Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,1.9356002,10.923144,0.29190168,6.445397,3.351919,2.6659474,4.439512,0.68494034,1.015118,3.8795936,7.1407866,4.1332145,1.733786,4.8864794,6.839117,11.037189,3.667351,0.8819256,5.404176,8.268117,4.261758,5.4782233,5.072782,8.92913,5.0126753,9.511772,5.2208166,2.909895,8.063908,5.900702,9.388293,6.3591404,5.4851356,2.7941332,5.440776,6.7861915,7.051379,3.5252404,6.634629,5.95188,5.292104,2.5523636,4.087334,8.011256,1.5359392,7.396541,2.0758655,5.283888,5.9280543,2.5617323,3.77688,7.345971,5.0437055,-0.3667367,3.5718384,7.5151496,2.7502756,8.557632,2.0247371,2.4119766,0.48042092,4.404822,6.6493516,6.91843,5.728593,2.1537857,4.7798514,4.043957,5.8060584,8.629144,5.5298867,6.0819383,3.663908,2.959344,1.762902,5.79455,7.16908,2.9346707,0.19795357,7.91853,4.3081865,5.2611876,5.6276298,4.390869,5.0348577,3.8793824,3.7832155,7.083388,5.6236563,3.6141646,4.359875,3.182107,5.2197275,4.7744246,4.7260375,4.900454,5.0526414,7.2170367,3.8539488,4.410549,4.5630126,5.1739063,3.9020863,5.754544,5.197644,4.0331316,5.0892153,5.800842,3.1016855,4.297447,5.2076745,5.265001,3.927161,4.7039056,5.1637497,4.34615,5.5456448,4.5353346,3.543059,6.6050873,4.5081067,4.725503,7.135264,4.89644,5.02133,2.6216505,5.6510487,4.4940686
TCGA-91-6836-01,1.1492448,10.430191,0.36344075,6.1591477,3.8871703,2.5679455,4.0478835,0.7170574,1.5361078,4.2418046,7.0160627,4.4472303,1.5441064,4.656335,6.872196,11.017618,4.0194583,1.3732841,5.310703,7.874073,4.3417134,5.279174,4.7949724,8.596461,5.408359,9.219285,4.65598,3.1638215,7.524991,5.662529,9.334332,6.64246,5.3158402,3.2330613,5.4899,6.8748913,7.5062714,3.4538388,6.403677,6.096888,5.653305,2.2981386,4.3229313,8.009846,1.7455555,7.5813723,2.176704,4.8022985,5.8712897,2.7906575,3.843253,7.092213,4.919112,0.35709682,3.70474,7.627358,2.8029914,8.535356,2.42976,2.3369544,0.7542936,4.1544847,6.448769,6.826316,5.7692885,2.0098977,5.1934924,4.184654,5.844385,8.365758,5.48152,6.2652206,3.6753294,3.3814158,2.1525683,6.0327826,7.210934,3.1920505,-0.015321986,7.9957457,4.1720195,5.29804,5.487013,4.397599,5.1495147,4.003441,3.5882263,6.9752545,5.109273,3.6341612,3.8053298,3.4160166,5.1108413,4.884364,4.716245,5.2007318,5.124163,7.402146,3.5978332,4.6819854,4.653836,5.1995373,3.7596247,5.8327703,5.3507504,4.1595697,4.682668,6.009773,2.7403798,4.6420217,4.93697,5.199632,3.7467434,4.522745,5.2431736,4.5334835,5.5276,4.544266,3.7712421,6.335004,4.4365115,4.564291,7.097446,5.1402082,5.204397,2.771958,5.470746,4.308377
TCGA-44-5645-01,1.4120628,10.884305,0.2300071,6.298805,3.5016618,2.8300722,4.201553,0.75649476,1.1745623,3.978737,7.063296,4.2580023,1.7054185,4.8159947,6.815653,11.136016,3.8091912,1.2080467,5.4192505,8.114874,4.222483,5.4945865,5.050267,8.777811,5.151153,9.518403,5.093335,3.0091207,7.9270396,5.773867,9.2966175,6.4704604,5.4281893,2.950323,5.537331,6.8652234,7.1066017,3.3748806,6.623906,5.8734612,5.386501,2.54716,4.101937,7.961499,1.6330061,7.4360824,2.2476127,5.0308557,5.9060307,2.6405187,3.7980018,7.325313,5.120365,0.027996525,3.6149487,7.570371,2.8042881,8.526972,2.1489651,2.4104042,0.6584623,4.4125767,6.595613,6.75875,5.8749585,2.1859453,4.8991303,4.130065,5.630316,8.47325,5.5003853,6.124995,3.6940188,3.0206933,1.8226514,5.777597,7.1569176,2.9880483,0.18274646,7.8999524,4.2539663,5.2984366,5.5472417,4.522685,5.0735908,3.9700584,3.759223,7.118409,5.501685,3.6551938,4.226523,3.2727897,5.222447,4.7967453,4.739849,4.9854374,5.0009694,7.270327,3.8076706,4.4964867,4.6149273,5.1956973,3.874193,5.744476,5.2648697,4.125171,4.9558287,5.8656025,3.0471985,4.434626,5.1562023,5.2677646,3.936193,4.7624116,5.159865,4.3833513,5.5533423,4.557817,3.5940323,6.61533,4.4244785,4.702872,7.0845847,4.898389,5.105376,2.6244183,5.6084356,4.493726
TCGA-MP-A4TF-01,1.3681856,10.40824,0.30499673,6.1310244,3.9801335,2.5356338,3.9318225,0.70445883,1.4386559,4.3607388,6.9,4.4283066,1.6247513,4.6297417,6.9078913,11.069224,3.924544,1.4402691,5.371579,7.72895,4.3785915,5.3344464,4.8235435,8.354924,5.4726715,9.202247,4.5943975,3.2537591,7.385997,5.5169573,9.309959,6.716328,5.2924128,3.2940278,5.6119614,6.8628435,7.641839,3.4182687,6.3928385,6.068881,5.7258906,2.0923336,4.3091245,8.046057,1.9007279,7.624577,2.247764,4.8874803,5.915652,2.7624002,3.8414462,7.064961,4.936663,0.37986588,3.6793041,7.590563,2.8028758,8.493686,2.5025935,2.3215268,0.8073791,3.9800675,6.4381557,6.7435584,5.9238744,1.9582251,5.203552,4.1574116,6.0598016,8.337459,5.5433717,6.333738,3.6973848,3.4245317,2.2318285,6.051877,7.259574,3.2606447,-0.12268888,7.9953113,4.0891275,5.291086,5.466269,4.384989,5.174895,4.1075287,3.6028132,6.9377475,5.1456075,3.6000333,3.8081298,3.3351514,5.1064043,4.814423,4.68173,5.329131,5.1393886,7.355382,3.5616882,4.625102,4.5904636,5.22603,3.719857,5.814247,5.3557396,4.2190485,4.667477,5.9856167,2.738289,4.6642733,4.8600583,5.1852226,3.6922212,4.5273147,5.2740164,4.5519013,5.5512605,4.518202,3.84156,6.3509774,4.410275,4.5650907,7.0772657,5.1917963,5.1449623,2.819152,5.459496,4.354415
TCGA-86-8055-01,1.0977472,10.1738825,0.37197495,6.046792,3.9444103,2.768867,4.268869,0.7754193,1.11349,4.242767,6.9854107,4.492322,1.4753182,4.667524,6.9196377,10.941614,4.1868324,1.2722124,5.287527,7.8179913,4.168377,5.3743887,4.7007494,8.417911,5.5128355,9.053644,4.64527,2.999209,7.449477,5.6459045,9.3864765,6.727014,5.3626194,3.1547744,5.6484094,7.097382,7.2236996,3.3729064,6.3013763,5.8694453,5.7627687,2.2632701,3.9995244,7.9074407,1.750613,7.7035365,2.0741773,4.955652,5.6738367,2.6715016,3.8621588,7.091282,4.9795303,0.38578176,3.569391,7.443209,2.9512916,8.6121645,2.6090827,2.3496728,0.7634383,4.1649723,6.4592147,6.6190042,5.921596,2.1880217,4.901385,4.3379087,6.017872,8.615019,5.7304945,6.378141,3.5805383,3.217261,1.9609741,6.040751,7.2649317,3.1256535,-0.20648696,7.9892797,4.050813,5.145767,5.360113,4.4255176,5.24239,4.189191,3.6864018,6.9719095,5.3901453,3.7839427,3.6948225,3.2482839,4.9496603,4.737146,4.74949,5.3888073,5.122139,7.3088803,3.6229074,4.655218,4.6173987,5.1928425,3.784221,5.7920775,5.2774844,4.22362,4.756371,6.067018,2.816587,4.6229205,4.938788,5.245059,3.7047524,4.667841,5.3705544,4.5864134,5.699097,4.4800663,3.72856,6.46147,4.4447403,4.742316,7.1442733,5.0999093,5.1335835,2.6808004,5.718344,4.4951515
TCGA-49-6761-01,1.2303089,10.722067,0.30953124,6.1168904,3.8013802,2.691596,4.123696,0.6903645,1.3817779,4.143461,6.950583,4.324629,1.8488282,4.809531,6.8233438,11.181148,3.8538396,1.4236133,5.394711,7.9185677,4.198813,5.369542,4.977331,8.761866,5.251777,9.428178,4.9242425,3.1246445,7.7122035,5.7585144,9.20463,6.575307,5.3603516,3.1480758,5.481524,6.8079925,7.357593,3.4030511,6.512585,5.8293552,5.4637284,2.4051187,4.197108,7.9136586,1.7782993,7.4561863,2.3710284,4.882285,5.8689995,2.7277274,3.776239,7.2800546,5.0602055,0.24775402,3.6427636,7.6084576,2.788249,8.541732,2.342295,2.3933887,0.8266726,4.2659216,6.520153,6.72516,5.9161887,2.1171775,5.0062647,4.243804,5.7863464,8.298275,5.464986,6.232792,3.757286,3.1692424,1.9134248,5.8642063,7.2017727,3.126715,0.12664422,7.8364367,4.1644325,5.3314104,5.529346,4.5200024,5.1658416,4.0695457,3.7558908,7.0707173,5.291982,3.7061045,4.0999904,3.3291917,5.2642884,4.7513986,4.7352734,5.1336837,5.014891,7.3395853,3.7206225,4.559695,4.6264973,5.233263,3.8026478,5.727155,5.372544,4.173759,4.800965,5.917715,2.8686447,4.543446,5.051746,5.2852755,3.8401372,4.706896,5.1574073,4.4800377,5.5157757,4.5873485,3.6576588,6.5271754,4.4037976,4.6241636,7.033602,5.0118446,5.1544123,2.654405,5.5066433,4.4122667
TCGA-73-7498-01,1.7530518,10.958123,0.36951393,6.2493362,3.5759993,2.704437,4.3937063,0.62165654,1.1880203,3.947167,7.099415,4.1883025,1.7293664,4.907691,6.8360524,11.00332,3.8200288,1.0487095,5.3677545,8.183332,4.1871004,5.3598228,5.0142155,9.074986,5.0855017,9.405253,5.1272345,2.9236376,8.00998,5.979354,9.299973,6.401771,5.4115334,2.9539843,5.3817782,6.8062067,7.2716784,3.4885004,6.525263,5.8531313,5.3347306,2.6086295,4.051231,7.8750486,1.5780772,7.4131913,2.0858471,5.013886,5.819387,2.631634,3.753062,7.3403616,5.0407147,-0.25870603,3.558511,7.5718713,2.7794847,8.602417,2.2013323,2.4320672,0.58998924,4.4743166,6.6072173,6.733915,5.7326884,2.1813407,4.813847,4.230059,5.8308396,8.511732,5.506119,6.1438823,3.7102537,2.9792044,1.7025757,5.781185,7.1954474,2.9757721,0.19994797,7.8118196,4.2153964,5.2970614,5.5742893,4.441415,5.1271014,3.9871173,3.8406708,7.0872607,5.4695926,3.7643566,4.2674966,3.2156537,5.263048,4.727068,4.765787,5.0037403,5.0247297,7.268363,3.8241932,4.465799,4.6109,5.2014556,3.8940086,5.7287226,5.2795167,4.0874844,4.9915066,5.8432236,2.9996653,4.369461,5.1887403,5.3043885,3.9032629,4.7771573,5.1413174,4.422307,5.5584745,4.576075,3.5294433,6.610889,4.481828,4.7051597,7.0804486,4.916804,5.08369,2.5561473,5.637886,4.4585066
TCGA-97-A4M0-01,1.7570177,10.463927,0.526755,6.142083,3.696882,2.7713556,4.3795314,0.72452676,1.1061363,4.1328044,7.094782,4.4068637,1.3852179,4.6209364,6.9197583,10.88618,4.0362105,0.98497975,5.303742,8.004995,4.262591,5.459594,4.774054,8.539744,5.4352036,9.118792,4.759229,2.950453,7.616466,5.640849,9.57628,6.6241794,5.3441334,3.0157256,5.6817703,7.110891,7.2416387,3.347387,6.3492594,5.9768925,5.6725674,2.4899287,4.0212474,7.9250917,1.6394234,7.664589,1.8606535,4.9581766,5.702985,2.6458805,3.8765664,7.082875,5.0218725,0.054730568,3.5696962,7.432183,2.9790614,8.576272,2.4652128,2.3730414,0.6136654,4.209605,6.5433693,6.7099457,5.7261906,2.1601202,4.8872604,4.334343,6.123284,8.71679,5.691423,6.2757907,3.5522273,3.1349776,1.9892515,5.9712105,7.2434516,3.015731,-0.11684462,8.025722,4.107707,5.094473,5.3799505,4.4164114,5.147957,4.086278,3.6650372,7.0052853,5.5302906,3.7901485,3.7946332,3.224511,4.979016,4.8205757,4.768157,5.2784605,5.1076794,7.2684345,3.6532261,4.617636,4.6230636,5.1670713,3.8699365,5.8314605,5.2035913,4.201056,4.83932,5.994864,2.968072,4.5591884,5.0116787,5.1793737,3.7962575,4.6802254,5.321699,4.5107093,5.721536,4.480768,3.714456,6.4930115,4.4638133,4.7673354,7.1625733,5.0186706,5.123118,2.66194,5.761983,4.522804
TCGA-44-A47G-01,1.484699,10.86604,0.15883195,6.4159904,3.3378863,2.81881,4.2033215,0.76321083,0.9899321,3.9044368,7.103906,4.209884,1.6711155,4.828609,6.8293457,11.076647,3.7309961,1.018466,5.3998704,8.201522,4.26206,5.539252,5.05207,8.755123,5.096233,9.510319,5.1849203,2.9561157,7.970285,5.794014,9.403518,6.4128876,5.4729204,2.9180973,5.5297084,6.8507085,6.963247,3.4040043,6.652865,5.9298987,5.343482,2.5533326,4.0594563,8.028716,1.6282101,7.4425664,2.1543994,5.147996,5.9181256,2.5586793,3.844497,7.3176694,5.08827,-0.08764184,3.5835888,7.57065,2.8123646,8.512666,2.0719678,2.4072986,0.5329032,4.438189,6.628337,6.836564,5.8843565,2.1925294,4.853293,4.020633,5.5328016,8.572947,5.530687,6.103664,3.665006,2.98013,1.7853953,5.788704,7.1345305,2.942657,0.15056428,7.9431815,4.307286,5.281986,5.581824,4.4624987,5.039869,3.9016857,3.755334,7.164414,5.6237984,3.5845382,4.302284,3.2274399,5.181982,4.8004155,4.715609,4.9269013,5.052932,7.2378254,3.8573227,4.4457927,4.601131,5.1708508,3.8676677,5.775636,5.2136316,4.092149,5.0442286,5.820655,3.1175249,4.364192,5.16695,5.2652273,3.9128356,4.717861,5.204597,4.356906,5.5634003,4.54962,3.5553722,6.618302,4.4824214,4.7161994,7.136949,4.886584,5.0675793,2.6410284,5.6393824,4.4997487
TCGA-55-8207-01,1.7498118,10.676685,0.31293756,6.272765,3.5982091,2.7687464,4.615344,0.73799855,0.97992426,3.966884,7.1057453,4.2445397,1.6734334,4.8999653,6.853023,10.956876,3.8839004,0.9533403,5.375615,8.140128,4.1055517,5.387927,4.9370885,8.923458,5.1454864,9.378955,5.065092,2.8495657,7.951585,5.9682026,9.316749,6.4763436,5.5075073,2.8184958,5.4065123,6.913032,7.072182,3.5510395,6.5122943,5.790265,5.3744044,2.5247169,3.9912612,7.8809094,1.4924855,7.4636474,2.110007,5.223747,5.762643,2.6155999,3.7280626,7.3381267,5.0294228,-0.16618499,3.5581007,7.3881574,2.784685,8.670488,2.235634,2.4033203,0.6095359,4.4295683,6.5782022,6.8139625,5.75321,2.2487333,4.6778226,4.2519684,6.0376654,8.678289,5.6427536,6.175525,3.6176832,2.9699125,1.6948259,5.8553643,7.2249093,2.9747255,0.12085339,7.889503,4.2077174,5.2162833,5.528897,4.4148135,5.145504,4.0250373,3.8128953,7.0001116,5.5600104,3.7702668,4.151159,3.186538,5.124989,4.707584,4.773667,5.0465536,5.0212975,7.239289,3.79329,4.500153,4.56117,5.1872077,3.9046593,5.706624,5.2157984,4.0471616,5.0023284,5.930307,2.978619,4.369461,5.1962466,5.3108563,3.892422,4.7615085,5.2079897,4.431583,5.6027937,4.492724,3.5621796,6.592077,4.469786,4.7943063,7.123684,4.938765,5.033407,2.5668962,5.7418137,4.536323
