Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,-0.3375498,11.434151,-1.5498627,9.061833,0.5637073,2.1826842,-2.216016,2.1865618,5.2556424,5.372442,7.099383,2.9829307,10.589239,1.9347916,4.9581475,7.6571994,5.0314217,2.5850136,5.9652452,3.4737718,4.8137507,4.2370386,0.79524744,3.0619826,8.684046,7.3933535,6.5457044,5.44342,5.6013727,9.0380745,3.9072673,5.2601304,9.568142,4.3891964,5.2053638,7.9204926,2.8655195,2.9070263,1.6665547,4.527705,6.4075375,4.940358,7.958644,5.424955,5.0922637,5.132287,3.8281662,8.637682,4.964671,3.938713,2.586498,3.4708214,6.026591,8.422368,5.84022,0.8449754,1.8917361,5.4711103,7.6645026,6.5204053,3.4722016,6.0497766,6.3820286,2.7943754,1.5587201,8.784526,1.7546872,5.0237856,4.6687913,6.9831786,6.3857603,13.262754,4.993287,5.206317,1.5210053,6.9138412,5.4453416,3.981609,2.2325191,4.183401,1.6625198,5.5455375,2.6336336,5.2071486,4.2533717,3.5718079,6.5453134,5.716762,5.950343,5.0193567,8.913458,6.8655553,5.6467395,3.47483,5.949444,6.5216823,4.489597,6.5109653,4.0101395,5.330476,1.5945195,5.249219,4.0703216,4.2513347,5.58607,3.865228,5.687966,7.8545423,2.9105537,5.3339353,6.735339,3.9628522,4.2619843,5.7548018,6.372314,3.6194615,3.0052624,3.7541006,4.10235,4.81697,2.4150357,6.146553,4.420263,5.672984,2.6178856,4.5067334,3.911033,5.085694
TCGA-91-6836-01,-0.014089524,11.214352,-0.96051973,9.308671,0.42740542,2.4625013,-1.7754501,1.5629728,5.0311813,5.5424705,6.468256,2.933971,10.164297,2.3666275,4.9215636,7.6697054,5.2143645,3.0542266,5.7587633,3.4929352,4.4873266,4.2345014,0.6931956,3.355977,8.811194,6.9453406,6.3866115,5.1536303,5.311791,8.438963,4.200051,5.249052,9.394661,4.933065,5.5237627,7.865415,2.6378655,2.9692788,1.7884648,4.6487026,6.3263245,4.9673004,7.793948,5.3582225,4.926047,4.8790226,4.478182,8.063884,5.171453,3.7021763,2.4433546,3.6778834,6.03592,8.653959,5.736427,1.3582036,1.9132992,4.6917934,7.5585885,6.4878488,3.6188624,5.923425,6.274954,2.9983318,2.1764736,8.277279,1.7624137,5.4871836,4.891929,6.7149,6.2384734,12.91843,4.9134417,5.3665423,1.7774158,6.726144,5.3807783,4.4940367,2.448906,4.4294896,1.7574178,5.4432,2.6927278,4.981307,4.1315236,3.6685696,6.2921844,5.7771273,5.927629,5.1550117,9.267546,7.416289,5.6158977,3.4055903,5.992644,6.5048423,4.566604,6.401765,3.9729877,5.343834,1.851416,5.368501,4.2323847,4.5671325,5.5551367,4.0655127,5.196442,7.822026,3.0041685,5.3884926,6.639538,3.9658504,4.582241,5.322146,6.423961,3.8644736,2.9557989,3.8757782,4.0646377,4.7108407,2.5432675,6.468956,4.333013,5.488031,2.8246455,4.747746,4.11309,5.2039223
TCGA-44-5645-01,-0.2575783,11.337713,-1.4285592,9.335544,0.4008881,2.3743365,-2.0451865,1.9385192,5.1307693,5.4323144,6.953138,2.895698,10.6591015,2.1400433,4.8829784,7.859849,5.130049,2.794947,5.969875,3.395944,4.6243753,4.1952662,0.69958544,2.9990244,8.710065,7.2988644,6.48053,5.3484597,5.4476957,8.994255,4.051118,5.276092,9.48573,4.65469,5.446918,7.9224987,2.7806246,2.967116,1.6978741,4.5667853,6.3895726,4.9877276,7.8422236,5.353828,4.9827485,5.0246277,3.9059174,8.509889,4.9275875,3.8203638,2.479442,3.5046372,6.12653,8.63979,5.8139963,1.0342245,1.7901815,5.1627336,7.705844,6.5696583,3.5361476,5.9741735,6.3689632,2.9534147,1.8175817,8.597184,1.7092369,5.1721077,4.633494,6.818075,6.375694,13.189826,4.980701,5.2196536,1.5901176,6.9307303,5.447877,4.14066,2.2323709,4.284177,1.6404284,5.595013,2.6342335,5.131834,4.2217474,3.5930197,6.46678,5.682491,5.931222,5.0570707,9.076974,7.175439,5.541979,3.5367596,5.953498,6.514449,4.556677,6.5204782,3.9671872,5.4253974,1.5489699,5.2464576,4.045989,4.406842,5.519601,3.9526308,5.5282273,7.84012,2.8901346,5.422744,6.644843,3.9245431,4.348339,5.564581,6.383259,3.7410665,2.8955781,3.7756832,4.151461,4.774931,2.53865,6.243217,4.328533,5.6737123,2.6791108,4.610308,3.9603858,5.1921363
TCGA-MP-A4TF-01,-0.06908567,11.112499,-1.1005756,9.1085415,0.5842397,2.5009272,-1.6750208,1.5334603,4.92233,5.4984016,6.5374155,2.9875858,9.964512,2.3721592,4.973208,7.5391774,5.2536345,3.149531,5.7863283,3.4780602,4.43423,4.2701983,0.6350008,3.4320526,8.869919,6.9460335,6.2994585,5.1883154,5.307867,8.40237,4.220601,5.2275476,9.387472,4.636931,5.199188,7.8273,2.6109908,2.9901679,1.7918468,4.634098,6.3359556,4.8798714,7.643385,5.3085804,4.777343,4.901018,4.530735,7.9834547,5.2644067,3.6905613,2.4926658,3.7385867,6.034383,8.454081,5.721422,1.4644179,1.924059,4.7088857,7.4804,6.5016913,3.6000304,5.923843,6.215681,2.9641569,2.2857637,8.127316,1.7917975,5.4796443,5.0399747,6.74879,6.1647997,12.834768,4.8930025,5.4487567,1.7294949,6.6480746,5.4144845,4.4091897,2.500028,4.4843497,1.8248295,5.393815,2.7211955,4.952599,4.059057,3.6778035,6.24839,5.767485,5.8970494,5.201131,9.240141,7.4355392,5.638775,3.3150113,6.012241,6.5113673,4.5544887,6.367639,3.9722383,5.283978,1.9187402,5.3745914,4.280755,4.5820146,5.5573773,4.0487046,5.1656556,7.8430343,3.0565164,5.3174157,6.642631,4.0168133,4.625651,5.2607336,6.456346,3.8746889,3.0009902,3.9304988,4.0899515,4.721797,2.500933,6.49748,4.3585796,5.417911,2.8565013,4.801412,4.1773367,5.1891437
TCGA-86-8055-01,-0.11267233,11.124926,-1.0049003,8.362942,0.5094561,2.666992,-1.4355946,1.86725,4.915264,5.4935074,6.8585014,2.919555,10.097019,2.3571506,4.904797,7.786288,5.269734,3.1812983,5.9898095,3.2648118,4.3566856,4.1966763,0.65204674,3.2222745,8.843238,7.0522647,6.3066297,5.2410107,5.33234,8.342615,4.2419086,5.3070507,9.374234,4.766546,5.4407907,7.9203444,2.6022413,2.9237537,1.7415453,4.573795,6.4031467,4.9259253,7.562874,5.2330804,4.7767677,4.8977194,4.278694,8.1333065,5.2016926,3.717344,2.4359837,3.6215715,6.1603007,8.651838,5.7412047,1.7267,1.7757554,4.9885383,7.6268277,6.6654315,3.6481133,5.7700624,6.313347,3.0730906,2.3301558,8.105531,1.7511431,5.3291755,4.8342314,6.6831355,6.2479057,12.820856,4.9307885,5.358658,1.65413,6.834244,5.4620047,4.345842,2.352881,4.4809637,1.7319632,5.502165,2.719416,4.9619513,4.1605425,3.6657388,6.2482533,5.601398,5.851776,5.2224083,9.178046,7.5344386,5.4592156,3.5028708,5.9046817,6.516788,4.574066,6.4926634,3.9230535,5.4329367,1.6495212,5.308081,4.1109166,4.5763273,5.412935,4.0410814,5.2734246,7.808052,2.959625,5.3523083,6.5521483,3.9564192,4.5755124,5.2016945,6.4572816,3.877997,2.8969188,3.9154656,4.2521744,4.6951156,2.5974133,6.450949,4.278699,5.5609274,2.8330414,4.774478,4.1280217,5.2652626
TCGA-49-6761-01,-0.13759895,11.140954,-1.3682435,9.641464,0.50426507,2.3585227,-1.8397322,1.796388,5.0968957,5.4448357,6.669128,2.8922513,10.388616,2.226458,4.9556665,7.613039,5.14363,2.9386587,5.850029,3.449698,4.5158167,4.2829227,0.6791774,3.2262182,8.758451,7.184072,6.451803,5.209474,5.3975043,8.735991,4.0957327,5.278689,9.483548,4.6443634,5.3034115,7.900855,2.697679,2.9690397,1.7428192,4.5433865,6.376818,4.9317865,7.814564,5.368975,4.892716,5.019294,4.2239017,8.318792,5.017142,3.7899163,2.45485,3.566443,6.119136,8.524258,5.7454996,1.1155381,1.8556222,4.845256,7.6596556,6.5436773,3.5326736,5.9479766,6.302358,2.991314,1.9833229,8.459526,1.7576402,5.377095,4.8602824,6.7501907,6.304941,12.967213,4.9453654,5.300025,1.6759322,6.8178964,5.4675612,4.298148,2.3490307,4.3557515,1.7183584,5.53152,2.6785667,5.0528197,4.0900354,3.6522384,6.3531623,5.764305,5.9214993,5.134982,9.17359,7.2656865,5.56132,3.4661436,5.9497676,6.5501466,4.556209,6.486297,3.9300814,5.3472576,1.7244581,5.3630257,4.1047235,4.5379267,5.539208,3.9881296,5.360596,7.8615675,2.9157977,5.370075,6.6914587,3.9486034,4.462745,5.4725857,6.4434686,3.8031952,2.9220874,3.8230715,4.1360273,4.740878,2.546515,6.346174,4.3040075,5.583839,2.8118367,4.685505,4.01158,5.1975884
TCGA-73-7498-01,-0.20874101,11.224751,-1.51879,9.140095,0.49901503,2.3989415,-1.9957895,2.1476257,5.3230133,5.303586,7.015659,2.9961107,10.73556,2.0568163,4.861332,7.799721,5.0626063,2.6338086,5.8101993,3.4910145,4.67949,4.275882,0.7326361,3.0962925,8.580281,7.401736,6.556244,5.31493,5.5959907,8.95,3.9923978,5.344558,9.554625,4.5798216,5.3621125,7.9600954,2.854698,2.941474,1.7309015,4.547048,6.4301825,4.978869,7.9810476,5.5034304,5.1290107,5.0624046,3.8415017,8.562166,4.85228,3.957046,2.4997644,3.511537,5.9807634,8.632402,5.771651,0.8883185,1.8936565,5.5910664,7.7130933,6.5273905,3.5217984,5.989394,6.4132485,2.9285738,1.6492025,8.6842785,1.7343016,5.178613,4.708872,6.8517365,6.399018,13.372416,4.965036,5.1909637,1.6520469,6.9287534,5.404795,3.9391017,2.2661393,4.232265,1.7266276,5.4919696,2.7010026,5.2463126,4.1707964,3.6338346,6.477358,5.647281,5.9260635,5.072842,8.969917,6.9729037,5.6261716,3.4973261,5.8816524,6.5245795,4.445148,6.504644,3.9515913,5.4024653,1.615975,5.2901125,4.0416884,4.350449,5.6098804,3.9204884,5.5984955,7.781833,2.815216,5.386503,6.707788,3.954822,4.351669,5.646725,6.3807464,3.6793656,2.986838,3.7418783,4.116518,4.8199234,2.4950197,6.2315283,4.387346,5.702193,2.675925,4.4731593,3.9297967,5.146438
TCGA-97-A4M0-01,-0.074204676,11.151728,-0.8692499,8.251481,0.5706278,2.664404,-1.6089976,1.9819769,5.0809016,5.406204,6.9848075,3.1131122,10.14791,2.1920378,4.8932295,7.8325696,5.19476,2.9365165,5.9105144,3.387768,4.547749,4.2025976,0.7640781,3.2466362,8.759729,7.11451,6.3733125,5.343891,5.4955945,8.243649,4.131162,5.3202252,9.385915,4.660294,5.394844,7.914515,2.7312508,2.8848112,1.7331663,4.5734153,6.4161296,4.929291,7.7078185,5.3948636,5.040056,4.960416,4.149998,8.206051,5.1862836,3.8678195,2.5495574,3.629355,5.973176,8.560533,5.765255,1.5627787,1.9252375,5.265059,7.561856,6.5908475,3.6327457,5.8292527,6.374467,2.910876,2.09116,8.25529,1.7943598,5.1679597,4.8300877,6.832991,6.261136,13.048974,4.9320226,5.3277745,1.6426739,6.827322,5.399799,4.1144395,2.376775,4.378877,1.7897778,5.4093513,2.7759147,5.065157,4.251378,3.6609085,6.3232403,5.567816,5.8454227,5.1734567,8.962209,7.25768,5.594777,3.4430459,5.8696847,6.47198,4.466793,6.4661565,3.9895635,5.390914,1.712016,5.27851,4.1584883,4.3651724,5.523193,3.9857323,5.453107,7.749864,2.9528236,5.2961564,6.5955653,4.0149,4.51015,5.358228,6.4135165,3.7551959,3.0373034,3.8713536,4.1701155,4.7588696,2.492771,6.3739314,4.4088974,5.5845265,2.7317195,4.6031265,4.10313,5.1564693
TCGA-44-A47G-01,-0.31084904,11.484917,-1.5630113,8.994981,0.4221858,2.307272,-2.269742,1.9681159,5.1129093,5.434397,6.973478,2.8309731,10.675251,2.087359,4.9031787,7.846714,5.1193476,2.7397642,6.021782,3.4740534,4.660548,4.1672683,0.697535,2.9539218,8.71487,7.2973146,6.4775825,5.384171,5.4975853,9.062521,4.0068703,5.2356253,9.564613,4.545177,5.37475,7.9024734,2.7981918,2.993517,1.6821611,4.556679,6.387834,5.0103345,7.9139442,5.3655095,5.0244856,5.020907,3.8339972,8.569164,4.856112,3.8235493,2.504688,3.478466,6.1036797,8.627494,5.863222,0.9803422,1.7930351,5.283212,7.697875,6.533815,3.5164874,6.060631,6.3400545,2.8800063,1.6996495,8.727852,1.6877036,5.085187,4.6196036,6.869135,6.3700533,13.312609,5.001952,5.2116995,1.5232757,6.9252005,5.435983,4.0784607,2.241842,4.231636,1.6141173,5.624323,2.5628526,5.1560907,4.257897,3.5654721,6.5282726,5.782866,5.957131,5.021948,9.12871,7.173866,5.5860753,3.5046206,6.0346994,6.507531,4.57811,6.4730206,4.0016956,5.3762894,1.5336527,5.221133,4.0899105,4.323588,5.559398,3.9292414,5.554415,7.8657265,2.9399085,5.4389057,6.6763716,3.9218876,4.2997766,5.6424255,6.3535566,3.7137597,2.9024084,3.779511,4.0908246,4.7865715,2.494361,6.213226,4.3492403,5.6455264,2.6205246,4.614872,3.9445496,5.1666155
TCGA-55-8207-01,-0.17432484,11.239438,-1.1725849,8.829694,0.5480146,2.3884974,-1.8484995,2.2942932,5.345308,5.3325357,7.011522,2.9836404,10.635696,2.0349734,4.8923073,7.722636,5.0520916,2.674619,5.9159174,3.3509321,4.6411815,4.2602677,0.80069274,3.0600708,8.602568,7.3947153,6.5637136,5.339866,5.579327,8.64661,4.0058184,5.3633666,9.503096,4.6184387,5.3847604,7.962679,2.8400183,2.8783555,1.7039455,4.5032206,6.4202867,4.980341,7.903973,5.4291544,5.114724,5.1210413,3.861089,8.587902,4.9056234,3.9389327,2.5114799,3.4168084,6.0742965,8.562484,5.7362695,1.1168299,1.8404361,5.3328204,7.753763,6.6041927,3.5233986,5.906748,6.4358582,2.9690652,1.7039075,8.664868,1.7418317,5.1363497,4.6139703,6.814526,6.420266,13.138549,4.9872985,5.1718435,1.630637,6.977548,5.461076,4.05575,2.2205117,4.2549677,1.7014169,5.5940495,2.733791,5.223114,4.2144628,3.6255774,6.4602556,5.564704,5.914294,5.0878243,8.937189,6.967161,5.5295777,3.5788863,5.824829,6.5382524,4.4590745,6.5891395,3.9202435,5.452708,1.5314596,5.2966475,3.9488149,4.380944,5.5243483,3.9064963,5.6403165,7.7890763,2.7832427,5.3790936,6.6816864,3.9444268,4.32852,5.6402373,6.4122586,3.6859548,2.9416375,3.7235217,4.2194967,4.811275,2.5459378,6.191455,4.3402314,5.756681,2.717956,4.475391,3.8995595,5.1682777
