Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,3.0636053,11.288974,6.0769944,8.713356,1.4245925,6.2741895,5.0504603,1.9861383,1.1383063,9.717187,12.73547,4.6941185,8.3915615,0.90411806,5.985467,8.031851,4.0630507,4.7973213,8.812002,8.156671,3.7672963,2.4634478,5.638207,6.9748864,10.224992,6.632117,6.517919,3.32234,6.679499,6.9656615,1.9065012,2.1867678,9.371789,5.727329,3.4718063,4.9202285,3.5964248,1.5190746,4.4706616,1.0890435,8.152494,2.928529,4.336587,2.8981247,1.044238,8.075049,6.9797144,7.1923447,2.5497923,3.1973286,3.3883348,4.004427,4.902925,5.4428554,3.2569904,8.056362,1.6236634,6.5016093,5.7118206,8.618398,-0.052740425,5.7646923,6.2595725,3.6489289,4.6248646,4.328639,6.4939036,5.7567415,4.141191,4.8563643,2.034407,6.228495,5.177622,3.6135993,2.3093555,7.6334276,6.502055,1.3427715,4.046076,2.2100415,3.7645414,6.3323846,5.618592,3.8273387,6.7760415,3.517465,4.5573745,6.129249,0.27037552,5.931651,5.5560627,3.024569,4.769905,5.0032434,4.52896,2.7114923,4.755994,6.8170147,6.1089606,6.8787856,3.2501957,5.977683,4.746306,6.804815,6.54293,5.5735846,6.131388,6.827622,2.6651878,5.250527,5.3752637,3.9261637,3.1926475,3.24091,5.5812216,4.67359,3.0061996,4.966178,3.4656627,5.7312536,5.069169,5.7702394,4.3325925,3.4052508,4.455305,3.3057325,6.62272,4.5514393
TCGA-91-6836-01,3.831575,11.193971,5.488987,8.370207,0.81804836,6.5406165,4.772488,2.269102,0.96375465,9.579933,11.990267,4.6198497,8.263168,1.1306754,5.4416614,7.8223267,3.9917898,4.5239706,8.464693,7.8070283,3.729778,2.7903543,5.707823,6.7115765,9.6480665,6.638436,6.19487,3.0739827,6.4908123,6.726947,2.3567922,2.8695698,8.893182,5.878085,3.6622963,4.741689,3.721476,1.7529205,4.3670325,0.8491365,7.78086,2.8746629,4.4327774,2.9681067,1.2303451,8.190097,6.5557013,7.155079,2.8517652,3.1837854,3.404651,3.5697594,5.3991733,5.5839014,3.734737,7.231095,1.7533678,6.3569646,6.171453,8.564537,0.073517814,5.697061,6.6496415,3.6745794,4.8514247,4.305314,6.566205,5.298257,4.4895234,5.3240027,2.3096802,6.3085456,4.909962,3.8527408,2.548416,7.791971,6.439417,1.5930369,3.714502,2.162849,3.8266263,6.030554,5.6790457,3.5641272,6.3229823,3.6811504,4.4384465,6.0990543,0.49740928,5.7339864,5.784929,3.0696502,5.0131063,4.648177,4.647146,2.9584267,4.707426,6.962478,6.0200944,6.7022657,3.590535,5.9336524,4.789545,6.699418,6.6220684,5.5769944,6.017825,6.983185,2.5627272,5.416382,5.428614,4.0639853,3.081896,3.2201881,5.6533456,4.822662,3.1300738,4.894044,3.6458583,5.6791577,5.176117,5.817116,4.4691477,3.3845572,4.557867,3.370318,6.71678,4.5508013
TCGA-44-5645-01,3.3091576,11.094373,5.8664722,8.540734,1.1102735,6.337813,4.8849015,2.0519843,0.99194366,9.751719,12.729094,4.3906894,8.4023695,1.0711194,5.7296205,7.944962,3.8990662,4.657871,8.739596,7.853907,3.6999478,2.5015311,5.625438,7.0423822,10.049027,6.5797467,6.391161,3.197651,6.6640534,6.8616796,2.1304433,2.419632,9.366444,5.7392135,3.5209846,4.847992,3.5737526,1.5798064,4.3226094,1.0289724,7.9964375,2.9676607,4.3020644,2.8548863,1.0447781,8.211183,6.8322034,7.254224,2.650357,3.214193,3.372355,3.7920737,5.088311,5.479759,3.4894898,7.7841387,1.6549788,6.394711,5.8876734,8.831456,-0.056744516,5.6331844,6.3982882,3.7337408,4.7418337,4.3411202,6.534302,5.590118,4.2919173,4.956065,2.1470861,6.3633566,5.05273,3.713341,2.3359833,7.7106376,6.522352,1.4338446,3.9105697,2.0922987,3.785165,6.137402,5.6462407,3.6480765,6.5202947,3.531173,4.6388593,6.019993,0.33405876,5.970453,5.663839,3.0357819,4.8309736,4.8284593,4.6411104,2.7715366,4.743621,6.9064837,6.078611,6.824204,3.3429885,5.975189,4.807213,6.8070607,6.6266513,5.594216,6.0492415,6.89772,2.5795245,5.306407,5.402631,3.9561956,3.1427882,3.1826563,5.5871205,4.7596397,3.054121,4.8798685,3.5712352,5.6901546,5.076954,5.8197155,4.3862076,3.4197373,4.5062237,3.3578262,6.7404695,4.5167537
TCGA-MP-A4TF-01,3.9343345,11.313542,5.60141,8.416472,0.7868849,6.6257296,4.7613955,2.3305626,1.0042253,9.594404,11.740227,4.672147,8.285561,1.1505421,5.5360928,7.733715,4.023048,4.4472632,8.4233885,7.5096903,3.8349094,2.772928,5.7771516,6.7036157,9.604872,6.6758156,6.163065,3.0665262,6.45096,6.7391067,2.3539367,3.012116,8.827128,5.875184,3.6360435,4.696994,3.6812005,1.858575,4.433532,0.7614924,7.766477,2.8411398,4.568483,2.95559,1.2522357,8.141553,6.4826164,7.2019844,2.9173775,3.1500401,3.3334723,3.590306,5.5031714,5.5710335,3.750448,7.1575093,1.7650994,6.28639,6.1949906,8.617913,0.008117924,5.8211184,6.6945105,3.6094246,4.8547215,4.2730966,6.5587606,5.191695,4.5394735,5.364503,2.3133214,6.291414,4.8969913,3.8440826,2.5203023,7.887378,6.451767,1.6574548,3.6646492,2.133449,3.8108463,6.086874,5.7437572,3.5483227,6.592042,3.6966183,4.512339,6.0945005,0.46633816,5.6940846,5.7692747,3.0814,5.0121183,4.5728884,4.6056647,3.0001373,4.643113,6.999032,6.013562,6.6748495,3.6251545,5.8963447,4.769468,6.6264114,6.5926847,5.5951595,6.1331544,6.9472675,2.5511286,5.399458,5.4235497,4.16065,3.022825,3.1904876,5.6651254,4.806537,3.1286907,4.9477334,3.6184862,5.700623,5.263844,5.737473,4.448244,3.3391297,4.51,3.3609917,6.7833147,4.5595455
TCGA-86-8055-01,3.7120628,11.028383,5.3918195,8.09517,1.0184382,6.4811263,5.131265,2.417374,1.202267,9.722305,11.641119,4.9843597,8.561433,1.2592379,5.46182,7.625124,3.9873621,4.5807123,8.62567,7.7045183,4.0136733,2.5421035,5.624918,6.7193804,9.582759,6.5783315,6.262686,3.154671,6.530982,6.7153683,2.3477986,3.0337646,8.714674,5.881872,3.406941,4.866986,3.8582582,1.786007,4.343736,1.0382624,7.7847443,3.0752084,4.553108,3.1301172,1.3021363,8.045847,6.629555,7.1551137,2.975961,3.2966084,3.4550161,3.885038,5.389976,5.6391044,3.5122995,7.2409673,1.6790799,6.349474,6.1011114,8.685297,0.076222025,5.5969644,6.4573374,3.7971997,4.9594626,4.409735,6.436178,5.2417927,4.625844,5.3148837,2.3883638,6.2854624,5.018277,3.8686907,2.5981688,7.7012444,6.4682918,1.6946306,3.7275827,2.227001,3.8186643,5.9543743,5.6984925,3.7864883,6.407719,3.6435857,4.610913,5.9654503,0.4704627,5.611413,5.602743,3.2137868,4.8711514,4.6596665,4.470095,3.0540361,4.589221,6.9815145,6.0066047,6.7622414,3.4386053,5.899554,4.6716166,6.750659,6.4076333,5.5100355,6.037992,6.9220324,2.5548823,5.450658,5.3419657,4.115156,3.0297382,3.2902439,5.6646047,4.885679,3.1273167,4.9417467,3.7722476,5.661107,5.187712,5.654243,4.4108624,3.5590305,4.4816003,3.405098,6.7367487,4.4675226
TCGA-49-6761-01,3.6902494,11.350247,5.851567,8.568928,0.92405146,6.503459,4.8679852,2.1666028,0.8965654,9.701438,12.475635,4.4470663,8.322923,1.1594763,5.650779,7.8693395,3.8783169,4.5430346,8.581109,7.761383,3.6685367,2.6384685,5.633657,6.9830365,9.809523,6.60534,6.263436,3.051559,6.5664225,6.785082,2.2939672,2.6711385,9.1938305,5.764089,3.5543911,4.7410135,3.5834906,1.5968988,4.2511134,0.9178421,7.852166,2.9394395,4.301523,2.896301,1.265082,8.240901,6.6109867,7.276812,2.760994,3.1922555,3.3460178,3.6676161,5.2164416,5.4878597,3.5716178,7.550894,1.7248881,6.3269672,5.98708,8.87339,-0.070412815,5.650718,6.547697,3.8144326,4.8176646,4.3312874,6.5686126,5.419758,4.4082565,5.137265,2.1559277,6.3895864,4.9591374,3.7824771,2.5050995,7.821734,6.472996,1.4593453,3.8133395,2.0519867,3.82217,6.1045537,5.718249,3.5158906,6.6107335,3.5548108,4.5997686,6.089737,0.40122974,5.944948,5.769659,3.034476,4.9346776,4.723258,4.632835,2.8372846,4.7609015,6.945753,6.0393085,6.7803946,3.4249728,5.9566197,4.8221416,6.716083,6.68817,5.5561423,6.029001,6.9391475,2.522973,5.335223,5.4097776,4.0071135,3.0730076,3.146014,5.6349363,4.8313603,3.1133013,4.833287,3.618809,5.6503763,5.1023407,5.860819,4.431751,3.3827598,4.530091,3.3820004,6.7924256,4.498482
TCGA-73-7498-01,3.3760254,11.358549,6.052919,8.855571,1.3329777,6.4239135,4.9593444,2.0842342,1.0332577,9.638547,12.624751,4.575634,8.450677,1.0298313,5.9027467,8.03811,4.043376,4.727155,8.736121,7.983693,3.706243,2.5721147,5.6022673,7.035479,10.114706,6.5851197,6.477897,3.2221823,6.6305056,6.887616,1.9748356,2.3659527,9.494154,5.8162065,3.4895048,4.8580317,3.623476,1.5440549,4.3741465,1.0965859,8.033234,2.9448822,4.250447,2.8721886,1.2105372,8.0584,6.88265,7.1462045,2.5674236,3.1826024,3.4715502,3.8882456,4.9564486,5.466828,3.3921747,7.933929,1.6970658,6.5285583,5.685757,8.721297,0.031406365,5.636936,6.378956,3.733411,4.6208863,4.2922697,6.555183,5.66524,4.17035,4.959192,2.0070024,6.198699,5.1119494,3.713613,2.368124,7.6914306,6.506167,1.2919452,3.9986567,2.1742578,3.8017097,6.238558,5.60949,3.7495074,6.6028886,3.4948013,4.5031085,6.158142,0.37803233,5.918136,5.6797,3.072378,4.832288,5.006505,4.577405,2.745343,4.832987,6.8744545,6.109813,6.7958465,3.3186195,5.9711585,4.781407,6.7577386,6.52471,5.559728,6.0702343,6.9472756,2.682171,5.2901244,5.4018207,3.8877606,3.1875165,3.2660148,5.5977535,4.6855226,3.0451524,4.9197845,3.4894485,5.698584,5.0611253,5.784691,4.4492965,3.4234107,4.4984593,3.2906055,6.639501,4.5705156
TCGA-97-A4M0-01,3.6259222,11.091304,5.5048246,8.413417,1.1976248,6.5130796,5.126837,2.3631394,1.182767,9.675972,11.700304,5.039779,8.604046,1.1655458,5.6223254,7.6346936,4.0922394,4.6893,8.651142,7.608272,3.9061651,2.4689991,5.66281,6.840143,9.781187,6.514723,6.368514,3.25193,6.478353,6.703854,2.1678338,3.0165162,8.821236,5.9871793,3.4459991,4.8840365,3.909778,1.8097613,4.419705,1.1857789,7.7923827,3.0820167,4.4382806,3.1036727,1.4113029,7.9069896,6.70296,7.0405574,2.8018699,3.2214596,3.4900494,3.9373026,5.207394,5.6082225,3.48718,7.4991293,1.6737208,6.5755334,5.897138,8.569031,0.18043531,5.575482,6.3796678,3.7708998,4.7559814,4.2996984,6.42936,5.4745827,4.4491963,5.231836,2.2508264,6.1630936,5.055296,3.874151,2.5626175,7.6301656,6.4950876,1.5353274,3.8916924,2.3387394,3.833271,6.1747336,5.6422067,3.875052,6.418832,3.5907097,4.4895396,6.0139074,0.5188909,5.708793,5.6551,3.2416246,4.899719,4.881241,4.4927454,2.9614003,4.7223053,6.868374,6.029725,6.761078,3.3690572,5.9295197,4.6540546,6.7614584,6.378206,5.4625936,6.0847416,6.976226,2.6618862,5.3907566,5.3397284,4.0106316,3.1357682,3.3570473,5.6116447,4.759845,3.0868473,4.9375615,3.6461482,5.694673,5.0748982,5.640412,4.488841,3.575941,4.437187,3.325958,6.5823236,4.5644255
TCGA-44-A47G-01,3.0712054,10.948578,5.79465,8.455927,1.278758,6.2606544,4.9183593,2.0104785,1.0791698,9.72601,12.688377,4.5908775,8.431948,0.98760724,5.790976,8.004215,3.946745,4.754327,8.854264,7.9695506,3.7183843,2.395422,5.6319437,7.0527697,10.158987,6.566707,6.4545565,3.2541106,6.726944,6.927083,1.9987882,2.3141003,9.330778,5.751652,3.5258226,4.932969,3.6386564,1.6210688,4.4143567,1.103118,8.117522,2.9517307,4.3392835,2.8938742,0.94105077,8.172172,6.989648,7.240687,2.595759,3.211033,3.410686,3.9031143,5.0042825,5.492793,3.4423468,7.846885,1.6148973,6.478393,5.871807,8.709991,-0.021935832,5.6720614,6.308843,3.6476207,4.6962905,4.355922,6.5015826,5.6961503,4.190334,4.9068856,2.185417,6.321351,5.1367946,3.6477382,2.2916887,7.5869074,6.5458455,1.458404,3.9801626,2.1257637,3.7463188,6.2046084,5.60186,3.7817526,6.5377126,3.5542195,4.619393,6.018236,0.25890875,5.9794145,5.5587783,3.0047405,4.750037,4.907739,4.618114,2.7190633,4.6976566,6.8916755,6.100163,6.8416862,3.32084,5.9966564,4.78116,6.8237724,6.5619445,5.636917,6.080003,6.851211,2.6228347,5.2967443,5.411533,3.9363933,3.2003527,3.230514,5.5412374,4.6913958,3.015914,4.925852,3.5732665,5.749211,5.0917125,5.7872176,4.330962,3.4316988,4.464505,3.334251,6.6809483,4.5153337
TCGA-55-8207-01,3.307115,11.204041,5.8467693,8.561735,1.35894,6.355825,5.2134953,2.1092167,1.1081718,9.763141,12.469568,4.850405,8.507429,1.0458733,5.8074837,7.8283873,4.0105753,4.8142543,8.802822,8.089606,3.7529044,2.4520972,5.527577,6.9255686,10.059851,6.5763535,6.4763064,3.2847939,6.6457334,6.8693666,2.0262678,2.5412023,9.190484,5.785897,3.3858879,4.9403453,3.7483757,1.5538188,4.363602,1.1927047,7.996221,3.0710702,4.2612543,2.9988744,1.2542498,8.08234,6.8434033,7.1266074,2.6356716,3.274057,3.4685276,4.004321,4.9367523,5.5121236,3.2447703,7.8647366,1.6018845,6.531381,5.7656217,8.641981,0.05266395,5.572003,6.244663,3.8327217,4.720893,4.39533,6.4720755,5.6797566,4.2805104,4.937872,2.0656395,6.229923,5.1658916,3.7162902,2.4832895,7.582755,6.481484,1.3448118,4.0139775,2.2605116,3.8068376,6.1823864,5.598712,3.8537197,6.5324583,3.481889,4.502292,6.1011953,0.35279527,5.8671446,5.5930943,3.1003335,4.807078,5.008057,4.48663,2.8037307,4.7937465,6.8326473,6.079557,6.9099293,3.207925,5.9825654,4.7197328,6.898833,6.509967,5.4782968,5.988707,6.921579,2.646686,5.331237,5.335189,3.875755,3.1742053,3.2779343,5.612472,4.7920566,3.03944,4.8944035,3.5845294,5.6653533,5.0037994,5.782158,4.389429,3.5144691,4.504852,3.3501198,6.5928235,4.499375
