,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-17-Z057-01,0.00018968224,-0.13908836,-0.10972907,-0.043361813,0.27371657,-0.019873459,-0.22186224,-0.04128289,0.06656481,0.10596784,-0.038963515,-0.2591647,0.054474346,-0.03708892,0.008641182,-0.10248676,-0.039746735,-0.04621224,0.031989425,-0.0016306018,0.03424574,0.07582357,0.10586788,-0.007479285,0.07025432,0.11691343,0.02175356,-0.026086431,0.09124147,0.008354675,-0.34531042,0.07575015,-0.17763434,-0.085706934,0.1514679,0.00523053,0.08007117,-0.02367122,0.16926424,0.023767147,0.02007265,0.010471683,0.057268858,-0.04511004,-0.12860893,-0.092572294,-0.021592159,-0.1129738,0.023158396,-0.08901538,-0.036266886,0.005052306,-0.034161538,0.09954549,-0.12573841,0.11419905,0.178165,0.07259942,-0.08437652,-0.0208793,0.05913278,0.03273648,-0.03428197,-0.035979014,-0.06973965,0.08263585,-0.10346525,0.04675793,0.0683206,-0.027546402,-0.0117732445,0.0834737,-0.0010779651,0.18645868,-0.21150658,0.14240195,0.10276263,0.05013853,0.15330422,0.024593357,-0.016271135,-0.068032116,-0.11454352,-0.10388598,0.09655334,-0.078341916,-0.1644453,-0.09318248,-0.10802233,0.06774017,0.19148241,-0.0874698,0.0330658,-0.047193103,0.049584318,-0.034434494
TCGA-55-6970-01,-0.076584,0.09872225,0.037111036,-0.13005501,-0.021549854,-0.110687874,0.028428648,0.19859488,-0.024024082,0.037230477,0.050320726,-0.0058258385,-0.06282076,0.0030297756,-0.11738347,0.03568895,-0.26507017,-0.13706253,0.023965234,0.012599958,0.14323069,-0.13007258,-0.18485492,0.07308749,-0.075145915,-0.24790464,0.05593748,-0.07895403,0.031958852,0.08933989,0.08715046,-0.015531575,0.016319824,0.058600392,-0.020775784,-0.003534188,-0.0817493,-0.2838127,0.004699114,-0.12439122,0.096291795,0.053147282,-0.048584137,0.025314916,0.05469304,-0.02669416,-0.02673762,0.12656334,0.066127546,0.1118911,-0.09342141,-0.07309694,-0.07929646,-0.008407791,-0.025256366,0.17642142,-0.14157826,-0.06006016,0.13614666,0.011898397,0.07959741,0.098606125,-0.08554416,0.25963092,0.078408726,0.0324576,0.077899925,-0.058707125,0.0415748,-0.015039292,-0.11348035,-0.014084639,-0.05100575,-0.059633713,0.06622803,-0.07311258,0.0795052,-0.082083784,0.15772079,0.058530577,0.0073499284,-0.052607186,0.09525051,0.22587875,0.014058731,0.013563525,0.01620725,0.15364932,0.13362321,0.10159175,-0.107209235,-0.029870613,-0.1703058,-0.121170215,-0.13755284,0.07497597
TCGA-55-7911-01,0.010306877,0.15358402,0.05442822,-0.06840958,0.0018269938,0.15210451,-0.14680697,0.15738347,-0.06971699,0.06289102,0.15882766,0.12322175,-0.004974928,-0.13143294,0.0007311581,-0.031553317,-0.11028386,-0.036872275,0.18571247,0.11272496,0.098446645,0.008791989,-0.19860645,-0.06750131,0.0847919,-0.008460025,0.1223246,-0.010221266,-0.05186762,-0.020242633,0.14311224,-0.028266637,0.2803857,0.010410071,0.030558756,0.031739827,-0.024080604,0.22435804,-0.04533948,-0.11917292,-0.010060613,0.09074221,-0.06099243,-0.13690469,-0.03776913,-0.12075423,-0.11158909,-0.19528407,-0.10210961,0.024145704,-0.06214049,0.04707008,-0.07065622,0.08793831,-0.048590783,0.082888946,-0.096036576,0.017871264,-0.058157127,-0.06282537,0.13522816,0.18090706,-0.27543202,-0.13150308,0.09665627,0.05304949,0.08939072,-0.057794098,0.02304294,0.045217074,-0.018678438,0.13821454,-0.11861537,0.06722134,-0.13185865,0.0031993059,-0.069474146,0.13861984,0.07472762,-0.10134417,0.0072490936,0.15007673,-0.056657188,0.14175117,0.041257318,-0.019451132,-0.10121648,-0.010019412,-0.05504716,-0.12743826,-0.056542557,-0.06390968,0.039588403,-0.11711986,-0.0110933315,0.05918559
TCGA-05-4396-01,0.026029011,0.032454807,-0.20001319,-0.11698326,-0.18499073,0.07128911,-0.016166175,-0.10026978,-0.030623596,0.009856581,-0.09559952,-0.10019703,-0.04307761,-0.0009051674,-0.0891776,0.188839,-0.06956621,0.0020672453,0.075601995,0.06730143,0.023996068,0.038258884,0.033442087,0.10045271,-0.0917201,-0.09436763,-0.17851824,-0.12759413,-0.024343768,0.029361589,-0.1555975,-0.08074816,-0.24765402,0.11410961,0.12519209,-0.08560109,-0.105210915,0.034299932,0.16883256,-0.15980119,-0.017755795,0.122152746,-0.021875339,0.040091645,0.022097593,-0.103745766,-0.025667395,0.0054628775,-0.10272759,0.12862504,0.104478925,-0.006239459,-0.05587166,0.07406365,-0.0072571645,0.15101084,-0.23624353,-0.13234802,-0.032899026,-0.036750842,0.03774985,0.0727457,0.074788235,0.03176364,0.034864005,0.005622617,0.01898762,-0.12669641,0.06047056,0.07522856,-0.03548138,-0.1037254,-0.085627474,0.073718525,-0.26676053,0.06623592,0.11053809,0.016812818,0.2483326,-0.033131916,0.095158644,0.12787895,-0.014021831,0.034871023,-0.059059374,-0.03828417,0.026735356,-0.029625341,-0.078080334,-0.20453097,0.12941998,0.050824657,-0.069923736,0.028736297,0.088423744,0.1872126
TCGA-75-6214-01,-0.21062218,0.016759936,-0.0027574436,-0.18035476,0.09608323,0.030060649,0.11070532,-0.13530432,-0.02037488,0.081577316,0.00816896,0.00024324004,-0.063756935,0.050953668,-0.03891554,0.013365178,-0.10216969,-0.16148369,0.02221458,-0.066905394,0.18174648,0.019276101,0.1252602,0.0072776466,0.09959847,0.0057856017,-0.08726673,-0.1487802,0.049546357,0.051743764,-0.115014635,-0.25390568,-0.18123567,0.058144458,0.09343981,0.013393976,-0.26281726,-0.058267348,0.15590209,-0.13533287,0.09078508,0.00866154,-0.08486764,-0.048870172,0.05399085,-0.07456393,0.092953525,0.07671169,-0.061387107,0.008751933,0.1602595,0.029479643,-0.02713743,0.0424555,0.04296833,0.15077806,-0.04335404,-0.032108232,-0.027177239,-0.04480009,0.021545323,-0.021495838,0.13513729,0.06907913,0.06422118,0.035024762,-0.20038539,-0.07311695,-0.088121526,0.09123176,-0.023961486,0.024744835,-0.10122264,0.06792802,-0.06886582,0.08937613,0.030695189,-0.1520462,0.07332353,-0.05600168,0.1959673,-0.061949003,0.06297079,0.09528283,-0.11485422,0.12038555,-0.009936546,-0.063249074,0.091910444,-0.12731016,-0.11696862,0.0060149413,-0.19807333,-0.15083696,-0.11929615,0.18775725
TCGA-62-8394-01,-0.1666982,-0.02445423,0.010939411,-0.02253633,-0.1681363,0.09301317,0.10901306,0.15101762,-0.06265594,0.068950504,0.07681151,0.09300624,-0.061083082,-0.055095013,-0.12646125,0.21200334,-0.15097782,-0.1098382,-0.035970762,0.07165727,0.014023467,-0.06691999,0.10602793,0.05065904,-0.014872008,-0.099561475,-0.017963344,-0.1521011,0.13181597,0.013575462,0.03461939,-0.03313477,0.27084982,0.28291416,-0.050600227,-0.02642398,-0.056928676,-0.03954273,0.092792615,-0.05003965,0.05938207,0.039561585,-0.054561026,-0.24211466,0.0011845744,-0.038331863,-0.059339315,0.116395235,0.02588041,0.11703133,0.09593269,-0.080295764,-0.0753733,0.056452695,0.07055042,0.1310083,-0.03601375,-0.039405745,0.086325094,-0.035151787,-0.010965113,-0.03676088,-0.103207745,-0.13004495,0.059816346,0.053230487,-0.112637095,-0.058347724,5.669481e-05,0.20134246,-0.052703258,0.008643622,-0.03256372,0.058896333,-0.0520398,0.06153712,0.09342004,-0.025528431,0.060474828,-0.07345144,0.10301881,0.11728903,0.18520576,-0.13201118,-0.011266609,0.21508634,0.030534882,0.031845156,0.040464215,0.041408226,-0.05967445,-0.031729512,-0.019272612,-0.23017536,-0.21703474,0.08752364
TCGA-44-A479-01,-0.0008646473,-0.013491833,0.32824233,-0.002841576,0.12960641,-0.061621062,0.13973735,0.09807037,0.08946903,-0.0036299876,0.021119557,-0.0043593,-0.05765831,-0.06872759,-0.15349604,0.008407582,-0.11584128,-0.08510626,-0.059423517,0.052166775,-0.07063645,-0.088959895,0.12778343,-0.012019263,0.11992895,-0.13042516,0.09153613,0.0041493783,0.0858685,0.0133826565,0.036383223,0.09589941,0.13731806,-0.081789725,-0.094861604,-0.09101153,-0.0038956667,-0.028122678,0.043148074,-0.043543838,0.03421677,0.022813663,-0.020883316,-0.07558241,-0.15440062,-0.041964393,-0.011467527,0.06606707,0.076924816,0.014572873,-0.15067953,0.0089754695,0.024567824,0.007209419,-0.0007187241,-0.008421991,-0.010002743,-0.13693187,0.1536985,-0.030105177,-0.03212438,0.04529146,-0.17005384,0.022549924,0.039630648,0.022847006,0.2131654,-0.037342638,0.06292089,0.06430977,-0.04762324,0.21795252,-0.0045456677,0.07663458,0.20721877,0.06764228,-0.2650175,-0.1352354,0.009038459,0.0026204628,0.1164906,-0.18985063,-0.22694983,0.07609181,0.004915809,0.065343626,-0.040613282,0.08999878,-0.0009916883,0.18466537,-0.09941207,-0.24043374,-0.13640231,-0.057523627,0.014066177,-0.058982104
TCGA-44-7669-01,-0.07513769,0.08040652,0.24240093,-0.002682404,0.30577818,-0.040386185,0.011526862,-0.008294752,0.001330161,-0.056736547,-0.0004948746,-0.10128453,-0.024448376,0.16599292,-0.13151883,-0.106372796,-0.09056183,0.086088575,0.027965387,0.01950341,-0.031666722,-0.028864639,0.1166753,-0.103519246,0.07105809,0.013152063,0.1039171,-0.04360005,0.086374186,0.046969082,-0.10965801,0.027878646,0.040323142,-0.16185367,-0.050349742,-0.07136978,-0.024520926,0.061825264,0.08536219,0.0091111595,0.009904803,0.023535777,-0.040290825,-0.10446583,-0.32689562,-0.07397452,-0.09953487,0.035610918,-0.05754115,-0.040259887,-0.16958256,0.038413696,-0.04221956,0.13658713,-0.116980866,0.02064413,0.07278899,-0.14211164,0.098180905,-0.04644242,0.028931731,0.07925026,-0.058901493,0.016763262,0.010555162,0.09155943,-0.007869511,-0.007543611,0.03679779,-0.094509155,-0.057017412,0.07592478,-0.027147165,0.15342753,0.11405838,0.11571967,-0.30585128,-0.023267267,0.018857798,-0.027580881,0.027961213,-0.22009934,-0.055690307,0.07008287,0.17092441,-0.034785107,-0.14252846,-0.06968235,0.06681794,0.10104132,-0.022310315,-0.14912923,-0.18886986,-0.009447828,0.027736042,-0.13353308
TCGA-91-6849-01,-0.16551521,-0.07157866,-0.012674384,0.12056453,0.028926056,0.23196432,0.0077762087,-0.21657449,0.059956226,0.062413603,-0.078412816,-0.0026199804,-0.024956405,0.012944831,0.081820264,0.12538597,0.11375504,0.08921754,0.033392273,0.17370938,0.07434148,-0.08713223,-0.025705,0.18234551,-0.12811041,-0.01001114,-0.024950037,-0.051409673,-0.022246033,0.054898176,-0.17873473,0.08862294,0.0042914962,0.045366194,0.10620041,-0.11835049,-0.021528332,0.32101557,0.12227097,-0.16011459,0.00668489,0.1065911,-0.088854484,-0.10204212,0.12264403,-0.017740974,-0.06697045,0.038148355,-0.049955737,-0.051151022,0.2031829,0.06769172,-0.11987509,0.10791003,0.0050175185,0.09252049,-0.14753295,0.03211818,0.029883705,-0.04945909,0.07790373,0.17694773,0.07018305,-0.17867784,0.03360485,0.027672376,-0.020360054,-0.05834428,-0.12865321,0.05806424,-0.06296296,-0.23048462,-0.07747189,0.0017247515,0.06178178,0.0509596,0.024372999,0.043314226,0.11572286,0.050118208,-0.024817644,0.05350059,0.04639393,0.108364604,-0.19111247,0.083263054,-0.016467856,-0.12734187,-0.0424805,-0.07560898,-0.13392426,-0.1266775,-0.027028855,-0.04515583,-0.07657359,-0.05125469
TCGA-78-7161-01,-0.108730435,-0.19266814,0.07830207,-0.025238534,-0.09842661,-0.07092386,0.05779709,0.09386756,-0.030364918,0.06521168,-0.014203928,0.01470523,-0.07377853,0.0031733094,-0.16435747,-0.13245034,-0.061682492,-0.1303273,0.058524862,0.07936583,0.16948903,-0.10798884,0.076740615,0.020660724,0.056265198,0.022722417,-0.018432168,0.05696696,-0.0039895903,0.033926435,0.20322122,-0.13671745,-0.16409352,-0.08635145,-0.085416906,0.03713772,-0.16719384,-0.110723875,0.0695378,-0.19964214,0.07031481,0.062875874,-0.023753595,-0.015883472,0.0204254,-0.021012366,0.05819607,0.06260115,-0.019538632,-0.07183512,0.18803601,-0.08875087,-0.041996047,0.021226214,0.016372235,0.13648379,-0.046617378,-0.17295846,0.18463598,-0.0664119,0.021390196,0.07286195,-0.06360261,0.08769562,0.047585256,0.06438476,0.09703458,-0.13537051,-0.03186941,0.14190947,-0.03333208,0.05134507,-0.10618181,0.016819376,0.019577008,-0.009382775,0.04167895,-0.18266574,0.087563284,-0.061770685,0.11129209,-0.24635865,-0.17642945,0.09763153,-0.17485334,0.13929291,0.02052288,0.124389164,0.046546757,-0.19540615,-0.12733765,0.062236004,-0.08826935,-0.074875355,-0.14077282,0.14637221
