,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-17-Z057-01,0.058948625,-0.010939651,-0.019327875,0.008851189,-0.09005435,-0.08903081,0.028384726,-0.15911192,0.0032814324,-0.2256836,-0.032897133,-0.062385555,-0.24964815,0.041067373,0.20072405,0.100573346,-0.22544934,-0.07296512,-0.057025205,0.065786004,-0.12849128,-0.057518017,0.042749308,0.0058818907,-0.3193695,-0.048199363,0.030068574,-0.18031451,-0.15720952,0.019851305,0.07812958,0.05996733,-0.004242418,0.07369289,0.05413124,0.05704553,-0.085675806,-0.121114664,-0.14699063,-0.06868463,0.061184365,0.043498155,0.012480186,-0.07670644,0.030778984,-0.07654975,-0.05475887,-0.11784804,-0.11336573,-0.033841334,-0.040602528,0.042792268,-0.11090267,0.052553914,-0.1259891,-0.035151362,0.07168162,0.08774616,-0.03867623,0.044911753,0.08042335,0.0024714887,0.13055746,0.13642313,-0.10571295,0.2820625,-0.084564224,0.07353895,-0.055655222,-0.060816538,0.013204562,-0.05613056,-0.26454207,0.11594887,0.020884186,-0.04339788,0.015089102,-0.039893597,0.15574534,0.13685521,-0.0650814,-0.006332626,-0.087949514,0.039112907,-0.021122742,-0.053617064,-0.107029974,0.12596172,0.007295892,-0.04225226,-0.060681302,0.014191455,0.07968797,-0.110153064,0.05706816,0.08017196
TCGA-55-6970-01,0.03381938,-0.07838869,-0.16807553,-0.06551334,-0.08833469,0.023972802,0.082898185,-0.009715177,-0.03835467,0.0003084904,0.059762917,0.12728193,0.13318297,0.047202647,-0.057100665,-0.08040667,-0.064578846,0.02476718,-0.08012737,-0.10869259,0.1370674,-0.006453668,-0.10528884,-0.0864402,0.20894209,0.046817083,-0.030244181,-0.037997182,0.2990743,-0.058473162,0.082178146,-0.019330252,0.15934615,0.006491253,-0.13940197,-0.023720168,-0.0072538485,0.13740422,-0.017689452,0.13077377,-0.099721774,0.082164265,0.004777027,-0.039480034,0.086172745,0.11465097,0.10799852,0.16158785,0.06341306,-0.13890034,0.064265974,-0.14603202,-0.018299034,-0.041168865,-0.018070966,-0.008345399,-0.06808929,-0.07548104,0.02543328,0.0076321755,0.012018056,-0.027270447,-0.37264702,0.10819256,-0.025322728,-0.06510267,0.03097812,-0.066000715,0.01574782,-0.06473687,-0.110316806,0.043910436,0.06408352,-0.19753474,-0.18095833,0.076762706,-0.037911408,0.02548587,-0.061805468,-0.09569328,-0.080238394,0.04428216,0.1725156,-0.066754356,0.042006996,0.056962874,-0.015664872,-0.13629024,0.052011874,0.09691756,-0.28883564,-0.03930572,0.006953899,-0.04004081,-0.14981313,-0.004761175
TCGA-55-7911-01,-0.06564662,-0.07929037,0.012897503,-0.06157946,0.038524766,0.15350614,0.07320182,-0.08987673,-0.1749057,0.084917545,0.04828496,0.06784464,0.048482962,-0.14825164,-0.1579262,-0.132607,0.01870698,0.12351834,0.13224602,-0.025938876,0.04207831,-0.034497354,-0.12165117,-0.029838324,-0.087101005,0.008868553,-0.084685355,-0.20727955,-0.0082155075,0.028906124,-0.07995009,-0.10766402,0.19262095,0.011179838,-0.1817703,-0.10234561,0.10811899,0.006573728,-0.08354117,0.10254196,-0.10988079,0.09292691,0.12559049,0.09252102,-0.014892759,0.1421536,-0.14920941,0.17678936,0.051110115,0.07357712,-0.020605987,-0.03238857,0.1515789,0.23126619,-0.09925748,-0.0059779063,-0.071578555,-0.039450314,0.047708616,0.16666342,0.03488446,0.005575766,0.08298143,-0.11823183,0.10377573,0.043474384,0.066227235,-0.018356858,0.0547915,0.08018663,-0.1121469,0.17565958,0.20246787,0.12226543,-0.16056198,0.10363538,0.04312972,0.10755541,-0.045603547,0.115238,-0.11284395,0.006273865,0.040342644,0.027089052,0.113470525,-0.015629988,-0.12095533,-0.19268432,0.106343254,0.08905559,0.10274304,0.010961697,-0.070746735,0.11014629,0.057002794,-0.028236018
TCGA-05-4396-01,-0.11578225,-0.12857227,0.2886962,0.021821788,-0.08020249,0.17177163,0.06471892,-0.037960418,-0.037953205,-0.06817668,0.031186147,0.062255897,-0.1706794,-0.16148931,0.13526699,-0.14425023,0.044098802,0.14809278,0.08440375,-0.070266865,-0.0922205,-0.07068324,-0.06363113,-0.041025165,-0.08595766,-0.05266056,-0.12926911,0.049337327,0.07760319,0.08631879,0.027561978,-0.053816013,-0.17378302,-0.1363895,0.007968331,-0.041866317,0.33645722,-0.09202494,-0.027096622,0.019729037,-0.1870246,0.09834101,0.027768532,0.0637278,0.06748855,0.057934713,-0.13326302,-0.018712563,0.011183235,0.062485307,0.058688197,-0.03126824,0.15559563,0.11447884,-0.0036942598,0.17194994,-0.06444145,0.11170973,-0.006726337,0.23801288,0.099068604,0.06329693,0.024480943,0.0958773,0.007434773,0.12083828,0.025777083,-0.12962963,0.08851465,-0.026694374,-0.15907276,0.16938208,-0.07256548,0.033376373,0.092068985,-0.08078446,0.07473359,0.024855444,-0.09698743,0.04369055,-0.038041703,0.05545628,-0.012006087,-0.046779882,0.07414155,0.026088955,-0.037038293,-0.0028719297,0.08640496,0.015713846,0.12602316,0.08060191,-0.032647748,-0.047143187,0.18446214,0.035010505
TCGA-75-6214-01,-0.0046742293,-0.011412325,0.11413012,0.013943162,-0.06937572,-0.1882636,0.017506767,0.035731338,-0.046562366,-0.17187022,-0.029225994,0.16275439,-0.07803196,0.284012,0.048121255,0.084990665,-0.0065154526,-0.010047125,0.0658498,-0.108376086,-0.048646454,-0.025693197,-0.08261549,-0.05895702,-0.07620618,0.08850873,-0.08737334,-0.05571399,-0.12087164,-0.02257751,0.12638731,-0.0041751084,-0.033321004,-0.08784664,-0.07954448,0.016184181,0.13890344,-0.007072733,-0.122413516,0.17877798,-0.16600531,0.0771132,0.08420571,-0.15470925,0.11855393,0.024737509,0.107798666,-0.08589636,0.019173043,-0.06446161,0.04910696,-0.15767325,-0.10247637,-0.07247235,-0.056718823,0.083981626,0.07328629,0.057950113,-0.28591424,-0.00033534117,0.13750573,-0.020752383,-0.13755585,0.22821653,0.042540457,0.06197092,0.043796275,-0.01491035,0.0925237,-0.19948429,-0.06493622,-0.12726031,-0.07914496,-0.17410955,-0.07343006,-0.09708416,-0.020772276,-0.012580795,0.10917159,0.09802199,-0.14329192,0.046158407,0.15175278,-0.16459197,-0.016687492,-0.105393626,-0.046992145,-0.11044618,0.008672719,0.05601459,0.023270337,0.030824346,0.09632894,0.0051615345,0.15155497,-0.01547237
TCGA-62-8394-01,-0.08765895,-0.13958688,0.16489688,-0.03795062,-0.047968887,-0.058438662,0.04425694,0.014383628,0.040646706,-0.031174187,0.09996958,0.04094244,-0.21689624,-0.13062218,0.10736327,-4.67847e-05,0.112794675,0.20619774,0.22730973,-0.09875656,0.09862112,-0.032238193,-0.11605812,-0.050420403,-0.07239437,-0.07680032,-0.13662265,-0.045369476,-0.06953285,-0.11432261,-0.13981712,-0.07567224,-0.12994157,-0.12159844,-0.0057287076,-0.05736142,0.021880114,0.07080734,-0.03865921,0.043984458,-0.21786296,0.079931684,0.10160432,0.12892237,0.037903417,0.11442032,0.00511085,-0.08192393,0.044358026,0.09522886,-0.15073869,0.04141859,0.030030696,0.1441312,-0.007901484,-0.11183716,-0.09616107,-0.06922464,0.08685909,0.07137547,0.030579392,-0.025121078,0.12621173,0.029163294,0.2154655,0.08972824,0.19221734,-0.09642437,0.20273362,-0.093947835,0.0744666,-0.06861459,-0.06301455,-0.028009221,0.117453694,-0.29488114,0.00045554232,0.100907,0.038805388,0.02685265,-0.037121944,0.009775818,-0.10102361,-0.036570236,0.06934211,0.07646187,-0.051291503,0.0076296637,0.15479608,-0.027348232,0.04592022,0.00410541,0.08583982,-0.13039143,0.098066315,-0.034423318
TCGA-44-A479-01,-0.05826497,-0.034111224,-0.21763222,-0.055554464,-0.031119661,0.06024239,0.023126112,-0.17933886,0.0027088777,0.17249666,0.11131525,0.10796089,0.22407018,-0.057969123,-0.07336369,-0.08345948,0.020937923,0.09931984,0.01168493,0.029454647,0.06097967,-0.07192312,-0.017274184,-0.046290968,0.010125112,-0.04226619,-0.043249574,-0.014249938,0.12041796,0.11072102,0.10046158,-0.042020787,0.075971864,0.04133729,0.057824634,0.13254932,0.0065646702,0.05807608,-0.00502081,0.061068296,-0.09732572,0.043250654,0.0438448,-0.049764242,0.05514776,0.10144918,0.012715147,0.037883323,0.0073831296,0.086370684,-0.044235423,-0.022089476,-0.19343881,0.045280095,-0.07911701,-0.11421016,-0.001839093,-0.11662869,0.17319569,-0.14166129,0.057388965,0.016201666,0.08278659,-0.28162548,0.046039626,-0.1925165,0.13862912,-0.0979933,0.11519656,0.0010399974,-0.062418114,-0.041785453,0.15688518,0.112074114,-0.10645011,-0.10571057,-0.0180568,0.05688019,0.0033956647,0.16845271,-0.0997584,0.0048638307,0.0005419425,0.2668983,0.016858416,0.046263024,-0.09854482,0.023603735,-0.00093661,-0.22072862,0.07465221,-0.30447504,0.009104785,0.1017812,-0.066998415,-0.003484698
TCGA-44-7669-01,0.091664016,-0.01031247,0.07044695,0.00354599,-0.1287875,0.12407268,0.0063877287,-0.15737264,0.017045662,-0.24432635,-0.06404058,-0.08343642,-0.02625759,0.19773896,-0.1351701,0.0072648707,0.01958117,0.02371622,-0.050776772,-0.02635852,0.01865653,-0.061428152,-0.028583927,0.079946436,0.033700094,0.0006793334,0.10292669,-0.23788983,-0.111076154,-0.134567,0.06007598,-0.0582034,0.20662613,-0.13486306,-0.1405396,-0.111633144,0.07386139,-0.038677968,-0.15190327,0.16034845,0.067850724,0.06364494,0.06959488,0.06451986,0.019995173,0.022306263,0.010775408,0.10366927,0.08211442,-0.09478437,0.048529483,-0.22173046,0.18656303,0.13995494,0.014513755,0.07361729,-0.10823913,0.023332415,-0.025062675,0.113490984,0.07188108,-0.11760203,-0.18174069,-0.031879775,-0.020359883,0.2516675,-0.13649645,-0.006499857,-0.07503792,-0.046397947,-0.06925308,0.034997344,0.12938766,-0.055577375,-0.057155367,-0.07460603,0.029604468,-0.021834696,0.03150849,0.22036695,-0.038724653,-0.069712095,0.123829186,-0.02698357,0.008699458,0.12960774,-0.10230448,-0.008279582,0.11694993,0.2022946,0.0451792,-0.04760121,0.0957046,-0.023108318,-0.023843797,0.010870505
TCGA-91-6849-01,-0.08415996,-0.037057932,0.19097507,0.0052602873,0.011539034,-0.033999156,0.04247389,-0.05383819,-0.27086487,0.12680203,0.012630564,0.05091716,0.03161258,-0.1560622,0.08521197,-0.14840527,0.015353251,0.06599838,0.06586547,-0.048456337,-0.069463365,0.047174856,-0.107899345,-0.05542806,0.025201324,0.017777022,-0.13858071,0.10737071,-0.0010247201,0.024003832,-0.027804619,-0.0035339112,-0.1296096,-0.03606776,-0.27254355,-0.029200738,0.25888625,-0.05377826,0.056089953,0.24632384,-0.17751051,0.06259523,0.047960456,-0.055409897,0.085582525,0.1746222,-0.0659096,-0.044096928,0.12886117,-0.044543162,0.076440096,0.06372215,0.12375872,0.088200696,-0.040596727,0.10175596,0.04515205,-0.09713862,0.034727912,0.10249814,0.13318373,0.02682556,-0.18841524,0.0099765835,-0.005950544,0.0030333567,0.08759261,-0.04582776,0.04515376,0.008540025,-0.092144534,0.11011271,0.047038864,-0.04898973,0.051163875,0.05626658,0.0719119,0.027565302,-0.14256717,-0.15018372,0.061106857,0.042228427,0.09712766,-0.05276664,0.059371863,-0.032467037,-0.15600841,-0.2768393,-0.07397927,0.031767927,0.09945053,0.06943028,0.0015703315,0.13221046,0.16955978,-0.030757964
TCGA-78-7161-01,0.08248618,-0.05765479,-0.32682496,-0.061722673,-0.072152,-0.01589439,0.06349532,-0.10757179,-0.06080476,0.057815243,0.061661135,0.024808748,0.14392956,0.13443837,0.09487665,0.1121437,-0.06295751,0.085026026,-0.0065858173,-0.071788184,0.13952968,0.022054184,-0.16320223,-0.01756976,0.13952713,-0.020491775,0.008229681,-0.118579604,0.2592642,-0.016762706,0.001167497,-0.048869923,0.099329785,-0.027042268,-0.18492985,-0.07852116,-0.14674398,0.15992554,-0.030850565,0.11527546,-0.050134875,0.014443802,-0.02847426,0.07779882,0.0077401754,0.09280876,0.1220438,0.118768305,0.036758292,-0.052772433,-0.051791187,-0.051380992,-0.004863671,0.04722942,0.026132077,0.07406893,-0.14755642,-0.20812483,-0.011723619,-0.01543473,0.07176689,-0.027525399,-0.30963504,-0.07605905,0.03774705,-0.05323295,-0.005687869,-0.07496443,-0.056069855,0.06775622,-0.01752153,0.02452509,0.15108569,-0.19035234,-0.06216201,-0.0685149,0.07248864,0.027052984,-0.026287915,0.07588437,-0.06075641,0.071126685,0.03544286,0.067098625,0.100030765,0.15334255,-0.046486683,-0.14687812,0.10710294,0.08307787,-0.24920243,-0.10652731,0.061644677,-0.039196976,0.03344406,-0.005675994
