,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-17-Z057-01,-0.038178764,-0.29112136,0.05720911,0.042606477,-0.044808246,-0.010044029,-0.01023604,-0.03280499,0.002999653,0.12805873,0.081776775,0.0070418543,-0.14234073,-0.05749321,0.08511652,-0.033059362,0.17520301,0.1519614,0.029729122,0.15988488,-0.043602664,0.009081473,0.07215988,0.043712847,0.026592828,0.15351948,0.037572745,-0.11646691,0.05038848,-0.08767163,0.23162182,0.080420375,-0.17486104,0.029021185,0.15871389,0.042129654,0.056546684,0.04815851,-0.072473444,-0.008237785,0.13625328,0.001183626,-0.1267237,0.021872334,-0.17320986,0.015175628,-0.043737102,0.022697521,-0.060919125,0.23099631,-0.047999065,-0.021340463,0.042097613,0.043813836,0.09672547,-0.010824688,0.21862012,-0.06484196,0.29291233,-0.12884493,-0.22315373,0.027017264,-0.07570949,-0.03689034,0.09198957,0.07108193,0.07324397,0.029038379,0.13617396,-0.05977028,-0.017687181,0.060366765,0.01617703,0.012431934,0.08346215,0.13050975,-0.038381692,-0.034467075,0.08097269,0.05491977,0.15908352,-0.05181372,0.034313872,-0.019029256,0.081364885,-0.19560112,-0.051562496,-0.010095095,0.020051938,0.2326513,0.0062780296,-0.05646297,0.06874522,-0.017184153,-0.083310194,0.010100417
TCGA-55-6970-01,0.13874146,0.1805626,0.08225864,0.059249826,0.018887708,-0.06580826,0.0024266834,0.12382665,-0.011403733,0.04383852,-0.11158905,-0.02131708,-0.015082453,-0.12695804,-0.06159858,0.099246845,0.008955621,-0.18141174,0.14933096,-0.055878516,-0.044763103,-0.020681504,-0.11793768,0.022879455,0.019145004,-0.12311675,0.0632409,-0.017741945,-0.14337796,-0.060750756,-0.11642606,0.09398458,-0.004512036,-0.1451778,0.17073928,0.021365652,0.07968265,-0.036463823,-0.027535306,-0.11002787,-0.045142014,-0.08015581,0.18175025,0.101652384,0.35345197,0.04232325,0.04013886,0.0032892996,-0.1367831,-0.19505286,-0.16859688,-0.0089627085,0.020350967,0.053269703,-0.18482384,-0.014919534,-0.031976596,-0.008597122,0.056400042,0.009050408,0.2868828,-0.0815507,-0.03651076,-0.021628173,-0.008777448,-0.00017596556,0.071124375,-0.22554643,0.14614947,0.14456347,0.14047101,0.019175883,0.016183365,0.034146998,-0.08256445,0.12826118,-0.0130592,0.06632741,0.04730587,0.018672148,-0.07042053,0.050838627,0.13890082,0.010800666,-0.02217758,-0.030606674,0.12013988,0.08896811,0.05203336,0.11360023,-0.09251515,-0.08308,-0.13900815,0.051056337,-0.05171856,0.07135418
TCGA-55-7911-01,-0.059012193,0.120727554,-0.22509135,-0.04183113,-0.053017244,0.031773116,-0.1314662,-0.04834529,-0.078784876,0.11268385,0.05123019,-0.09610392,0.16475818,0.20327279,0.2555334,-0.075752385,-0.053517804,0.09160598,-0.07296856,0.04212772,0.03561873,-0.07514463,-0.0751289,0.12691644,-0.014424031,0.1832788,-0.09703318,0.10961048,0.07750721,-0.05643548,0.18632077,-0.020787712,0.09860202,0.052302778,0.04622866,0.13018115,-0.0028400533,-0.03280229,0.071475245,-0.1446783,-0.02313566,-0.013657815,-0.21794575,0.10614777,0.12552077,0.1341795,0.012703917,-0.102680735,0.054586243,-0.015137498,-0.0033266924,-0.09246876,-0.051975977,-0.09337176,0.026565643,-0.055020813,-0.23572215,0.057700224,0.030001208,0.02744142,-0.07527015,0.01603025,-0.015234709,-0.098399684,0.063191734,-0.052054457,0.0006451433,0.048038658,-0.09173379,0.082953945,-0.1581629,-0.036309984,-0.17840783,0.034709264,-0.025266184,0.053039137,-0.09257746,0.052759107,0.0014512193,0.069952175,-0.15628715,-0.102561876,-0.076427884,-0.05129166,-0.20229417,0.0837095,-0.20627746,0.069167085,-0.07410415,-0.02129173,0.038433682,9.92747e-05,0.22261815,0.0570354,0.13026766,0.06354871
TCGA-05-4396-01,0.030939838,0.20579508,0.007082139,0.1651963,0.10203216,-0.053263728,0.06871596,0.041064464,-0.029829793,-0.12844858,-0.017278897,-0.038292017,0.021182224,0.23263055,-0.097716026,0.13300753,0.03892526,-0.14550345,-0.25825813,0.24926934,0.07444021,-0.05119223,0.011263415,0.011452465,-0.024222083,-0.1848163,-0.07190441,-0.10778614,0.066926084,0.07759706,-0.11808103,-0.07218896,0.027877284,-0.09849862,0.046382826,0.033658165,-0.040593594,0.010298567,-0.013688708,0.04301371,0.037791267,0.059611134,0.050948016,-0.03285082,0.24566562,-0.056414865,0.09402594,-0.045433022,0.030988164,-0.21115038,-0.08439645,-0.0565448,-0.16542198,-0.09388008,0.016603079,0.1223621,-0.024417644,0.07809975,-0.16356774,0.06308416,0.110949114,-0.079675324,-0.0741578,-0.05163995,-0.15314661,-0.07231026,0.06623781,0.07749613,-0.10868114,0.07601762,-0.07801993,0.012537213,-0.13417356,0.08440886,0.041311286,-0.07111051,-0.01566093,0.1560149,0.05682942,0.044117317,-0.061468374,0.052444115,0.033207674,-0.060321767,-0.12098049,0.03948746,-0.10009325,0.009979693,0.064904675,-0.12994125,0.08868444,0.012319358,-0.30746147,0.065144785,0.025436837,0.06878531
TCGA-75-6214-01,0.0019908992,-0.074764155,0.07101097,0.015868185,0.09413496,-0.06769692,0.092025034,0.11238724,-0.0787682,0.08123259,-0.08539428,-0.051133428,-0.06506223,-0.03740851,-0.12786266,0.15739374,0.06937948,-0.07684481,0.05206184,-0.17538378,0.039017368,-0.008725903,-0.1792643,0.015339586,-0.0205907,0.15352303,0.07161549,-0.22582103,-0.13085288,-0.06399126,-0.13722903,0.077360034,-0.07548366,-0.21861435,0.09633193,-0.021886082,-0.20031486,-0.088199936,0.03005083,0.0063626664,0.13305727,0.010610499,0.18248382,0.019466173,0.11258381,-0.09238698,0.010943937,-0.1043695,-0.020323971,-0.016159177,-0.025506359,-0.0148894545,0.07084446,-0.0032748543,-0.032458287,-0.020938281,0.046966746,0.00067298417,0.054694366,-0.033856034,0.3890444,0.2618587,-0.022269437,0.0003723888,0.12728916,0.080333956,0.015074105,-0.00058162934,-0.011890494,0.053575095,0.02320418,0.15931147,-0.07792474,0.10241173,-0.20761181,-0.024906589,0.056540456,0.070734076,0.020980129,-0.03002856,-0.07245306,0.19450644,-0.10830042,-0.054250464,0.06387722,-0.07185176,0.011318219,-0.021763928,0.033794664,-0.012459031,0.068117775,-0.22645496,0.03354149,0.026572166,0.019061645,0.038631234
TCGA-62-8394-01,0.0047163474,-0.096190885,-0.15493037,0.08110261,0.015092697,-0.07480934,0.19570813,0.06558215,-0.023688193,0.10279871,-0.21232493,-0.015139157,0.05239305,0.13823746,0.014738207,0.072865926,0.024733158,0.010230671,0.031845443,-0.069543086,0.024685089,-0.074394934,-0.13637872,0.013823182,-0.020901382,0.11829866,-0.06789995,-0.06841352,-0.09265357,-0.1556834,-0.17368543,0.03192867,-0.076424606,-0.1292207,-0.035659686,-0.04513674,-0.10368426,-0.1153221,0.08556029,-0.043380123,0.080633186,0.00780392,-0.04617022,0.008952904,-0.08922671,0.075193465,0.076712415,-0.071963295,-0.096339636,-0.06039564,-0.16103959,0.0064003887,0.3421725,-0.02240772,-0.04425323,-0.17463413,-0.040745668,0.044741664,-0.1441909,0.017175881,0.19422051,0.19786501,-0.002883474,0.005624915,0.2545133,0.1799112,-0.025094882,0.058181543,-0.14027695,0.07098098,0.03988968,0.040490605,-0.026373921,0.035027906,0.018774688,-0.01663246,-0.023666792,0.057160698,-0.08549034,-0.15571119,-0.0065046786,0.07624313,-0.22669153,-0.020482978,0.094081864,0.10402032,0.1808316,0.12879886,0.004091437,-0.028109215,0.07722226,-0.11579567,0.053750943,0.05061779,0.06754094,-0.040636748
TCGA-44-A479-01,-0.060103033,0.25945967,-0.07398627,-0.08918962,0.061454117,-0.018587954,-0.005606207,-0.12688787,0.0021745262,0.0022652159,0.030576522,0.011838781,-0.13631465,-0.035781458,0.15262696,-0.092120245,-0.065934226,-0.05826436,0.027226135,0.18725657,0.051710222,-0.07079179,-0.082152225,0.06539767,-0.13221721,0.09085636,-0.05380648,0.019938847,0.093511626,-0.050190907,0.0047401087,0.0078252815,-0.053246163,0.23603107,0.08913977,0.032597307,0.09945411,-0.03166251,-0.10969081,-0.09688963,0.013228212,0.060019873,-0.088680245,0.06133613,0.20985636,0.01125631,-0.12527262,-0.012171806,-0.15141177,-0.12868018,-0.036035143,-0.032400336,0.012342865,-0.052439507,-0.058766246,-0.118603185,-0.28977367,-0.004855921,0.062255062,0.089141436,0.1617908,-0.21701051,0.027636994,-0.032263834,0.03327857,0.11637238,-0.10824953,-0.037879188,-0.15579028,-0.15591769,-0.09997443,-0.017307097,-0.11505705,0.020329805,-0.25721917,0.16392273,-0.06532918,0.0007724694,-0.029414315,0.017039469,-0.17910443,0.08078728,0.14775,-0.023541324,0.053743657,0.034287702,0.14940146,0.10622292,-0.07743765,0.14989915,-0.055097263,0.027457533,-0.0078056976,-0.03250416,-0.009962847,0.026130294
TCGA-44-7669-01,-0.059069116,0.25879312,-0.07379918,0.036516123,0.04736808,0.010697495,0.010934904,-0.034949828,0.03874077,-0.025849594,0.053050067,-0.020712323,-0.20335661,0.017641068,0.13184372,0.06943796,-0.001036764,-0.096960895,-0.028602276,0.06572985,-0.001128969,-0.037355706,-0.12006601,0.08966836,-0.124056265,0.048857737,-0.04650669,-0.13665906,0.06478323,-0.12528728,0.14375293,-0.056893542,0.00015647637,0.18585496,0.17352231,0.07386512,0.08738719,-0.084535696,-0.041547198,-0.046141576,0.01386311,-0.027425328,-0.11644422,-0.005258093,0.47205767,0.039518137,-0.029001333,-0.03383356,-0.050730318,-0.23038015,-0.06814945,-0.024678197,0.017743874,-0.08884237,-0.009525201,-0.11156635,-0.273185,-0.024236094,0.093896486,0.058758568,0.026862837,-0.11599902,-0.03169841,-0.03715763,0.07367116,0.117360406,-0.031712174,-0.0059615397,-0.039931197,0.0022426525,0.11079275,0.005786395,-0.08103676,0.04573745,-0.09495795,0.17393938,-0.031868994,0.006719721,-0.05837068,0.084479935,-0.17069237,-0.012538157,0.13335624,0.04122965,-0.0075860866,0.033641014,0.13729566,0.098423615,0.022715474,0.1719666,-0.04195183,-0.02327441,0.0653481,-0.003116091,0.06848228,0.007839308
TCGA-91-6849-01,0.05792932,0.25416097,-0.08146778,-0.02820899,-0.0036258658,-0.13993447,-0.039476216,0.14004678,-0.039677735,-0.062229827,-0.125418,-0.054252677,0.060161266,0.025593925,-0.12281826,0.02756671,-0.019989932,-0.09043095,0.17214477,0.11690078,0.034840584,-0.012424227,-0.26451272,0.0101528885,-0.061372906,-0.038622938,0.07741105,-0.22193924,0.018245162,0.076008394,-0.07433509,-0.0019009978,0.26962653,-0.06621585,-0.017825384,-0.02792762,-0.027954306,-0.044657547,0.010963225,0.07934188,-0.021474537,-0.022378441,0.31807306,-0.06417904,0.12974688,-0.023314316,-0.1145867,-0.03726822,-0.009075929,-0.26818243,0.0036717174,-0.030784434,-0.029649792,-0.011379298,-0.06577555,0.02995926,-0.1244205,-0.03435002,0.1834538,-0.04107808,0.2054634,-0.19874245,-0.032386933,-0.032419097,-0.20744045,-0.061788414,0.014976264,-0.054883678,-0.026330452,-0.10078918,0.06644804,0.054830804,-0.0642411,0.0815909,-0.12758549,0.043520555,-0.046846423,0.04985827,-0.019509727,-0.0189649,0.03963511,0.20395933,0.009046675,-0.0272987,-0.052161172,0.06930085,0.11739717,-0.024356557,0.0019070465,0.13386962,0.04571839,-0.0765867,0.06546461,0.029429141,0.047203716,0.041458916
TCGA-78-7161-01,0.2407537,0.08248637,-0.0153066395,0.08851864,0.021205986,-0.005316859,-0.004996553,0.17347158,-0.076639965,0.055654615,-0.09684842,-0.083778776,0.2457781,-0.05052835,0.12281215,-0.025402464,0.0630306,-0.10248562,0.09573695,0.106344715,0.061893765,-0.015907668,-0.05758615,0.0023373493,-0.03147277,0.11738917,-0.053031992,0.22601359,0.049313847,-0.07941318,-0.093083195,0.086521626,-0.045058005,-0.2564245,0.16328849,0.08820173,0.10898185,-0.06981475,-0.020989897,-0.2494602,0.046930827,0.038917452,0.02462119,0.11829277,0.14732409,-0.063257635,0.13180287,-0.073578626,-0.12820496,-0.11125142,-0.17894635,0.0052667195,0.064638644,0.029934796,-0.066247046,-0.074429356,-0.1421164,0.03794725,0.08876611,-0.011454781,0.027336039,-0.09030452,-0.0631353,-0.040370833,-0.030888388,0.12363138,-0.05553049,-0.101977795,0.010304911,0.22626622,-0.008300909,0.03551958,-0.038715146,0.09778856,-0.052623462,0.066148,-0.0016945306,0.051409088,-0.042735677,0.06766613,-0.02603203,0.07931335,0.202883,-0.0129958745,-0.2317998,0.054121442,0.045766518,-0.07582286,0.036185343,0.004044864,-0.02647266,-0.10507216,-0.1592296,0.16032913,-0.038547534,0.009236193
