,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-17-Z057-01,0.11746895,-0.016580114,-0.15866795,-0.21775092,-0.20807318,-0.06012,-0.069217466,0.22927357,0.15233201,0.005560495,-0.011942471,-0.021354163,-0.017159324,-0.002409415,-0.086911686,-0.025464188,-0.17860925,0.038660157,0.04420497,0.030441824,0.121722646,0.0012023976,0.1040477,-0.011025816,0.09391593,0.05510559,-0.084023125,-0.017156899,-0.00730326,0.2504823,0.009173553,0.05050728,0.16496028,0.07931877,0.15867065,0.048163194,0.064698905,-0.05692118,0.14485443,-0.01643418,-0.17067385,0.0066705244,-0.035497148,0.046855815,-0.09788435,0.115998164,-0.08274549,0.09352139,-0.024774196,0.1986798,0.07149147,0.12022717,0.15990598,-0.15805735,0.034699436,-0.19059558,0.06040084,-0.20431001,0.10892722,-0.02105434,0.076031305,-0.041988634,0.03715267,0.029942943,-0.075827785,0.0010959081,-0.07223669,0.033285983,-0.10567677,-0.05374368,0.13807587,-0.044248104,0.090498105,-0.20076403,-0.033475924,-0.13874048,-0.02019459,-0.045599576,0.008089329,-0.23032281,-0.072488755,0.047461905,-0.13852145,0.013008186,-0.051515065,0.051843893,0.075180896,0.04208293,-0.10492673,-0.065208845,-0.02204308,-0.041313782,-0.059410766,0.018904056,0.13646662,0.051366523
TCGA-55-6970-01,0.105350465,-0.2192254,-0.06982388,0.124552876,0.16028623,0.1926055,0.0056573367,-0.1354736,-0.113169074,-0.05913142,-0.10577573,0.1032905,-0.108498156,0.101318866,0.028184455,0.06363131,-0.09318044,0.12673353,-0.0076479204,-0.025302174,0.0018162633,-0.074788034,0.12244581,-0.0050443853,-0.14590344,0.13329841,-0.048859145,0.01369923,-0.07979009,-0.26415637,0.060506295,-0.014498524,0.18649612,-0.007126682,0.008568916,-0.15197635,0.012329136,0.052298922,0.024762198,0.005662147,-0.13782188,-0.018622983,-0.045544937,-0.05098302,-0.05881457,-0.048287194,-0.18053493,-0.042419333,-0.04790383,-0.077876516,0.02890534,0.10872389,-0.03896251,-0.033601172,0.030271912,-0.12951657,-0.13406299,0.2240417,0.005228236,0.21514831,-0.03619404,-0.12421984,-0.10915157,0.06348065,-0.00041526317,-0.033132873,0.017245429,0.020372096,-0.030967735,0.0986981,-0.112013526,-0.026450481,-0.19310646,0.09521788,-0.1735636,0.023093034,-0.14468741,-0.026148172,-0.040220555,0.053972524,0.02189726,-0.14173654,0.09712325,-0.009353411,-0.12046953,-0.013408939,-0.13192388,0.10631958,-0.1027507,0.002166014,-0.03144972,-0.07722918,0.24753605,-0.056361355,0.05818151,0.06719933
TCGA-55-7911-01,-0.023059795,0.0551262,0.104755014,0.20163773,0.02766026,-0.069220774,0.007821865,-0.23721048,-0.11252727,-0.01898858,-0.08253996,0.018069852,-0.008552796,0.08475856,-0.039191693,0.14075148,-0.004296026,-0.08295641,-0.0066436976,-0.021147897,0.14441207,-0.036986362,-0.15393907,-0.054119956,0.01114525,0.041344747,0.10813202,-0.009839308,-0.06305276,-0.1326288,0.056503754,0.020719387,0.13465168,-0.11099049,0.1644885,-0.027597036,0.054959774,0.012815884,-0.21103236,-0.009415685,-0.05091008,-0.0534181,-0.0096972175,0.0014150743,-0.021104781,0.15078808,-0.04266015,-0.25818726,-0.08476766,-0.057540506,0.26379877,-0.045459826,-0.2401195,-0.10239556,0.09496338,-0.1238214,-0.014159355,0.17179708,0.08286299,-0.07063661,0.050251905,0.09599977,0.11232587,0.0017809412,-0.092753835,0.07383739,0.046403162,0.009745831,0.025847418,0.035469007,-0.1838163,0.062190652,0.10943104,0.18963127,0.012982448,0.076441474,0.029854085,-0.12011128,0.050842326,0.11849115,0.030275324,0.06276756,0.18657324,0.03684609,0.058769237,-0.041076895,-0.17360234,0.1221922,0.011077475,0.19286066,-0.04005198,0.049738694,0.043858916,0.060056914,-0.117693774,0.038057435
TCGA-05-4396-01,0.12497262,-0.10871301,0.0035899791,0.22553194,-0.014925446,0.243518,-0.10019891,-0.08326696,-0.043765556,0.03929724,-0.1588382,-0.05973784,-0.006983369,-0.020255327,-0.13335966,-0.09037901,0.051802382,-0.04246135,-0.030665142,0.043610554,-0.047933225,-0.09835483,-0.050609056,0.016325774,0.000872184,0.04342766,-0.0844774,-0.0959456,-0.08409076,-0.29485637,0.13372038,0.043780882,0.09629903,-0.00016552181,0.105608515,-0.13591169,0.10228844,0.09443867,-0.04243377,-0.036896497,-0.20534691,-0.09658525,0.18845314,0.1045717,-0.02679584,0.0715577,-0.20705618,0.06106737,0.026928619,0.011197925,-0.24245398,-0.15283233,0.064034574,0.086767785,-0.0710414,-0.019610582,-0.08163252,0.03077928,-0.122789405,0.2170677,0.08162783,0.21490552,0.013475833,0.029537287,0.032051884,-0.12983045,0.13371229,0.045361992,0.052746557,0.09624665,0.07065151,0.061883993,-0.04655554,-0.15677905,-0.101642,0.13514553,-0.0053825746,-0.10690297,-0.032113593,-0.0018652641,0.034038093,-0.0066757775,0.036754444,-0.018808078,0.12000384,0.022922715,0.1414424,-0.06649242,0.019165955,0.102130026,-0.035427008,0.041427627,-0.050722882,-0.09711498,-0.007327129,-0.046409678
TCGA-75-6214-01,0.02699317,0.17343482,0.025070235,0.24761632,-0.03369772,-0.10583918,-0.07676452,-0.11296662,0.2689577,-0.10536375,-0.062046845,-0.091047704,0.025352493,-0.08378985,-0.10650062,-0.027921287,-0.04326383,-0.017402107,-0.008084336,-0.013884545,0.17955256,-0.04649108,-0.23885271,0.028075904,-0.13583475,-0.062236,-0.057165895,-0.06182056,-0.029391715,-0.06997001,-0.12759237,0.044962462,0.011069052,0.06744779,-0.038441148,-0.022283584,0.052100826,0.009496476,-0.05349342,0.013672993,-0.18912937,-0.037629638,0.063615724,-0.050717797,0.020136135,0.026570562,-0.15909381,0.19970413,0.018301703,0.072187155,-0.16149287,-0.09498697,-0.12824175,0.12797078,0.118057586,-0.052353382,-0.121748015,-0.033719018,-0.18648411,-0.0373359,-0.02888117,0.217796,-0.03855228,0.00071187806,0.116181254,0.04467667,-0.07228349,0.092396975,-0.08041203,0.07356587,-0.059313897,0.011486936,-0.08196971,-0.055763293,-0.09032095,0.09109256,0.18688165,-0.027638724,-0.05202329,-0.048668794,0.031318016,0.020259986,0.09658352,-0.027063528,0.14623858,0.037982665,-0.01476596,0.043209292,-0.022129932,0.35756466,-0.036416635,-0.053350933,0.0755948,-0.04162524,-0.061922364,0.07815195
TCGA-62-8394-01,0.101018675,-0.13826697,-0.2607925,0.21014006,-0.09872475,0.14879487,-0.058108382,-0.008490078,0.0953387,-0.14418538,0.030586958,-0.08455904,0.013135535,0.0880154,-0.027190832,-0.004749487,-0.007891754,-0.10043935,-0.019545559,0.17168137,0.04808068,-0.014884549,-0.055530738,0.10771431,-0.30502248,-0.061069086,-0.09960447,-0.14489971,-0.11291639,0.060794257,0.015257775,0.11749729,0.26617163,0.04180321,-0.04811267,0.117789134,0.09503409,-0.0284572,-0.0072815106,-0.07597182,-0.1671678,-0.09258269,0.085066445,0.049483225,-0.104024835,-0.01814812,-0.10717342,0.09849011,-0.080028735,0.1757763,0.15341893,-0.02198487,-0.028511992,-0.029933298,-0.02046268,-0.20154364,-0.076965295,-0.06637812,-0.01603829,0.13958602,0.042187575,-0.028439196,0.013394562,0.0675431,0.13441433,-0.066033624,-0.13189584,0.100865796,-0.10265848,-0.030537028,-0.028488517,0.10624934,-0.017344702,-0.102800176,0.026906095,0.06653928,0.24768913,-0.11516553,-0.03717902,-0.042377688,0.008168874,-0.037161484,-0.09371035,0.017598856,-0.037445392,0.083871976,-0.005693371,0.010765031,0.02379814,-0.018267216,-0.058636066,-0.029270135,0.098120034,-0.13976529,0.08019018,0.09683373
TCGA-44-A479-01,-0.009227468,0.20897666,0.05008622,0.20950572,0.07101641,0.01942445,-0.020766001,-0.13335899,0.09111219,0.066755906,0.061750427,-0.092629865,-0.13161044,0.108686,-0.0037063328,0.046608143,0.04318289,-0.075198084,-0.030635357,0.05212944,0.031407867,-0.030192424,0.067545384,-0.08342516,-0.14681482,-0.11182148,0.14874165,-0.057401247,-0.10549947,-0.041035917,-0.16452375,0.041919995,-0.07980586,-0.1215242,-0.218833,0.11718466,0.02563735,-0.039500587,-0.045278367,-0.0032778357,0.0021232937,-0.06896101,0.024663903,-0.11653583,-0.042467862,-0.037313953,0.098481156,-0.15034093,-0.017849853,0.072871305,0.16525777,-0.076037355,-0.14900249,-0.019394519,0.0035233498,0.008121778,-0.14566381,0.14306425,0.09999022,0.029037284,-0.04042678,0.23921292,0.14441773,0.078824714,0.13876244,0.031390537,0.085650206,-0.036805835,0.08799365,0.10104954,-0.0610055,0.028212817,0.04247848,0.25089374,0.11338299,0.023948342,0.095943585,-0.0014097381,-0.00034768504,0.23141868,0.053227883,-0.07604049,0.12302101,0.040565215,0.014630346,0.0026984904,-0.056903455,-0.030183552,-0.012026922,0.15094602,-0.093665175,0.15498054,0.111306846,0.18306015,-0.18697047,0.063396
TCGA-44-7669-01,-0.07854914,0.049244024,0.07244164,-0.06790736,-0.04242344,0.07468305,-0.02086199,-0.3098717,-0.22480968,-0.009949908,-0.055625115,0.0061118877,0.07829342,0.12525176,0.020517396,0.16943617,0.06557487,0.0811364,-0.02490031,0.015292703,0.12029776,0.0017132856,0.14226624,-0.13558142,-0.014085968,-0.04159557,0.116562374,-0.09522978,-0.042789042,0.045212932,0.04728064,0.023302237,0.18541512,0.1412608,0.03326473,0.10557301,0.011332471,0.07003395,0.04997209,-0.06958308,-0.121103935,0.0011729352,0.09600754,0.100769624,0.008663923,0.12715779,-0.09714053,-0.1609215,0.03499952,-0.31402954,0.06834295,-0.11524048,-0.087488405,0.118559524,-0.06186637,-0.07050696,-0.08576532,0.009352545,-0.0062355627,0.042380862,0.086023144,-0.20218624,0.18470192,0.018374542,-0.031361856,-0.048610367,-0.20849034,-0.12999344,0.14752477,0.04645413,-0.115364976,-0.13193855,0.08203267,-0.04271091,-0.053043418,-0.04355102,-0.03347367,-0.098762505,0.08847214,-0.017640743,0.0066875922,0.12215175,-0.054017927,-0.06577048,0.06459254,0.040719833,-0.029444598,0.08042267,0.23041646,-0.10907349,-0.01655281,-0.0825111,-0.059438292,-0.03835066,-0.093792565,-0.01290656
TCGA-91-6849-01,0.15788953,0.08670367,-0.10954184,0.20635848,0.1720203,0.05442596,-0.09069801,-0.049697258,0.14185853,-0.02964869,-0.10705893,-0.07536351,-0.05862769,-0.08207228,-0.044094786,-0.11149645,-0.04299142,-0.18814935,-0.052476645,0.08427679,0.0069343965,-0.03988976,-0.2038821,0.12931882,0.007984783,0.094698586,-0.0080784215,-0.11430286,-0.10647718,-0.022785628,0.03531699,0.10220498,-0.15945871,-0.19601734,0.05246141,0.06994577,0.12696339,0.0804295,-0.099072255,-0.026066966,-0.1475458,-0.09976549,0.110796005,-0.0074546477,-0.039745733,0.024015803,0.00095134514,0.056545705,0.07669635,0.023708891,-0.048381872,-0.11205772,0.030275838,0.0145565225,-0.008017014,-0.03636563,-0.11501129,-0.041011844,-0.11888639,0.13398981,0.010493838,0.38356644,0.05791349,0.048471354,0.12800427,0.01752815,0.056881547,0.11996613,-0.015673265,0.048247486,0.15619859,0.10981137,-0.13664374,0.08729528,-0.08506824,-0.026891656,-0.018836876,-0.06467605,-0.055300035,-0.08013113,0.020686042,-0.12710138,0.19065963,-0.03932732,0.11703263,0.080978006,0.031368632,-0.028325148,0.0051660463,0.16755338,-0.07341215,0.14427406,0.0132988235,0.06684114,0.06670212,0.12233099
TCGA-78-7161-01,0.057325516,0.13287151,0.024734162,0.23001416,0.19020882,0.14079048,-0.16578823,-0.30205002,-0.16197202,-0.06432501,-0.12177648,-0.05609296,-0.009822887,0.17675622,-0.02938148,0.13396452,-0.17402463,0.12810512,-0.031300083,0.02362816,0.095078684,-0.08948073,0.107382,-0.0226266,-0.052081544,0.033724736,-0.0020750654,-0.0903452,-0.11434092,-0.07876927,-0.0105818035,-0.058140814,-0.0033746094,-0.0019766665,0.019899467,-0.040317718,0.0072814664,0.018467879,0.00042440844,0.09697054,-0.014307962,-0.031545117,-0.14691278,-0.17978111,-0.12670073,-0.05268255,-0.097276874,-0.0050400533,0.18568501,-0.019412525,0.07557574,-0.105708875,0.034469012,0.24171388,0.07153165,0.07551505,-0.088869594,0.08918125,-0.012303092,0.061376467,-0.06742208,-0.044676565,-0.07246887,0.10069424,-0.098559536,-0.09951479,-0.18765017,0.055939585,0.12225738,0.18983483,-0.06263789,0.0025610672,-0.052450005,-0.15880623,-0.047249064,0.16378419,-0.030599875,-0.0075116185,-0.0018201253,0.030311817,0.13136701,0.014666623,0.016838543,0.11827894,0.0760647,0.018574903,-0.078221425,-0.020199653,-0.09281667,0.024476418,-0.102261335,-0.0822677,-0.04108293,0.08059418,-0.060616262,0.1629795
