Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4395-01,12.738189,4.968298,0.040576573,6.5680213,6.093531,6.700104,10.395936,4.4699183,2.6283553,7.626365,-0.6084102,7.096311,2.0265102,2.3900864,8.075023,-2.2373934,10.938606,4.912429,3.224794,4.9463186,7.1535754,0.29849374,7.3053017,7.6170297,4.8175483,7.0467935,9.956224,5.4206085,6.950687,0.37226447,1.4690233,4.450808
TCGA-L4-A4E6-01,12.723755,5.3360176,-0.16267234,6.451159,5.9759994,6.4508357,10.515723,4.149797,3.1820345,7.740453,-0.8404874,6.9520693,1.8008348,2.4117825,7.912479,-1.8172125,10.704464,5.000861,3.4148302,4.6142216,7.2944756,0.6557346,7.065311,7.972528,4.8439384,6.491639,9.471663,5.606053,6.7588453,0.5604225,1.7165169,4.651623
TCGA-55-8513-01,13.134165,5.566861,0.18801014,7.2481065,5.651183,6.7697134,11.0368,3.852008,2.8021185,8.091352,-0.66665024,6.5779705,0.9560513,3.356465,8.709884,-1.4401182,10.904477,5.057413,4.047907,4.455523,7.185582,0.0385094,7.7619967,8.813491,4.2395406,6.5489597,9.919929,6.283719,6.3244123,-0.2527341,1.4534615,3.7382295
TCGA-55-6980-01,12.996713,5.115523,0.19507301,6.711303,5.975766,6.8762546,10.556415,3.9570725,2.7059007,8.0345745,-0.703183,6.913533,1.3614447,2.8685513,8.540272,-2.0368097,11.044194,4.7984853,3.6412024,4.62252,7.0915365,-0.053945586,7.695287,8.20494,4.41995,6.8093057,10.027808,6.0014524,6.752012,-0.05144171,1.3331698,4.1397057
TCGA-62-A46R-01,12.844351,4.947446,0.11815361,6.6429424,6.0503616,6.788536,10.484956,4.32019,2.5923138,7.758905,-0.63708246,7.128397,1.879731,2.5433316,8.258048,-2.2434018,11.018986,4.8721995,3.3125951,4.941613,7.0327005,0.10121504,7.4801183,7.7666926,4.671061,7.0942054,10.067336,5.5751143,6.9092183,0.16555905,1.3568045,4.3166046
TCGA-J2-8194-01,13.019667,5.4785786,-0.06142849,7.300121,5.7797775,6.8925056,10.68882,3.9843302,2.7621171,8.034195,-0.4917065,6.5131354,0.9483479,3.276296,8.660057,-1.4452527,10.876621,4.843626,3.9109933,4.4393826,7.2098064,0.09947515,7.5304675,8.745884,4.2679486,6.499512,9.822331,6.32217,6.2700715,-0.17164558,1.3378075,3.719879
TCGA-55-8087-01,13.072123,5.426708,-0.37489572,7.2439184,5.58283,6.862709,10.945236,3.8830988,3.1098228,8.036501,-0.7531836,6.5710397,0.9828812,3.1599553,8.427983,-1.2822827,10.75807,4.8817105,3.8942878,4.36488,7.305962,0.39263234,7.4379115,8.804153,4.3965726,6.5916805,9.50974,6.2785864,6.278404,-0.025598256,1.3791147,3.8438942
TCGA-93-A4JO-01,13.088067,5.365389,-0.45325497,7.19114,5.5925,6.7856383,10.520512,3.8829181,3.1041698,7.932766,-0.7296241,6.6134377,0.9433803,3.1447363,8.378032,-1.3354512,10.5910635,4.744034,3.9360213,4.3697805,7.38417,0.4883126,7.3747506,8.861102,4.493264,6.4424534,9.483914,6.2025757,6.264204,-0.0039543593,1.335866,3.9130745
TCGA-44-A47G-01,13.12256,5.5388117,-0.11205926,7.0176725,5.6073327,6.653673,10.82357,3.732764,3.1819673,8.051948,-0.87798357,6.734102,1.0745804,3.1213243,8.468839,-1.4108723,10.682548,4.935742,3.9491327,4.3825984,7.208414,0.33058894,7.506152,8.828243,4.410712,6.405365,9.616533,6.1970925,6.33553,-0.03784644,1.4898343,4.0399494
TCGA-55-1595-01,12.623252,4.857434,-0.60956323,6.663863,5.8855343,6.7842627,10.423917,4.2465014,3.1318154,7.7784915,-0.7516417,7.0814347,1.9326748,2.3127644,7.8485217,-1.8936644,10.882081,4.626746,3.1159708,4.879125,7.0807858,0.5013523,7.045401,7.85649,4.856764,6.890898,9.401057,5.6307197,6.7970047,0.42846063,1.3322213,4.4959245
TCGA-17-Z020-01,13.719538,3.801325,-1.4428208,6.6387305,5.032201,8.004146,11.217967,3.0511746,3.1001267,8.64577,-1.7146338,6.536564,0.35626137,3.2502632,8.408191,-2.059622,11.233936,3.884468,4.0196843,4.242817,7.613564,0.3107144,8.636024,8.850175,4.5071535,8.045184,9.105366,6.869992,6.9522333,-0.33527976,0.63270706,3.482837
TCGA-75-6205-01,12.653583,5.1427455,-0.31022382,6.606267,6.209303,6.559633,10.522478,4.3085585,3.1015491,7.5932784,-0.66595626,7.214481,2.103738,2.248784,7.784909,-1.9406488,10.927137,4.9469843,3.1187384,4.924293,6.846736,0.48325098,6.9239187,7.8869743,4.7317233,6.854493,9.717387,5.571004,6.7341475,0.49393484,1.4923607,4.3717923
TCGA-78-7540-01,13.099995,5.3850236,0.48929775,6.8484406,5.846815,6.730879,10.96918,3.8889666,2.6512737,8.091128,-0.760685,6.9243326,1.3628265,3.0787914,8.682014,-1.9281355,11.090507,5.077858,3.7976046,4.691923,6.968101,-0.18526432,7.888601,8.384644,4.2947545,6.775725,10.20178,6.035909,6.6719103,-0.21472569,1.4558264,4.002419
TCGA-L9-A8F4-01,12.737643,5.1143293,-1.0233961,6.7193413,6.0656824,6.735162,9.97996,4.270779,3.5141385,7.5718555,-0.7314597,7.020501,1.7409432,2.2775626,7.6875296,-1.5909494,10.459158,4.585033,3.222671,4.484934,7.3390403,1.0162057,6.5629478,8.167587,4.8476562,6.5592656,9.194278,5.76098,6.5254726,0.70139086,1.4031988,4.476829
TCGA-75-7025-01,12.767847,5.1585855,0.058682084,6.3317475,6.2492676,6.5322566,10.700971,4.0330305,3.1144252,7.868761,-0.8909803,7.377985,2.0272732,2.2720168,8.021863,-2.120616,11.060241,5.0352526,3.1799176,4.8439493,6.695897,0.24944066,7.1046066,7.729638,4.703689,6.754602,9.779363,5.6327915,6.8227224,0.4051765,1.5365697,4.6325054
TCGA-55-7815-01,12.886669,5.1816235,-0.9309726,7.0462027,5.9622445,6.8816557,10.201003,4.0606565,3.3794782,7.834889,-0.68456477,6.905029,1.2824621,2.6756287,8.0644865,-1.4010537,10.573314,4.5837207,3.4533696,4.4036136,7.1642327,0.7403537,6.705264,8.459399,4.6492176,6.426112,9.201595,6.0993505,6.220374,0.35140765,1.2097577,4.2045174
TCGA-55-6972-01,12.805622,5.3911533,0.28544742,6.357835,6.033873,6.4633603,10.619866,4.1047325,2.9028423,7.8135,-0.80996114,6.9070706,1.7246116,2.5456274,8.142909,-2.0239117,10.856411,5.119986,3.550976,4.6180816,7.296462,0.37564868,7.406499,7.945368,4.713036,6.5759597,9.805897,5.631215,6.886378,0.40077278,1.7644734,4.568398
TCGA-05-5425-01,13.003261,5.386732,0.4937934,6.805423,5.885945,6.7452674,11.008846,3.927438,2.6424644,8.084815,-0.7096169,6.7796397,1.3237034,3.0416136,8.64118,-1.8879526,11.100303,5.07653,3.7988806,4.631519,7.062666,-0.1365928,7.85139,8.291979,4.3265667,6.747623,10.10758,6.0455117,6.6791563,-0.12442503,1.5267621,4.046158
TCGA-55-6975-01,12.896722,5.0652223,0.25350386,6.599463,6.081491,6.7941713,10.892494,4.012398,2.790879,8.035252,-0.7926007,7.1940217,1.7308029,2.6373327,8.406101,-2.112309,11.212523,4.966764,3.3785286,4.8331165,6.758017,-0.09872452,7.5536385,7.871718,4.4803886,6.9744325,10.017375,5.8430805,6.808745,0.052091744,1.3814659,4.30271
TCGA-49-AARE-01,12.808212,5.192669,-0.4447979,6.621681,5.93176,6.6726513,10.646748,4.121856,3.2609668,7.8087287,-0.91920584,7.039135,1.8962407,2.4765837,8.017217,-1.7874434,10.745674,4.815832,3.2990577,4.6697745,7.085275,0.56461287,7.0518155,7.95867,4.788616,6.7529488,9.438929,5.6756887,6.6200767,0.4688436,1.5947073,4.5510488
TCGA-17-Z015-01,13.679028,3.8116667,-1.4280673,6.7382593,5.0303955,8.030421,11.208798,3.0935984,3.0440485,8.60576,-1.6748843,6.5702276,0.3781288,3.275761,8.37965,-1.9777132,11.230825,4.0232763,4.0223265,4.232107,7.5391603,0.35129833,8.621131,8.8324995,4.5521917,8.036373,9.086304,6.855682,6.900267,-0.3900591,0.6664214,3.489834
TCGA-91-8499-01,12.820205,5.1748977,-1.1030918,7.1501474,5.9310493,6.8579454,10.163635,4.254534,3.337186,7.7205024,-0.63684475,6.849815,1.4430025,2.5706775,7.97725,-1.3341151,10.500947,4.5902247,3.3402176,4.436499,7.2040873,0.9027197,6.5268726,8.294061,4.8091693,6.5057545,9.083272,5.968012,6.125369,0.51081234,1.2904663,4.2470636
TCGA-50-5939-01,12.897827,5.299877,0.43988878,6.757733,6.0312524,6.6845827,11.094174,4.0848722,2.670887,7.988164,-0.70001316,7.054063,1.6886271,2.7926164,8.460899,-1.9730549,11.201953,5.189213,3.515688,4.847786,6.798524,-0.1008118,7.612085,7.978737,4.4283123,6.90104,10.112902,5.846124,6.7060747,0.007014,1.5167221,4.1534452
TCGA-L9-A5IP-01,12.758553,5.033818,-1.0762037,6.6956754,6.169543,6.930788,9.962214,4.2892494,3.4714708,7.6621447,-0.7179588,6.995707,1.7090465,2.2390106,7.7981305,-1.6712372,10.536429,4.5013742,3.152832,4.383841,7.329029,0.95555633,6.533935,8.006166,4.831834,6.694024,9.201298,5.858398,6.508157,0.7408907,1.3684264,4.4845295
TCGA-78-7145-01,12.599828,5.1331577,-0.01900017,6.14577,6.207882,6.4248137,10.485083,4.0902815,3.1965177,7.8187428,-0.8913993,7.2010145,1.9706126,2.186207,7.8251877,-2.111441,10.9515295,4.969723,3.1929736,4.7708235,7.039362,0.4593526,7.063112,7.704214,4.8431087,6.5111036,9.524152,5.523607,6.98975,0.573928,1.6209327,4.8678083
TCGA-95-7948-01,12.807342,5.362071,-0.6830186,7.3446903,5.7334886,6.857333,10.739598,4.278062,3.0546956,7.7765565,-0.5070905,6.499803,1.2745876,2.9201605,8.150184,-1.2026985,10.706741,4.8565845,3.5954142,4.4946213,7.3258357,0.6566663,6.987644,8.455614,4.587733,6.6457577,9.302552,6.0694375,6.171128,0.2622698,1.4156034,3.8888302
TCGA-78-7539-01,12.775036,5.2393165,0.41605642,6.4375296,6.0851707,6.552365,10.7088,4.1867166,2.7090492,7.8348565,-0.7290936,6.9251304,1.7787486,2.60786,8.247477,-2.12942,11.017449,5.088472,3.4875193,4.784852,7.1583037,0.14468333,7.5329576,7.8228636,4.6582756,6.745326,9.944998,5.5939345,6.9184036,0.26567888,1.6630307,4.492935
TCGA-95-A4VK-01,13.064473,5.5050325,-0.11156366,7.193823,5.559211,6.7455864,11.000998,3.8917305,2.9416106,8.014802,-0.72899544,6.4927754,0.95189965,3.2329533,8.490048,-1.3176935,10.761384,5.0219507,4.0045753,4.395474,7.358984,0.34196386,7.554659,8.7474785,4.4157286,6.546815,9.581103,6.20707,6.276988,-0.05328935,1.4831461,3.8633714
TCGA-44-6774-01,13.178278,5.394798,-0.10539388,7.120713,5.6424127,6.908527,11.046995,3.753496,2.982519,8.153668,-0.81852084,6.6044717,0.87341964,3.2563863,8.6199,-1.4565699,10.872599,4.9075565,3.9806125,4.3266497,7.230935,0.1775078,7.656137,8.762599,4.309342,6.65515,9.658901,6.338533,6.329594,-0.14603971,1.3418436,3.838653
TCGA-73-A9RS-01,12.575528,5.1515527,-0.3540536,6.2779737,6.223736,6.4631715,10.414675,4.246729,3.309774,7.683279,-0.8438938,7.1760592,2.0368164,2.0818691,7.6846423,-1.9396118,10.795062,4.9481483,3.099176,4.6953564,7.1127977,0.74985373,6.7368712,7.635767,4.967351,6.546156,9.319389,5.4829507,6.816839,0.7748515,1.6455476,4.863127
TCGA-05-4415-01,12.92789,5.1674194,0.43828496,6.642343,6.144585,6.745138,10.929794,4.053891,2.6531596,8.000564,-0.7288749,7.15433,1.7066013,2.7108607,8.487231,-2.1278715,11.2194195,5.083051,3.4521935,4.83848,6.7534065,-0.14716108,7.5927835,7.8601274,4.44792,6.9572797,10.15084,5.822442,6.7641068,0.01776228,1.4374659,4.2382846
TCGA-MP-A4T2-01,12.8293915,4.988965,0.020568635,6.3673344,6.0837665,6.6532655,10.696146,3.9393413,3.1096337,7.9838448,-0.9651939,7.3968287,1.9283934,2.3649895,8.133025,-2.1509066,11.07812,4.8808894,3.2191129,4.8632526,6.7277093,0.12814698,7.305135,7.792472,4.6642313,6.846796,9.769792,5.68998,6.8934183,0.24794069,1.3972156,4.6208196
TCGA-55-8089-01,12.934028,5.425744,-0.5956907,7.0743527,5.683123,6.82905,10.767777,3.8093362,3.380469,8.056825,-0.77000916,6.6566215,1.0550934,2.9741356,8.227447,-1.2766204,10.740266,4.754672,3.7431524,4.329122,7.2454033,0.50060344,7.201638,8.81029,4.42526,6.3877354,9.308211,6.3222704,6.3187404,0.11669498,1.3388718,3.9986863
TCGA-05-4425-01,13.028427,5.4718494,0.5934861,6.788327,5.8531265,6.6223917,11.222779,3.861109,2.7313523,8.124515,-0.8248883,6.997945,1.5110941,3.0044339,8.610508,-1.8829168,11.175111,5.240304,3.7402084,4.7695384,6.8314753,-0.20690647,7.8666787,8.279645,4.304339,6.774376,10.175871,5.994964,6.6916428,-0.16159037,1.5742433,4.0832057
TCGA-44-2656-01,12.727772,5.0643096,-0.9058029,6.8769016,5.9527435,6.609622,10.113401,4.382566,3.3312547,7.435667,-0.68112546,7.1235924,1.9594959,2.3051639,7.6509614,-1.625409,10.510504,4.667458,3.1727204,4.7949657,7.155011,0.905135,6.683487,8.170006,4.873317,6.7441564,9.361536,5.555908,6.5340385,0.5711991,1.3726927,4.347471
TCGA-05-4433-01,13.002653,5.4534492,0.52893704,6.8848233,5.8784695,6.663484,11.159619,3.9406796,2.6788292,8.077609,-0.7364371,7.002675,1.5359535,3.0039678,8.603814,-1.8709689,11.184967,5.2029634,3.696727,4.793885,6.8010955,-0.21150781,7.8090997,8.272275,4.2977815,6.8032866,10.201832,5.991169,6.649198,-0.16190806,1.534991,4.0076327
TCGA-17-Z051-01,13.761108,3.812439,-1.4184619,6.66061,5.0347314,8.017722,11.246591,3.058683,3.051417,8.625193,-1.7304175,6.524736,0.33893132,3.29142,8.461583,-2.0750952,11.23495,3.8742247,4.0358877,4.2713275,7.569072,0.2760231,8.677615,8.833961,4.487524,8.064913,9.085913,6.860607,6.9580035,-0.3773734,0.6562483,3.4822474
TCGA-91-A4BC-01,12.577629,5.1020446,-1.1303115,6.927422,5.9491596,6.8578753,10.383903,4.4162507,3.3920767,7.6598396,-0.6034255,6.724882,1.6453158,2.3423955,7.6860256,-1.3784559,10.606287,4.664064,3.1829734,4.48018,7.3999186,1.0508752,6.4881334,7.9581337,4.939043,6.6555514,8.925186,5.8134646,6.3591022,0.75702286,1.4402454,4.4005795
TCGA-17-Z017-01,13.700205,3.76672,-1.3877463,6.679898,5.0046782,8.027786,11.241382,3.0621722,3.1333039,8.63077,-1.7812365,6.628416,0.3793985,3.3001573,8.382852,-2.0570028,11.216948,3.7449882,3.9807549,4.244483,7.612861,0.3262638,8.637346,8.817075,4.510527,8.083575,9.078056,6.930292,6.926958,-0.26820523,0.652897,3.4680946
TCGA-73-4676-01,13.059567,5.4586453,0.47003955,6.5132275,5.7473054,6.546102,11.172654,3.600642,3.0931742,8.220995,-1.0890363,7.0345244,1.4519389,2.888565,8.495795,-1.874613,11.033552,5.1229534,3.7813277,4.602649,6.9410095,-0.050612994,7.8467813,8.395393,4.3882847,6.604296,9.917297,6.020357,6.7766876,-0.05344318,1.6300696,4.359554
TCGA-MN-A4N1-01,12.665177,5.228563,-0.5461237,6.4683065,6.124442,6.5259833,10.213523,4.263151,3.3587759,7.634951,-0.77802557,7.0347505,1.8016964,2.2098505,7.7095346,-1.7426949,10.616068,4.869429,3.2454634,4.5196676,7.328001,0.9036793,6.6968303,7.9268374,4.9152846,6.4399576,9.280027,5.633467,6.6907935,0.7559423,1.5913512,4.694724
TCGA-97-7553-01,13.016402,5.1966906,0.28481817,6.710711,5.895761,6.7848153,10.601224,3.935514,2.7096534,8.026808,-0.7377484,6.919066,1.377297,2.9075062,8.535729,-2.0234818,11.013418,4.87538,3.700241,4.654286,7.115184,-0.05152772,7.770711,8.284,4.4190936,6.7571373,10.064479,5.965098,6.7822356,-0.08400141,1.3824898,4.1443276
TCGA-55-7573-01,12.876723,5.4314313,-0.76503026,7.2131777,5.6158466,6.792459,10.480829,3.9119449,3.3759344,7.9496818,-0.65598345,6.621098,1.1165854,2.956712,8.172146,-1.1820772,10.610026,4.6490426,3.7146864,4.3826118,7.28832,0.58349323,7.1019063,8.899774,4.482103,6.314911,9.287372,6.2800064,6.2485404,0.121614106,1.3235646,3.9598174
TCGA-50-5932-01,12.925894,5.217556,0.38653913,6.513017,6.024766,6.6872807,11.134789,3.8872027,2.9129179,8.112214,-0.9202796,7.1547813,1.6778374,2.679507,8.426562,-2.0235395,11.188793,5.101303,3.4803972,4.743157,6.7803373,-0.0682932,7.602728,7.9248743,4.472103,6.867187,9.93777,5.875669,6.7843137,0.07695746,1.5214956,4.3910146
TCGA-55-8203-01,12.92873,5.1468444,-0.85123235,7.1742716,5.837768,7.050132,10.550588,4.1316204,3.1807516,7.9067593,-0.66095906,6.661049,1.1878576,2.8184626,8.22987,-1.367495,10.699816,4.6357117,3.524765,4.340653,7.2947283,0.64114475,6.9459176,8.361211,4.6160526,6.721407,9.229169,6.156795,6.217909,0.29339373,1.2579137,4.0457597
TCGA-17-Z019-01,13.690491,3.6990733,-1.4311411,6.7063036,4.96371,8.05423,11.164807,3.0754745,3.0554342,8.610859,-1.7644148,6.576468,0.42925414,3.2777932,8.353755,-2.044913,11.253577,3.8160758,4.0186524,4.221549,7.6207423,0.33103845,8.657389,8.813007,4.557315,8.080749,9.108595,6.932082,6.9733295,-0.29699087,0.6558791,3.4571292
TCGA-99-8028-01,12.975183,5.499579,0.23047814,6.627239,5.70546,6.4947453,11.032674,3.6848004,3.1946964,8.133862,-1.010827,7.0285172,1.5016946,2.8375256,8.342809,-1.712099,10.925632,5.082686,3.7256699,4.639903,6.9601235,0.11869336,7.6463213,8.464154,4.456909,6.4852266,9.779782,6.011775,6.6918135,0.022742597,1.6172769,4.344133
TCGA-44-7667-01,12.740213,4.9282336,-0.87856776,6.7276216,5.9210653,6.71091,10.14754,4.193335,3.3282657,7.6859183,-0.81061614,7.0635295,1.7053975,2.3743167,7.790808,-1.6921824,10.582096,4.5804176,3.2386441,4.675137,7.2144527,0.82153666,6.7502494,8.0556965,4.9285026,6.608277,9.146158,5.667597,6.560628,0.52717,1.3066771,4.555022
TCGA-17-Z033-01,13.667903,3.8046646,-1.4054762,6.579874,5.062213,8.002625,11.289778,3.0245435,3.0713465,8.664685,-1.688699,6.58836,0.38444695,3.2435808,8.27931,-2.0470002,11.245125,3.9017122,3.9907231,4.2528625,7.6107974,0.3316051,8.67151,8.902445,4.5574174,8.034538,9.159943,6.9066315,6.9271827,-0.3353969,0.65094954,3.5286977
TCGA-62-A46Y-01,13.090174,5.3935814,0.5357507,6.8377814,5.835745,6.7077355,11.090034,3.8532443,2.6763928,8.127719,-0.8015305,6.9721293,1.4149252,3.067168,8.676668,-1.9146527,11.148488,5.136865,3.7768261,4.7452435,6.8794627,-0.2307723,7.9164166,8.34687,4.280731,6.8111205,10.210436,6.0421996,6.6804953,-0.231973,1.4770576,4.0138655
TCGA-78-7156-01,12.995153,5.2833543,0.51211625,6.6915097,6.031261,6.768544,10.973663,3.9668336,2.6264532,8.0732975,-0.7251953,6.9037256,1.4038308,2.9193523,8.615817,-2.0065403,11.155976,5.0921803,3.6890326,4.6477375,6.98236,-0.13506997,7.7515926,8.08597,4.3780265,6.834029,10.103768,5.9667435,6.7042685,-0.05286003,1.4875708,4.1420593
TCGA-38-4628-01,12.539457,5.1652412,-0.22147815,6.1840534,6.1715865,6.4003973,10.43681,4.1475387,3.297332,7.741813,-0.8651175,7.155369,2.0037324,2.115539,7.671213,-2.0131235,10.868053,4.9610443,3.1591485,4.749049,7.12504,0.6426409,6.9177914,7.7402487,4.911453,6.472447,9.387025,5.5003357,6.9599643,0.6868344,1.6498954,4.8600154
