Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-86-7713-01,13.951894,8.454535,0.9077763,7.2909193,9.228862,2.9220526,1.7156274,3.85453,5.5957627,3.182462,4.3672466,10.642889,2.8043644,4.100328,3.1214905,2.5496728,2.8158422,6.3006115,6.3838797,2.9931853,4.6907077,1.1327648,-0.7156937,7.8435316,11.512428,6.808275,6.4156556,5.0310674,9.374131,1.332598,1.0017277,9.764187
TCGA-44-2659-01,13.901035,8.357803,0.85991573,7.1662326,9.285096,3.0418878,1.8749379,3.683253,5.3751664,3.1757534,4.178618,11.185727,2.7882566,3.9075584,3.0791774,2.703507,3.1457283,6.248829,6.339003,3.4966,4.7552547,0.98218715,-0.9566243,7.3754554,11.614629,7.015159,6.6168904,5.435148,9.474067,1.3119549,0.8659373,9.820122
TCGA-55-8096-01,13.7696905,8.2901535,0.9692117,7.301975,9.326436,2.885179,2.0492327,3.9439325,5.249152,3.6010036,4.202864,11.35352,2.7839353,4.07979,2.8743393,2.649748,3.0891547,6.4264803,6.3749104,3.308475,4.472271,1.1333063,-0.73503697,7.628044,11.382445,7.1620646,6.5486193,5.4334383,9.3777485,1.455472,0.99209803,9.5367565
TCGA-91-8497-01,14.137089,9.272763,0.7540475,7.6048713,9.270245,3.0311983,1.3278657,2.9110644,5.1536684,2.1650267,4.2667255,10.596505,2.9072342,3.1394145,3.5156126,3.0138767,3.1997733,6.3476443,6.682879,3.1214755,4.6007833,0.13878623,-1.5473323,7.625208,12.273342,7.1826153,7.3110766,5.2993875,9.889334,1.5369719,1.112047,9.643445
TCGA-05-4395-01,13.568719,8.3361845,1.4343125,7.018669,8.803927,3.0376105,1.9786615,3.8263094,5.628745,3.2123582,4.366934,11.473688,3.1727066,3.65375,3.1879385,3.1511414,3.8652327,6.291633,6.436288,4.136455,4.963402,0.49541673,-1.1318253,6.9662933,11.314743,6.783629,6.5362234,5.884399,9.200352,1.0595127,1.1467068,10.0714035
TCGA-L4-A4E6-01,13.547232,8.918526,1.434394,7.255863,8.847543,2.9951165,1.8023189,3.7586987,5.673876,3.1952195,4.2559905,11.029768,3.2488794,3.733946,3.231898,3.1594777,3.3556917,6.588563,6.5581913,3.5536866,4.8221607,0.65697426,-1.0158117,7.345009,11.49287,6.728785,6.42575,5.351374,9.302333,1.3280494,1.2940125,9.8350115
TCGA-55-8513-01,14.199597,9.087073,0.76638484,7.7197456,9.135429,2.9979126,1.2777255,2.7756283,5.245998,1.8175164,4.399733,10.472402,2.9304965,2.8479726,3.5703714,3.063325,3.6021147,6.218557,6.6622458,3.3933094,4.694966,-0.17927548,-1.6870768,7.5766997,12.217623,7.173923,7.544785,5.519789,9.877861,1.4923409,1.0924437,9.800309
TCGA-55-6980-01,14.009338,8.908529,1.0133997,7.3216624,9.103164,3.0994055,1.7375214,3.3578308,5.433189,2.4491055,4.350999,11.172517,3.1856112,3.15214,3.3552616,3.2299807,3.7639883,6.320914,6.5665293,3.7818484,4.915476,-0.07933329,-1.6137317,7.074524,11.838093,7.1568794,7.10865,5.731965,9.7137375,1.2163289,1.056327,10.03071
TCGA-62-A46R-01,13.690585,8.462337,1.3504034,7.0372376,8.826162,3.0864081,1.8940498,3.636983,5.609833,2.9259198,4.3575416,11.451897,3.172461,3.447534,3.2396495,3.233551,3.9414842,6.253837,6.46039,4.157364,5.0695505,0.29269826,-1.3217969,6.8695364,11.482399,6.8147264,6.725489,5.9120007,9.320466,1.072957,1.0905129,10.138197
TCGA-J2-8194-01,14.2490635,8.860254,0.7042436,7.6863174,9.33271,2.9335442,1.3168079,2.9752307,5.2026057,2.0417848,4.470998,10.59741,2.8780866,3.0259914,3.5164464,2.8393111,3.518676,6.1598177,6.5914884,3.2825181,4.5393624,-0.04590672,-1.6012154,7.6542306,12.165397,7.2894626,7.455771,5.519336,9.903325,1.3105936,1.0776376,9.775508
TCGA-55-8087-01,14.279262,8.948884,0.6083435,7.539,9.370364,3.0202837,1.3315502,2.9547732,5.166458,2.172395,4.275033,10.60806,2.7306638,3.198174,3.3939338,2.8614674,3.1687214,6.2158732,6.58168,3.0970814,4.680614,0.2576507,-1.4772726,7.6377406,12.264621,7.18266,7.31332,5.333856,9.866884,1.5115783,0.9287698,9.67868
TCGA-93-A4JO-01,14.26829,9.004797,0.64216226,7.3849335,9.501652,3.0866714,1.4699447,3.2894456,5.2003694,2.4278438,4.366033,10.663276,2.9452233,3.3580391,3.4863975,2.903163,2.987984,6.2696514,6.645347,3.0329587,4.5753293,0.12832023,-1.504491,7.5799537,12.176313,7.2957973,7.0464754,5.312334,9.834047,1.3162045,1.0379777,9.706681
TCGA-44-A47G-01,14.087076,9.317062,0.8313369,7.55404,9.226321,3.0545626,1.367299,2.9971368,5.1916084,2.258677,4.262509,10.637356,2.981374,3.1896906,3.5164788,3.085397,3.1787694,6.396755,6.7048182,3.1279788,4.625378,0.12712044,-1.5440042,7.57267,12.233467,7.145545,7.202918,5.296479,9.841188,1.5190436,1.1502013,9.648313
TCGA-55-1595-01,13.671752,8.285717,1.0914959,7.0402274,9.222385,3.0907917,2.0140142,3.6962492,5.4772186,3.2148423,4.0867543,11.399919,3.0482786,3.7297204,3.1496909,2.9733236,3.4138634,6.447896,6.3775525,3.9584692,4.855378,0.78043926,-0.996411,7.082407,11.595081,6.924351,6.520577,5.5510526,9.343987,1.343107,1.0116229,9.949285
TCGA-17-Z020-01,15.209032,8.308454,-0.99674773,6.7284765,11.27868,3.3383677,1.8699772,2.789658,4.363104,2.275838,3.3732603,11.545984,2.0523732,3.414459,2.478707,2.2021475,2.2026157,6.1892138,6.2789803,2.9095197,5.165811,0.34964144,-1.7970016,6.7294188,13.464395,8.118254,7.528383,5.4552093,10.655576,1.4821019,-0.45091522,9.715255
TCGA-75-6205-01,13.570104,8.422608,1.2625315,7.177762,8.943618,3.0412114,2.0231414,3.7553349,5.347025,3.3684738,4.3266597,11.051777,3.0099654,3.8979454,3.3279715,2.946705,3.3796096,6.3378186,6.4705477,3.994156,4.5479746,0.774406,-0.9296398,7.468818,11.266095,6.9443016,6.4854565,5.719343,9.181337,1.3604227,1.2170162,9.800904
TCGA-78-7540-01,14.001136,9.129092,1.0924793,7.368057,8.8035965,3.1311839,1.5054331,2.9779897,5.4457064,2.0493786,4.353124,10.881527,3.111803,2.8798778,3.484931,3.4125543,3.8952487,6.2572994,6.666267,3.8593297,5.088241,-0.24400704,-1.7636132,7.0701313,11.974883,6.936323,7.327739,5.761838,9.667184,1.4029039,1.0861871,10.023458
TCGA-L9-A8F4-01,13.615358,8.451591,1.0595384,7.348934,9.249606,2.9031305,2.0011504,3.9555678,5.3731704,3.5794744,4.257843,11.124997,2.941135,4.162599,3.111052,2.6357892,2.9922934,6.4600368,6.407044,3.3689055,4.3919663,1.1836509,-0.66136336,7.7239676,11.317778,7.059095,6.4094353,5.26699,9.377701,1.3648572,1.1623459,9.64323
TCGA-75-7025-01,13.497709,8.917631,1.3815275,7.232403,8.678959,3.1483362,2.1772933,3.6230083,5.5639963,3.0995677,4.1151967,11.168407,3.286098,3.569255,3.216636,3.3876882,3.6989613,6.5736103,6.5269,4.2134857,4.9436197,0.48852637,-1.1412046,7.0797367,11.265893,6.8828087,6.634626,5.694087,9.274178,1.590537,1.1733582,9.97439
TCGA-55-7815-01,13.904397,8.684342,0.69548416,7.5546165,9.447484,2.9131856,1.7047129,3.5534801,5.2480946,3.0059211,4.2320147,10.93175,2.7962832,3.865155,3.2226827,2.4906402,2.9575107,6.3165097,6.4273777,3.096157,4.352874,0.9814945,-0.94614977,7.767381,11.726114,7.2796087,6.8632593,5.147872,9.801059,1.3481158,1.007187,9.619262
TCGA-55-6972-01,13.699297,9.089712,1.4846485,7.2759175,8.769117,3.0112436,1.6604656,3.6317036,5.730562,2.8550963,4.388338,11.02506,3.3341343,3.4141283,3.2866645,3.3413749,3.6211545,6.5279384,6.630841,3.571485,4.9743543,0.20088655,-1.3260032,7.2066736,11.616936,6.7402463,6.645581,5.53111,9.371172,1.1970075,1.2964839,9.934037
TCGA-05-5425-01,14.007639,9.1088295,1.1340985,7.413141,8.827511,3.0803843,1.4737653,3.045108,5.483136,2.1214147,4.354953,10.848286,3.126575,2.912835,3.3896596,3.40166,3.8699627,6.333822,6.6551495,3.722356,5.076454,-0.20696059,-1.7009068,7.1427484,11.987884,6.908776,7.2473993,5.73181,9.612046,1.3929592,1.0984147,9.963748
TCGA-55-6975-01,13.749091,8.708274,1.1777942,7.1706,8.7777405,3.1718698,1.9450153,3.3120272,5.5296288,2.5738041,4.1928873,11.195195,3.1429007,3.2138832,3.2877722,3.373601,3.9509192,6.3473964,6.5045986,4.3066993,5.1589494,0.17768466,-1.4166718,6.88734,11.576593,6.874811,6.987361,5.8541765,9.409342,1.4701124,1.0103297,10.128217
TCGA-49-AARE-01,13.630313,8.704231,1.3019743,7.130728,8.97291,3.092584,1.8530443,3.6005182,5.52967,3.2424629,4.043894,11.268876,3.0321352,3.7307792,3.1049323,3.1244168,3.317668,6.508335,6.4613385,3.695579,4.90598,0.8099213,-1.0203897,7.2041354,11.657319,6.752135,6.446582,5.4413214,9.266349,1.4680849,1.0689958,9.7802925
TCGA-17-Z015-01,15.217252,8.28967,-0.98869085,6.7153225,11.216021,3.359731,1.8637316,2.7740555,4.373556,2.325131,3.355063,11.57047,2.1206832,3.327725,2.5090568,2.3041523,2.180216,6.2445674,6.2690053,2.9929774,5.1633883,0.34900987,-1.7726452,6.7224197,13.481372,8.138553,7.525938,5.4771094,10.57397,1.5351324,-0.4557833,9.706261
TCGA-91-8499-01,13.886344,8.400577,0.82688063,7.367353,9.434632,2.8822935,1.6773396,3.7527833,5.287995,3.2935395,4.269868,11.093896,2.7101262,4.038672,3.106544,2.4313586,2.9384978,6.249498,6.381968,3.0377781,4.390205,1.1264224,-0.85857093,7.7012477,11.68277,7.153917,6.6305842,5.241839,9.627292,1.1967204,0.9789047,9.56303
TCGA-50-5939-01,13.793307,8.793412,1.2559036,7.234243,8.611235,3.135433,1.7689188,3.1940985,5.565039,2.3926961,4.3038406,10.92985,3.0971541,3.1062014,3.3602262,3.4074378,3.9938817,6.2828894,6.570893,4.2078376,5.1810346,0.05406367,-1.4798483,7.0198946,11.603114,6.756606,7.062628,5.863058,9.350776,1.4958417,1.0675516,10.081181
TCGA-L9-A5IP-01,13.687144,8.381219,1.0285064,7.3190875,9.278295,2.8883796,2.0790606,3.9950938,5.333776,3.6450524,4.1900806,11.327033,2.865967,4.127737,2.8954682,2.6740425,3.0620222,6.487662,6.3809924,3.316123,4.487115,1.182672,-0.6783777,7.634392,11.321192,7.1108365,6.470208,5.342511,9.367004,1.4541416,1.0424252,9.574631
TCGA-78-7145-01,13.380223,8.829629,1.4367418,7.183685,8.833026,3.1453462,2.1904156,3.8180447,5.836752,3.258486,4.068824,11.15814,3.4373703,3.7267478,3.2345142,3.2843063,3.53365,6.728683,6.452271,4.1756177,4.983767,0.6852675,-0.9295292,7.0851154,11.249047,6.7549357,6.315717,5.413589,9.226526,1.470869,1.2084033,10.099151
TCGA-95-7948-01,14.159967,8.356216,0.819925,7.433662,9.313319,2.8884802,1.3748032,3.2558174,5.228346,2.5944333,4.4494348,10.571414,2.6349473,3.512892,3.3440588,2.6171725,3.176337,6.110747,6.4763336,3.171998,4.527182,0.5667339,-1.168176,7.846909,11.971928,6.9954047,6.980176,5.457187,9.500954,1.350642,1.0356405,9.644427
TCGA-78-7539-01,13.71055,8.895509,1.5101749,7.215452,8.710988,3.0562925,1.6899503,3.5499005,5.7505693,2.7724738,4.3942146,11.149817,3.3008795,3.3139303,3.2661154,3.381917,3.8838933,6.423272,6.5670695,3.8589516,5.0937243,0.090336934,-1.3977814,7.0441327,11.589301,6.7038727,6.6924767,5.763282,9.293619,1.1407768,1.1964087,10.041963
TCGA-95-A4VK-01,14.218914,9.097223,0.88692856,7.4877853,9.125908,3.0141706,1.1973152,2.974325,5.2917404,2.1397638,4.415936,10.437245,2.8498921,3.1579134,3.5056725,3.0085597,3.226528,6.227505,6.6708665,3.0742154,4.7488317,0.09665919,-1.5540205,7.6714892,12.239246,6.944039,7.1741576,5.391333,9.675877,1.4251963,1.1037171,9.692967
TCGA-44-6774-01,14.25596,9.256339,0.70454913,7.541808,9.229185,3.0798182,1.2950803,2.846795,5.206461,2.0064719,4.2877254,10.632976,2.8473122,3.0293274,3.4665816,3.061601,3.3179145,6.2378616,6.651468,3.1921268,4.794686,0.03441401,-1.6622704,7.495658,12.307813,7.149757,7.4035482,5.404632,9.905068,1.4917389,0.9735249,9.742593
TCGA-73-A9RS-01,13.430949,8.4734335,1.410496,7.171382,8.872151,2.9969225,2.163704,3.972586,5.658502,3.6092758,4.1312346,11.2714405,3.1553254,4.0092416,3.0125089,3.0404665,3.3965166,6.5855517,6.3905883,3.8659344,4.8247075,1.0743283,-0.7080706,7.295233,11.154507,6.7397423,6.239533,5.4674125,9.08823,1.4586173,1.1637524,9.867144
TCGA-05-4415-01,13.766484,8.886258,1.2658625,7.2314677,8.624194,3.176982,1.9117796,3.2658684,5.562936,2.479003,4.2498064,11.118584,3.1943786,3.1142921,3.300736,3.4890723,4.0545926,6.3415346,6.557052,4.2981315,5.2003756,0.015681224,-1.5262957,6.8903627,11.540824,6.856575,7.0548353,5.9205,9.406182,1.4795732,1.0456364,10.128856
TCGA-MP-A4T2-01,13.516378,8.892876,1.2047702,7.188595,8.892564,3.2059422,2.1350691,3.4736733,5.5766897,2.9226243,3.9429898,11.331826,3.3039098,3.4652655,3.214886,3.387291,3.6592622,6.6403894,6.4788857,4.2331133,5.072054,0.53532356,-1.1697555,6.8720813,11.526509,6.8872666,6.7110734,5.54501,9.430154,1.6062995,1.0735253,10.078111
TCGA-55-8089-01,14.048398,9.08805,0.67230207,7.5949073,9.3872175,2.985266,1.4533087,3.027776,5.1209464,2.4577358,4.1626267,10.749129,2.7747395,3.4004164,3.3592002,2.8051267,3.0650609,6.3597827,6.563444,3.10285,4.521361,0.5710188,-1.277785,7.6978555,12.142525,7.2227726,7.2170362,5.19758,9.891351,1.5695,1.0226179,9.591794
TCGA-05-4425-01,13.916558,9.14584,1.189679,7.3360515,8.643948,3.1508064,1.5340985,2.9380367,5.5024133,2.0439923,4.312032,10.8357525,3.1204953,2.8567655,3.4683678,3.5166557,3.9665835,6.2926426,6.6757417,4.000349,5.1966796,-0.21451955,-1.7277033,7.019494,11.904762,6.804103,7.2981386,5.790463,9.555891,1.517299,1.099019,10.044058
TCGA-44-2656-01,13.640561,8.2991905,1.1618674,7.142278,9.109051,2.9822786,1.8685331,3.870105,5.353409,3.487089,4.3808875,11.156812,2.8913805,4.096694,3.2850618,2.701834,3.1809566,6.2141447,6.408791,3.6231205,4.4870434,1.0252509,-0.8425157,7.5312347,11.370457,6.933451,6.396466,5.5690694,9.277244,1.1201268,1.1654376,9.764177
TCGA-05-4433-01,13.883429,9.037462,1.205431,7.3248143,8.622653,3.1564343,1.6316553,2.960055,5.52601,2.098636,4.279802,10.874106,3.0933254,2.875074,3.3905783,3.5246048,4.0493145,6.290089,6.62645,4.112961,5.24172,-0.16575927,-1.6655755,6.9837146,11.798751,6.7831273,7.2803035,5.8714514,9.478858,1.5406961,1.0443128,10.073638
TCGA-17-Z051-01,15.206631,8.333964,-1.0156435,6.717181,11.329253,3.35925,1.8683581,2.763904,4.4269447,2.2734969,3.3144908,11.5566845,2.0023599,3.3529394,2.4777622,2.2834482,2.1201274,6.2716494,6.255996,2.9463615,5.131878,0.3147105,-1.7864796,6.6134396,13.428692,8.148089,7.480288,5.4573936,10.635739,1.5587928,-0.5502345,9.712796
TCGA-91-A4BC-01,13.799816,8.090143,0.97948563,7.258797,9.2766905,2.839797,1.833949,3.783803,5.3603115,3.4109633,4.222222,10.958424,2.6560295,4.0584064,2.9683652,2.5524843,3.011188,6.396118,6.3494463,3.2948053,4.574681,1.266544,-0.60017926,7.755571,11.490244,6.8712406,6.4952826,5.290302,9.217974,1.5317162,0.9903313,9.567686
TCGA-17-Z017-01,15.24504,8.203506,-0.9813856,6.733188,11.264955,3.2784114,1.8897351,2.8533628,4.4216237,2.2788763,3.3113918,11.625509,2.089735,3.2817695,2.4560108,2.33858,2.0945675,6.2708926,6.2956066,2.9368572,5.1523547,0.34452736,-1.7761067,6.6520967,13.404903,8.102677,7.473713,5.4294443,10.578282,1.5092839,-0.52194405,9.750097
TCGA-73-4676-01,13.800955,9.525362,1.2140896,7.4025726,8.791687,3.1663153,1.5492442,2.9984417,5.4749303,2.2681522,4.0826974,10.9103775,3.2517385,3.0107148,3.3772497,3.5715468,3.6139438,6.6203485,6.714073,3.660757,5.0974307,-0.0134438295,-1.6041179,7.0639944,12.072446,6.8356442,7.0971823,5.4754214,9.632142,1.6277533,1.1536627,9.87378
TCGA-MN-A4N1-01,13.505936,8.6426935,1.312005,7.322269,8.990867,2.9199023,2.0053937,3.9920728,5.657784,3.5066912,4.255235,11.045813,3.144124,4.0529127,3.0994062,2.8702197,3.203535,6.5912843,6.436045,3.5074458,4.6449876,1.042622,-0.6953297,7.5483966,11.226351,6.8393297,6.3059807,5.254871,9.262497,1.3621488,1.2245967,9.785691
TCGA-97-7553-01,14.005656,8.985261,1.0098951,7.332297,9.111119,3.1074688,1.6894741,3.3217747,5.4434423,2.3822455,4.352332,11.148107,3.2216654,3.1085997,3.4082835,3.254528,3.745345,6.3378716,6.5955453,3.7474685,4.9137836,-0.13245763,-1.6525954,7.065634,11.896772,7.1554046,7.130079,5.6847787,9.755791,1.2070506,1.087351,10.03705
TCGA-55-7573-01,14.041539,8.8642845,0.655895,7.618205,9.520247,2.9296734,1.49951,3.2108014,5.0927057,2.6291068,4.2206426,10.728242,2.804766,3.5230136,3.3757648,2.680892,2.9659934,6.387235,6.5526443,2.9923253,4.3403964,0.6080366,-1.1940706,7.8192906,12.087761,7.3098593,7.091857,5.165417,9.864896,1.5069646,1.0942644,9.530287
TCGA-50-5932-01,13.778166,9.003069,1.2571872,7.2573447,8.69849,3.1697717,1.8031452,3.192329,5.61632,2.4584365,4.1399817,11.0113325,3.1655881,3.1262002,3.236819,3.4956214,3.8699086,6.4806128,6.5594893,4.0741754,5.2671385,0.14035739,-1.4346403,6.9609704,11.698818,6.739345,6.9748564,5.7222586,9.364333,1.6014771,1.015448,10.047596
TCGA-55-8203-01,14.1659355,8.548904,0.6473899,7.412414,9.459358,2.9528778,1.555394,3.3365715,5.1965995,2.7150886,4.258175,10.923524,2.6452394,3.5986307,3.1612103,2.6281145,3.0980415,6.2033315,6.4253554,3.1073525,4.6105857,0.7133956,-1.1671673,7.6360674,11.974503,7.187038,7.035201,5.342085,9.738103,1.3920274,0.86422086,9.659606
TCGA-17-Z019-01,15.318669,8.28946,-1.0466354,6.7163444,11.297067,3.3070042,1.8841273,2.812543,4.3446903,2.3177378,3.3132014,11.630374,2.1193695,3.334033,2.4742396,2.246712,2.1655593,6.1685004,6.243177,2.966786,5.193882,0.33062944,-1.7570565,6.7494535,13.55002,8.139869,7.500897,5.4619336,10.604048,1.4973587,-0.5030098,9.72145
TCGA-99-8028-01,13.7573805,9.392125,1.1779817,7.4724236,8.843115,3.0854208,1.5314995,3.0551305,5.4126077,2.354684,4.1342435,10.762376,3.2233226,3.132088,3.4497511,3.4058578,3.4758372,6.619398,6.7199745,3.5612652,4.8840566,0.1314924,-1.4744898,7.285928,12.033844,6.864129,7.0409813,5.349197,9.63283,1.6511216,1.2593124,9.787824
TCGA-44-7667-01,13.685974,8.43122,0.9772772,7.2555776,9.346722,3.001974,1.9629626,3.8539999,5.4589434,3.4181702,4.1488,11.211381,3.0001273,4.042763,3.1632075,2.6522374,3.0271735,6.418603,6.3546896,3.5066988,4.545586,1.1073374,-0.80614215,7.469767,11.512587,7.05168,6.4046073,5.2568035,9.487498,1.2575638,1.0541704,9.81343
TCGA-17-Z033-01,15.188589,8.184948,-0.98975927,6.7195854,11.244998,3.3246658,1.8874742,2.8052368,4.3722982,2.2454486,3.3157456,11.593894,2.0799701,3.3577383,2.4550843,2.2344987,2.201722,6.265572,6.280118,2.9815814,5.1524773,0.35583714,-1.806515,6.654686,13.450789,8.125492,7.5025415,5.4082475,10.642134,1.5226934,-0.4841933,9.751511
TCGA-62-A46Y-01,13.922537,9.128578,1.1228758,7.3385024,8.727699,3.157951,1.5760785,2.9544594,5.439314,2.0665784,4.2861443,10.916362,3.1390858,2.8735385,3.4778354,3.4804482,3.9405549,6.29946,6.665462,4.0110755,5.1316423,-0.21535316,-1.7469689,6.993343,11.940363,6.901675,7.31799,5.781842,9.638242,1.4877784,1.0923389,10.047085
TCGA-78-7156-01,14.018954,9.043032,1.1953909,7.293605,8.780641,3.131222,1.623219,3.2178571,5.6098,2.2548115,4.391741,10.94562,3.1636746,2.9969854,3.341644,3.4110205,3.9223995,6.291667,6.6077957,3.8495471,5.2012553,-0.19718064,-1.6778998,7.028947,11.793756,6.8702235,7.1241555,5.8174276,9.509016,1.3098528,1.0220867,10.078493
TCGA-38-4628-01,13.359316,8.709307,1.4309651,7.1495733,8.878819,3.1095812,2.2130709,3.9321291,5.7976327,3.4432003,4.076805,11.159954,3.384238,3.8781424,3.2079096,3.1814852,3.3968365,6.712352,6.436689,4.0865927,4.8880963,0.8521495,-0.81394464,7.180726,11.199859,6.752973,6.205084,5.364783,9.17815,1.4566505,1.2309564,10.0317745
TCGA-67-4679-01,14.247744,9.127602,0.7943572,7.5222836,9.210302,3.0455153,1.3671447,2.9947326,5.221444,2.101334,4.43136,10.78718,2.9244137,3.0535252,3.4929128,3.0330367,3.5042555,6.1709447,6.6382313,3.2903922,4.741161,-0.09072439,-1.73211,7.4309735,12.163546,7.215845,7.396177,5.5770464,9.890019,1.296407,1.0316352,9.8134985
