Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,10.945129,3.1748135,6.0393353,7.840626,9.947155,7.455226,8.637845,8.310076,7.88466,6.073354,4.120274,2.593396,1.4831775,0.9267214,3.6127987,10.775947,8.6302805,-0.6604466,7.2585526,-0.4811666,5.9522815,0.9554755,5.9663687,8.282357,11.35119,1.2643062,7.8214984,1.9223942,5.194525,-1.0983806,10.269303,4.0661407
TCGA-55-6970-01,11.568775,4.0692353,7.0689073,7.452822,9.774779,6.105612,8.655678,9.5715275,8.28242,5.982731,5.0889487,4.1099205,1.911526,2.0718076,2.5325081,11.468947,7.566468,-0.97967374,7.6663666,0.13427064,7.1859946,0.73631895,3.9740756,7.386683,10.476856,3.2313538,8.386842,2.2878451,5.8182545,-0.45424417,9.265323,4.937568
TCGA-55-7911-01,10.970438,4.4352417,5.977237,6.874056,9.493307,6.489801,8.383962,9.326381,8.624474,5.5384507,4.675179,3.819485,2.1988459,2.2636352,2.0389607,11.270213,8.13642,-1.2454718,7.9301934,0.56423163,7.119414,0.8305974,4.3240786,7.0847383,10.576699,3.6805248,8.474717,2.5841632,5.8754067,-0.5255678,9.630084,5.1683154
TCGA-05-4396-01,11.626928,4.185536,7.2557836,7.4326687,9.826117,6.151217,8.539738,9.760957,8.455587,6.1960464,5.3285093,4.0923123,1.7090348,1.89072,2.404738,11.820492,7.58208,-1.1170355,7.597384,0.05635645,7.254391,0.8556322,4.124728,7.3918195,10.8222685,2.9236267,8.3217945,2.2399528,5.879871,-0.37210816,9.432027,5.5317717
TCGA-75-6214-01,10.946158,3.7143695,7.4190316,7.305937,9.395847,5.6368756,8.75893,9.172437,8.28662,5.2561593,5.2527604,4.359094,2.007329,2.1950195,2.8233984,10.738827,6.880826,0.10650526,7.8416953,0.73783153,6.817384,0.7921633,3.6710916,7.2169924,9.708755,3.0909362,8.754886,2.6022565,6.0293593,0.3656163,9.146277,5.519378
TCGA-62-8394-01,11.243321,3.5849183,7.2077284,7.4250975,9.462915,5.797855,8.791681,9.303342,8.109778,5.6000533,5.2670865,4.1198997,1.9329927,2.1089454,2.9504156,10.941335,7.2101808,-0.34719914,7.759583,0.39308372,7.021664,0.91098416,3.7729402,7.3340135,9.992805,2.8895981,8.514557,2.4445481,5.7761126,-0.09929836,9.255094,5.426758
TCGA-44-A479-01,11.108143,4.365907,6.3494005,6.79929,9.513237,6.414975,8.360343,9.385975,8.494859,5.635608,5.034167,4.1096406,2.177679,2.3030462,2.1020355,11.334922,7.949125,-1.307627,7.824751,0.45680517,7.082717,0.64235884,4.1364417,7.1519694,10.494499,3.6385505,8.446966,2.544476,5.9112115,-0.582146,9.4567585,5.1768456
TCGA-44-7669-01,10.645801,4.142402,6.3416567,6.866982,9.2598295,5.980168,8.433656,9.197906,8.501535,5.1089597,4.616794,4.297088,2.3196874,2.462462,2.3284693,10.562094,7.5360236,-0.30561933,8.082769,1.1067252,6.860567,0.6577099,3.896554,7.037984,9.756881,3.9819827,8.739434,2.6248658,6.123944,0.22838138,9.14435,4.869119
TCGA-91-6849-01,11.5103855,4.208662,7.2541327,7.2867675,9.940979,6.2847133,8.345403,9.689881,8.403603,6.0352154,5.2999263,4.3585825,1.7029227,2.0989964,2.2286878,11.560346,7.6159983,-0.95574343,7.6600327,0.17431706,7.234092,0.49133456,3.8903046,7.521506,10.746834,3.3448436,8.511718,2.3498793,6.306524,-0.2654781,9.464585,5.1367908
TCGA-78-7161-01,11.4299555,3.768028,7.1939917,7.4727674,9.628719,5.7290816,8.736619,9.576642,8.104979,5.763237,5.0431714,4.2607408,1.9089558,2.0952504,2.7599888,11.084572,7.262761,-0.5277825,7.798406,0.4255284,7.0287333,0.75781864,3.7584255,7.3547935,10.084879,3.2598994,8.436673,2.2546077,5.8047657,-0.082955815,8.95397,4.9016566
TCGA-17-Z054-01,10.937426,3.170711,5.983547,7.8350983,9.955883,7.454791,8.755273,8.248403,7.8188357,6.113633,4.036264,2.552558,1.5029227,1.0083106,3.5842028,10.65473,8.672726,-0.6706708,7.2268195,-0.38909015,5.914977,1.0420551,5.9703407,8.215729,11.301249,1.2487533,7.8024154,1.9216529,5.058338,-1.0931264,10.29661,4.0558634
TCGA-55-8301-01,10.74333,4.3417606,6.0715165,6.8997116,9.383334,6.4989057,8.342725,9.313794,8.737567,5.545025,4.570145,3.8512728,2.1140404,2.1711826,2.124534,11.031407,8.093687,-0.9214769,8.010957,0.81689185,6.898746,0.8162403,4.4502254,7.0781484,10.443297,3.589336,8.504802,2.5231295,5.894453,-0.14033033,9.551772,5.195876
TCGA-55-8619-01,11.359743,4.52814,6.3605475,7.041566,9.704031,6.4741273,8.308389,9.621837,8.68217,5.9761844,4.965579,3.9495971,1.9344401,2.0610251,1.95248,11.786406,8.077546,-1.5091286,7.740815,0.2664104,7.2376313,0.8085286,4.4301105,7.2097607,11.005836,3.429481,8.358161,2.3888035,5.9025874,-0.55481166,9.5970545,5.3466024
TCGA-05-4382-01,11.257752,3.5212243,7.1822376,7.4885583,9.4600115,5.701006,8.845339,9.440058,8.031785,5.6985803,5.008372,4.161368,1.9518532,2.0229266,3.0652862,10.797544,7.217389,-0.31900874,7.846244,0.5098229,6.8482714,0.8329024,3.803501,7.316146,9.768376,3.0680087,8.408823,2.249161,5.612031,-0.041731514,8.917586,4.9570856
TCGA-86-7713-01,10.452427,4.0058813,6.1764436,6.7641964,9.119775,5.9892297,8.13837,9.301996,8.544653,5.176923,4.462233,4.2764354,2.1699893,2.406568,2.3578885,10.309788,7.769944,-0.19938809,8.205971,1.3841453,6.7930126,0.6817626,4.014426,7.119333,9.86503,3.9413607,8.652583,2.5036469,6.220141,0.4973862,9.115929,4.901816
TCGA-44-2659-01,10.587555,3.8373723,6.4619317,7.0243955,9.216619,6.2589974,8.435737,9.132147,8.467581,5.3243856,4.7659655,4.0364685,2.0622191,2.2956548,2.5620215,10.48763,7.755873,-0.24999161,8.03417,0.9823337,6.813176,0.7562594,4.085697,7.2064447,9.997382,3.3005614,8.62686,2.568238,5.964378,0.20316203,9.430447,5.3184013
TCGA-55-8096-01,10.376574,3.9682558,6.2825465,7.0578923,9.2171955,6.199287,8.74426,8.901402,8.53427,5.0090256,4.50844,3.9914727,2.2765021,2.3563063,2.5527587,10.34254,7.5562196,-0.087568894,8.108785,1.183415,6.489404,0.73900104,4.088998,6.9967594,9.607044,3.5390542,8.74783,2.6977425,5.7877026,0.31858736,9.244571,5.052842
TCGA-91-8497-01,11.197934,4.5458226,6.3348217,6.8779874,9.687669,6.584428,8.208422,9.538141,8.683403,5.847037,4.9304757,4.0597386,1.989442,2.1894586,1.8874038,11.566828,8.118682,-1.4066772,7.8048673,0.39093438,7.188944,0.6305164,4.322071,7.229749,10.851624,3.6664705,8.461876,2.4744394,6.1033745,-0.5016746,9.631158,5.1694384
TCGA-05-4395-01,11.149628,3.4736981,7.1311364,7.3923717,9.397547,5.69636,8.814378,9.302566,8.026761,5.541016,5.0952506,4.1509094,1.9819306,2.0804632,3.0678382,10.71491,7.172049,-0.22552642,7.843097,0.5485632,6.8535604,0.8747297,3.7785506,7.308685,9.753183,3.009083,8.4814205,2.3712385,5.6925554,-0.006061976,9.044896,5.159431
TCGA-L4-A4E6-01,10.976252,3.9352567,6.9250426,7.0825543,9.475848,5.872748,8.512655,9.324559,8.2757225,5.3753886,4.978582,4.4264965,2.0875041,2.3172708,2.5267258,10.748335,7.2814097,-0.30451885,7.9123516,0.7796549,6.899752,0.58576035,3.719879,7.255381,9.858019,3.6668825,8.663269,2.5076084,6.1376524,0.14858967,9.083554,4.897068
TCGA-55-8513-01,11.422419,4.5623384,6.4813843,7.093183,9.722713,6.5076737,8.324085,9.673658,8.709477,6.0722194,5.0275154,3.9714615,1.9038564,2.0611331,1.9449773,11.85905,8.0770035,-1.5549515,7.716842,0.2151374,7.282751,0.78647596,4.397153,7.2186103,11.024857,3.3882236,8.351023,2.3671207,5.8994823,-0.57055527,9.597335,5.3740797
TCGA-55-6980-01,11.370852,4.0316305,6.7643604,7.410487,9.651788,6.149729,8.722119,9.378004,8.312688,5.7742953,4.9947805,3.891292,1.9894944,2.0829957,2.5604057,11.352269,7.6505804,-0.9377838,7.7150803,0.2270884,7.110297,0.90215254,4.101006,7.2994504,10.480468,3.0871272,8.391057,2.401678,5.6812515,-0.46955237,9.410497,5.1627345
TCGA-62-A46R-01,11.311141,3.6027174,7.178454,7.4885507,9.485432,5.8333216,8.814833,9.393172,8.10391,5.730284,5.174342,4.0852065,1.9176934,2.0725465,2.9589474,10.985789,7.3001976,-0.44602755,7.7698503,0.3657876,7.0269494,0.9012797,3.8169878,7.342161,10.015029,2.9174747,8.443688,2.349494,5.681048,-0.15000986,9.179271,5.2728233
TCGA-J2-8194-01,11.276222,4.471831,6.2310586,6.930586,9.659535,6.290489,8.308431,9.609891,8.5930605,5.802317,4.872996,3.903579,2.0032523,2.0287678,1.9852049,11.685811,7.997169,-1.4861695,7.8174505,0.38040447,7.149676,0.90374136,4.420084,7.1536436,10.918954,3.5405052,8.306864,2.401613,5.8453956,-0.55753267,9.499964,5.321483
TCGA-55-8087-01,11.033915,4.5064445,6.100837,6.9014597,9.596371,6.5977993,8.265068,9.418499,8.751587,5.742389,4.770681,3.9057631,2.003804,2.119882,1.9271725,11.46009,8.160906,-1.2794768,7.839129,0.5075387,7.046268,0.76372045,4.534753,7.1643157,10.840261,3.5450842,8.46062,2.4868424,5.9856176,-0.3714118,9.680617,5.256763
TCGA-93-A4JO-01,11.005219,4.3683023,6.0883746,6.6796756,9.464328,6.567021,8.157587,9.335106,8.598167,5.7019873,4.851539,4.0921807,2.194732,2.2291076,2.0979044,11.246777,8.140243,-1.3059218,7.8148446,0.5221748,6.983534,0.5721073,4.4429564,7.200216,10.550365,3.6565292,8.425358,2.4605043,5.9545217,-0.56532085,9.478104,5.0402284
TCGA-44-A47G-01,11.177928,4.4823165,6.4053793,6.844742,9.642452,6.558265,8.20718,9.520394,8.639267,5.8343925,4.9853015,4.1448064,2.0245657,2.2249212,1.9571373,11.476695,8.069983,-1.343951,7.8008857,0.41383973,7.1525116,0.56258655,4.2578115,7.237869,10.724134,3.6765418,8.471375,2.466644,6.1059494,-0.49034825,9.556978,5.1287756
TCGA-55-1595-01,10.802805,3.5170429,6.7345467,7.1558723,9.388441,5.9670286,8.605886,9.061453,8.101087,5.2527237,5.0100102,4.0620837,1.9399465,2.201394,2.8307316,10.48011,7.3954926,-0.14200166,7.9328675,0.7495049,6.77222,0.82154876,3.859935,7.3628387,9.9494705,3.1240613,8.608015,2.5903966,5.947978,0.114035115,9.3792095,5.279586
TCGA-17-Z020-01,10.826779,3.1533942,6.095422,7.851841,9.852116,7.5396194,8.744323,8.273076,7.8429985,5.99863,3.9796124,2.5292928,1.4889483,0.89931625,3.563683,10.770303,8.669841,-0.66803735,7.239587,-0.4420837,5.870723,0.9982436,6.0004225,8.291511,11.263461,1.2576722,7.8660274,1.9082664,5.0640235,-1.1649431,10.277146,4.109059
TCGA-75-6205-01,10.831293,3.7902625,7.138192,7.03308,9.277995,5.794556,8.643133,9.141359,8.323596,5.2686234,5.220554,4.3135705,2.1199417,2.208752,2.713844,10.745723,7.102324,-0.185542,7.8750353,0.79618293,6.748962,0.7862466,3.8471642,7.1463757,9.741093,3.2065725,8.654836,2.595316,5.937264,0.210813,9.152048,5.5161695
TCGA-78-7540-01,11.574904,4.2083554,7.118205,7.3721566,9.735181,6.2348104,8.530794,9.727611,8.483491,6.175915,5.2515063,4.107791,1.8024479,1.997744,2.3843417,11.724019,7.68441,-1.1428767,7.642682,0.10227432,7.29924,0.7976631,4.099068,7.3417497,10.691244,3.072356,8.368062,2.270108,5.8687515,-0.4141395,9.423063,5.400273
TCGA-L9-A8F4-01,10.421546,3.9893367,6.317786,6.8670425,9.182088,6.0860023,8.604715,8.944425,8.481935,4.941526,4.639908,4.175435,2.3338656,2.466675,2.4532092,10.358109,7.4977856,-0.1504571,8.111984,1.1842362,6.634781,0.68036586,3.933094,6.989302,9.574248,3.7634618,8.801643,2.7524314,5.964548,0.29312733,9.219087,5.06421
TCGA-75-7025-01,11.103206,3.8497326,7.388921,7.345643,9.482087,5.786793,8.75116,9.203534,8.327468,5.3963966,5.3043995,4.310487,2.029936,2.192672,2.7371445,10.979433,7.0026608,-0.14443177,7.750957,0.5196147,6.96274,0.7759927,3.7311597,7.2413945,9.905417,3.0794811,8.722131,2.5972323,6.0352716,0.11031636,9.28173,5.487894
TCGA-55-7815-01,10.565442,4.3343306,6.05495,6.8308544,9.212096,6.3183365,8.473635,9.138116,8.72993,5.19496,4.5498395,3.9694452,2.3711262,2.367844,2.1935778,10.799851,7.8478327,-0.6016709,8.079491,0.9874568,6.923929,0.8173786,4.2386055,6.911128,9.996239,3.800433,8.6958275,2.6997366,5.9428883,-0.016052568,9.492804,5.209698
TCGA-55-6972-01,11.295455,4.002754,7.2048087,7.313277,9.648354,5.8363295,8.604348,9.49881,8.28903,5.665192,5.0459547,4.4129767,1.9965914,2.166138,2.5776618,11.080438,7.210779,-0.46935463,7.7882195,0.50483954,6.99477,0.6043204,3.7635734,7.3109245,10.007329,3.5376263,8.5787525,2.3678327,6.045645,0.0001126612,9.025692,4.807889
TCGA-05-5425-01,11.5423355,4.205987,6.986037,7.360775,9.881804,6.170091,8.501189,9.66453,8.38961,6.027466,5.1255875,4.040196,1.7708553,1.9211426,2.3242989,11.690485,7.6627426,-1.1621963,7.655657,0.14470942,7.122972,0.797116,4.177475,7.4075274,10.861415,3.1265109,8.300934,2.267477,5.883311,-0.42983368,9.3868885,5.2214193
TCGA-55-6975-01,11.355372,3.8560565,7.2676897,7.5252566,9.663288,5.975227,8.720892,9.446666,8.296471,5.7913604,5.2805266,4.0565786,1.7827177,2.0199587,2.6879268,11.294645,7.3570733,-0.56180745,7.6931043,0.28191313,7.092623,0.9029018,3.9265583,7.3816643,10.421849,2.8026485,8.471864,2.3993053,5.854111,-0.11771872,9.403014,5.559407
TCGA-49-AARE-01,10.816894,3.8210008,6.946832,7.139735,9.416897,6.103845,8.537908,9.29169,8.369595,5.4902663,4.9843054,4.2683654,1.9701992,2.2016113,2.6591258,10.6557455,7.4487033,-0.20919918,7.953461,0.8211302,6.7889757,0.6069282,3.8633263,7.265411,9.851783,3.3560398,8.650145,2.4950006,6.0353727,0.21430475,9.238928,5.167953
TCGA-17-Z015-01,10.946379,3.1248136,6.065669,7.873187,9.96525,7.4930487,8.662651,8.301124,7.885073,6.0904036,4.115665,2.5588975,1.4924201,0.89282644,3.6126063,10.8379965,8.624868,-0.74488103,7.256567,-0.49222422,5.942017,0.8971211,5.948909,8.299019,11.348696,1.267948,7.8010893,1.90425,5.1883597,-1.1020459,10.267837,4.066246
TCGA-91-8499-01,10.360686,4.2051444,6.0576797,6.6936226,9.114234,6.347864,8.400152,9.12052,8.700787,5.1725345,4.493592,4.0080895,2.3711133,2.2755141,2.3052955,10.529001,7.8437943,-0.42462796,8.149705,1.1671656,6.6798363,0.7370944,4.3472977,6.917054,9.787681,3.7852337,8.643496,2.6253996,5.882621,0.114696436,9.376256,5.152706
TCGA-50-5939-01,11.439789,4.0439024,7.331716,7.415882,9.693517,5.9214773,8.578345,9.694729,8.412197,5.988528,5.275365,4.170799,1.7517449,1.9108865,2.537986,11.509929,7.373689,-0.7761724,7.698848,0.32491416,7.078145,0.87937284,4.0355945,7.3332896,10.512976,2.9649353,8.364841,2.2543435,5.8706317,-0.0755565,9.2320175,5.5097284
TCGA-L9-A5IP-01,10.411218,3.968057,6.3255773,7.0923724,9.223958,6.139055,8.754402,8.923338,8.521022,4.998112,4.5054164,4.039731,2.285362,2.3995047,2.5556173,10.331919,7.514337,-0.042779863,8.112259,1.1904726,6.542896,0.7281921,4.0060754,6.99862,9.565066,3.5992262,8.779941,2.7005484,5.834946,0.35345054,9.210085,4.999641
TCGA-78-7145-01,11.127977,3.7108812,7.241068,7.477219,9.528093,5.678906,8.767597,9.258724,8.148677,5.2906146,5.147002,4.3635855,1.9467981,2.4018831,2.704531,10.745988,7.0598254,0.02036676,7.8629694,0.6674578,7.098402,0.7395113,3.4401023,7.3438883,9.906689,3.293724,8.776994,2.5896494,6.1362724,0.29436198,9.178568,5.1996446
TCGA-95-7948-01,10.706299,4.2901044,6.1712337,6.676649,9.438885,6.347877,8.117951,9.414094,8.672809,5.5204883,4.68761,4.032419,1.9732488,2.0541868,2.0354664,11.024757,7.963135,-0.9559816,8.037013,0.9333566,6.720331,0.7487263,4.4639373,7.1489167,10.567893,3.7068706,8.444782,2.4758484,6.0511813,0.014576801,9.413332,5.199004
TCGA-78-7539-01,11.4598055,3.8666553,7.2424607,7.4857464,9.686081,5.797985,8.704956,9.60115,8.175773,5.805491,5.088114,4.2666516,1.8732002,2.1028097,2.655294,11.196088,7.299132,-0.59237194,7.7695765,0.38394415,7.075167,0.7375239,3.7756917,7.3709707,10.218949,3.2515068,8.449878,2.2706287,5.8679557,-0.086613074,9.024179,4.9648223
TCGA-95-A4VK-01,11.111177,4.4444623,6.359809,6.739321,9.655195,6.4194827,8.08556,9.602397,8.621776,5.8216386,4.9270687,4.1333365,1.9126613,2.0366273,1.9263666,11.483865,8.010502,-1.3798428,7.850136,0.5538091,6.943211,0.6437771,4.4234138,7.249743,10.86928,3.6742349,8.347173,2.3762217,6.076057,-0.34068966,9.430891,5.1344156
TCGA-44-6774-01,11.226465,4.5691323,6.465763,6.979732,9.686148,6.7432137,8.253582,9.592461,8.759755,6.044095,4.937399,3.9777505,1.9305924,2.127996,1.9276615,11.640751,8.230756,-1.4668545,7.784068,0.32728383,7.1988077,0.6284508,4.4090304,7.2459984,10.880204,3.478885,8.413348,2.4030552,5.998751,-0.53524953,9.675695,5.232469
TCGA-73-A9RS-01,10.747476,3.756727,7.06447,7.281215,9.396299,5.6920853,8.6871805,9.175839,8.282808,5.116677,4.9055333,4.4014306,2.026648,2.3342135,2.6993515,10.437013,7.0317745,0.24426451,7.995854,1.0271497,6.741194,0.6670574,3.6039867,7.2204585,9.610441,3.4594712,8.807857,2.5970924,6.1287117,0.5699699,9.043648,5.094907
TCGA-05-4415-01,11.422771,3.9381177,7.3543706,7.5279026,9.65319,5.9477806,8.735485,9.509655,8.349497,5.8635755,5.3140163,4.103639,1.8269528,2.0020924,2.6729984,11.409632,7.3127837,-0.6294384,7.667102,0.23902534,7.1315155,0.9009203,3.9356291,7.3331757,10.390052,2.8350482,8.459947,2.3693564,5.8278174,-0.15778959,9.35081,5.5634937
TCGA-MP-A4T2-01,11.2079115,3.7393005,7.27095,7.4633093,9.60915,5.966561,8.714169,9.227654,8.209022,5.5035496,5.3292193,4.205759,1.8628759,2.2392814,2.728279,10.975513,7.2298975,-0.24562734,7.7278595,0.37019816,7.116769,0.7586436,3.6678672,7.4137697,10.175619,2.9653447,8.691701,2.5929427,6.091849,-0.023210317,9.486009,5.4650025
TCGA-55-8089-01,10.883413,4.515134,6.169363,6.9052014,9.558523,6.6614146,8.30556,9.33449,8.772106,5.599018,4.644379,3.95428,2.0895588,2.306788,1.9182162,11.192241,8.143309,-1.0389248,7.960268,0.6544511,7.106202,0.649954,4.2944016,7.139288,10.543203,3.799492,8.6434555,2.6128368,6.135798,-0.24725871,9.704633,5.054684
TCGA-05-4425-01,11.591685,4.2047143,7.245434,7.36252,9.849793,6.1578317,8.458605,9.773498,8.447892,6.155701,5.3143306,4.186335,1.7040805,1.9348689,2.3394978,11.756249,7.5790772,-1.08506,7.6255813,0.11587748,7.238776,0.76221085,4.06748,7.4138308,10.798164,3.0697277,8.36135,2.255287,6.006037,-0.31665167,9.407241,5.4179726
TCGA-44-2656-01,10.402495,3.882621,6.487723,6.636024,9.108861,6.1013947,8.422041,9.012661,8.428565,5.0403013,4.880442,4.282261,2.2741263,2.372706,2.4877806,10.366778,7.4922624,-0.24046311,8.089404,1.1512325,6.6005425,0.62671465,3.983192,7.0367746,9.606238,3.6526875,8.718321,2.705182,5.9899335,0.24907278,9.221514,5.2949133
TCGA-05-4433-01,11.608045,4.1782784,7.261541,7.429614,9.828944,6.1131167,8.537879,9.757727,8.449721,6.163462,5.3242974,4.0976577,1.7049323,1.8787069,2.4048147,11.801821,7.5490646,-1.0858942,7.607192,0.08793324,7.222736,0.86536187,4.124127,7.3876905,10.815657,2.9256737,8.319489,2.2408266,5.8850045,-0.33473173,9.410541,5.541189
TCGA-17-Z051-01,10.875621,3.1379511,6.099849,7.8562007,9.891629,7.4828396,8.648781,8.268098,7.8778477,6.0063806,4.096472,2.547032,1.4395416,0.9142978,3.567442,10.728985,8.655479,-0.59429646,7.313836,-0.43971452,5.883004,0.99903804,5.9521255,8.268435,11.321966,1.2655543,7.827761,1.9101378,5.1778545,-1.0856062,10.2761965,4.108571
TCGA-91-A4BC-01,10.298869,3.938903,6.183273,6.859865,9.245843,6.0857887,8.39528,9.061614,8.51961,5.036543,4.41856,4.0191054,2.1003976,2.174383,2.4476197,10.281228,7.6365166,-0.07522888,8.192909,1.3219078,6.4467993,0.7950876,4.234818,7.1032743,9.862234,3.6686368,8.660479,2.6004074,6.024483,0.49977505,9.269204,5.008334
TCGA-17-Z017-01,10.858204,3.1179378,6.096015,7.807681,9.9186125,7.523035,8.699141,8.321646,7.8637004,6.0933824,4.001909,2.5866404,1.4857274,0.98980683,3.5662687,10.826891,8.67359,-0.6670039,7.245574,-0.46544978,5.8478217,0.9856646,6.030352,8.249048,11.341401,1.1989521,7.816577,1.9058466,5.041363,-1.1429647,10.301216,4.111022
TCGA-73-4676-01,11.531043,4.2155824,7.218586,7.3214693,9.895866,6.2540493,8.402664,9.6812,8.401477,6.0274105,5.2598343,4.335725,1.7649602,2.1305902,2.2646656,11.546605,7.6094565,-0.95417124,7.668079,0.17257065,7.2634444,0.52629083,3.871958,7.474597,10.671932,3.3669312,8.504851,2.3472025,6.234957,-0.2926703,9.419071,5.0800247
TCGA-MN-A4N1-01,10.728201,3.943799,6.713825,7.0956135,9.337355,5.804144,8.60274,9.15717,8.374799,5.0766206,4.7472444,4.3569345,2.208743,2.4293761,2.5244277,10.492499,7.249845,-0.010619471,8.032661,1.0473175,6.8196087,0.6609531,3.7188635,7.1232195,9.643513,3.7651713,8.802734,2.6279597,6.1209683,0.38355568,9.069341,4.9127936
TCGA-97-7553-01,11.451176,4.0635724,6.8418403,7.3863754,9.6730795,6.1710377,8.672998,9.45815,8.318076,5.8690796,5.068258,3.9797027,1.9712398,2.115435,2.5199976,11.419785,7.6632953,-1.0084361,7.69631,0.17650913,7.1967015,0.8377658,4.03662,7.3188033,10.491329,3.1591897,8.40102,2.3809333,5.747291,-0.50188607,9.397097,5.135791
TCGA-55-7573-01,10.823515,4.4326572,5.9237504,6.743116,9.501752,6.5372834,8.334347,9.20528,8.61199,5.355647,4.6656537,3.9320433,2.217052,2.3639429,1.9544867,11.084474,8.085286,-1.1059082,7.9765515,0.6850387,7.0242553,0.69171864,4.241018,7.0878196,10.445745,3.8771188,8.608935,2.696245,6.0389543,-0.40230718,9.649008,5.056905
TCGA-50-5932-01,11.437592,4.019464,7.4120746,7.5478034,9.801708,6.0589137,8.60395,9.606329,8.386135,5.930155,5.2848577,4.200776,1.6823813,2.0385728,2.4928153,11.41926,7.40755,-0.6196656,7.68775,0.27825356,7.152951,0.7400378,3.8847604,7.4481325,10.573837,2.967356,8.499395,2.3437092,6.0505357,-0.03743882,9.380419,5.421853
TCGA-55-8203-01,10.679402,4.283036,6.084968,6.9333425,9.342875,6.513052,8.413732,9.248795,8.718875,5.5012636,4.538285,3.8367395,2.1469452,2.1959863,2.2058911,10.909557,8.066455,-0.8112999,8.030871,0.86024106,6.8386106,0.79941714,4.423281,7.064298,10.301975,3.559849,8.530556,2.5386553,5.8409147,-0.102903135,9.523899,5.157226
TCGA-17-Z019-01,10.876931,3.1521502,6.050828,7.8330135,9.924536,7.490125,8.67318,8.285064,7.8306274,6.0567956,4.03965,2.5694451,1.4725747,0.87508655,3.6458807,10.772971,8.628184,-0.70091295,7.228672,-0.46955252,5.8808246,0.9792725,5.986856,8.312521,11.301178,1.2231691,7.807531,1.8752156,5.107925,-1.1405821,10.307448,4.053237
TCGA-99-8028-01,11.339015,4.233414,6.974783,7.054188,9.812606,6.2596693,8.26807,9.589079,8.398174,5.824765,5.2368097,4.371766,1.8351227,2.1921625,2.1644025,11.398753,7.652883,-0.9772512,7.738773,0.3359876,7.1662593,0.49790707,3.8905592,7.424287,10.629087,3.5440333,8.531141,2.441975,6.318035,-0.27484018,9.43916,5.1144505
TCGA-44-7667-01,10.55592,3.7987726,6.3257585,6.9658456,9.188106,6.07497,8.529936,9.005573,8.334933,5.0590763,4.7063847,4.099702,2.2218406,2.433311,2.585724,10.357174,7.5877147,-0.13874868,8.072532,1.0387928,6.844195,0.7679518,3.9046311,7.148067,9.7716,3.5675147,8.727478,2.6837506,6.006503,0.19585598,9.358437,5.1241474
TCGA-17-Z033-01,10.902572,3.0974522,6.0440903,7.825247,9.972053,7.559428,8.642715,8.2456875,7.845545,6.0798316,4.0456567,2.5285969,1.4320877,0.87129927,3.6499538,10.752518,8.693955,-0.68522584,7.295143,-0.46556985,5.8485003,0.9647813,6.021811,8.312868,11.379109,1.1724854,7.7637978,1.8596056,5.103136,-1.1108576,10.346017,4.019645
TCGA-62-A46Y-01,11.598274,4.146714,7.193127,7.3497944,9.745478,6.212357,8.512117,9.720242,8.432592,6.184258,5.327581,4.1435404,1.7695028,1.9817845,2.4326694,11.727322,7.6310234,-1.1170785,7.609983,0.0533604,7.311822,0.79453325,4.0603814,7.382481,10.697629,3.0125582,8.3738785,2.2776687,5.9170804,-0.4246099,9.455123,5.4568925
TCGA-78-7156-01,11.552308,4.176262,7.2030945,7.547877,9.769734,6.08899,8.66831,9.688214,8.45584,6.086023,5.1106715,4.0574336,1.8147875,1.952244,2.4731116,11.624134,7.5508327,-0.9624563,7.671925,0.19666937,7.155807,0.836708,4.107132,7.333446,10.605242,3.0457542,8.341046,2.2265182,5.7557764,-0.2848736,9.259427,5.22536
