,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-75-6214-01,-0.07275708,-0.04264917,-0.053114764,0.020961465,0.107785314,-0.13644499,-0.09594224,0.049498785,0.19826238,0.13737847,-0.12282039,0.04931213,-0.1715835,-0.08389898,0.038380742,0.14132866,0.1150262,-0.020635543,0.10438884,-0.11876033,0.090869494,0.21607502,-0.15743214,-0.04662299,0.14492363,-0.041005924,0.036249105,0.06680831,-0.07539799,-0.002261267,0.12052585,-0.08189025,-0.14277557,0.17529435,0.19260024,0.21764117,0.05066174,-0.22835363,0.08386559,-0.21300608,-0.04733389,0.12688485,0.17227969,-0.047598526,-0.0035114358,-0.04900121,-0.1964249,0.117443554,0.24210365,-0.17465131,-0.11576829,0.19484939,0.09330302,-0.11763772,-0.1237588,0.10859104,0.021102704,0.05034978,0.18883488,-0.025365775,0.14564624,-0.019817317,0.16402435,-0.11166158
TCGA-75-5122-01,-0.0073683113,-0.12045797,-0.057527065,0.013645255,0.14874068,-0.11158724,-0.0596771,0.046185162,0.14795321,0.081368305,-0.13447304,0.116522454,-0.1724612,-0.072456524,0.1077959,0.14270613,0.12854764,0.029796798,0.1783742,-0.14234021,0.1359404,0.1821835,-0.12695076,-0.10647419,0.13411278,0.030895267,-0.032912266,0.105355844,-0.13400914,-0.110013396,0.19791146,-0.1263727,-0.109522834,0.17776063,0.18357018,0.18645862,0.01836029,-0.21884255,0.11214625,-0.19124068,-0.07033616,0.05492247,0.080005154,0.0065264837,-0.06537058,-0.092130624,-0.20003924,0.08883638,0.21512572,-0.12076664,-0.09110862,0.16031483,0.10265617,-0.0909685,-0.060483653,0.045655515,0.07128324,0.09203158,0.18296757,-0.09186131,0.18150115,-0.030897845,0.15304546,-0.1812731
TCGA-55-8090-01,0.07791798,-0.06960023,-0.15824401,0.03542572,0.20364778,-0.12488283,0.07434294,0.13268782,0.13427034,0.09251522,-0.092535,0.024381833,-0.10685652,-0.06598411,0.10148981,0.16698079,0.048077065,-0.08695517,0.1807871,-0.18919711,0.116916046,0.1308282,-0.14324816,-0.12586206,0.10678289,0.0911303,0.023296908,0.099480584,0.020468943,-0.17613599,0.09373435,-0.036570508,-0.13901116,0.19520737,0.1791659,0.18867187,0.06128986,-0.22253598,-0.016014073,-0.24510628,-0.13772058,0.1301757,0.011010552,8.10334e-05,-0.079588115,-0.0033760786,-0.2333079,0.07805685,0.035212196,-0.0021393306,-0.109172374,0.12131676,0.13222139,-0.09102629,-0.11429773,0.122171454,0.12827261,0.1344876,0.22757031,-0.07599393,0.15341096,-0.0404358,0.12488264,-0.1397229
TCGA-44-5643-01,0.092295095,0.019720612,-0.208975,0.054767225,0.19983932,-0.12300418,0.1423645,0.17035112,0.13676624,0.109530225,-0.052150503,-0.071982905,-0.041671555,-0.071961164,0.056492962,0.16029885,-0.02942179,-0.17242743,0.1260384,-0.18868582,0.057444327,0.07826403,-0.14268322,-0.080568925,0.05560515,0.099994056,0.08419712,0.06005166,0.13862917,-0.14669949,-0.017679818,0.04826876,-0.14769442,0.17872581,0.15513046,0.16686061,0.07466821,-0.19655882,-0.108694054,-0.26201952,-0.16131084,0.18674268,0.0063465256,-0.014298458,-0.052208837,0.065340936,-0.22470939,0.08116417,-0.08833112,0.048530567,-0.112838216,0.08801217,0.12776503,-0.080719575,-0.16005644,0.1784164,0.13111684,0.13772935,0.22598308,-0.032721274,0.10393946,-0.03150777,0.09159938,-0.07186771
TCGA-17-Z018-01,-0.11527916,0.095075764,-0.019415567,-0.033503644,-0.16716844,0.009531807,-0.13456604,-0.021904532,-0.034109708,0.051668495,0.110133395,-0.019117601,0.20452371,0.07181147,-0.013568376,-0.0019396194,-0.060505286,-0.28028518,-0.12962472,0.078294575,-0.090645134,-0.05602207,0.046338595,0.17748626,0.041708205,0.006246871,-0.04013398,0.02008272,0.39325285,0.1049372,-0.17101856,0.15214851,0.0062942025,-0.101911925,-0.090932906,0.022933323,0.036871158,0.1405327,0.008171326,0.05144283,0.022438312,0.17094262,0.016430464,-0.058419388,0.13241586,-0.013544436,0.13681744,-0.03280483,-0.38182676,0.11713031,0.05663256,-0.068190485,-0.03758264,-0.015202781,-0.16151471,0.20542584,-0.11204467,-0.0073229233,-0.02933555,0.09999851,-0.19718458,0.04185701,-0.07910858,0.26910645
TCGA-55-8506-01,0.10737966,0.023450926,-0.22376342,0.09062412,0.20898196,-0.07936649,0.18189411,0.19194658,0.09512564,0.0787418,-0.029446907,-0.085704036,-1.2110458e-05,-0.09275732,0.07142339,0.1268164,-0.06663145,-0.18270527,0.13003722,-0.18287335,0.054329816,0.00910478,-0.09715633,-0.023266362,0.0012426842,0.14411755,0.057696976,0.06573675,0.20281224,-0.19842933,-0.050774388,0.07170455,-0.13678576,0.14736022,0.11108394,0.11465554,0.0396111,-0.14363335,-0.14856084,-0.2387828,-0.19552954,0.17254935,-0.017455384,0.045348793,-0.060088187,0.09173738,-0.19570544,0.07633464,-0.21931957,0.1225745,-0.10966359,0.022949245,0.13612027,-0.03131517,-0.13675143,0.15420768,0.14637938,0.15766713,0.20317216,-0.047847223,0.09413178,-0.020643553,0.039682426,-0.08091187
TCGA-73-4670-01,-0.039685957,-0.0593423,-0.037991345,0.0035324623,0.09928738,-0.13357009,-0.07774951,0.041337032,0.1900942,0.12336023,-0.12674697,0.06339895,-0.17938119,-0.06580983,0.040651638,0.13667147,0.12352458,0.0011735318,0.10411325,-0.11499614,0.09920142,0.22031681,-0.16103135,-0.085676536,0.16346626,-0.048816137,0.028508632,0.06976912,-0.105049804,-0.004872971,0.13472837,-0.09390386,-0.12788011,0.17667544,0.1901035,0.21800739,0.061427906,-0.22630383,0.08802293,-0.20000784,-0.031201914,0.10294337,0.14857057,-0.058134962,-0.021548133,-0.060888186,-0.1903854,0.09506056,0.27915552,-0.17193435,-0.10170929,0.20159535,0.082600735,-0.12451398,-0.10334326,0.09267957,0.026162198,0.046118207,0.18371701,-0.030908914,0.15130326,-0.025370572,0.16734481,-0.12785758
TCGA-49-6742-01,0.010892641,-0.09637788,-0.06925909,0.0052390057,0.15084966,-0.13296932,-0.024103452,0.06208986,0.15784189,0.09864963,-0.11472613,0.08039198,-0.16511217,-0.050380547,0.085393146,0.15437557,0.12168263,-0.0055682007,0.15759262,-0.14821479,0.128292,0.19599763,-0.15023732,-0.13751008,0.15644406,0.011850551,0.0055592493,0.08981886,-0.09242225,-0.103651136,0.15464535,-0.097716026,-0.12533939,0.19232285,0.19351326,0.2075596,0.059324272,-0.22842413,0.0731321,-0.20379366,-0.070215546,0.08668835,0.060620494,-0.027041689,-0.06427568,-0.058333535,-0.21296072,0.076668374,0.21755305,-0.1106145,-0.09984102,0.16953,0.10812205,-0.11397823,-0.08406967,0.0800637,0.07814728,0.08313179,0.19910862,-0.06486377,0.17008679,-0.039028,0.15799071,-0.14868896
TCGA-55-6978-01,-0.011031256,-0.063130096,-0.15644257,0.12725125,0.23467726,-0.10082186,0.024151437,0.09463678,0.141566,0.07932179,-0.14198534,0.04652747,-0.11348751,-0.15158588,0.11356154,0.14849485,0.0024596748,-0.03919888,0.2007449,-0.18646917,0.11024475,0.080929466,-0.052843712,0.041058533,-0.06991843,0.16280845,-0.02071778,0.08099494,-0.03329022,-0.21036775,0.124966845,-0.043623548,-0.12580484,0.16422005,0.1579613,0.10004865,-0.10763776,-0.19226703,0.00010207456,-0.2441839,-0.18102565,0.09090076,0.09964774,0.14543366,-0.051168043,-0.0053382125,-0.23397967,0.13714059,-0.060594086,-0.029759577,-0.10879136,0.022836333,0.15490052,-0.046146426,-0.09450118,0.063188836,0.14111052,0.15909606,0.1846568,-0.117828235,0.17674528,-0.052975874,0.10878016,-0.17501555
TCGA-97-7938-01,0.20300679,-0.013440212,-0.22187091,0.1176864,0.23372029,-0.017645163,0.23206213,0.15179731,0.032416172,0.012583221,-0.06435737,-0.035553,-0.0059926887,-0.0928366,0.09832253,0.07346432,-0.111966155,-0.13333791,0.16343534,-0.14468995,0.053415637,-0.07923285,-0.0037017153,0.025651962,-0.09602393,0.20747188,-0.0126307495,0.052744403,0.11107708,-0.28182092,2.153977e-06,0.037343547,-0.038393144,0.07895262,0.055962723,-0.003483175,-0.07182658,-0.10087657,-0.13348356,-0.17103627,-0.20472829,0.07503582,-0.07113728,0.11838336,-0.13019222,0.03830093,-0.13183497,0.0577082,-0.31533673,0.18811187,-0.035686582,-0.076966204,0.112282634,0.04668835,-0.04070505,0.056115646,0.15486872,0.24662538,0.13046229,-0.1097495,0.13527082,-0.037922673,0.013099388,-0.15112235
TCGA-NJ-A4YP-01,0.017059937,-0.016546136,-0.20959647,0.16374457,0.24301699,-0.05210189,0.10065219,0.14943838,0.08463336,0.06136473,-0.08525781,-0.0257706,-0.038656496,-0.16379778,0.09796688,0.1025681,-0.072802246,-0.1222516,0.18295883,-0.16764024,0.07049907,-0.030676963,-0.012011024,0.10332499,-0.12449171,0.19707838,0.005651221,0.072303355,0.10670127,-0.24246442,0.033454288,0.032016117,-0.09933819,0.11775607,0.093211785,0.04321319,-0.11582477,-0.12572762,-0.08979855,-0.22545895,-0.22122747,0.12076154,0.05545045,0.15834974,-0.045513492,0.049813226,-0.1821551,0.14000392,-0.24646251,0.091748744,-0.10491778,-0.056243904,0.16544433,0.017232751,-0.10496114,0.086602286,0.14604534,0.19327207,0.16613075,-0.095491916,0.1268166,-0.041625634,0.04761695,-0.14235248
TCGA-17-Z016-01,-0.10034327,0.0920854,-0.019558951,-0.03609058,-0.16691013,0.009987959,-0.12301148,-0.01332315,-0.034169123,0.046421282,0.10484483,-0.017348811,0.20498902,0.07199552,-0.012213721,-0.002051379,-0.0683654,-0.2821866,-0.124724776,0.0785649,-0.08634069,-0.063289605,0.051057283,0.18038833,0.035648067,0.0049584815,-0.045468133,0.024854613,0.39451557,0.100266434,-0.17079648,0.15139428,0.0062249703,-0.107734606,-0.09775533,0.018255718,0.03699582,0.14174363,0.0027275474,0.052561287,0.022590403,0.16831277,0.015608636,-0.058278322,0.12237099,-0.013560623,0.14119518,-0.036931016,-0.3960184,0.12020254,0.0592369,-0.076578535,-0.033775657,-0.011910502,-0.15856938,0.20425679,-0.106529996,0.0005741184,-0.034777373,0.09539497,-0.1947239,0.039462134,-0.08019539,0.2627745
TCGA-50-5946-01,-0.018131142,-0.05344346,-0.08737867,3.1002943e-05,0.13408841,-0.13859315,-0.0318981,0.08801055,0.17822722,0.12730274,-0.09379993,0.049743894,-0.13639142,-0.058376126,0.066071235,0.15710601,0.10808089,-0.056302626,0.1331117,-0.14624323,0.10482765,0.19796231,-0.17884134,-0.11472913,0.17191936,-0.012815011,0.030239565,0.084979236,-0.016429655,-0.05929069,0.11157981,-0.07105812,-0.1499133,0.18943675,0.19548401,0.23308426,0.08794807,-0.22911833,0.05987536,-0.22662245,-0.07108859,0.13808064,0.08468888,-0.06339115,-0.03183392,-0.04185353,-0.21315078,0.09173528,0.18700777,-0.11369778,-0.12048671,0.19158323,0.110932626,-0.11718162,-0.13006951,0.1308025,0.05764882,0.06535663,0.21404667,-0.037173387,0.13898835,-0.023977125,0.14894813,-0.10221545
TCGA-44-2657-01,0.13566965,-0.053010974,-0.18215996,0.032729782,0.20944314,-0.09969125,0.14975591,0.16818945,0.09507835,0.07573979,-0.053248648,0.00335552,-0.052777473,-0.039734017,0.118669875,0.1503608,0.012169309,-0.14087002,0.18022361,-0.19011208,0.09763916,0.06416538,-0.13384004,-0.13746709,0.10661395,0.1303155,0.0017190843,0.102778435,0.11388357,-0.22296473,0.05112691,-0.008423886,-0.119299434,0.17389818,0.14693607,0.16957337,0.0798956,-0.18706383,-0.051536202,-0.22599742,-0.16003215,0.14009762,-0.076159984,-0.004767903,-0.1131544,0.0051329997,-0.20881835,0.052863337,-0.093285404,0.08711219,-0.0958062,0.08866627,0.13479702,-0.05790577,-0.11735547,0.13718912,0.1394306,0.16683131,0.22284178,-0.07750219,0.14988564,-0.042380393,0.08091415,-0.12869407
TCGA-55-7281-01,0.050842546,0.015855204,-0.21074383,0.10783146,0.2239215,-0.09744325,0.11655678,0.1673323,0.122580454,0.09222826,-0.05281249,-0.08275283,-0.0494922,-0.1254435,0.06830467,0.14339344,-0.042021066,-0.16417268,0.13853462,-0.17789742,0.05905343,0.04443899,-0.08112093,0.018608302,-0.025727995,0.1417657,0.072316475,0.078899555,0.1436133,-0.19664447,-0.018129038,0.05429528,-0.14339502,0.16053218,0.13856089,0.117608845,-0.005546815,-0.16591631,-0.11857913,-0.26215413,-0.19895796,0.1742973,0.04652669,0.084629126,-0.034040704,0.09811363,-0.21684419,0.1109049,-0.1637916,0.07835223,-0.12275252,0.0124872355,0.15128106,-0.060449492,-0.1443803,0.15370059,0.14041442,0.14923798,0.21900856,-0.04886561,0.108386435,-0.038146652,0.06810444,-0.09000101
TCGA-93-A4JO-01,0.107269645,0.030372448,-0.20903705,0.10800699,0.20313892,-0.0972795,0.17123337,0.16361874,0.10831345,0.083097704,-0.048363384,-0.11358229,-0.034764912,-0.11601896,0.059710756,0.14234339,-0.06924591,-0.1866849,0.11294983,-0.16647507,0.04850156,0.03943059,-0.07201212,0.010340041,-0.024514042,0.12936056,0.08928226,0.060902994,0.19082479,-0.18795854,-0.05703865,0.08379922,-0.14202191,0.1490185,0.11754113,0.11242667,0.020662963,-0.16142921,-0.16973488,-0.24474716,-0.20269552,0.1667,0.051750112,0.07422742,-0.03472267,0.11869066,-0.21222173,0.0861896,-0.18207258,0.11127416,-0.11281103,-0.0005861403,0.13571738,-0.067209266,-0.13533087,0.15386955,0.12394774,0.1504105,0.21151045,-0.037346132,0.08544269,-0.02426794,0.063399956,-0.06781879
TCGA-62-A46P-01,-0.17131501,-0.060797,-0.14515138,0.14643049,0.21980694,-0.07720253,-0.12088344,0.10215484,0.12340813,0.08946187,-0.10467723,0.048663527,-0.08458473,-0.17317943,0.114358224,0.124600135,0.041428838,-0.06841109,0.19813012,-0.15981898,0.0912628,0.048380427,-0.028059622,0.1461889,-0.07964442,0.16334471,-0.0424923,0.11327684,0.015438826,-0.1915098,0.118433006,-0.036911212,-0.13774788,0.14433235,0.13111757,0.09162446,-0.13395584,-0.14257625,0.073754616,-0.24054511,-0.17553453,0.1330468,0.1258296,0.17729905,0.007966216,0.0024098207,-0.19543308,0.1683326,-0.13893233,-0.026734248,-0.13720046,0.005322147,0.17724654,-0.012287217,-0.13242655,0.098755024,0.09410714,0.14918108,0.16581516,-0.08905973,0.14453515,-0.036040258,0.070685185,-0.13427123
