,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,-0.13384287,-0.007368108,-0.043626677,-0.05992052,-0.07522556,-0.12838225,0.10573968,0.08305155,-0.028184874,-0.075275525,0.09958188,0.13040122,-0.0629198,0.028118372,0.056962736,0.02674285,0.029054504,-0.17786777,-0.033318788,-0.06404219,-0.12189949,0.047348265,0.02266844,0.07345832,0.027797872,-0.031577293,0.07718988,0.119110346,-0.08794378,0.066091396,0.04883612,-0.084263206,0.05350356,0.18479314,-0.012687354,0.0649906,0.11299417,0.044060655,-0.12219532,-0.06863659,0.049623463,0.0066269627,-0.026553016,-0.013060318,0.04845832,0.060360707,0.10771654,-0.029809583,-0.0041618957,-0.13451213,0.092290014,-0.13209364,0.053672764,-0.13320583,0.15341474,0.05902995,0.10162337,0.044603087,0.04154306,0.06138773,0.016316945,-0.046103057,0.0795317,-0.0552885,0.15379658,0.060210045,0.03143859,0.07170993,-0.009281126,0.016886082,-0.0873207,-0.027103724,-0.0073152753,-0.06280554,-0.043927368,0.09338171,-0.097768426,-0.0047063995,-0.041554723,0.16886157,0.11436992,-0.05885603,-0.03700397,-0.10816441,-0.078245565,-0.10471698,-0.07144163,-0.120361626,-0.0021831458,0.074375376,0.002051562,0.102682844,-0.1371988,-0.043441027,0.048340555,-0.10312577,-0.1997561,0.0767896,0.1028582,-0.06809657,-0.12949023,-0.09437326,0.06662912,0.14124094,0.003887292,-0.1528109,-0.015760487,0.08840234,-0.15246762,0.068050124,-0.03488703,0.1728808,0.022960542,0.08689639,0.03951874,0.056553043,-0.13675669,0.003878474,-0.026627028,-0.17333975,-0.11476701,0.17483586,0.0823526,0.020285796,0.10559357,0.045541804,0.14532125,-0.09672475
TCGA-17-Z015-01,-0.10510214,0.01917966,-0.026211675,0.036459196,-0.07706953,-0.15932308,0.08250321,0.014451691,-0.03687744,-0.14854702,0.05688574,0.014180708,-0.06307672,-0.016083663,0.06406069,-0.01418806,0.12554121,-0.040585455,-0.01492562,-0.050388627,0.13666238,-0.018596437,0.017812809,0.026069142,-0.124822736,0.00421545,0.071167946,-0.12786826,0.09598608,0.13754208,0.008326299,-0.1156912,0.053836163,0.1259624,-0.047320984,-0.20906109,0.116004705,0.030102648,-0.03524079,-0.083952874,0.09359711,0.07128392,-0.052343912,-0.0005080363,0.05640617,0.02262076,0.092021264,-0.033311274,0.08671001,0.06760661,0.17424828,-0.04922492,0.07201831,0.1725329,0.09521588,0.15901823,0.05073932,0.073056206,-0.001279988,-0.009784428,0.08129217,0.036930837,0.071465425,-0.10766948,0.10385574,0.1821228,-0.15616573,0.13177317,0.012558513,0.0597179,-0.06601249,-0.12209923,-0.12707992,-0.09139401,-0.04565084,0.02649101,-0.07980307,0.0048830947,0.11097749,-0.031126307,0.07406006,0.046107084,0.006420962,0.057578523,-0.029775286,-0.05898045,-0.04361761,-0.12868084,0.048035175,0.125054,-0.12472625,0.06888337,-0.22844808,-0.00093907485,0.09043814,-0.11513109,-0.068760015,0.07242754,0.05886577,-0.07417958,-0.030227859,-0.04580403,0.035365853,-0.16970803,-0.07088857,0.07564542,-0.13137949,0.083465,-0.056769006,0.036017165,-0.017066803,0.040634114,-0.041463777,-0.02025865,-3.5250003e-05,0.031154698,-0.20085138,-0.06660478,-0.21102616,-0.15709352,0.011585529,0.0584977,0.049794205,0.0019913397,-0.006650317,-0.004890265,0.054766733,-0.094833925
TCGA-44-7662-01,-0.03518577,-0.03163697,0.013669746,-0.088256165,-0.11029995,-0.16071698,0.15122636,0.017939007,-0.0138328215,-0.05682537,0.09597804,0.0051048324,-0.10525046,0.08431689,0.07724995,-0.06532831,0.095698096,-0.1114914,0.005284556,-0.15258864,0.0032756499,0.057876203,-0.025713285,0.025897002,-0.07636584,-0.0786258,0.109697625,0.06004485,0.07864077,0.088425316,0.054298814,-0.11390232,0.052399293,0.13028154,-0.10276581,0.012396231,0.11832007,-0.028982518,-0.07671597,-0.10599286,-0.012474168,0.023362601,-0.12373638,0.0883203,0.10064862,0.10872935,0.11253997,-0.07901387,0.04206575,-0.03518806,0.08289429,-0.098455384,0.06673239,-0.060637165,-0.057411138,0.13233906,0.09021098,0.12786537,-0.021091145,0.032597397,0.017197458,-0.08865883,0.088566594,-0.10536044,0.0072442554,0.10663092,-0.035157263,0.042194515,0.027328726,0.114642575,-0.08952537,-0.14891818,-0.053030647,-0.1223152,-0.028881194,0.09554133,-0.035963144,0.0027650297,-0.013709015,0.19520456,0.12595342,0.08990196,0.031124871,-0.028012984,0.030514007,-0.15664554,-0.08706788,-0.14426135,0.14407541,0.08636577,-0.034062006,0.04243944,-0.15312019,0.0032210601,0.07876051,-0.093714036,-0.081168845,0.13520187,0.12875718,-0.04530047,0.0051218504,-0.0025177835,-0.076396756,0.07488683,-0.05167167,-0.09949834,-0.0869833,0.14057922,-0.108234756,0.0685984,0.06514911,-0.027015328,-0.08623382,0.05851274,0.11652212,0.04348133,-0.17275228,-0.121154,-0.120883554,-0.116300896,-0.06820272,0.17346361,0.0346733,0.07999348,0.023851087,0.052240822,0.12200426,-0.02931469
TCGA-91-6840-01,-0.10881181,-0.0054646498,-0.13703094,-0.097857304,-0.06660559,-0.12142172,0.10706374,0.04941446,-0.024946705,-0.15532258,0.08886033,0.024248376,-0.017734949,-0.04412795,0.08910587,0.05881781,0.05878015,-0.20742801,-0.031236434,-0.07548643,-0.06378411,-0.022874404,0.06081912,0.055057958,-0.08964838,0.007845135,0.08425617,0.033206277,0.07428523,0.055688635,0.13067706,-0.13468052,0.01882194,0.071473435,-0.1487776,-0.09143953,0.1422824,0.10726593,0.044993397,-0.13126181,-0.0490694,0.074534126,-0.070038736,-0.024128035,0.20312653,0.049415972,0.07403502,-0.06455453,0.014823245,-0.06462298,0.124879465,-0.07098562,0.12014158,-0.0021435143,-0.0075756316,0.12970504,0.122852385,0.024913356,-0.0056019174,0.039095692,0.07285625,-0.08666163,0.07424367,-0.045958783,0.06624855,0.10451346,-0.14283666,0.023539735,0.036401477,0.039815135,-0.16775565,-0.036905833,-0.07395082,-0.14200369,-0.101124905,0.087513864,-0.018015072,-0.17536478,0.010642621,0.02741767,0.08815049,-0.03080268,-0.07323021,-0.040400967,-0.010214968,-0.072650634,-0.03918776,-0.092942916,0.026482515,0.09091749,-0.028289033,0.045975793,-0.11221195,-0.014581523,-0.022256013,-0.07655053,-0.14224592,0.05593104,0.18269752,-0.090871185,-0.09337982,0.032823864,0.08185544,0.15494545,-0.061473675,-0.061717648,-0.07179252,0.0444812,-0.030406892,0.10384648,0.07711227,0.14909138,0.011447009,0.007680167,0.11797097,0.03871319,-0.107192196,0.023618976,-0.14695652,-0.2072313,0.01977014,0.10163953,0.11875703,0.07203624,0.02460607,0.006264836,0.07672635,-0.109792754
TCGA-44-2665-01,-0.11611436,-0.031295523,-0.030935032,-0.09217538,-0.09950866,-0.043102674,0.060423583,0.09292547,-0.14546,-0.037388537,0.044877715,0.048659515,-0.09492998,0.124279276,0.08215304,-0.07070148,0.055502336,0.0131092165,0.08806554,-0.109146565,-0.106388345,0.011777768,-0.015687855,0.12246151,-0.0031278569,-0.13474129,0.09105417,0.061738312,0.051959924,0.06247326,0.040606078,-0.11948793,0.15111703,0.068935834,0.018834447,-0.17156984,0.14185105,-0.022073086,-0.01780817,-0.09770891,0.090862036,-0.06355442,-0.087988205,-0.0380492,0.081225395,0.17760469,0.078699246,-0.06423474,-0.017433539,0.009583945,0.05031381,-0.08233734,0.053237263,-0.09865329,0.022225564,0.09635338,0.040150482,0.076216385,0.0062473034,-0.016486555,0.09457093,-0.0011711379,0.11358624,-0.20158806,0.024944024,0.10004046,-0.10688833,0.016426597,0.075495355,0.11301492,-0.10846634,-0.048796754,-0.085075624,-0.09374678,-0.07751155,0.1803687,-0.052705634,0.13969897,0.03377755,0.117573805,0.102067895,-0.042508714,0.061208665,0.08220021,-0.06404977,-0.037097592,-0.09931741,-0.15867183,0.14605795,0.08472839,-0.11843974,-0.009681274,-0.105564706,-0.053797,0.09568383,-0.12843858,-0.15393232,0.09291529,0.075923674,-0.0938495,-0.07400468,-0.053781644,0.04814091,0.10043543,-0.058919292,-0.070085585,-0.072347604,0.065273136,-0.10352092,0.10387944,0.10832762,0.09005403,0.06982226,0.0070803543,0.09764939,0.17824061,-0.09512018,0.0142295305,-0.0037497587,-0.14806868,-0.03531862,0.005474793,-0.034863923,0.021481246,0.0913958,0.0019173932,0.09809004,-0.093893304
TCGA-95-7039-01,-0.07846439,0.0039663836,-0.06993108,-0.07063387,-0.096582815,-0.06271009,0.07625062,0.06039611,-0.08296514,-0.06587078,0.061188933,0.050681304,-0.07615984,0.15353394,0.08866053,0.012968986,0.09139456,-0.0524892,0.059939742,-0.1801994,-0.11743509,0.044739205,-0.03088155,0.026497284,0.023667838,-0.0797821,0.09704038,0.13608097,0.049401138,0.0298099,0.0801716,-0.103169665,0.0569387,0.05737394,-0.04010466,-0.11729499,0.11252277,0.007492247,-0.0515691,-0.106014624,0.06651505,0.036554348,-0.14065975,-0.04824636,0.059177086,0.15429883,0.08184462,-0.054319195,-0.018583508,-0.02197085,0.052853554,-0.11471596,0.057559878,-0.16818297,-0.048965484,0.10055887,0.08259432,0.08104267,0.05491165,0.058041733,0.049979527,-0.016031941,0.11918928,-0.063444294,-0.032513484,0.06419026,-0.092149146,0.047035158,0.049859874,0.072193205,-0.13797966,-0.042106282,-0.05406408,-0.110103264,-0.09802691,0.07710326,-0.046599556,0.11939851,0.18527026,0.1848221,0.065695845,-0.005899708,-0.09669099,-0.06382078,-0.08789412,-0.10630239,-0.081488416,-0.13877852,0.11392582,0.05935517,-0.017417975,0.023256883,-0.1420625,-0.028255122,0.054915838,-0.101917185,-0.105506755,0.10423966,0.14985229,-0.06953338,-0.05099409,-0.07821152,0.06372861,0.13903034,-0.057245236,-0.17864905,-0.051508084,0.077587664,-0.0479753,0.07897757,0.14219688,0.026507461,0.03938673,-0.058695525,0.21256839,0.0926953,-0.10159196,-0.02477495,-0.06661284,-0.08017531,-0.05834225,0.12121438,0.07390156,0.07991597,0.098119296,-0.026389144,0.11164893,-0.09511363
TCGA-78-7147-01,-0.06429072,-0.1175502,-0.06477067,0.005153847,-0.069193766,-0.13703912,0.14992584,-0.051007852,0.026254103,-0.0925142,0.103326276,0.117543675,-0.0982909,0.0012356674,0.03883554,0.062827334,0.005987318,-0.119358465,-0.0029492513,-0.16090195,-0.0856719,0.09592558,-0.0186064,0.11721213,0.030204885,-0.034256294,0.08063671,0.102679305,-0.030179434,0.11548837,0.16897565,-0.12070651,0.053753197,0.20796168,-0.17187063,0.106693715,0.07997243,0.0023672774,-0.11715887,-0.13287231,-0.031262837,-0.024361352,-0.12853764,0.07261243,0.04578076,0.05014731,0.0926861,-0.050684795,-0.060940154,-0.077957645,0.11120228,-0.077986404,0.08548871,-0.09869046,0.11408883,0.117933564,0.08108897,0.073567145,0.009598269,0.01754951,0.08853069,0.07796841,0.02809434,-0.04679582,0.18919381,0.048277248,0.01001606,0.071954235,-0.01047622,-0.005789252,-0.0966583,-0.063772,-0.049816426,-0.12192752,-0.047266647,0.04048404,-0.08180233,-0.0360875,0.0212155,0.1358328,0.15116969,0.01104634,-0.027986571,0.018027462,-0.011429772,-0.08470538,-0.079626,-0.12554963,0.054025915,0.07009018,-0.014423422,0.012800936,-0.04137216,-0.016666485,0.03156422,-0.08084276,-0.08877878,0.09690536,0.21366422,-0.043001615,-0.03110648,-0.040043894,-0.034276202,0.034949355,0.017045684,0.000764398,-0.072421625,0.10932141,-0.09090543,0.10661098,0.06769557,0.099357724,-0.024502411,0.09116012,-0.05706514,0.098900124,-0.13438997,0.022364214,-0.115803525,-0.11897835,-0.06299401,0.18128884,0.003698755,0.09488626,0.057146616,-0.014559038,0.13349566,-0.18631369
TCGA-05-4427-01,-0.14770825,-0.021718588,-0.08383035,-0.13009888,-0.09555611,-0.06687011,0.06889552,0.07376557,-0.06752426,-0.03014219,0.06532972,0.082854085,-0.058615327,0.08158637,0.10062624,-0.0735375,0.060299132,0.009204711,0.08896725,-0.13283928,-0.09388452,0.0356384,-0.05289955,0.08058838,0.07949366,-0.052891817,0.10919222,0.096276864,0.06111635,0.07247413,0.113846645,-0.1431276,0.016947925,0.028185064,-0.032781873,-0.13200633,0.14983527,-0.05118331,-0.052137572,-0.069815405,0.13231057,-0.055586275,-0.046409637,-0.07055891,0.086080216,0.16658674,0.089554176,0.00059200363,-0.01630205,0.010838163,0.06500503,-0.09425324,0.037708275,-0.106877305,0.006707113,0.0956088,0.058568455,0.08140193,-0.03503902,-0.023873707,0.095427126,0.022369841,0.05619761,-0.1683776,-0.0075957375,0.13346405,-0.11500288,0.07218223,0.025680272,0.11146865,-0.09255093,-0.06784504,-0.120187245,-0.12621456,-0.047614183,0.12409821,-0.11840996,0.113775186,0.053315215,0.1711249,0.08296668,-0.013058514,0.03173644,0.036502812,-0.037947092,-0.073292725,-0.061295036,-0.15650323,0.19230369,0.078000434,-0.055766903,0.025472436,-0.16157211,0.02056893,0.008253844,-0.13502933,-0.094224796,0.13185576,0.1483154,-0.093671046,-0.065321535,-0.05620846,-0.074206464,0.10542864,0.07191454,-0.094237894,-0.09061897,0.08376259,-0.037940104,0.10881419,0.13837074,0.077242784,0.031637505,-0.053573716,0.1647644,0.07451203,-0.07744221,-0.032709133,-0.09267286,-0.09985803,-0.036248818,0.090922,0.033698026,0.022957763,0.026261363,0.030856987,0.150753,-0.048169214
TCGA-17-Z047-01,-0.10522224,0.019205587,-0.026202157,0.036725458,-0.07705162,-0.15938783,0.08240191,0.014452989,-0.03695647,-0.14864472,0.056772254,0.0140362615,-0.062984,-0.016132575,0.06396186,-0.014156605,0.12541014,-0.04055148,-0.014934216,-0.050218575,0.13683407,-0.018656712,0.017820768,0.025958639,-0.12492134,0.0043441607,0.0711127,-0.12792121,0.09603635,0.13747248,0.008141933,-0.11559736,0.053890377,0.12592778,-0.04707196,-0.20940003,0.116092004,0.030160865,-0.034992225,-0.08378977,0.09369204,0.07143817,-0.052109763,-0.0006806776,0.05624008,0.022614567,0.09197389,-0.033138644,0.08685389,0.067670695,0.1743262,-0.04924658,0.07204976,0.17271234,0.09529967,0.15880644,0.05076806,0.072889075,-0.0010463363,-0.009793711,0.08127628,0.037091106,0.07151708,-0.10762215,0.10390644,0.18207794,-0.1563143,0.13172062,0.012510312,0.05954937,-0.06593571,-0.121969745,-0.12706366,-0.09138196,-0.045657188,0.026393196,-0.07971538,0.004787898,0.11118276,-0.031364087,0.0739524,0.04617269,0.0063041043,0.0575854,-0.030036828,-0.058802236,-0.043507677,-0.12860434,0.047900848,0.1250229,-0.12478281,0.06893734,-0.22846213,-0.0009390991,0.09028843,-0.115110725,-0.06884246,0.072164044,0.05876638,-0.074136905,-0.030346703,-0.045984887,0.035614833,-0.16985573,-0.07085464,0.075672455,-0.13138086,0.08326262,-0.056772903,0.03589494,-0.017210718,0.040660772,-0.041425075,-0.020450488,-0.00018363545,0.031048534,-0.20084685,-0.06630578,-0.21094073,-0.15707141,0.011502636,0.05834477,0.04994146,0.001839558,-0.0065652756,-0.004883239,0.054819673,-0.09475419
TCGA-86-8671-01,-0.08472144,-0.05514496,-0.06425655,-0.03292765,-0.08910849,0.015829675,0.09078379,0.12504353,-0.20389856,-0.073663905,0.096020445,0.024811316,-0.09823068,0.14498082,0.11614007,-0.040864553,0.06102574,-0.109549716,0.03383624,-0.076878,-0.06593952,-0.01501544,0.013647578,0.105920605,0.011077089,-0.09868026,0.08148874,0.1052915,0.0969876,0.09236326,0.031585593,-0.14582488,0.10277393,-0.040042482,0.011554736,-0.14706387,0.11534363,-0.021439686,0.009841749,-0.112321824,0.14866929,-0.14097589,-0.09714534,-0.10181631,0.17536825,0.06725929,0.09799059,-0.07928366,-0.0054563503,0.0143150855,0.053889994,-0.070366606,0.053456593,-0.124640465,0.062275972,0.05214856,0.08530901,0.08120379,0.0842745,0.020121045,0.06481931,0.025165578,0.10708035,-0.093063325,0.07632981,0.13078785,-0.07348886,0.030095702,0.0742801,0.11248317,-0.11150656,-0.029138338,-0.093823805,-0.10327942,-0.10925365,0.18465534,-0.052323733,0.0999602,0.054125756,0.02894743,0.07646034,-0.028814178,0.04785687,0.07601308,-0.0062807812,-0.0055881687,-0.12298545,-0.11492209,0.14555308,0.10638783,-0.04760256,0.011936465,-0.13805705,0.019350637,0.08392264,-0.11618271,-0.11952345,0.100834,0.033150073,-0.11108633,-0.077194296,-0.08944652,0.037445318,-0.0041121016,-0.03771562,-0.034980174,-0.09861244,0.09914857,-0.095156275,0.08080567,0.09465484,0.1033676,0.032757733,-0.078205,0.14080498,0.1523333,-0.01755528,-0.0023366644,-0.0029879408,-0.19570763,0.0008052755,0.023813706,-0.024262765,0.042061877,0.034803074,0.06858717,0.073507726,-0.12649082
