,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,0.07300226,-0.07113836,-0.024709016,0.02395228,0.16314608,0.062255833,0.12233098,0.026993735,-0.023733178,-0.033542044,0.045279514,0.018213218,0.045356646,-0.062341966,-0.012964822,-0.07538656,-0.055006918,0.15761328,-0.13409816,0.010210989,-0.04031966,0.10032963,0.004469247,0.068841435,-0.081627436,-0.030245312,-0.11800521,-0.049500905,-0.0137907555,0.016444728,-0.060634848,-0.10986564,-0.08960852,-0.0036543075,-0.080467746,0.071715824,0.07588232,0.1490264,0.06649195,0.02592386,0.11845228,0.13995448,0.12252828,-0.2105358,-0.091472775,0.04151485,-0.08450606,0.037552297,0.08361323,0.04502091,-0.08110554,-0.030725006,-0.059205893,0.11587131,-0.13966821,0.010806206,0.07214135,-0.0759395,-0.072229564,0.008492998,0.09292387,-0.18218039,-0.0038631367,-0.041663527,0.042775147,-0.054511096,-0.095105566,-0.030446855,-0.13572715,0.014615905,0.038313076,-0.1881617,-0.082329564,-0.1152678,-0.12609677,-0.03128322,-0.010334099,-0.11095476,0.033795398,-0.12433302,0.15852682,0.09336455,-0.034185167,-0.17321895,0.09056404,0.06563349,-0.019081458,-0.07056203,-0.14076985,-0.13415346,0.031149073,-0.08027727,-0.041459184,0.124209866,-0.018893784,0.008554696,0.08629654,0.082243286,0.12728617,-0.1532887,0.041824266,0.10831298,-0.08550786,0.12535514,0.09111179,-0.12656869,-0.04807262,-0.09235251,-0.016895054,-0.020902792,0.07644249,-0.020250823,0.02596039,-0.1814662,0.119448245,-0.02965649,-0.015436599,-0.03509766,-0.041909385,0.105793804,0.11039358,-0.09299229,0.102164455,-0.12995507,-0.09908497,0.03419014,0.029916046,-0.09417009
TCGA-17-Z015-01,0.08048163,-0.061494946,0.017572697,0.09518406,0.044227146,-0.03829954,-0.057414316,-0.008536483,-0.016844453,-0.090736665,0.088372484,-0.10093416,0.019042084,0.061317783,-0.080367774,-0.071227066,0.04184,0.0066496846,-0.02642264,-0.14927194,0.05154197,0.06542381,0.13942046,0.016712336,0.015661988,0.15419912,0.08696204,-0.14299634,-0.1115395,0.020701198,-0.012102377,-0.028070036,0.06971017,-0.058700915,0.13456587,0.074971996,-0.14968322,0.0053566964,-0.19209535,-0.23851807,0.0017151885,0.042326603,-0.04278844,-0.08960237,0.14971483,-0.03419355,-0.06358643,0.083963186,0.06667269,-0.017963396,0.112575054,-0.032225933,-0.05022463,0.09888081,-0.035333265,0.028396895,-0.008741313,-0.087421015,-0.005265719,-0.12670687,0.004462642,0.22349662,-0.037008375,0.009660462,0.016064808,-0.13983221,-0.011578969,-0.029977283,0.13149561,0.006220404,-0.101504266,-0.10427831,0.09219473,0.079269856,0.10605454,-0.079914704,0.09444073,0.014825636,0.012607552,-0.11977228,-0.16561793,0.06139755,0.03550142,-0.058812056,-0.12202734,0.14272201,-0.024658624,-0.23676342,0.057952575,0.07825211,0.04720986,-0.044778768,-0.06068184,0.100470364,-0.05643225,0.12639539,-0.011865653,-0.048807133,0.047996055,0.028199958,0.06050308,0.013760531,-0.016370587,-0.0004919772,0.028469173,-0.035522077,-0.07628652,-0.101650245,-0.12390104,-0.10756172,-0.016031073,-0.18300459,-0.04233137,0.13319673,0.010748299,-0.11627491,-0.1265626,0.04734843,0.03898177,-0.11823605,0.08099246,-0.056114096,0.021726586,0.03339677,-0.10598343,0.089541525,-0.110999785,0.15214951
TCGA-44-7662-01,0.03258718,-0.27311364,-0.12758076,-0.012940261,0.113608755,0.00817239,-0.07452785,-0.12333023,0.10987741,-0.07033496,-0.04531655,-0.07181893,-0.028897477,0.2050007,-0.09565249,-0.018334378,-0.1315363,0.063474625,-0.121853575,-0.12038467,0.073596895,-0.07180546,0.20225514,0.099005766,-0.06198757,0.03948094,0.022066208,-0.04809286,-0.009711943,0.05041556,0.026994677,-0.046413574,0.00019411439,-0.037023887,0.047467414,0.050003856,-0.059424482,0.1397764,-0.17149927,-0.121703565,0.032696467,0.11218871,0.02445841,-0.0655129,0.057369873,-0.055620823,-0.0147823375,-0.020768307,0.03440106,0.041782722,-0.057263095,-0.017663421,-0.009583745,0.048511636,-0.026778245,0.061232515,0.058808275,-0.07436372,-0.06219391,0.0020925866,0.10473317,0.0704764,-0.017551748,0.12363525,-0.01902762,-0.105772585,-0.05592338,-0.042621214,0.1405089,-0.15013358,-0.11415185,-0.13355096,0.020529464,-0.13127846,-0.0011476404,-0.03281472,0.024168525,-0.046014268,-0.10881713,-0.067227565,-0.037142057,0.10442183,0.035994966,-0.16776802,-0.06547998,0.0913798,0.031396978,-0.101524025,-0.074394286,-0.03453133,0.038571756,-0.07235432,-0.003852287,0.111286536,0.047006134,-0.007081931,0.08875189,-0.045746297,0.06896205,-0.00043899028,0.07395808,0.13433334,-0.011498033,0.07752043,-0.058874033,-0.070160076,-0.04781381,-0.1379011,-0.119755775,-0.18879774,0.134929,-0.21965751,-0.028452229,0.017570218,0.07347942,0.040061448,-0.17539638,0.023555182,0.03114433,-0.041398756,0.010285274,-0.058442496,0.06926144,-0.10175081,-0.11050156,0.13770646,-0.10258136,0.029682988
TCGA-91-6840-01,0.1013813,-0.2673392,-0.016300457,0.0401217,0.14581525,-0.036681984,-0.10351798,-0.10087097,0.08236771,-0.08162259,-0.12173754,-0.064097896,0.037020087,0.12835464,-0.15593384,-0.058693405,-0.023460198,0.107394606,-0.12620194,-0.10692053,-0.0137755945,0.058915485,0.21815678,0.10473873,-0.07567888,0.04294364,0.121073894,-0.042303022,-0.003517624,0.040778395,0.0015779627,-0.07940742,-0.022630101,-0.030340992,0.04037926,0.06214342,0.006869319,0.14226618,-0.094812594,-0.07202281,0.04838193,0.12576225,0.0049925437,-0.13903518,0.019167276,0.021994157,-0.043480337,-0.03179398,0.07014049,0.11709045,-0.04441322,-0.014944503,-0.023379525,0.09831658,-0.08758822,-0.00737398,0.08281344,-0.09229371,-0.035548426,-0.005044746,0.08564508,0.033644415,-0.019828942,0.0045713675,0.034340523,-0.10106791,-0.10537202,0.04376978,0.104024306,-0.1484048,-0.06732512,-0.1500062,-0.0017323752,-0.11248319,0.008963228,-0.07422026,0.105901144,-0.052554235,-0.020659346,-0.108472936,0.073534414,0.12004157,0.0374831,-0.15415242,-0.059034172,0.11187162,0.08113525,-0.07755555,0.0064592045,-0.028674467,0.030686507,-0.034347713,-0.040916104,0.1308505,0.007893274,0.0048107714,0.10718391,0.06465269,-0.031631283,-0.061858945,0.015192924,0.1483861,-0.04584884,0.11200838,-0.0767954,-0.08743126,-0.062471215,-0.11742823,-0.09491829,-0.2265591,0.050494544,-0.18500791,-0.018244669,0.0027307847,0.10641887,-0.008116142,-0.13470934,0.078512274,0.045094352,-0.09492715,0.037969608,-0.08188137,0.10125224,-0.07143717,-0.11888409,0.11511427,-0.079259306,-0.010371413
TCGA-44-2665-01,0.03473627,-0.21704589,0.074422814,0.01301634,0.059806745,0.122802235,-0.063811705,-0.119354576,0.11083194,0.00010638772,-0.02163199,-0.048360277,0.075683355,0.015295449,-0.07400373,-0.057380788,0.030630684,0.08167969,-0.09557423,-0.008025116,-0.109307185,0.027582617,0.13692263,0.040337056,-0.07180724,-0.14972635,-0.0005311686,0.01860589,0.11422526,0.008271908,-0.021618836,-0.08411371,-0.042078793,0.050901312,-0.18183547,0.04562648,0.12056525,0.12245149,0.044693496,0.057085488,0.10706503,0.103318855,0.054305088,-0.11286276,-0.10067108,0.0117774,-0.015210869,-0.027196674,0.049309336,0.18004383,-0.03767797,-0.059947636,-0.056876108,0.014302094,-0.082527444,0.0065008,0.07273556,-0.04509819,0.02984039,0.07287808,-0.024987245,-0.12907717,-0.022182718,-0.0127185695,0.01194666,-0.0062680836,-0.0928448,0.015558568,0.015353723,-0.08010879,0.035322227,-0.065675855,-0.17672,-0.08108082,-0.12371132,-0.06564384,0.04241272,-0.044446718,0.07342074,-0.07989329,0.2833478,0.071012996,0.05431147,-0.054583017,0.13323425,0.009191108,0.11753225,0.024192194,-0.0919074,-0.10522087,0.06378784,-0.0778717,-0.06747602,0.075356126,-0.011723766,-0.10011246,0.11828515,0.068827555,0.05043211,-0.101160824,0.005128749,0.10865878,-0.05839789,0.12380079,0.015623281,-0.16807337,-0.019001264,-0.045086585,-0.023841713,-0.13785467,0.10177976,-0.078330025,-0.03580413,-0.11888325,0.108798966,0.049289864,-0.13478222,0.051714446,-0.048449077,0.07003747,-0.017278422,-0.056710083,0.047247052,-0.07335163,-0.08364739,0.0013732851,-0.06836842,-0.3136293
TCGA-95-7039-01,0.051649462,-0.18199699,0.0619003,0.056949433,0.15269865,-0.025329215,-0.08860264,-0.05133035,-0.019848358,0.038988777,-0.06252538,-0.0375235,0.101873,-0.034935713,-0.1497716,-0.07567332,0.08993528,0.13776015,-0.08426756,-0.02383977,-0.18181297,0.16403076,0.11851591,0.06261368,-0.041853108,-0.079407625,0.14041828,-0.036555532,0.038787596,0.022807902,-0.0045897258,-0.06487486,-0.050685696,-0.020048857,-0.09311809,0.07040427,0.064845994,0.08730032,0.017983345,0.06373866,0.018319609,0.096628115,-0.019977638,-0.25651774,-0.001039997,0.10509951,-0.03489629,-0.052217137,0.096771844,0.14741334,-0.043274887,0.011390832,-0.024616221,0.14134194,-0.12957396,-0.109259814,0.045363773,-0.08289528,0.032145742,-0.02227224,-0.0012316583,0.03506544,0.01925226,-0.090480015,0.07193543,-0.05213881,-0.10645732,0.04455156,0.11638696,-0.09709156,-0.031446517,-0.16983101,-0.15028949,-0.006333735,0.036734216,-0.07683597,0.16968563,0.0014154883,0.0038773094,-0.112220906,0.06405139,0.098310985,0.045380842,-0.10599557,-0.060410183,0.08385962,0.12443364,0.09698405,0.06697426,0.028181331,0.029262949,0.10129259,-0.0031315344,0.0924117,-0.05104257,-0.018732725,0.039042376,0.18485926,-0.15145414,-0.106552854,-0.017214715,0.12664218,-0.12984538,0.06222365,-0.05620338,-0.018015247,-0.016053442,-0.07397723,-0.052300327,-0.16004062,-0.063879035,-0.012076091,0.0074014114,0.015069768,0.11279895,0.012509722,-0.083930075,0.077111445,-0.049343325,-0.1884374,0.08728778,-0.05023605,0.1320452,-0.015614229,-0.07989147,0.03994169,0.00964701,-0.1291267
TCGA-78-7147-01,-0.007419685,0.026588207,-0.09895688,-0.0045486437,0.23183851,-0.10948807,0.1104914,0.055014998,-0.059423354,0.05535061,0.09125848,0.016988426,0.032151744,-0.015296465,0.003434895,-0.054233387,-0.08557202,0.16301717,-0.12228515,-0.04479006,-0.08656884,0.14016838,-0.025727283,0.0867245,-0.08621597,0.034031797,-0.0783133,-0.07174493,-0.111283705,-0.053497303,-0.042740732,-0.108291164,-0.061899062,-0.09766108,0.008535907,0.07301276,-0.03665734,0.1660585,-0.021142734,0.039843783,0.056402992,0.1071305,-0.011844145,-0.23278013,0.028416948,0.057931524,-0.05811945,0.04535486,0.088492595,-0.09879473,-0.092549965,0.0063813752,0.0041930005,0.13647182,-0.11647909,-0.089025,0.0951308,-0.11252243,-0.092379555,-0.09013725,0.1378329,0.053419642,-0.049468365,-0.047505185,0.077748485,-0.059374485,-0.13205238,-0.06308672,-0.006899822,0.025605388,-0.06510139,-0.2396181,-0.083645664,-0.08857818,0.003420223,-0.032084465,0.039511167,-0.10691773,-0.052554294,-0.13569133,-0.14196217,0.11972255,-0.04930739,-0.2402382,-0.031134253,0.11779685,-0.057911795,-0.034468148,0.0058861515,-0.054225273,0.026143583,-0.03422741,0.03707362,0.16047524,-0.052551467,0.08697971,0.091434024,0.054435037,0.093131505,-0.14370479,0.035004392,0.1546836,-0.055700824,0.07927174,0.050752696,-0.056362793,-0.051592827,-0.008192711,-0.06010209,-0.007843908,0.042432223,0.029450776,0.01698451,-0.037206747,0.09201613,-0.013017377,0.034819175,-0.040090337,-0.06279971,-0.092447184,0.114849694,-0.058717918,0.18235229,-0.092469625,-0.108989224,0.07899435,0.0377684,0.035838004
TCGA-05-4427-01,0.14270209,-0.1443937,-0.04767326,0.13534379,0.13713752,0.05365544,0.02393554,-0.042083662,-0.043299995,0.009528354,-0.061464414,-0.0041382415,0.098704986,-0.10666737,-0.2047232,-0.10683117,-0.024401762,0.12075906,-0.12112092,-0.041202582,-0.067810975,0.03178438,0.11867306,0.089533865,-0.0644693,-0.031983204,0.055594355,-0.116480924,-0.036386736,0.06399402,-0.05063608,-0.09943053,-0.02431001,-0.070272826,-0.085187644,0.106004365,0.11380096,0.117991485,-0.0011074598,0.037858732,0.04149584,0.13800234,0.09961942,-0.13156086,-0.039517015,0.0693619,-0.08120443,-0.006314689,0.10686889,0.13660815,-0.07327358,0.059453458,-0.11150373,0.14041863,-0.11452109,-0.09457287,0.057680905,-0.11615662,-0.021088397,-0.15581381,0.07449873,-0.04960013,-0.053461093,-0.05388732,0.07198383,-0.09999641,-0.08931742,0.021163464,0.13817525,-0.045947645,-0.064012505,-0.15361238,-0.029837219,-0.010403508,0.0026202572,-0.12146676,0.16560544,-0.02909819,-0.039870694,-0.12555617,0.046289537,0.12299849,-0.034424577,-0.12103654,-0.052354705,0.13315661,0.0045099487,-0.04230325,0.0045341146,-0.025530346,0.016963242,-0.025389435,0.024120824,0.13400689,-0.11855852,0.05004559,0.07633524,0.10043401,-0.07316544,-0.061507404,0.055137463,0.12400664,-0.102491766,0.07808433,0.03146983,-0.059600957,-0.10554868,-0.176076,-0.07856092,-0.15285379,0.009682076,-0.040006306,0.02600401,-0.0030040871,0.11982313,-0.028697219,-0.048390187,0.0011340467,-0.026691802,-0.17599145,0.055809334,-0.10476664,0.117187984,-0.041342698,-0.09303307,0.12880407,0.03381253,-0.058028303
TCGA-17-Z047-01,0.10494895,-0.07107411,0.102970906,0.08045427,-0.009314497,0.002592339,-0.080678985,-0.028961815,0.031090282,-0.21797895,0.09741755,-0.12820204,-0.01490361,0.06957304,-0.03376534,-0.065200634,0.059302334,-0.01790442,-0.01131809,-0.1337249,0.0914007,0.07528675,0.1404219,-0.020022633,0.00053197576,0.14851047,0.065876454,-0.09975409,-0.058597688,0.035901155,-0.022204593,-0.027472038,0.07168402,0.006219504,0.15281212,0.061146643,-0.13368589,0.0011540578,-0.1713326,-0.31266797,0.020427879,0.056463193,-0.044511873,-0.060410973,0.11349852,-0.048188284,-0.060636405,0.10345453,0.049934823,-0.002069059,0.14452918,-0.11874982,-0.06052041,0.037219714,-0.025707213,0.14258483,0.014232403,-0.07182405,0.021220122,-0.024181668,-0.022242043,0.0980612,-0.033110593,0.009393459,-0.01356896,-0.106955744,-0.0046788664,0.035939395,0.0146304285,0.03613308,-0.023548612,-0.047594976,0.12777817,0.038953304,0.04512524,-0.079193994,0.02437219,0.008596507,0.07554479,-0.10088077,-0.024493,0.03438585,0.06807405,-0.0018488674,-0.033342987,0.104602806,-0.0031294185,-0.27107084,-0.008110075,0.036689643,0.04614911,-0.09492828,-0.16582346,0.080622636,-0.019799804,0.06428762,-0.020189894,-0.08561549,0.13554396,0.009655227,0.026289923,0.003473699,0.02149222,0.024641158,0.07778859,-0.102782115,-0.056759376,-0.14566986,-0.08594348,-0.06014887,0.0137544405,-0.26166716,-0.059561297,0.02275954,0.020948488,-0.12651014,-0.1574579,0.09249026,0.12278758,0.03701344,0.0759821,-0.07402799,-0.040921424,0.013939888,-0.09187498,0.030448304,-0.1631883,0.08840848
TCGA-86-8671-01,-0.14361781,-0.103822395,0.007889061,-0.02381441,0.026051674,0.18263069,0.015126139,-0.14758794,0.14114526,0.027481832,0.2193253,-0.036160465,0.030541776,-0.009344256,0.09306075,-0.059645165,0.06612331,0.0036078875,-0.05567841,-0.06226445,-0.04986074,0.0016551394,-0.005539322,0.006247433,0.039185185,-0.21069294,-0.15548873,-0.035098888,0.031312764,-0.003417344,-0.07900727,-0.07914644,-9.508268e-05,0.048875235,-0.25718635,0.059905503,-0.06468949,0.061182726,0.056934286,-0.037017703,0.12426496,0.0539043,0.12195813,-0.081245005,-0.03382223,-0.10845577,-0.05935558,0.13001022,0.059056163,-0.025318926,-0.0032949385,-0.08305126,-0.024953283,0.050841276,-0.02057058,0.115422174,0.011777804,-0.046214726,0.014482482,0.13190755,0.00047673556,-0.11133229,0.017539434,0.09646396,0.04332397,-0.01375863,-0.016353779,-0.029560432,-0.06872259,0.011155554,0.04230375,-0.056493748,-0.16704705,-0.008807354,-0.14739692,-0.045838226,-0.08937011,-0.07598792,0.039627925,-0.058261253,0.14948244,0.06769313,0.052809957,-0.027951686,0.18752089,0.022665305,-0.0015695199,-0.028521959,-0.20557253,-0.080837235,0.13127536,-0.088840164,-0.05154336,0.075778976,0.04864681,-0.024320427,0.02734311,0.0021472604,0.14472815,-0.074429125,0.05479958,0.017579125,-0.025444584,0.058609754,0.035312798,-0.051334035,-0.037343692,0.04214045,-0.06917534,0.050932158,0.049536582,-0.060782474,0.004877791,-0.10900515,0.08645937,0.033077557,-0.18542275,-0.03768263,-0.08675811,0.21272843,-0.023823522,-0.109870866,0.016770225,-0.04403801,-0.0844498,0.0057218987,-0.036052115,-0.28054908
