,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,0.063174985,0.042161867,-0.08326183,-0.18584682,-0.05621473,0.044701513,0.07177369,-0.11053481,0.12963055,0.056827333,-0.05796367,0.037657555,-0.09383789,0.06634069,0.05422562,-0.06984336,-0.011038081,0.06726462,0.034662627,-0.09896166,0.0032378526,0.052443605,0.04564799,0.046929333,-0.04628848,0.05139083,-0.03615377,0.0029534,0.009543793,0.09271238,0.015647864,-0.027986547,-0.119021244,0.1459878,-0.13365671,0.0828522,0.04132491,0.12851228,0.011553805,0.08028001,0.052566025,0.041455735,0.09905177,0.03563118,-0.14947662,0.16479744,-0.006331506,-0.16017057,-0.093210034,-0.14643456,-0.1754253,-0.115486264,0.12254053,-0.034233052,0.03150393,0.017433902,0.018063674,-0.026283907,0.13921192,0.021282585,-0.050888024,-0.09050457,0.14049721,-0.055848673,0.055507474,-0.08399879,0.007459618,0.20046088,0.0806117,0.01050412,-0.054613225,-0.022136832,-0.07979738,0.15943986,0.13008967,-0.044234984,0.060230125,0.08635459,-0.046369474,0.0682545,-0.02828726,0.09390253,-0.1199239,-0.04731202,0.12297374,-0.07313981,-0.009363666,-0.12534408,-0.07853964,0.09463562,-0.055710018,0.09079677,0.09666419,-0.043861456,-0.018520804,0.04942717,0.047584005,-0.062693305,-0.101678625,-0.12275631,0.008257283,0.020024402,0.0058317357,-0.13287656,0.17618518,-0.003790517,-0.042151336,0.09755735,-0.011099937,-0.022853052,0.05227419,0.047357757,-0.12305691,-0.13613035,0.15583323,0.023902416,0.18577741,-0.026791692,-0.10796407,-0.14239167,-0.06741781,-0.061151676,0.008503009,-0.064110056,0.066711694,0.090536974,0.18707114,-0.0912114
TCGA-17-Z015-01,-0.093602635,0.06248763,0.007971143,0.09495206,-0.12822585,-0.033725455,-0.22360463,-0.032040212,0.15265402,0.12836136,-0.11859095,-0.13559125,-0.085165724,0.019624004,-0.05759166,0.019510165,-0.09408832,-0.15488595,-0.16422695,-0.075405955,-0.05463024,-0.0016046175,-0.11763952,-0.011141844,0.13840316,0.090801194,0.04169355,0.12341572,0.023216885,-0.048125703,0.12724175,0.24746388,0.06533236,0.00819775,-0.010976701,-0.07128072,0.021274062,-0.17214122,-0.017238388,0.12080571,-0.022849426,0.054050952,-0.145864,0.008967562,0.17553739,-0.03248631,0.18954055,0.052453972,-0.041229974,0.005029348,0.061230473,-0.102068126,-0.055928174,-0.021475447,0.14512055,-0.051913325,-0.040384058,-0.04121472,-0.010349694,0.07017393,0.17712294,0.037818175,0.04942481,0.014972657,0.10792634,0.10106136,-0.06966695,-0.18341613,-0.112393916,-0.018907016,0.19776621,0.13402401,0.018178128,0.04695151,-0.07335608,-0.12474359,0.01908408,0.061529875,-0.014490576,-0.015389218,0.027826948,0.0069366945,0.09119293,0.06194645,0.06296608,-0.08551933,0.027065538,0.083784536,0.076457374,0.008799136,-0.06381677,-0.031680144,-0.12175451,-0.045957234,-0.0090438565,-0.11261776,0.064682744,-0.018393915,0.007977411,-0.008961682,-0.12983578,0.14270836,0.041190863,0.09198029,0.058502704,0.05056562,0.1282007,-0.006377731,0.11311517,0.06883656,-0.02487135,-0.023973718,0.12489254,-0.030429108,-0.10242904,-0.027789626,-0.006066962,-0.01311984,0.019587282,0.009752664,-0.06564983,-0.020755382,-0.09531635,0.0056281923,-0.02680778,-0.029406117,-0.020217713,0.115327604
TCGA-44-7662-01,0.07320193,-0.080083676,-0.10382371,0.12574458,0.11542181,-0.08714879,-0.18888381,-0.051212426,0.12483311,0.07505684,-0.10743446,0.02657142,-0.1775179,0.13966425,-0.039170116,-0.103614874,-0.05871015,-0.17267717,-0.135085,0.019174444,0.028068513,0.118627824,-0.10442118,0.015424731,0.04014199,0.11357259,-0.0131556215,0.120676324,-0.04114811,0.12899029,0.08515347,0.14441204,0.08242907,0.03538175,-0.029365476,0.037749603,-0.0018892493,-0.032173976,-0.036052167,0.10066681,0.099328,0.050404362,-0.16873355,-0.18722089,0.060658075,-0.0635573,0.11222245,-0.030982714,-0.024896557,0.07970766,-0.0850116,-0.11427413,0.026859237,0.05947659,0.077815294,-0.12792745,-0.020199094,0.02482243,0.002514657,-0.11004527,-0.047714535,0.09419435,0.07008684,-0.075607724,0.0577712,-0.028122054,-0.023972858,-0.12424508,0.00084855966,0.00041305402,0.11145343,-0.09277011,-0.026557537,0.06086992,-0.052656345,0.00819003,0.07795392,0.07770094,0.03969282,0.01106655,-0.062681474,0.09765627,0.106813096,-0.0024088207,0.090918414,-0.0026413659,0.12190127,0.026423117,0.1322765,-0.042064045,-0.12678805,-0.09871352,-0.120062605,0.0958742,0.07576839,-0.030398127,0.07812828,-0.035448324,-0.08801755,-0.08815756,-0.14873418,-0.14543182,0.018570332,0.06233776,0.05516712,-0.07105856,0.14754838,-0.018479014,-0.06645674,-0.01168877,-0.011647606,0.14579669,0.04694112,0.018515069,-0.06334081,0.12189783,-0.08005452,0.046499945,0.025185848,-0.07343517,-0.082769684,-0.12892541,-0.16244347,0.016792763,0.15869114,0.12384952,-0.025882218,0.055249177
TCGA-91-6840-01,0.13147475,0.0016595592,-0.036758833,0.20595337,-0.092240855,-0.10462984,-0.025394345,0.036395777,0.05845675,0.14752749,0.036903907,-0.057613056,0.05670674,0.055150535,-0.07011339,0.0066693886,-0.16001305,-0.05488998,-0.17870066,-0.06085349,-0.078740455,0.014145486,-0.0070697917,-0.039670367,0.10631785,0.15063244,0.0035084742,0.1438149,0.13361062,0.0021551272,-0.034323353,0.18051746,0.13204783,0.03312897,-0.008976876,-0.04156524,-0.008813542,-0.11611544,0.07442023,0.14836724,0.00327999,-0.00052792014,-0.051623765,-0.11086861,0.12210448,-0.10499952,0.049453087,0.11614125,-0.050700404,0.15914752,-0.03832071,-0.041163255,-0.122444026,0.019654643,0.13519423,0.0094577875,-0.028572896,-0.005139777,-0.12358341,-0.003454724,-0.036388196,0.025589513,0.008158278,-0.03413006,-0.038422618,0.1438131,-0.0067386897,-0.12967369,-0.14268596,-0.03113256,0.1859131,0.09802249,0.049992092,0.018251441,-0.066180766,0.052977417,0.062440168,-0.09239919,-0.05521668,0.08498117,-0.050001804,-0.046384644,0.1805789,0.06049815,-0.07476373,0.05975489,0.03033507,0.030279255,0.04057559,-0.119668506,0.0008555474,-0.06284553,-0.076586284,-0.05450879,0.09347029,0.051370505,0.10229808,0.023316244,0.06579726,-0.078152925,-0.15356316,-0.06646307,-0.15056168,0.05655372,0.024865672,-0.034078334,0.10187425,-0.061244216,-0.026043562,0.0072218496,-0.13302998,0.031656876,0.15620463,0.061868336,-0.1460552,0.015717734,-0.09333854,-0.08486377,0.13253294,0.05788229,-0.035623346,-0.055924308,-0.022131179,0.035802223,0.062705226,0.02082265,-0.026374022,0.24001208
TCGA-44-2665-01,-0.16620964,0.08771836,-0.06491081,-0.12617972,-0.105936535,0.083776765,-0.03286944,-0.16022336,0.08214475,0.087025605,-0.11444844,0.27017108,-0.04063864,0.07556785,-0.07105076,-0.06496088,0.13141988,-0.07087818,-0.08383748,-0.09344816,0.026908072,0.083808914,-0.1282232,-0.011331431,0.006044521,0.06553674,-0.052776273,-0.010077099,-0.0124710165,0.047536362,0.05151403,0.09351713,0.04533046,0.13547845,-0.17785461,-0.06429589,0.078102425,0.047957722,-0.045462087,0.10088427,0.051139418,0.014601131,-0.06048108,0.11816175,-0.023015456,0.13111505,0.021072067,-0.085309856,-0.0019933423,-0.110071495,-0.03704939,0.114501104,0.11892187,-0.09305175,0.13083707,-0.06650966,-0.15332817,-0.03109089,0.0060947277,0.21349123,-0.032439306,-0.01951031,0.11628962,-0.023430262,0.025069363,0.0065852376,-0.018111102,-0.043003894,-0.08950306,0.012224429,0.115919866,0.005777345,-0.10943385,0.074482836,0.0109650595,-0.03691879,-0.011291348,0.0843827,-0.0740643,-0.013866596,-0.05307035,0.12579125,-0.031869736,-0.055498473,-0.08270198,-0.0747506,0.14560282,-0.06766505,0.0135815395,0.08782898,-0.04295647,0.13361682,-0.11020378,0.061931018,-0.068334244,-0.037284847,0.10118752,-0.11456125,0.015276297,0.061529763,-0.0914231,0.15239859,0.16482545,-0.059943415,0.19749656,-0.041006576,0.048940174,0.03330635,0.049274873,-0.07629234,0.047692392,0.030959317,-0.037748724,-0.037921395,0.055687953,0.042453583,0.13168123,0.11390365,-0.10933374,-0.058829118,-0.012085609,-0.072108425,0.09799835,0.12177779,0.051662225,0.06339737,0.1269886,0.037015382
TCGA-95-7039-01,0.100403905,0.057860754,-0.10129377,-0.027040124,-0.10622431,-0.11961783,-0.060861807,0.039628208,-0.016003441,0.1026969,-0.09142746,-0.017013002,-0.13590111,0.112128556,0.021139963,-0.094191864,-0.20418032,-0.14096822,-0.15044604,-0.06351571,0.094789,0.11645378,-0.11898501,0.01319304,0.03701467,0.09879242,0.003601195,0.037290864,-0.02253228,0.07232361,0.0053514303,0.108276606,0.09381848,0.10900512,-0.110345595,-0.010811321,-0.00267988,-0.0059445784,0.12237675,0.10620769,0.133539,0.013118014,-0.1224677,0.030164497,0.23029125,-0.00036928474,0.005843956,0.1037883,-0.11576821,0.18789838,-0.04318106,0.039188616,-0.055412926,0.006498164,0.0859867,0.020303685,-0.079550974,0.05505083,-0.1164364,0.13127741,0.073094025,0.051360745,0.10861699,-0.04983888,-0.060908243,-0.040891767,-0.019660255,-0.14066945,-0.09763098,-0.0029560311,0.13958201,-0.06427989,0.0015119964,0.023704143,0.017302288,0.002699883,0.06865415,0.01290606,-0.04334853,0.07232039,-0.11200235,0.057765067,0.12998216,-0.014064417,-0.16498667,0.05000779,0.0081447195,0.03317403,0.0648466,-0.16400449,0.013416349,-0.1177865,-0.07743881,0.09919339,0.10831587,-0.026292378,0.08417515,-0.15280063,0.09567984,-0.022241673,-0.07427228,0.083012536,-0.045383487,-0.0069885333,0.040244937,-0.0676379,0.012057568,0.016536156,0.096843734,-0.129722,-0.13640508,0.09138974,0.09004665,-0.08244825,-0.08575207,0.0822543,0.033035934,0.21097922,0.050924025,-0.051620595,-0.06376222,-0.09766107,0.056372896,0.007460932,0.102012366,0.10135023,-0.008874013,0.0811859
TCGA-78-7147-01,0.08745033,-0.035165865,-0.09960443,-0.028112661,0.21093023,-0.05574133,-0.044726606,-0.08506145,0.059758432,0.10172198,0.05019227,-0.10154791,-0.08455971,0.0805311,0.047332466,-0.068523586,-0.06726784,-0.06097538,-0.0053875046,-0.13148168,0.13993119,0.07902662,0.059952028,0.046896312,-0.04478118,0.088990286,0.05440539,0.101227865,0.011739421,0.1253878,0.039145067,-0.03320608,-0.075774655,0.10739538,-0.043311957,0.13821582,-0.03389492,0.023206534,0.00712359,0.083364494,0.086758435,0.039058488,0.05938203,-0.016152166,-0.030327326,0.040932648,0.11827057,-0.14062199,-0.022038478,0.022036513,-0.15148665,0.011405802,0.12723511,-0.06053096,0.0010980095,0.027386395,0.117457,0.04322324,0.15745664,-0.120040044,0.010270917,-0.16852975,0.113966346,-0.07565248,0.07251059,-0.1496963,-0.086275354,0.04321057,0.07323297,-0.029857464,-0.058791187,-0.08519019,0.08074612,0.18634102,0.047843855,0.005914901,0.079930454,0.11810363,0.03662997,0.030983094,-0.06397124,0.079590276,-0.106099956,-0.0055759894,0.20056325,0.014816015,-0.010355261,0.0070373258,0.07274145,-0.025645968,-0.13793993,-0.009365237,0.0019093126,-0.02407141,0.01597953,0.040276814,0.04591888,0.009151032,-0.19103214,-0.08956947,-0.034479186,-0.15590054,-0.020367201,-0.0010276071,0.12554511,-0.06649011,0.049821053,0.01009165,-0.07660943,-0.023791177,-0.010524638,0.06353279,-0.013083517,-0.03776494,0.15371127,0.07440476,0.15276548,-0.023875358,-0.0561335,-0.06525644,-0.029052153,-0.08106355,-0.23932846,-0.14215064,0.08923256,0.13400911,0.19991088,-0.07576587
TCGA-05-4427-01,0.13016836,0.11863068,-0.12419527,-0.1495125,-0.04520561,-0.04449114,0.060126115,-0.01167162,-0.0359218,0.13629925,-0.05456856,0.0985031,0.052487142,0.06812862,0.06333903,-0.075549275,-0.14954734,-0.026998831,-0.01679806,-0.13194974,0.035280492,0.11144098,0.010307172,-0.077538826,-0.03296854,0.098533414,0.0057163863,-0.03587761,0.07860373,0.075467154,-0.03611762,-0.06970705,0.05568769,0.15177944,-0.1254266,0.10551256,-0.054565795,0.072908096,0.18549696,0.09796233,0.11762067,0.02582592,0.04648128,0.1132721,0.12117258,0.09479687,-0.027015256,0.038240105,-0.133289,0.08024756,-0.10395485,0.19931078,0.10091127,-0.13844162,0.046975095,0.039540265,0.06498075,-0.001410664,0.0025368133,0.16392177,0.03491358,-0.1250072,0.121493265,-0.03358351,-0.04494284,-0.1308505,-0.026297553,-0.023365267,-0.082467385,-0.047445353,0.048521005,-0.13015243,0.050277863,0.08959987,0.09597972,0.09981081,0.059426002,-0.010045205,-0.019080697,0.09172727,-0.08581414,0.036616378,0.02113503,0.005338077,-0.18518165,0.0771951,-0.07860312,0.026593398,0.027639141,-0.11440121,0.007047088,-0.09220643,-0.035458338,0.08224865,0.12293916,0.09997456,0.094303876,-0.04682616,0.016963584,-0.021658534,-0.05966449,-0.04282844,-0.08667356,-0.033617124,0.118182525,-0.09575741,-0.07827188,-0.05906987,0.009707486,-0.11216259,-0.12146301,0.07254452,0.048860896,-0.02723856,0.16514674,0.06706947,0.1981701,0.15956719,-0.0009653462,0.047471207,0.003023941,-0.064385206,0.06385849,-0.06241523,0.0803605,0.106869906,0.15471254,0.028734546
TCGA-17-Z047-01,-0.056957003,0.119578555,0.020152615,0.03707158,-0.12587607,0.012778073,-0.17620814,-0.08343303,0.14464998,0.08023072,-0.15999813,-0.027597886,-0.13922782,0.009932805,-0.06272765,0.032565385,-0.08787201,-0.1400923,-0.16148983,-0.058527898,-0.13054344,-0.032823954,-0.10563439,-0.041154783,0.14042604,0.046205368,0.050401233,0.11040124,-0.024189848,-0.049056273,0.122002624,0.2483497,0.018850438,0.0142269675,-0.0012424866,-0.040542763,0.0057163746,-0.14530398,-0.037575886,0.0898765,-0.04407984,0.077617526,-0.08685673,-0.058153737,0.11679487,-0.01472719,0.18203123,0.009176274,-0.124442354,-0.05307316,0.01981902,-0.15850377,0.0010253435,-0.0516616,0.11884936,-0.06901484,-0.01762467,-0.07698843,0.0805727,0.11140472,0.12227245,0.070143305,0.05845811,0.032977935,0.13970248,0.09807977,-0.06729301,-0.11406576,-0.056234665,-0.068231285,0.17335753,0.09705924,0.0017623464,0.061263997,-0.031850114,-0.16815832,-0.009386875,0.09096445,0.009047131,-0.045943897,0.06143923,0.0048116995,0.040901646,0.09596559,0.09789355,-0.12252159,0.062040348,0.035530742,0.058254227,0.07441531,-0.14595188,0.029123439,-0.13016155,-0.11187808,-0.05212031,-0.110913225,0.0437893,-0.006428705,-0.027243892,-0.14845513,-0.1037638,0.110466436,0.061797775,0.03719658,0.06786464,0.06901439,0.09323709,-0.0019287639,0.12409565,0.08437188,0.043047275,-0.040471647,0.04262133,-0.11920812,-0.0531955,-0.039048143,0.059574664,-0.049298838,-0.019220471,-0.042791076,-0.121254,-0.010704072,-0.11444547,-0.03082348,-0.029458785,-0.02841194,-0.034639325,0.1264556
TCGA-86-8671-01,-0.12939034,-0.13216853,-0.05213394,-0.076702386,-0.025021795,-0.011259531,0.07417386,0.007607123,0.016922396,0.0005946189,0.051883046,-0.043140884,-0.015530663,0.046963166,-0.043285172,-0.08991276,0.075366504,0.12953041,0.02814231,0.03565831,0.039313063,0.09075958,0.03780573,0.122243755,-0.0076265675,0.04988614,-0.20740208,-0.055600524,0.013974737,0.09787846,0.0034502808,-0.027615653,0.025366979,0.04048156,-0.10053566,-0.08913662,0.08724296,0.11343252,-0.054143187,0.066701934,0.08585746,-0.06057646,0.101858094,0.14986247,-0.09715105,0.05334765,-0.14931686,-0.07358884,0.18535891,-0.14338721,0.019414702,-0.03812526,-0.046957653,0.15164624,0.052368853,0.12107994,-0.2674497,0.012615834,-0.11816635,-0.12799712,-0.10244428,0.04062863,-0.018870892,-0.07037791,-0.076914325,0.005140592,0.14990968,0.012087553,-0.06966468,0.13375035,0.032166466,0.09367767,-0.14958878,-0.017395034,-0.018588072,0.025453614,0.06953122,0.0077739987,-0.06741112,0.079092994,-0.0636445,0.06604104,0.03168196,-0.17748068,-0.0024053012,-0.014440599,0.021222195,-0.11145277,-0.15146464,0.06444208,0.10769461,0.11939798,0.15575656,0.09006302,-0.040739566,0.004776355,0.048289403,-0.16169946,-0.008402484,0.11006531,-0.03162387,0.0733138,0.06845292,-0.1272341,0.04318344,-0.020538107,0.06993265,0.16950418,-0.08247679,-0.025662899,0.001206125,0.08716286,-0.0050001317,0.030063897,-0.104648784,0.044351082,-0.07358817,0.015069276,-0.007989513,-0.08723538,0.035068613,-0.08772977,0.21567161,0.1516378,0.07457352,0.03147868,0.016724661,-0.0068669664
