,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
1,-0.17614038,-0.009641021,0.03441696,0.067634955,0.06320636,-0.067018114,-0.042041965,-0.03820662,-0.07938499,-0.06973571,0.030388292,-0.090305045,0.0849368,-0.10606673,0.002143905,-0.09217063,-0.18758255,-0.016309993,-0.22973602,0.13955446,0.04648853,-0.08052764,0.033945836,-0.100355506,0.09916388,-0.24244271,0.055302996,0.035400238,0.1968764,0.007597754,-0.0327545,-0.0068388646,0.13436347,0.19338012,-0.025947135,0.08920857,0.017192068,0.062268775,0.08436033,-0.06329251,0.016664624,-0.017336737,-0.010807063,-0.08092218,0.10838764,-0.019635227,-0.09229981,0.14014454,0.06924003,-0.028251221,-0.03491089,-0.17064576,0.029244568,0.04008694,-0.079554446,-0.13490258,0.04940195,-0.080531776,0.14956893,0.076679535,0.024208177,0.026896426,-0.034231856,0.109408915,-0.022833776,-0.111004464,0.118409954,-0.05540211,0.07942244,0.14687435,-0.05841724,-0.08349256,-0.074936114,-0.089799955,-0.08371013,-0.06424975,-0.0020075545,0.02593122,-0.06200858,-0.015574887,-0.13751473,-0.13063288,0.08450957,0.11123844,-0.012266983,0.17434071,0.03170611,0.039496593,-0.08890787,-0.0018333442,0.025115782,0.1076173,0.115838714,0.025665805,0.044447105,-0.001597377,-0.092012964,-0.14225566,-0.03011947,-0.039335568,0.08238248,0.18222706,0.08242956,0.080094784,-0.047269188,-0.06877558,-0.07360577,-0.08171814,-0.0058929967,-0.001212602,-0.0123924855,0.034295205,0.10302369,-0.015891494,0.040908445,0.038998388,0.0405748,0.15050113,0.094873995,0.016476924,-0.005841024,-0.0014207206,0.07522897,-0.057632007,0.022981364,0.0865092,-0.16534737,-0.054419722
595,-0.012266303,0.10526277,0.12865992,0.04823486,0.100060865,-0.11766373,-0.0045587034,-0.023889909,-0.035779055,-0.048924036,0.0027537711,-0.08338285,-0.0029812688,-0.0880353,0.11052216,0.008452222,-0.13869978,-0.046876248,0.06861706,0.031835616,0.025650848,0.011346475,-0.0835547,0.094141774,0.27645302,0.004775657,0.05264285,0.09220149,-0.052479785,0.050234627,0.0046475595,-0.1455315,-0.021180235,-0.08327052,-0.08611382,0.1753078,-0.00077235384,0.042466093,0.029513868,-0.085730255,0.09616056,0.1271423,0.052788723,-0.048202224,0.06233626,-0.02927567,-0.034193948,-0.019077476,0.05168472,-0.027849691,0.107964605,-0.10100157,-0.02907644,-0.085467584,0.0036209146,-0.11134624,-0.034300916,-0.023525957,0.11324976,-0.06645698,0.086264305,0.029040571,0.072673954,0.07079054,0.012645575,0.10445562,-0.03551351,0.011887073,-0.032594055,0.1556431,0.019864643,0.07730933,0.010149784,0.010080612,0.1374674,0.10605839,-0.06557729,0.020565616,0.011799748,0.010122337,-0.062030446,0.02130708,-0.030767752,0.068325885,-0.19076112,0.13667673,0.030915309,0.022379348,0.012346654,0.06903758,0.0566358,0.26091522,-0.08924467,0.16100624,0.04984779,-0.13179615,-0.007772674,-0.024706585,0.20273094,-0.047230564,0.07132925,0.28746676,-0.07276465,0.09782269,0.034169916,0.019659063,0.031861227,0.04267766,-0.022407804,-0.019700099,-0.017630817,0.07477016,0.060333654,-0.024188872,-0.17283405,-0.057993952,-0.035840224,0.08563191,0.05203767,-0.21563904,0.059381545,0.018695632,0.08666287,0.013205226,-0.1663739,0.06463336,0.0013730741,0.093215086
210,0.09707248,0.05323488,0.10733455,0.11112921,-0.006043731,-0.12349728,-0.066887714,0.15262903,-0.036351997,-0.16994742,0.012895441,-0.09778434,0.07218203,-0.24254516,0.01008865,-0.0065696803,-0.21616068,0.0069365897,0.12925957,0.031161958,0.05030975,-0.058682326,0.015026379,-0.0079769,0.105108485,0.14274178,-0.0034576424,0.07255906,-0.051728547,-0.003956015,-0.0373626,-0.041913033,0.08433029,0.10196165,-0.08190441,0.035234313,0.09926925,-0.017509196,0.058544826,-0.14874849,0.055752967,0.08971418,0.030903991,-0.10937007,-0.12330287,-0.10648377,-0.06035568,0.0042777397,0.1105535,-0.04578071,0.077705786,-0.036133453,0.054790907,0.06268445,-0.026859285,-0.085501604,-0.030214993,-0.019529682,0.17248102,0.079498075,0.1235984,-0.06419162,0.15054461,0.12373558,0.015644392,-0.022829598,0.020240108,0.16592757,0.03840386,0.14090693,0.06764039,0.039457053,-0.1362544,-0.013506415,0.1530156,0.10044033,-0.06360916,0.0002957496,0.011475915,-0.008077469,-0.10777607,0.05565414,0.10390336,-0.015551186,-0.05707655,0.23051229,-0.019159304,0.09900131,-0.008312245,0.023155244,0.029226782,0.14702629,-0.07885092,0.21634999,0.09436604,-0.031273372,0.054783553,-0.10100776,-0.019486086,0.083891496,0.064839385,0.07974639,0.01846583,0.1571295,-0.020091897,0.0034451068,0.02410943,-0.041184425,0.008646552,-0.038310822,-0.006476468,0.14582436,0.053631797,0.019097898,0.008497175,-0.000340526,-0.06638945,0.16877343,0.083143674,0.06389293,-0.038226288,-0.06667523,0.05288174,0.024663886,-0.057723727,0.074232355,0.097284466,-0.0953603
511,0.026013913,0.18642724,0.13230166,0.017250475,0.043174453,-0.0037881872,0.0060774763,0.1705697,0.01630219,0.018006455,0.058675323,-0.077295125,0.027550597,0.043770574,0.0431619,-0.013546651,-0.27830094,-0.106829114,-0.031289212,0.0468484,0.003900153,0.027998371,-0.03259971,0.08012617,0.12205568,0.05367726,-0.0013268044,0.26398987,-0.011708653,-0.095018364,-0.012224113,-0.09230014,0.054056123,0.118449576,-0.02685975,0.042209014,0.10202626,-0.07886539,0.1904032,-0.020875297,0.13047476,0.021874601,0.07205675,-0.06319222,0.0072016846,-0.09414226,0.014718884,0.12228291,0.0971363,-0.116260864,0.037584428,-0.14939357,0.009402234,0.05642576,-0.047012806,-0.19480877,0.009517813,-0.06513318,0.10108035,-0.019770667,-0.20832919,0.007217085,0.07022911,-0.10938908,-0.0016299493,0.05243114,-0.047277585,0.2435499,0.1179162,0.08101212,0.0137601625,-0.014110842,-0.11394926,-0.029188417,0.1252208,-0.073661804,-0.071824305,0.12834133,0.056924686,-0.007994354,-0.15980606,0.097533494,0.09236215,-0.034632526,-0.15730473,0.05993473,0.029538961,0.061805315,-0.0065184166,-0.033716,0.0763648,0.10002636,-0.06335201,0.17118056,0.09856976,0.025956236,0.03888139,-0.074868485,-0.08332771,0.075198725,-0.023158958,0.03805435,-0.021283451,0.06372471,-0.004000456,0.010308499,0.046647802,-0.026422353,-0.019223826,0.012295328,0.02878637,0.11448537,-0.050543673,-0.0905511,-0.0063110623,-0.036873866,-0.014134406,0.124258704,0.049409434,-0.027870055,-0.03432299,-0.010605705,0.13774848,0.0051076505,0.021064825,0.03512793,0.15670551,-0.040951964
630,0.04706126,0.12911467,-0.07485604,0.032170173,0.071447015,-0.16481046,-0.016972238,0.035766903,0.07459435,-0.046630397,-0.023080489,-0.1196304,0.07186439,0.037782215,0.06177963,-0.09657108,-0.1670228,-0.06620235,0.037173413,0.021279085,0.0036835838,0.004544628,0.12224255,0.02904127,0.25565305,-0.0071871406,0.04526588,0.12403607,-0.076922655,0.03498652,0.0573774,-0.067856036,0.07374115,-0.04133128,-0.08859097,0.16506745,-0.10147752,-0.0142851295,0.05136124,-0.32057846,0.16498153,0.059160233,0.019091815,-0.06861276,0.030199436,0.0014012024,-0.10847303,0.07366593,0.07258259,-0.06339578,0.12090732,-0.039539892,0.057940856,-0.1668812,0.06733164,-0.1100811,-0.04329617,-0.021775546,0.063429974,-0.04391363,0.08714627,0.051675737,0.050121643,0.11053708,-0.050558724,0.029307017,-0.08610408,-0.13218535,0.019116385,0.14757249,-0.037240136,0.11911733,-0.0051320903,0.0142235765,0.09226214,0.057416346,-0.15403861,0.0043562474,0.022711588,-0.011421788,-0.10041881,-0.06648135,0.0020298923,0.020409899,-0.14345239,0.1130888,-0.12095594,0.03390264,0.015852362,0.016060488,0.06958739,0.26034048,0.10007428,-0.045684364,0.07884739,-0.106777005,-0.010279033,-0.01110912,0.13404371,-0.071074836,0.021682635,0.1452929,0.0037419042,-0.019438686,0.0851697,-0.006719728,-0.076887704,-0.016442811,0.029872706,0.11035511,0.066015564,0.09185699,0.060842443,-0.013677725,-0.09351802,-0.043633256,-0.0023034264,0.13578834,0.047969326,0.0068287016,0.12984695,0.057999562,0.09673436,0.06733641,0.082501546,-0.00231059,-0.0028046574,0.0403571
622,0.05748577,0.04030232,0.08481001,0.039432686,-0.042521983,-0.14702915,-0.030442797,-0.059703875,-0.028231042,-0.00030283103,0.05490981,-0.10173233,0.05930019,0.041210905,0.06308564,0.07922837,-0.20867528,-0.11281621,0.060792077,0.15099609,0.08567971,-0.06592362,0.112682045,0.006533382,0.2465072,0.010659797,0.074935876,0.055497255,0.112650044,-0.028934048,-0.0018866804,-0.0019438794,0.07473556,-0.012854246,-0.03437201,0.13125405,-0.0141570065,-0.07261876,-0.0017522561,-0.060413383,0.07405994,-0.0360833,0.06924788,-0.08039311,0.06453788,0.078110985,-0.10021246,0.18133453,0.122705996,-0.040812455,0.0060243113,-0.08881212,0.020505128,-0.011733766,0.08566749,-0.12394772,-0.016733944,-0.060499273,0.14249478,-0.010646435,0.024472816,0.081517264,0.07118769,0.07684123,0.10781209,-0.012644832,-0.038629204,0.020339753,0.05811627,0.19506897,0.05152734,-0.043238282,0.06535191,-0.037341774,0.061456166,0.07928738,0.13803086,0.12604184,0.02266788,0.010410645,-0.16482891,-0.15244061,0.07737843,-0.07004817,-0.06476918,0.21029544,-0.060556814,-0.02120883,-0.010226106,0.070872866,0.08594425,0.2229426,0.0277579,0.016782371,0.074630424,0.08541775,-0.07590043,-0.044725534,-0.05883449,-0.055173434,0.09181519,0.124422185,0.0627259,0.03932944,0.14272796,0.0067582587,0.1275522,-0.08410733,0.06267648,0.033102486,-0.023657314,0.20520021,0.06579519,-0.14010179,-0.06416594,-0.07670219,0.024736188,0.107438534,-0.121717565,0.04805017,0.12190232,0.004964874,0.055770528,0.03401428,-0.00011311551,0.13862537,0.059879463,-0.047507465
130,0.0034073782,-0.073024884,-0.009701544,0.10303604,0.073373504,0.020521892,-0.07365766,0.17190467,-0.025211403,0.08743005,0.080099136,-0.08809735,0.043430325,0.05214033,0.08734965,0.09769884,-0.047183543,-0.026528535,-0.022630785,0.027287379,0.07299476,0.0010796818,0.13149734,-0.025349645,0.16378301,-0.016039386,0.0057310453,0.06537893,0.0070866905,-0.0652178,-0.06976278,0.0847329,0.062274896,-0.043574203,-0.10195586,0.15747333,0.023237817,0.029617539,0.10857664,-0.205672,-0.021720335,0.022812868,-0.13674332,-0.13668557,0.13477618,0.053290665,-0.020577295,0.074743636,0.016168302,-0.07909741,0.1654256,-0.0028246294,0.038915668,-0.16242823,0.15886943,0.0015703964,-0.0014112332,-0.009439421,0.18914168,0.10673324,0.092055045,0.055879015,0.04732899,0.03444776,0.02422072,-0.047169894,-0.010955147,0.02987094,0.12413153,0.2127248,0.023290146,-0.08364764,-0.03399531,-0.05199088,-0.024402546,-0.14211446,0.21334466,-0.0020121422,0.019656437,-0.0119856605,0.009902508,0.02286961,0.07977653,0.001614024,-0.1339457,0.032831218,0.082476825,-0.10939733,-0.03223889,0.11280368,0.07555877,0.21197657,0.011997414,-0.120563515,0.21581164,-0.0795233,-0.08147227,0.008267985,0.110497735,0.029386256,0.007187999,0.01368227,0.06135308,0.07595919,-0.041615814,-0.004219392,0.06301733,-0.06852653,0.092586555,-0.022243923,-0.037800625,0.20260248,0.08277367,-0.10625586,-0.04299559,-0.03209171,-0.07138236,0.18522523,-0.10265926,-0.020339899,0.103675924,-0.01955836,-0.010525666,0.02021041,0.00012409764,0.09912283,0.055305198,-0.07516132
243,-0.09777755,0.014890551,0.014706696,0.14067414,-0.012746361,-0.122149244,-0.047316194,0.11157952,0.045512456,-0.022686668,0.043180898,-0.036978357,-0.06978325,0.010677041,0.086237304,0.13403599,-0.10949977,0.013550052,-0.079540774,0.009857573,0.06248719,-0.040744584,-0.0035878965,-0.075971074,0.06298782,0.048393097,0.0048205904,0.11759618,0.009028166,-0.06716411,-0.069744766,-0.0626573,-0.028406864,-0.009985981,-0.11582519,0.07482435,0.01804149,0.0111021055,0.06786996,0.035515644,-0.011753659,0.132377,-0.15719357,-0.124783404,0.14941902,-0.046173126,-0.036256026,0.101937644,0.09416112,-0.10080454,0.09493833,-0.057444874,0.022156883,-0.18302456,-0.03164033,-0.112644024,-0.071493685,0.12521856,0.19775887,0.11776331,-0.14711694,0.01594346,0.056273986,0.055548493,-0.11362095,0.11562885,-0.041159093,0.13273169,0.11071431,0.15593097,0.0524113,-0.07967897,-0.15559784,-0.07448825,0.05268967,-0.06672615,0.05443527,0.030199071,0.078310214,-0.025824804,0.022649681,0.118026495,-0.04021436,-0.09371803,-0.12780625,0.036022887,0.111132644,-0.13864622,-0.08408907,0.022255443,0.032205086,0.14462814,-0.08421287,-0.10665565,0.08806549,-0.07981565,-0.085974164,-0.033480648,-0.17033589,0.10411464,0.17473538,0.17602548,-0.09774979,0.040624917,-0.06739522,0.058344033,-0.023624597,-0.07984955,-0.025423273,-0.020901859,0.031393334,-0.016375987,0.08961651,-0.033889662,0.06414764,-0.18015169,-0.031006685,0.11575811,-0.050723776,-0.010486159,-0.008248741,0.05153711,-0.026796138,-0.13503444,-0.08933329,0.123976834,0.12721539,0.04548095
670,0.12160665,-0.08294911,0.15097463,-0.019283002,0.04260908,-0.115073256,-0.023635736,0.16382027,0.17797966,0.054406706,0.09042137,-0.00491617,0.09363956,0.124959536,0.04117767,0.06325639,-0.119304344,-0.0862856,-0.09873968,-0.031045854,0.049387705,-0.076157846,-0.098160386,0.010402947,0.16725768,0.07754041,-0.009826869,0.1005293,0.14008276,-0.032090254,-0.107160516,0.004934943,0.072326764,-0.055334084,-0.077210054,0.14880078,0.034277484,0.002281137,0.13702974,-0.19084713,0.08400797,-0.047297522,0.004895459,-0.09914409,0.027543988,-0.050982412,-0.031593885,0.25842217,0.13154742,-0.011858803,0.025340883,-0.022888381,0.007607447,0.018913975,0.09057091,-0.09017426,0.020389432,-0.06616975,0.21016899,0.06104412,0.08532445,0.14184935,-0.08717576,0.035752803,-0.0156624,0.036651205,0.018874234,0.07391984,0.2044869,0.12849659,0.013044371,-0.07065086,0.02018782,0.012686956,0.064697325,-0.08412628,0.098472744,0.09554654,0.048101496,-0.08657233,-0.0042409273,-0.22042467,0.115391396,0.08670011,-0.035035547,0.041979164,0.07509971,0.044985905,0.02305991,0.006849085,0.08087112,0.06102326,0.10016292,0.0059592337,0.18220663,0.047287527,-0.07183453,-0.05691564,-0.08963262,0.06548113,0.04811369,0.034944437,-0.06886119,0.008990272,0.09821219,-0.036420245,0.0028104137,-0.057869073,-0.0062423637,0.049588364,-0.015174047,0.0011913143,0.079706505,-0.0437613,-0.06482375,-0.08763661,-0.062258985,0.06906539,-0.04826215,0.17328669,0.093232945,-0.05962792,0.09069664,-0.052328445,-0.048649076,0.14017424,0.04940166,-0.05398795
325,0.1423225,-0.12291344,0.034873288,0.14680554,0.054802023,0.123381324,-0.045027465,0.15407276,0.17467038,-0.003825292,0.08518002,-0.06944616,0.0028127257,0.043823425,0.028126579,0.077197954,-0.104205824,-0.028704675,-0.1211971,-0.017291276,0.006085586,-0.023749283,-0.051195607,-0.005017563,0.068913944,0.039186887,0.058578536,0.06953178,-0.060680844,0.041107584,-0.038069855,0.025449108,0.0031399387,-0.14634664,-0.11749161,0.14484437,0.047939766,-0.027719898,0.108004585,-0.14526679,0.018104324,0.07153488,-0.16460365,-0.047964595,0.1327932,0.030378299,0.032238223,0.015758147,0.090860784,-0.026827704,0.10241722,0.017135683,0.018668639,0.062477313,0.028506178,-0.05716904,-0.075523086,-0.08526865,0.17626655,0.005060259,0.09725618,-0.05977142,-0.00018236214,0.0741906,-0.04137321,0.11473282,0.023566844,0.3360924,0.10232738,0.13877256,0.11332154,0.017147547,-0.047646463,-0.02020302,0.14920688,-0.07662857,0.00055801135,-0.030553415,-0.015843535,-0.036665183,0.0023144227,-0.037126,0.0035213525,0.02139294,-0.102272764,0.0068007126,0.110748544,-0.15425095,0.006092407,0.033659372,0.08555855,0.15317172,-0.05427249,0.04597592,0.15632002,-0.023645556,-0.011334633,0.019999908,0.15400465,0.045902457,0.20041932,0.03218716,-0.0032506315,0.07738414,-0.04910584,0.13327062,-0.110884175,-0.056133512,0.11633006,-0.050032694,-0.024686728,0.07966462,0.06181713,-0.057157412,0.050586756,0.062385704,-0.04321308,0.18992169,0.010293381,-0.11354338,0.04236211,-0.08960422,0.14457032,0.006426295,0.048087478,0.0017047975,0.11062061,-0.015854191
