,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,-0.10351671,0.2576299,0.36585543,-0.17331484,-0.31558406,0.28445247,-0.31799388,-0.1111493,-0.03832477,0.15190922,0.19230364,0.21936266,0.17962268,0.21679015,-0.38106996,0.36182818
TCGA-38-6178-01,-0.060608044,0.10726974,0.2726851,-0.069427736,-0.15174682,0.35084155,-0.29909334,-0.1963018,0.11114322,0.04595324,0.1565078,0.17878476,-0.0073006884,0.3285338,-0.41725358,0.52775264
TCGA-38-4628-01,-0.0575861,0.12614521,0.32777572,-0.11542235,-0.1713689,0.34311783,-0.2967913,-0.16706537,0.0761876,0.12172146,0.16751358,0.183251,0.051029816,0.29523122,-0.42785373,0.49176437
TCGA-MP-A4TC-01,0.059945974,-0.15387061,-0.03668583,-0.12067371,-0.10745035,0.28247666,-0.20469628,-0.3041601,0.11038023,0.17774737,0.22829726,0.23083046,-0.1636054,0.29956946,-0.43645605,0.5242966
TCGA-69-8255-01,-0.0023237774,-0.029371534,0.17942953,-0.13353881,-0.07488044,0.35160008,-0.2709471,-0.24345076,0.13240208,0.16825174,0.21782629,0.21435234,-0.013420119,0.30669197,-0.44098076,0.50917166
TCGA-05-4398-01,-0.08539051,0.15956897,0.24957807,-0.05975837,-0.23420271,0.34046265,-0.29744774,-0.18367377,0.08459537,0.002837088,0.17035483,0.17850925,0.024972053,0.32307133,-0.41861778,0.51001835
TCGA-69-7764-01,-0.08666421,0.16479035,0.07378188,0.060856692,-0.19321589,0.3359726,-0.27651054,-0.18649188,0.16178642,-0.15102865,0.12311847,0.14961576,-0.06605085,0.40658104,-0.37498525,0.54582644
TCGA-49-AAR0-01,-0.0633395,0.19928433,0.13611203,-0.038663127,-0.36953333,0.2671082,-0.28282154,-0.16887233,0.028064096,-0.0073756846,0.13754739,0.21054962,-0.06819306,0.36329025,-0.39876768,0.51000667
TCGA-38-4631-01,-0.05131963,0.09785019,0.2056273,-0.06022112,-0.1832993,0.3233963,-0.28246838,-0.22290541,0.10614775,0.064664714,0.15590069,0.20923258,-0.057767607,0.33502176,-0.43233046,0.5368472
TCGA-50-5935-01,-0.026270308,-0.009007846,0.1693929,-0.073265195,-0.026876519,0.36398125,-0.2645649,-0.26752067,0.16716425,0.1102479,0.20387538,0.18975101,-0.020019107,0.31116527,-0.44717294,0.524922
TCGA-97-8552-01,-0.09177656,0.18962213,0.1849079,-0.034270458,-0.2983196,0.31798258,-0.29692242,-0.18368688,0.06275318,-0.04191298,0.16619793,0.18915905,0.00058889686,0.34188408,-0.40985075,0.50426537
TCGA-73-4668-01,-0.022727529,0.100777835,0.22826529,-0.14932348,-0.31067404,0.2748816,-0.28058168,-0.1798461,0.0001196294,0.1392722,0.15875362,0.22543353,-0.061580792,0.29838595,-0.4169817,0.51928407
TCGA-62-A470-01,-0.055149242,0.05506565,0.2533628,-0.06444758,-0.0719062,0.370881,-0.28204253,-0.22559196,0.15144771,0.06751381,0.17732733,0.17629896,0.0047684247,0.31593493,-0.43504435,0.5227765
