,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,-0.28435487,-0.007598728,0.3727054,0.51538044,-0.06417106,-0.28862756,0.14058389,-0.20717645,-0.20025584,-0.17468078,-0.32752463,-0.070149854,-0.30554876,0.009661398,0.2424224,0.1715151
TCGA-38-6178-01,-0.345247,-0.0742292,0.40024677,0.44862404,0.0050065634,-0.2490888,0.20198627,-0.14746562,-0.15657593,-0.18662445,-0.33473346,0.0015963007,-0.32904464,-0.031585354,0.2350577,0.23087843
TCGA-38-4628-01,-0.22671057,0.11873104,0.35736924,0.5010626,-0.22806421,-0.16997336,0.11091383,-0.26099405,-0.26514873,-0.1989329,-0.21457355,-0.05519253,-0.31004208,0.007734667,0.3045233,0.21568085
TCGA-MP-A4TC-01,-0.4257539,-0.10895325,0.35098463,0.44141227,-0.09476464,-0.1655485,0.3001094,-0.07092113,-0.17660409,-0.19561818,-0.22677764,0.2202786,-0.28671372,-0.006415329,0.2110326,0.2473032
TCGA-69-8255-01,-0.33852488,-0.05314326,0.3805479,0.47860676,-0.12869312,-0.21269618,0.22291422,-0.17568295,-0.21773337,-0.21623227,-0.24930148,0.084352575,-0.30497548,-0.043637853,0.25395823,0.2085637
TCGA-05-4398-01,-0.31595603,-0.04407666,0.3893625,0.47418565,-0.08949839,-0.24810076,0.197488,-0.18622173,-0.20365909,-0.21161352,-0.28823185,0.0070515634,-0.31937742,-0.03561005,0.25458658,0.202635
TCGA-69-7764-01,-0.39676514,-0.13224907,0.42405546,0.287884,0.1853843,-0.19098802,0.30280975,-0.069474295,-0.03038098,-0.17552508,-0.30436784,0.124804266,-0.36022955,-0.080278404,0.24357758,0.24399836
TCGA-49-AAR0-01,-0.36681613,-0.0931959,0.4202697,0.38397643,0.08105639,-0.22569108,0.2469543,-0.12904242,-0.09863706,-0.18948305,-0.3216707,0.051488645,-0.3517621,-0.05791645,0.25125766,0.23574015
TCGA-38-4631-01,-0.32791987,-0.022171209,0.3734251,0.47337455,-0.19162881,-0.1884258,0.216925,-0.17973359,-0.24427561,-0.22958097,-0.21990666,0.07851938,-0.30122155,-0.042929683,0.25936213,0.22385798
TCGA-50-5935-01,-0.30543765,-0.024732834,0.3844583,0.46289778,-0.21669751,-0.18373366,0.2079845,-0.22181328,-0.25505263,-0.23811424,-0.18517868,0.12292313,-0.29240894,-0.09285295,0.2740158,0.17458026
