,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,0.1555008,0.18386824,-0.23327737,-0.0351967,0.045641966,-0.26938078,0.070245825,0.085002385,-0.6422825,0.13195662,-0.27708775,-0.45461416,-0.067354634,0.11193124,0.24172717,-0.10323564
TCGA-38-6178-01,-0.0060755415,0.23558539,-0.023250623,0.25238293,0.21740577,-0.20304328,0.35874546,0.38764313,-0.45027593,-0.03343932,0.1387863,-0.3396189,-0.16143799,0.16949677,0.3429405,-0.043574058
TCGA-38-4628-01,0.3996143,0.1134578,-0.13265683,0.020297874,0.3605327,0.17056488,0.1628652,0.31801897,-0.16575529,-0.17622676,-0.09791602,-0.41093352,0.31312943,0.24585128,0.24324097,-0.26085392
TCGA-MP-A4TC-01,0.14353994,0.1059665,-0.3069625,-0.35221532,-0.31499922,0.013101467,0.41452134,-0.025272796,-0.22534607,0.08321308,-0.12866813,-0.09983812,0.34992552,-0.20246693,0.184152,-0.44321758
TCGA-69-8255-01,-0.0660513,0.20025647,-0.37230006,-0.04882981,-0.21233603,-0.27222198,0.31296033,-0.0008706699,-0.4835369,0.17831212,-0.12464577,-0.28805333,-0.13443658,-0.14643228,0.32053527,-0.30171785
TCGA-05-4398-01,0.50440484,-0.028840167,0.10854693,-0.29206273,0.16368225,0.20087849,0.09688779,0.28008622,-0.2057277,-0.12588805,-0.26432154,-0.121695675,0.54444903,0.22133705,0.059661023,0.029317643
TCGA-69-7764-01,0.35997015,0.30160275,-0.021941703,-0.032988902,0.0018685128,-0.33168757,0.19948877,0.24309169,-0.24807684,0.1446697,-0.17133017,-0.30235216,0.4344292,0.3902554,0.077097364,-0.13698101
TCGA-49-AAR0-01,0.368132,0.23752727,-0.053209882,-0.053472888,0.10177059,-0.2014079,0.25270128,0.3032257,-0.28771597,0.055858966,-0.17241593,-0.3489313,0.42657664,0.35386056,0.13047124,-0.18453768
TCGA-38-4631-01,0.4346757,0.17793025,-0.17669556,-0.069321685,0.11304156,0.029617034,0.27084604,0.2117257,-0.23783946,-0.09474979,-0.06536908,-0.3255817,0.43117735,0.2303625,0.27922302,-0.34461892
TCGA-50-5935-01,0.45324054,0.22694659,-0.039249394,-0.09133734,0.123293824,-0.13528377,0.16709962,0.28988922,-0.2752196,0.018584002,-0.12961909,-0.37390298,0.3907271,0.37835482,0.1953137,-0.14512403
TCGA-97-8552-01,0.031113641,0.15685377,-0.4228236,-0.15017304,-0.29348066,-0.2477291,0.2624779,-0.06628111,-0.43200064,0.17311881,-0.14830782,-0.26554722,-0.003951833,-0.19012164,0.25188062,-0.3789431
TCGA-73-4668-01,0.13872041,0.034838997,-0.44823873,-0.095258504,0.07408914,0.30151272,0.27116045,-0.02767981,-0.015243785,-0.14165679,-0.23011608,-0.13547476,0.28096753,-0.20916788,0.26064104,-0.5626935
TCGA-62-A470-01,0.40494674,0.17408058,-0.16909084,-0.11908659,0.047800623,0.005928176,0.30725673,0.1567791,-0.27098587,-0.027523486,-0.19038449,-0.31911564,0.4435982,0.2227035,0.24508303,-0.35060015
TCGA-97-7546-01,0.32802364,0.31361574,-0.05365441,-0.021344231,-0.046943482,-0.3032792,0.33211306,0.2764947,-0.22464041,0.11130872,-0.045129158,-0.29780278,0.4239789,0.32034737,0.1422841,-0.2314726
