,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,0.12114914,-0.53640413,0.0838931,0.009355609,-0.025164545,-0.15969642,-0.28788736,0.45535925,0.056553308,0.07288185,0.12206121,0.4835413,-0.09676289,0.028342167,-0.16113082,-0.28416526
TCGA-38-6178-01,0.15071584,-0.45138213,0.09456804,-0.04135768,0.08406219,-0.20273605,-0.42567775,0.18868412,0.050238177,0.24775779,0.04633175,0.5077875,-0.21181577,-0.07299773,-0.22841483,-0.26766258
TCGA-38-4628-01,0.3068416,-0.18052444,-0.027871035,-0.028928073,0.24932086,-0.3725409,-0.18354769,-0.063283734,0.07668205,-0.085166074,0.087573975,0.45013022,-0.37332174,0.050192118,-0.17254467,-0.4877739
TCGA-MP-A4TC-01,0.18475604,0.120647356,0.0693065,-0.23090364,0.030927671,-0.13662168,0.18388529,-0.6169815,-0.032863658,0.29790387,0.06960432,0.17458402,-0.38369292,0.17070252,-0.37517804,-0.12968506
TCGA-69-8255-01,0.14270103,-0.43540666,0.081356645,-0.08176,0.08440641,-0.07217966,-0.32711908,0.17921545,0.0823312,0.42560312,0.088120095,0.48971897,-0.30907094,-0.07445182,-0.22320369,-0.19723177
TCGA-05-4398-01,0.30123773,-0.11111517,-0.08976459,0.015108053,0.24164234,-0.21303068,-0.23191512,-0.013227506,0.07670172,0.14677177,0.09338373,0.42803037,-0.41490433,-0.032320976,-0.2786839,-0.5105685
TCGA-69-7764-01,0.07952404,0.038627535,-0.2020235,0.04998193,0.13922259,0.089141704,-0.41658664,0.13363911,0.025914485,0.36914238,-0.061408,0.23877357,-0.26474598,-0.2081671,-0.41288596,-0.49851677
TCGA-49-AAR0-01,0.32894874,-0.09852856,-0.08769532,0.08286066,0.21904507,-0.12149832,-0.28558752,-0.05072553,-0.0061098645,0.35303262,0.08163646,0.37020957,-0.4007739,-0.04587876,-0.35409677,-0.4051597
TCGA-38-4631-01,0.2603624,0.04586987,-0.11965195,-0.025877777,0.31831595,-0.23650722,-0.1722086,-0.06329912,0.077438116,-0.03706523,0.09532913,0.36578557,-0.47275195,-0.024791917,-0.20774834,-0.5537799
TCGA-50-5935-01,0.20766126,-0.24194658,-0.004742408,-0.104427226,0.2788078,-0.14440511,-0.32954964,-0.03066565,0.12496251,0.23616017,0.03975741,0.4795079,-0.42112073,-0.111557424,-0.22201759,-0.370548
TCGA-97-8552-01,0.10647593,-0.4472667,0.11634268,0.026394265,-0.029880218,-0.022234803,-0.39586312,0.2362115,-0.03203225,0.49391073,0.02482656,0.42467123,-0.11444862,-0.10772181,-0.3106611,-0.11551515
TCGA-73-4668-01,0.27180007,-0.12203523,0.04892621,-0.09647765,0.14469631,-0.23404558,-0.15317127,-0.38015124,-0.018136922,0.115908846,-0.021884225,0.3909013,-0.31974825,0.102569856,-0.50166637,-0.3526536
TCGA-62-A470-01,0.22123404,-0.052471183,-0.11799889,-0.052904684,0.28520384,-0.20161438,-0.26194096,0.012160262,0.0748592,0.08511979,0.0774992,0.40518156,-0.4479006,-0.06766208,-0.20428646,-0.5575622
TCGA-97-7546-01,0.014799444,0.07663299,-0.15916714,-0.0786285,0.3014385,-0.035783015,-0.429044,0.14754198,0.08228506,0.19302824,-0.0060509746,0.27503407,-0.39695844,-0.30792603,-0.090416566,-0.53302735
TCGA-44-3918-01,0.12382676,-0.23438966,-0.101460285,0.1312193,0.024895312,0.03668402,-0.42199495,0.305787,-0.08174184,0.38453463,0.0011155359,0.32870114,-0.13490525,-0.14824851,-0.38423318,-0.42220643
TCGA-97-A4LX-01,-0.016254978,-0.26935992,-0.022050139,0.016540404,0.12290969,-0.0409148,-0.46367633,0.5563922,0.033195097,0.13546461,0.055134967,0.34569815,-0.15654714,-0.24587081,0.013947726,-0.39739
TCGA-55-8616-01,0.045566414,-0.47571665,0.060986884,0.049435616,-0.032419425,-0.03935209,-0.42255983,0.46664274,0.0175224,0.30842966,0.056112193,0.4180952,-0.06618866,-0.13881096,-0.16912854,-0.2022385
TCGA-44-A4SS-01,-0.07450997,-0.40601325,-0.026641367,-0.16961984,-0.003017003,0.09949316,-0.425874,0.22605194,0.13928917,0.43702963,0.029804152,0.41776207,-0.21695894,-0.15141633,-0.28569645,-0.14252861
TCGA-44-5643-01,0.12882333,-0.4172639,0.040834717,-0.005470624,0.1388918,-0.13072893,-0.42734513,0.27893597,0.07423215,0.28649408,0.05087615,0.4824897,-0.24674754,-0.14899771,-0.1624721,-0.27987874
TCGA-44-3919-01,-0.085794695,-0.076152414,-0.13153756,0.033454027,0.18257137,0.048733946,-0.5047392,0.504021,0.07658652,0.20211893,-0.009835679,0.24508396,-0.22172745,-0.3361279,-0.036840145,-0.3918292
TCGA-NJ-A4YG-01,0.05525817,0.14621642,-0.16907947,-0.08766779,0.35548335,-0.057446167,-0.36755702,0.07079894,0.061807614,0.13791361,0.019896729,0.25372556,-0.4458125,-0.28225857,-0.042059105,-0.5492852
TCGA-44-2655-01,-0.1546481,0.017471276,-0.2038992,-0.103157446,0.28971636,0.12832756,-0.44032025,0.3718932,0.1686804,0.16859515,-0.0035651503,0.23815908,-0.33952206,-0.33949143,-0.024753608,-0.3823873
TCGA-17-Z025-01,0.18749647,-0.43595514,-0.046872903,0.08717327,-0.35501748,0.09272408,0.18047152,-0.07189671,0.024999317,0.11221412,0.014669668,0.17722972,0.17346737,0.40937465,-0.5832202,0.0997538
TCGA-55-7727-01,-0.032041118,-0.3255729,0.00075902196,-0.017410409,0.11290192,-0.07165505,-0.4452135,0.563618,0.06848351,0.08954781,0.05761543,0.3591015,-0.14217404,-0.23218775,0.07331093,-0.36664554
TCGA-05-4403-01,-0.024138814,0.1523492,-0.19914286,-0.17807923,0.20883355,0.14877962,-0.22857687,-0.34499732,0.2254733,0.45715266,-0.12425484,0.15845282,-0.40591487,-0.20609592,-0.36911294,-0.15478848
TCGA-17-Z030-01,0.18295869,-0.43185836,-0.044884723,0.0811754,-0.35530642,0.09691608,0.18433939,-0.08301055,0.02438252,0.11264512,0.011706333,0.17255764,0.17399752,0.41080728,-0.5839495,0.10808228
TCGA-91-A4BC-01,0.19413528,-0.46168897,0.08397695,0.08083114,-0.0566866,-0.10945746,-0.37001327,0.27775186,-0.10694943,0.310378,0.09359583,0.44718435,-0.044452265,0.026303682,-0.35255107,-0.25070277
TCGA-L9-A444-01,0.114491776,-0.5091438,0.09051811,0.072402686,-0.14067368,-0.0644395,-0.337104,0.3776769,-0.087004386,0.2606694,0.068109505,0.42563534,0.03197704,0.033435453,-0.35042757,-0.2185073
TCGA-50-5044-01,-0.091752626,0.21816646,-0.15758789,-0.30117744,0.34128574,0.019672977,-0.31932178,-0.36032832,0.19708385,0.13563368,-0.13672969,0.15768425,-0.43538007,-0.22679532,-0.21056937,-0.3060196
TCGA-91-7771-01,0.18422006,-0.44337684,0.049846902,-0.043819666,0.11761372,-0.15237841,-0.36512333,0.18699937,0.06612321,0.30965227,0.08155251,0.50141513,-0.28767428,-0.04692409,-0.20875923,-0.2699546
TCGA-78-7161-01,0.060683016,0.10951274,-0.2827203,-0.13518584,0.24820949,0.043691803,-0.22560053,-0.11947847,0.18805376,0.19151756,0.0054653147,0.28675124,-0.48165578,-0.06574581,-0.4125407,-0.44342643
TCGA-69-7980-01,0.17532691,-0.53615636,0.09621017,-0.015313159,-0.0035958802,-0.14367433,-0.30963722,0.24590138,0.05082986,0.3093441,0.10352454,0.5052928,-0.18981217,0.019946834,-0.25062808,-0.17818944
TCGA-80-5607-01,-0.004659641,0.20417948,-0.14030036,-0.15257336,0.10397739,0.1515043,-0.11767047,-0.49735892,0.11189653,0.30169553,-0.24208994,0.0899238,-0.2251968,-0.03881008,-0.60988384,-0.16104767
TCGA-55-8096-01,0.18876618,-0.42374963,0.10495735,0.07708726,0.035637725,-0.1634873,-0.42372847,0.2587032,-0.04703731,0.34956828,0.044276655,0.45507804,-0.14452821,-0.10046997,-0.24887016,-0.25882033
TCGA-NJ-A4YP-01,-0.021333832,-0.15064566,-0.1528068,-0.10213753,0.1704804,0.13666378,-0.4082805,0.08390439,0.13760705,0.50698334,-0.02595049,0.3369847,-0.35398042,-0.23582436,-0.3103955,-0.23266873
TCGA-78-7149-01,0.1707315,-0.07339673,-0.10720369,-0.20127137,0.27261564,-0.14787537,-0.19671093,-0.26497394,0.18161426,0.21418534,0.04653731,0.39927143,-0.51615626,-0.031021973,-0.2708693,-0.35661715
TCGA-44-6146-01,-0.30626932,-0.05710463,-0.18113956,-0.20807098,0.17038302,0.30532372,-0.40713716,0.4540729,0.18535285,0.24417557,0.0049618552,0.18168949,-0.26067218,-0.29209447,-0.044062365,-0.22452947
TCGA-55-6987-01,0.03525146,0.1112665,-0.20393233,-0.044085503,0.28483132,0.023342362,-0.39752254,0.06361342,0.10244437,0.26593274,-0.02451431,0.2651568,-0.41267952,-0.29382494,-0.22553559,-0.48935935
TCGA-91-8497-01,-0.21107374,-0.08244259,-0.08151304,-0.026495127,0.1132087,0.14922416,-0.5329279,0.486999,0.051846687,0.31547266,-0.057590183,0.14706056,-0.11426318,-0.4301885,0.08166845,-0.23043002
TCGA-L9-A50W-01,-0.095846884,-0.26130065,-0.026824282,-0.0705279,0.14258437,0.017555533,-0.48472005,0.52056175,0.07277857,0.17872177,0.019964358,0.32909444,-0.17805871,-0.29066804,0.048904147,-0.35459924
TCGA-49-AARN-01,0.14775112,0.15818895,-0.20270552,0.022166641,0.30577937,-0.02717754,-0.3467908,0.009014888,0.054897435,0.2583048,0.0031691364,0.24728958,-0.4252033,-0.23596333,-0.23287368,-0.5247631
TCGA-J2-8192-01,-0.035688117,-0.42089844,0.04677283,0.0062830844,0.020339282,0.011246492,-0.45883018,0.50587356,0.05997957,0.31742108,0.011807868,0.37211445,-0.08856031,-0.24242812,-0.055530112,-0.19927359
TCGA-50-7109-01,0.23648098,-0.2249505,-0.002732378,-0.025964513,0.22131132,-0.17486225,-0.33846796,-0.035998277,0.062403087,0.25001335,0.03221962,0.48150596,-0.35534945,-0.062002078,-0.35853502,-0.37340143
TCGA-78-7158-01,0.012506394,0.19632523,-0.1691076,-0.19535537,0.3830766,-0.120804116,-0.31951317,-0.14413697,0.1608086,0.0400305,-0.036218956,0.23602304,-0.47245526,-0.24724676,-0.054907516,-0.48835757
TCGA-55-6984-01,0.0003739402,0.1957203,-0.20762059,-0.16075179,0.3577477,-0.05991732,-0.3367639,-0.07159369,0.16759372,0.09678454,-0.02432559,0.2502974,-0.4696234,-0.2460116,-0.1396457,-0.49129698
TCGA-35-5375-01,0.32620138,-0.17929214,-0.012692418,-0.021182388,0.23455212,-0.35971403,-0.17810094,-0.09270794,0.0740902,0.0066387556,0.0920933,0.47481474,-0.36813605,0.030059522,-0.20727238,-0.4661118
TCGA-97-A4M3-01,-0.113375984,-0.2317112,-0.02658635,-0.058245804,0.1494022,0.006463374,-0.497832,0.53747296,0.065076694,0.15874878,0.015739309,0.2933818,-0.15929481,-0.31793648,0.11077024,-0.340286
TCGA-05-4424-01,0.19517983,-0.08683869,-0.058346465,-0.19044183,0.3488216,-0.27705482,-0.18056473,-0.15952268,0.15675882,-0.07163302,0.06765117,0.40470162,-0.4923047,-0.013037628,-0.08318834,-0.45900488
TCGA-55-8619-01,-0.28693843,-0.009241499,-0.06415229,-0.12673067,0.15151738,0.2412686,-0.49827746,0.34092805,0.0842248,0.40386143,-0.09382852,0.08737555,-0.17235272,-0.46489555,0.100641236,-0.09553137
TCGA-86-6562-01,-0.0010178515,-0.38238063,0.04928344,-0.16819203,0.21212153,-0.111234725,-0.41428584,0.3209357,0.15423675,0.16415651,0.052273653,0.46414882,-0.31839836,-0.19315974,0.036652084,-0.28658476
