,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,0.18358219,-0.20965722,0.3415834,-0.07120676,0.30742812,0.17002612,0.15300328,-0.49305505,-0.10782673,0.29355133,0.21984762,0.20514229,0.08878849,-0.38416713,0.1867895,0.17912082
TCGA-38-6178-01,0.19055541,-0.3678445,0.37401175,-0.017612437,0.28381807,0.22327313,0.19398223,-0.40828627,0.00918328,0.21739194,0.30288064,0.25741345,0.07903049,-0.36311904,0.09836988,-0.01827392
TCGA-38-4628-01,0.21345787,-0.42548838,0.18574342,0.15402639,0.33769637,0.24903387,0.16097131,-0.055197313,-0.1709521,0.36716256,0.37752938,0.25778162,-0.22236666,-0.023461554,0.2685801,-0.12251506
TCGA-MP-A4TC-01,0.19561023,-0.15891181,-0.15848966,0.32507655,0.19420782,0.24009597,0.22175112,0.43754363,-0.2981816,0.29598233,0.1885915,0.18689999,-0.3496056,0.28172618,0.14070664,-0.036070444
TCGA-69-8255-01,0.26147166,-0.44144073,-0.107676916,0.2239172,0.3465964,0.2244092,0.29909182,0.06509904,-0.08927591,0.2622658,0.3818685,0.24843585,-0.21841228,-0.078983255,0.14258762,-0.22864005
TCGA-05-4398-01,0.22261517,-0.43485373,0.46919137,0.22124302,0.09707719,0.28896,0.33904234,0.12744023,-0.16221733,0.28648266,0.19877236,0.29329458,-0.018607134,-0.021045336,0.18153735,-0.021887537
TCGA-69-7764-01,0.27964574,-0.5172412,0.1099889,0.2298564,0.20806788,0.28199816,0.28113514,0.19889982,-0.018635152,0.13970986,0.3133128,0.29780048,-0.06419311,0.048407234,0.084747314,-0.35714537
TCGA-49-AAR0-01,0.2560417,-0.43643764,0.5222405,0.19138266,0.045690052,0.2944165,0.35124797,0.11444389,-0.13236073,0.19852157,0.190567,0.29805169,0.067437254,-0.029450905,0.09108193,-0.11648789
TCGA-38-4631-01,0.27346554,-0.3498321,0.1530301,0.2880631,0.341218,0.27207348,0.1535303,0.17070693,-0.29018205,0.2915941,0.21857126,0.18908906,-0.257949,0.22292298,0.28219834,-0.06812038
TCGA-50-5935-01,0.2467041,-0.2630343,0.16137116,0.3121634,0.049283754,0.2154108,0.4231858,0.35401392,-0.3174665,0.34412524,0.20788078,0.24341065,-0.21681447,0.13739114,0.051669385,-0.054732908
