,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,-0.30015415,-0.4431761,-0.34087193,0.26371557,-0.22553949,-0.308052,-0.15990612,-0.13932602,0.04432653,-0.19617549,-0.09819689,-0.25477582,-0.37146333,-0.118811786,-0.00844797,0.2642752
TCGA-38-6178-01,-0.36505222,-0.48719153,-0.19370864,0.28233802,0.014613779,-0.071029216,-0.06780899,0.15284695,-0.01912716,-0.47111207,-0.14435755,-0.2962225,-0.16688609,-0.115461074,-0.05318172,0.322513
TCGA-38-4628-01,-0.115042605,-0.4279514,0.23335229,0.016848592,-0.10221129,-0.5572897,-0.44993126,0.006125774,0.07489317,-0.15592514,-0.043942887,-0.06987366,-0.1462149,-0.06486364,0.20188953,0.34972918
TCGA-MP-A4TC-01,-0.08024799,-0.21268407,0.1331155,0.013090519,0.017355688,-0.29970565,-0.322094,0.27964684,0.30693194,-0.075946786,-0.02601028,-0.22188476,-0.08504108,0.0027912904,-0.32029122,0.63138926
TCGA-69-8255-01,-0.31477314,-0.34659377,-0.42483276,0.27815267,-0.038047235,-0.07536746,-0.034634575,0.012422216,0.14390227,-0.31517702,-0.14886826,-0.30963024,-0.31068358,-0.11938809,-0.2707487,0.30380493
TCGA-05-4398-01,-0.0519958,-0.42653152,0.22235924,0.115419425,-0.22529377,-0.29624364,-0.32603619,0.14502835,0.24549958,0.035794538,0.08195362,0.0044347537,-0.2133451,0.14010154,0.3472896,0.48239994
TCGA-69-7764-01,-0.396386,-0.4651111,0.034054413,0.1218475,-0.03548443,-0.07624903,-0.051760588,0.23634157,0.06011587,-0.46288753,-0.075468116,-0.30189252,0.07288267,-0.14972922,-0.023980515,0.4493492
TCGA-49-AAR0-01,-0.24428761,-0.5475834,0.1856188,0.13172497,-0.11782028,-0.11843079,-0.1985419,0.19722714,0.105451666,-0.3659679,-0.0040991963,-0.07835444,-0.09154921,-0.00047853874,0.40744886,0.39603072
TCGA-38-4631-01,-0.0815494,-0.38707447,0.2767167,0.04035588,-0.004708224,-0.43480366,-0.4385491,0.14499195,0.119840235,-0.24424529,-0.010590769,-0.13527387,-0.0105832,-0.030831462,0.16684891,0.49149597
TCGA-50-5935-01,-0.30018207,-0.4995611,0.089579016,0.151607,0.013863816,-0.29603857,-0.23281986,0.20498928,-0.00585994,-0.42794505,-0.12029864,-0.24526547,-0.013575276,-0.09641618,-0.04090086,0.4198953
TCGA-97-8552-01,-0.35885665,-0.42185766,-0.33019003,0.30667067,-0.0079537975,0.09414343,0.0036361648,0.045789406,0.0931327,-0.49470997,-0.10433119,-0.28141683,-0.21127163,-0.14073211,0.07110566,0.25721636
TCGA-73-4668-01,-0.18727832,-0.41019624,0.08010648,0.0813317,-0.047804017,-0.5978071,-0.36357284,0.11021257,0.0026579811,-0.1522348,-0.13678868,-0.24376805,-0.064004,-0.096663035,-0.13751292,0.38206905
TCGA-62-A470-01,-0.18579504,-0.4064506,0.09886397,0.08840516,-0.035021074,-0.47832367,-0.35529223,0.1158723,0.07044013,-0.23381145,-0.07640791,-0.27341926,-0.030631794,-0.101166874,-0.03469796,0.5103006
TCGA-97-7546-01,-0.3856063,-0.46580628,0.05152798,0.12725316,-0.037692543,-0.023983205,-0.049136836,0.25157884,0.08369019,-0.4674851,-0.052009795,-0.28362596,0.097423844,-0.12484746,0.018543506,0.46223837
TCGA-44-3918-01,-0.3681637,-0.52387,-0.22732529,0.2764526,-0.19439079,-0.07338059,-0.045748156,0.054535106,0.0939897,-0.36150673,-0.05117951,-0.26601508,-0.1782194,-0.075587176,0.10312232,0.39071608
TCGA-97-A4LX-01,-0.34981844,-0.39661536,-0.2675103,0.27998868,0.01746254,0.069894165,-0.0051014014,0.11865441,0.09086047,-0.51236045,-0.10115873,-0.3279294,-0.10820242,-0.13168944,-0.02393725,0.36456892
TCGA-55-8616-01,-0.37724593,-0.40546647,-0.37690133,0.30111814,-0.04149271,-0.002252944,0.016290706,0.008422429,0.008771824,-0.4381802,-0.13479309,-0.32559887,-0.23716891,-0.1687527,-0.046552885,0.23523663
TCGA-44-A4SS-01,-0.31463543,-0.37056175,-0.26092276,0.21794268,-0.05952333,-0.26192153,-0.13568112,0.074282266,0.0886067,-0.31780064,-0.13403212,-0.372353,-0.18231753,-0.15503418,-0.25474167,0.40547168
TCGA-44-5643-01,-0.39935827,-0.49912962,-0.19538023,0.22475064,-0.09845093,-0.068320595,-0.05650941,0.068066984,0.05296018,-0.4555023,-0.089270055,-0.29952532,-0.13615696,-0.16974416,0.11051532,0.33611375
TCGA-44-3919-01,-0.47424388,-0.3516664,-0.24333438,0.16000952,-0.09894531,0.18469408,0.21585636,0.16204809,0.08991822,-0.38484576,-0.06024322,-0.35449117,-0.0012300225,-0.20071922,-0.10997748,0.33463964
TCGA-NJ-A4YG-01,-0.20511921,-0.3859337,0.20430194,0.11328614,0.051381502,-0.04797911,-0.18346481,0.35228914,0.1919326,-0.32809845,0.0035383317,-0.1916411,0.06607367,0.035164397,-0.11931805,0.62500775
TCGA-44-2655-01,-0.42996615,-0.36433724,-0.12527418,0.14109156,0.018137075,0.14701308,0.14258148,0.2850457,0.07976351,-0.46811822,-0.101186484,-0.32545498,0.051070176,-0.16731,-0.15309748,0.35716748
TCGA-17-Z025-01,0.4033694,-0.10052506,-0.065180145,0.0986028,0.22309545,-0.35456768,-0.35025275,0.03697147,-0.636586,-0.03344093,-0.0768368,0.031090198,-0.024525283,0.25490046,0.13443053,-0.12963535
TCGA-55-7727-01,-0.4193251,-0.39255145,-0.32554656,0.2589028,-0.018737946,0.07698668,0.095362164,0.10005112,0.016254272,-0.4491253,-0.12841609,-0.34464863,-0.13906455,-0.18269816,-0.09726859,0.2687873
TCGA-05-4403-01,-0.3234048,-0.38182628,0.31708622,-0.074759565,-0.11419106,-0.09145755,-0.03579507,0.325263,0.11847342,-0.25727445,0.037790895,-0.21640027,0.26542163,-0.1118014,0.09684704,0.54239583
