,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,-0.13425654,-0.192611,-0.54038584,-0.037017316,-0.3533638,0.2527773,-0.15440515,-0.14348419,0.093306884,-0.18286103,-0.43920487,0.012417444,0.059176225,0.3098173,-0.018055225,-0.2885896
TCGA-38-6178-01,-0.2214806,-0.11903452,-0.5566118,-0.017874107,-0.34854752,0.3766663,-0.2902856,0.017921729,0.10042709,-0.17638838,-0.13272747,0.022467777,0.124991775,0.26296887,-0.1677406,-0.32628053
TCGA-38-4628-01,-0.20880122,-0.17905529,0.101942874,-0.22322758,-0.034098055,0.19394825,-0.601015,-0.2271946,0.26509812,-0.37091345,-0.009399713,0.29016235,0.21089223,0.084514305,0.14239451,-0.22016485
TCGA-MP-A4TC-01,0.17660476,0.018532438,-0.19609267,0.22183703,-0.34833387,0.53256816,-0.11793652,-0.14979169,0.08708724,-0.31806406,0.052950837,0.53434616,0.15819125,0.07262466,0.019003622,-0.1084111
TCGA-69-8255-01,0.062859885,-0.18504046,-0.5142318,0.09285695,-0.44627985,0.34676898,-0.21134004,-0.12419517,0.04839746,-0.181486,-0.27378145,0.06057559,0.18174897,0.3301602,-0.0061659226,-0.23079622
TCGA-05-4398-01,-0.32321867,-0.2982591,-0.38281754,-0.16151989,-0.15965167,0.326451,-0.2040823,-0.07224927,-0.016077805,-0.3844628,-0.21610743,0.17591256,-0.13527028,0.029257368,0.01092997,-0.45827228
TCGA-69-7764-01,-0.13245559,-0.43189737,-0.26507926,0.022991456,-0.31977785,0.5476111,-0.0798464,-0.15931655,-0.1291513,-0.30321923,-0.18616837,-0.05830815,-0.022855515,0.07147979,-0.11238363,-0.3553719
TCGA-49-AAR0-01,-0.41085732,-0.35232756,-0.3606376,-0.083922364,-0.05476879,0.39904958,-0.27831522,-0.17280822,-0.076266736,-0.2495143,-0.07676708,0.06505437,-0.2013469,0.015202847,-0.102390684,-0.41345152
TCGA-38-4631-01,-0.08183319,-0.26591185,0.07351865,-0.13831137,-0.1024016,0.33089828,-0.5429471,-0.21224049,0.16355926,-0.46641484,-0.06414647,0.23411709,0.16484094,0.044851877,0.15410702,-0.28651103
TCGA-50-5935-01,-0.09030008,-0.2616093,-0.34472,-0.026393661,-0.35189897,0.44726807,-0.33392197,-0.03506211,0.032251578,-0.40663448,-0.052647445,0.20424066,0.12069627,0.11018422,0.03934391,-0.35795137
TCGA-97-8552-01,-0.10882021,-0.22419152,-0.4063981,0.015849773,-0.38553786,0.35423258,0.094762705,-0.0033545701,0.022959836,-0.25199354,-0.53490907,-0.15099585,-0.071238466,0.11887577,-0.12773189,-0.28442436
TCGA-73-4668-01,-0.21507306,-0.18009366,-0.0029831799,-0.062067706,-0.023954632,0.17002662,-0.6277,-0.3633393,0.17811653,-0.17979386,0.16752979,0.38149613,0.23645289,0.18443647,0.014662896,-0.18478212
TCGA-62-A470-01,-0.025187362,-0.31008127,-0.21123824,-0.09775005,-0.18379927,0.34251347,-0.33793372,-0.380852,-0.054868534,-0.3567167,-0.033773065,0.3364189,0.021429526,0.1585862,0.30108225,-0.27903134
TCGA-97-7546-01,-0.045775644,-0.3871263,-0.30095822,0.15806608,-0.33080837,0.61046606,-0.033247575,-0.07039698,-0.14616567,-0.3112028,-0.062977344,0.10457837,-0.014048762,0.017801106,-0.073507175,-0.32447043
TCGA-44-3918-01,-0.17023912,-0.35795346,-0.4488057,-0.010310287,-0.33764458,0.39833763,-0.054721344,-0.1344652,-0.073482506,-0.2166897,-0.35745725,-0.14902282,-0.04786214,0.17628264,-0.06345367,-0.3284398
