,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,-0.021276934,-0.3238282,0.3647237,0.2534576,0.04768112,-0.39087883,-0.060182378,0.0063658548,0.18306483,-0.14919809,-0.060201265,0.28762007,-0.32359135,-0.22168034,-0.05642154,0.48942515
TCGA-38-6178-01,-0.045845717,-0.34729803,0.16714562,0.18515044,0.27478155,-0.2658623,-0.019707736,-0.25348914,0.2019849,0.5036905,0.14328888,-0.004788772,-0.18483679,-0.13254012,-0.06388697,0.48307493
TCGA-38-4628-01,-0.21299447,-0.3237719,0.3951668,0.2882987,0.23531847,0.05414804,0.08162381,-0.14012432,0.09944311,0.4683463,0.18248527,-0.20365402,-0.19494368,-0.051667254,0.12608673,0.406626
TCGA-MP-A4TC-01,-0.11605914,-0.3343501,0.09547956,0.120399274,0.3886796,-0.1786701,0.034044366,-0.31449708,0.2866257,0.61271155,0.13474771,-0.06344075,-0.03950964,0.07093778,-0.030482288,0.28423926
TCGA-69-8255-01,0.076454535,-0.4485088,0.13131262,0.034970324,0.43484256,-0.39414835,0.10418471,-0.33753294,0.21383232,0.21876322,0.0030176255,0.040414613,-0.11710426,-0.17064221,0.090949304,0.39871886
TCGA-05-4398-01,-0.20222044,-0.40427953,0.20635915,0.18531953,0.4016639,-0.027097836,0.1493225,-0.2977353,0.16936831,0.44241703,0.13735935,-0.19998783,-0.12851906,-0.06161331,0.1476353,0.34689364
TCGA-69-7764-01,0.08920384,-0.37641025,0.03410212,-0.05445256,0.51497793,-0.35817844,0.16608514,-0.2717774,0.253396,0.45734778,0.052906767,-0.0043653883,0.036698755,0.048751257,0.08192574,0.2542807
TCGA-49-AAR0-01,-0.00035557718,-0.40187293,0.13746566,0.07235977,0.48405108,-0.21753135,0.12580968,-0.37462547,0.2225636,0.46734735,0.10052024,-0.10890395,-0.02496849,-0.017402787,0.13786064,0.2583086
TCGA-38-4631-01,-0.11583298,-0.33985114,0.27254978,0.16920976,0.38172907,-0.06866985,0.108711675,-0.26596823,0.180291,0.5699353,0.17436728,-0.18980105,-0.08590819,0.055205595,0.12156265,0.29362184
TCGA-50-5935-01,-0.11829619,-0.39144674,0.1888672,0.19094817,0.33461076,-0.13224961,0.010051711,-0.43350136,0.2504241,0.5039919,0.15764192,-0.10674967,-0.092515945,-0.032081384,0.023145126,0.28297344
TCGA-97-8552-01,-0.009015434,-0.37530687,0.21134469,0.060509123,0.16777752,-0.51677114,0.07009347,0.02103366,0.27418235,-0.2748202,-0.14865434,0.35244516,-0.2193706,-0.07317941,-0.060487457,0.3949977
TCGA-73-4668-01,-0.27398244,-0.37955883,0.35035232,0.28979054,0.33591932,0.10595793,0.11172612,-0.2588952,0.16618828,0.33408132,0.13123843,-0.19605824,-0.15568674,-0.033532932,0.18428496,0.34110123
TCGA-62-A470-01,-0.020135269,-0.41787967,0.20722726,0.10897397,0.46902928,-0.17005455,0.12593956,-0.37761337,0.22395027,0.39157474,0.06961571,-0.14176264,-0.06076,-0.06856621,0.18515465,0.30280402
TCGA-97-7546-01,-0.047145195,-0.34149197,0.0061437003,0.00747807,0.46471602,-0.2532398,0.10373271,-0.32835093,0.28782496,0.569057,0.112460606,-0.04965859,0.018234232,0.114863984,-0.006158756,0.21691945
TCGA-44-3918-01,0.055599455,-0.36434036,0.06749305,0.057688214,0.38060653,-0.4328856,0.0044900095,-0.3086406,0.2896299,0.38234562,0.040427238,0.06415444,-0.11799952,-0.09279618,-0.04859732,0.4099153
TCGA-97-A4LX-01,0.1181341,-0.4224183,0.025753323,-0.07451238,0.40841565,-0.51372975,0.13640562,-0.29482052,0.30103347,0.057430875,-0.058927223,0.09192656,-0.10712677,-0.060429107,0.03348314,0.37822372
TCGA-55-8616-01,0.06746633,-0.38027102,0.08802353,0.044680286,0.2912278,-0.52870935,-0.007812716,-0.27247694,0.23643893,0.22688438,0.05553516,0.110984765,-0.16555141,-0.18221514,-0.10515519,0.45606685
TCGA-44-A4SS-01,0.08457313,-0.43123126,0.112571426,0.04556763,0.3858107,-0.42629656,0.07282805,-0.32904252,0.24348556,0.25031075,0.039809104,0.05263206,-0.117637336,-0.16014752,0.02332075,0.42621768
