,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,0.44840974,-0.14132251,-0.23957372,-0.15828413,0.31807816,0.1584584,0.24283144,0.23549758,0.16479413,-0.15747036,-0.3588343,0.0074331155,0.08930464,0.18005647,-0.46481693,-0.13629575
TCGA-38-6178-01,0.4050649,-0.1550408,-0.28687853,-0.13621067,0.18098976,0.28255573,0.33899128,0.2373224,0.10380117,-0.299695,-0.32741028,0.12104461,0.07385064,0.06034455,-0.4069318,-0.17340738
TCGA-38-4628-01,0.38514927,-0.06119029,-0.34135845,-0.15350875,-0.07629191,0.2575878,0.27871132,0.2821704,0.09797746,-0.43755513,-0.18182401,0.15649916,0.28926414,0.106663026,-0.3079755,-0.17276424
TCGA-MP-A4TC-01,0.2523411,-0.15675576,-0.288299,-0.14332883,-0.022559894,0.41159713,0.4173664,0.23530082,0.021554107,-0.3712063,-0.31832355,0.2591962,0.04217996,-0.095448576,-0.18339325,-0.23940732
TCGA-69-8255-01,0.3890221,-0.15614067,-0.2558092,-0.13469964,0.28799972,0.20552365,0.3300603,0.22228456,0.12413034,-0.2726635,-0.3677782,0.08615197,0.01204192,0.011130872,-0.4434822,-0.16668403
TCGA-05-4398-01,0.36060205,-0.12302183,-0.31876388,-0.16345881,-0.07130516,0.33050725,0.3457924,0.26704803,0.09100687,-0.35560882,-0.2889622,0.17920166,0.13316268,0.06840425,-0.31660414,-0.21975912
TCGA-69-7764-01,0.2502366,-0.18519011,-0.26842126,-0.13439052,0.025263509,0.39737824,0.42845753,0.24577565,0.06575501,-0.342207,-0.33001256,0.23777603,-0.0140323825,-0.12857991,-0.20623799,-0.25358889
TCGA-49-AAR0-01,0.29585427,-0.13675052,-0.30580986,-0.15076755,-0.062826455,0.4263059,0.38485184,0.26379344,0.043359436,-0.3864537,-0.26143324,0.24799009,0.14662373,-0.021290645,-0.14932242,-0.22094163
TCGA-38-4631-01,0.32005787,-0.10680403,-0.324403,-0.1446337,-0.09343521,0.31658491,0.36557388,0.25412214,0.061657205,-0.42749932,-0.26948398,0.21748385,0.13343927,-0.0065181316,-0.28851792,-0.21272512
TCGA-50-5935-01,0.30312055,-0.09399693,-0.31162813,-0.14884023,-0.043808438,0.2979868,0.3843233,0.22552532,0.030857982,-0.4312593,-0.30939814,0.2311366,0.08187748,-0.036777288,-0.32416007,-0.20374304
TCGA-97-8552-01,0.3063257,-0.2451731,-0.19321817,-0.1697777,0.48067328,0.12319081,0.22441518,0.24771181,0.19608322,-0.030111773,-0.40844697,-0.05100029,0.0245565,0.013239574,-0.38962045,-0.24613655
TCGA-73-4668-01,0.3523243,-0.056967385,-0.3331394,-0.15674265,-0.05535374,0.25333256,0.32339197,0.23758762,0.043296605,-0.44271696,-0.25684294,0.19124962,0.19376232,0.063237585,-0.36788654,-0.17748106
TCGA-62-A470-01,0.31941134,-0.10344881,-0.32028908,-0.15469965,0.0069599934,0.3379686,0.36097205,0.24045232,0.016639179,-0.41663933,-0.28589198,0.22691934,0.1608768,0.0048033143,-0.2916044,-0.20084563
TCGA-97-7546-01,0.2445165,-0.23686622,-0.24280635,-0.14403915,0.0075389533,0.51295656,0.41250956,0.28071684,0.081191905,-0.22290485,-0.29860345,0.23236002,-0.011576971,-0.04182902,-0.08895686,-0.2881416
TCGA-44-3918-01,0.36911303,-0.17741534,-0.27523696,-0.11980857,0.15065941,0.26472187,0.3810029,0.23786311,0.13530177,-0.32367095,-0.35012898,0.132278,-0.020208245,-0.06231716,-0.3781826,-0.19282332
TCGA-97-A4LX-01,0.34711844,-0.19131185,-0.24800259,-0.12035025,0.23287745,0.23552053,0.3815147,0.23286432,0.14857696,-0.28394514,-0.38918123,0.11429358,-0.073981136,-0.09868616,-0.36856237,-0.19789518
TCGA-55-8616-01,0.40911728,-0.16515675,-0.2231109,-0.1383088,0.40025735,0.17201322,0.2984122,0.21676242,0.15588671,-0.19421089,-0.38741985,0.032162193,0.002888273,0.029645298,-0.42147744,-0.137589
TCGA-44-A4SS-01,0.38787657,-0.15168904,-0.25934467,-0.12078073,0.24054767,0.170928,0.33643478,0.21076511,0.13462812,-0.29079643,-0.37074614,0.08220796,-0.025114829,-0.019303724,-0.47570312,-0.16065396
TCGA-44-5643-01,0.36002922,-0.14357017,-0.28006163,-0.12995231,0.14980829,0.25260523,0.37972304,0.22158071,0.09771733,-0.3557789,-0.3505428,0.15229659,-0.0016326752,-0.056525737,-0.395949,-0.18091358
TCGA-44-3919-01,0.28458697,-0.24074672,-0.24343756,-0.11777871,0.13709736,0.34550637,0.42284828,0.23519476,0.13116948,-0.25342646,-0.38647756,0.15599783,-0.108445026,-0.15129395,-0.25372028,-0.24794205
