,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-7670-01,-0.30125746,0.023402177,0.094615676,-0.21747354,0.081069835,0.38385165,0.1643763,0.42954013,0.35990858,0.2487028,-0.2104808,-0.28726748,0.15099587,-0.3664795,0.038418952,0.1010723
TCGA-38-6178-01,-0.35519361,0.120793656,0.065682895,-0.31097728,0.3279367,0.33754513,-0.15417975,0.054111257,0.10542701,-0.45243707,-0.26006567,0.059593465,-0.12711594,-0.35506275,0.27007306,0.08876564
TCGA-38-4628-01,-0.23017551,0.16634221,0.23029882,-0.2691094,0.30472302,0.4082663,0.10243374,0.23710446,-0.23724437,-0.01581178,-0.35076392,0.011687333,0.04752553,-0.32842797,0.21434179,0.36313993
TCGA-MP-A4TC-01,-0.2684714,0.40325093,0.14894186,-0.28165877,0.31613934,0.17540714,0.0072403285,-0.06179892,-0.11468118,-0.3557461,-0.29474142,-0.024582433,-0.10708732,-0.22204664,0.483716,0.085297875
TCGA-69-8255-01,-0.01917915,0.20418629,0.08834116,-0.16347459,0.16097668,0.30331585,0.3141957,0.3288723,0.093389586,0.39732873,-0.24333204,-0.2703954,0.05236059,-0.3042254,0.36016533,0.27329904
TCGA-05-4398-01,-0.24756081,0.17946082,-0.025340213,-0.19411188,0.14720279,0.3426425,0.22586533,0.24713129,-0.033553246,0.08657348,-0.4179177,-0.3445528,0.20883118,-0.37407702,0.17775583,0.3160546
TCGA-69-7764-01,-0.18328507,0.2521979,0.06857442,-0.2460528,0.10651223,0.23889358,0.41211188,0.13293466,-0.562448,0.011283207,-0.31488043,0.02009454,0.18338525,-0.22506832,0.23143786,0.1666065
TCGA-49-AAR0-01,-0.18896946,0.25412104,0.07553038,-0.23803705,0.17367809,0.30256668,0.35113102,0.19000901,-0.3882409,0.060799543,-0.38153684,-0.09626973,0.141937,-0.30627882,0.25552362,0.26024702
TCGA-38-4631-01,-0.3908781,0.2062073,0.1606388,-0.2962402,0.25922552,0.33713987,0.064261004,0.09127671,-0.28624827,-0.27871507,-0.3791566,0.02926135,0.07990758,-0.32490382,0.18483138,0.21785589
TCGA-50-5935-01,-0.2284686,0.3384828,0.116489485,-0.21379206,0.1862478,0.27793705,0.29121518,0.1756525,-0.22319499,0.03594465,-0.40650642,-0.2635736,0.0770192,-0.33281007,0.27742526,0.25859526
TCGA-97-8552-01,0.062059898,0.21824388,0.14033169,-0.33009714,0.2681049,0.32568556,-0.10035947,0.29268268,-0.23782475,-0.43596658,-0.08109193,0.2819425,-0.16300502,0.02429254,0.42731825,-0.060975026
