,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
468,-0.11078245,-0.24168272,0.05148518,-0.14737186,0.05326398,-0.064230904,-0.32582793,0.17672594,0.05248713,-0.041432355,-0.0035963112,-0.21848772,-0.08948507,0.16106096,0.08871754,0.25521603,0.151337,-0.036825318,0.2773291,-0.011910782,0.24977554,-0.085803285,-0.31604868,-0.07839684,0.20620759,-0.24375147,-0.01071489,-0.18193884,-0.26735657,-0.23781037,-0.038842484,-0.24417882
708,0.11495858,0.36753932,0.04318708,-0.054391917,0.20570405,-0.15339747,-0.119291045,0.3428941,0.21575233,-0.18741132,-0.16030233,-0.15832803,-0.08853147,0.1815345,0.051905975,0.09834047,0.099923156,0.021100596,0.2069708,-0.14161178,0.016847886,0.2510218,-0.10680265,0.12411589,0.12695847,-0.25914928,0.082882226,-0.21476147,-0.18654613,0.023230935,-0.30071896,-0.19535078
729,-0.038266752,0.117700554,0.104875945,-0.008654747,0.23456201,-0.16607797,0.22493885,0.21601382,0.17977414,-0.052830253,-0.20456946,-0.23832996,0.1488014,0.28856608,0.25241137,0.07843083,0.2100826,0.011083291,0.13442016,-0.24489601,-0.1457608,0.16912511,0.08141488,-0.06934726,-0.015809046,-0.1751658,-0.20535338,-0.17244262,-0.22344567,0.09493757,-0.123793684,-0.3521648
400,0.15579951,0.12786752,0.1309698,-0.13986109,-0.16114877,-0.16547206,-0.08047536,0.19739164,0.17502733,-0.31390926,-0.22429343,-0.224307,0.23386608,0.24962349,0.22859228,0.058670428,0.124859855,-0.18485607,0.21919225,-0.22973824,-0.08772395,-0.01997353,0.04895864,0.088479616,-0.013613083,-0.16333948,-0.10098952,-0.19723554,-0.19556957,0.10740749,0.056219894,-0.35150948
85,0.07754138,0.06323372,0.1577405,-0.1441756,0.03130603,-0.16895328,-0.082855865,0.23948283,0.23623796,-0.25269803,-0.21398403,-0.20658396,0.09746099,0.27042082,0.18342324,0.08011806,0.179669,-0.035107154,0.24667035,-0.23081173,-0.10771044,0.13426659,-0.05134878,0.19667804,-0.07019407,-0.21995685,-0.115121305,-0.21006742,-0.19725479,0.119236045,0.17441913,-0.32701376
52,0.08782342,0.05283557,0.11349714,-0.0996204,-0.2748166,-0.136185,-0.2014958,0.18348795,0.065476015,-0.2137383,-0.06500878,-0.23257877,0.15996364,0.2009923,0.23055871,0.13599308,0.042536825,-0.4020777,0.28942215,-0.17545542,-0.10926581,-0.13352604,0.03159545,-0.07793262,0.14760904,-0.16151068,-0.017905984,-0.20973676,-0.19503126,0.031821594,-0.025452059,-0.3250775
586,-0.11180729,0.04238192,-0.07679294,-0.018473344,0.13639165,-0.148672,-0.05455326,0.20059821,0.24712305,0.15054214,0.10299151,-0.20256396,-0.12712972,0.09207753,-0.061465643,0.20632827,0.05002122,-0.15678537,0.16954122,0.062324747,0.17626762,-0.05200135,-0.16329515,0.034282994,0.29192656,-0.30672014,0.022632549,-0.22196786,-0.27997047,0.016566157,-0.4742204,-0.18769754
285,0.31238586,-0.006758173,-0.075915284,0.0559138,-0.09744946,-0.21141945,0.17001703,0.2615348,0.016297944,-0.20144929,-0.10496196,-0.21604943,0.13606285,0.19107021,0.12934949,0.076399274,0.10372846,-0.07629208,0.23902212,-0.24418476,-0.05711419,0.11636046,0.069294095,0.0076154554,-0.3506661,-0.088013664,0.1826184,-0.17802808,-0.1049731,-0.041576397,-0.34025452,-0.29423007
135,-0.14303768,-0.2092208,0.11250657,-0.16840571,0.06342562,-0.0850694,-0.2511145,0.17881888,0.076763295,-0.02887502,-0.10733191,-0.26090565,-0.046991576,0.20985523,0.05177598,0.242986,0.18525365,-0.0015090826,0.25891358,-0.082292125,0.17166209,-0.11419132,-0.23889886,-0.01341827,-0.002663793,-0.25797087,-0.06637116,-0.22001778,-0.29089895,-0.26696783,-0.13834187,-0.30310807
646,0.11590816,0.11127765,0.16685186,-0.07120079,-0.074820615,-0.142291,-0.06409612,0.20013478,0.18308206,-0.2080733,-0.23615658,-0.2128272,0.26211542,0.27715954,0.20739472,0.05410558,0.13927564,-0.17450668,0.19341066,-0.2500858,-0.2432345,0.031659316,0.14028426,0.05968903,-0.10800717,-0.14544336,-0.122218445,-0.20095831,-0.18415295,0.17032045,-0.009148928,-0.34288627
528,-0.063605934,0.15175454,-0.050584294,-0.07792103,0.1572035,-0.082136236,0.230386,0.24302258,0.20555666,0.33036724,0.037066042,-0.18639702,-0.08836113,0.1904838,0.114643015,0.16606024,0.12462767,-0.04980618,0.21588679,-0.18635368,-0.18133017,0.37467474,0.19441347,0.048436306,-0.0015569573,-0.3043783,-0.047703218,-0.19573784,-0.17047727,0.1769521,-0.02037659,-0.20394498
694,-0.0050719385,-0.010006095,0.0029115647,0.039534573,0.30160603,-0.09898805,-0.05570169,0.22574787,0.19552116,0.35130247,0.047512,-0.16915306,-0.15090598,0.19017914,0.15634607,0.16834448,0.08935896,-0.0663984,0.22353983,-0.13749254,-0.15503521,0.34264112,0.13491249,0.023228578,-0.14500624,-0.3194093,0.0034692325,-0.23672418,-0.2228375,0.17887005,-0.016310519,-0.19176008
683,-0.25614735,0.002012966,0.086360775,-0.13843241,0.27027667,-0.21578039,0.08376294,0.12580916,0.0995074,0.18217172,-0.06981456,-0.22525,-0.27234355,0.18861721,0.28716666,0.13705385,0.1746475,0.14567152,0.111192174,-0.22322005,0.25917643,-0.052578177,0.10602401,0.11855142,0.04632053,-0.17969668,-0.21747677,-0.14406689,-0.24301973,0.0057206983,-0.16732475,-0.23851639
248,-0.055513788,-0.1782196,-0.029692136,-0.08301448,0.19148152,-0.17885637,0.08103385,0.15852042,0.11424232,-0.09574211,-0.1699467,-0.24415931,0.27296796,0.20578693,0.23583475,0.25557947,0.12550431,0.05608108,0.24692768,-0.23400104,0.071977764,-0.07803074,-0.008285479,0.1987623,-0.013798555,-0.20814921,-0.10963715,-0.20544499,-0.25820842,-0.23266669,0.01779137,-0.32277477
621,-0.08632235,0.17598258,0.015034103,-0.058046587,0.0702212,-0.17334773,0.25052473,0.27414486,0.15809621,0.0004863204,-0.14034903,-0.18034863,0.13739794,0.23162942,0.18498711,0.12711386,0.13323285,-0.105095,0.111261435,-0.14500149,-0.18070407,0.21622118,0.1840098,0.08761363,0.023271108,-0.25759453,-0.17844175,-0.16695477,-0.25659123,0.22974615,-0.28457567,-0.27495205
459,-0.060732137,0.34591705,-0.12899101,-0.24462476,-0.04987444,-0.08938431,-0.004876801,0.27326486,0.19165623,-0.075109676,-0.25174063,-0.19450322,0.13297914,0.15151681,0.021060918,0.1251388,0.05916735,-0.092986204,0.23534572,-0.291571,-0.18767242,0.24917406,0.14394698,0.16807592,0.0030026354,-0.31583023,0.010016476,-0.2064017,-0.15951033,-0.028649168,-0.028291473,-0.2152307
