,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
468,0.15265127,0.12005092,0.020804161,-0.14635935,-0.3341148,0.067411296,0.04787351,-0.056771494,0.26356536,-0.2652578,-0.015101433,-0.24413738,-0.15801564,0.20900828,-0.05157075,0.037554,0.010054911,-0.08408605,-0.3337057,-0.20588872,-0.14948833,-0.098387696,0.062627055,0.066912584,-0.27573398,0.12151693,0.15375268,0.19127901,0.26076877,-0.29262608,-0.11736613,0.16303658
708,0.19341516,0.14250642,0.18289259,-0.20272559,0.059353262,0.12967505,0.16761443,0.024692878,0.35929576,-0.21624331,-0.0035836063,-0.19739515,-0.32924318,-0.069948874,-0.042806264,-0.078309044,-0.018440044,-0.15832208,-0.22320448,-0.205873,-0.2189635,-0.12365749,-0.04653692,0.20762733,-0.2533216,0.0473861,0.13999854,0.13008107,0.2879709,-0.057870377,-0.21060604,0.15136582
729,0.11512388,-0.021183683,-0.022488503,0.13467914,0.17774592,0.19402853,-0.022838792,-0.014898229,0.072279595,0.15603031,-0.28172177,-0.19983006,0.10144266,0.13757125,-0.16079979,-0.09200999,0.3847924,-0.16910006,0.29836625,-0.21177493,-0.13686104,-0.14279267,0.16007207,0.0843631,-0.19167273,-0.08851865,0.17687458,0.3111698,0.18410654,-0.015628336,-0.1050932,0.291548
400,0.101993926,-0.11310546,-0.054538984,-0.0008532572,0.09001422,0.17391755,-0.0324331,0.03586669,0.40036455,0.06092413,-0.28487435,-0.10129609,-0.14385064,0.15692325,-0.16688511,0.0044306517,0.25213242,-0.24700074,-0.05510601,-0.24801241,-0.14841256,-0.11193499,0.18652976,0.064217694,-0.13905737,-0.01195148,0.21138866,0.21471038,0.24927099,-0.17115934,-0.21629067,0.30570632
85,0.14804137,0.054206137,0.0048081144,-0.08012007,-0.044478536,0.22208568,0.047218647,0.049281675,0.3003771,0.004211424,-0.21602684,-0.2044106,-0.13544354,0.14343582,-0.16199797,-0.006469563,0.17864853,-0.16240196,-0.26707748,-0.30914912,-0.14940977,-0.13258691,0.18058568,0.090649106,-0.22919303,-0.03595115,0.24054831,0.26929963,0.28460705,-0.13309313,-0.13144767,0.25043884
52,0.10512121,-0.05741258,-0.16426468,0.04190872,0.078063965,0.20229925,0.0342309,0.11875239,0.31437656,0.09599727,-0.20413522,-0.0769518,-0.094086885,0.2059306,-0.20112953,0.062419638,0.33924416,-0.24115217,-0.09287773,-0.2942629,-0.18844247,-0.14539917,0.160401,0.08013321,-0.13337547,-0.019525595,0.22004277,0.26189622,0.21764307,-0.12605166,-0.1913598,0.2259585
586,0.26232404,0.271286,0.26916638,-0.038889218,0.2529168,0.22385556,0.3033558,0.07417071,0.14647898,0.08022582,-0.012234905,-0.21993676,-0.102543205,-0.10655286,-0.07705269,-0.13008347,0.025819797,-0.043912627,-0.17784713,-0.20086823,-0.23480327,-0.20366092,-0.027040984,0.2626342,-0.26318225,0.05060547,0.17722681,0.15188389,0.22382773,0.12453378,-0.1316128,0.0275157
285,0.19113295,0.17071933,0.12999682,-0.09180969,0.28631246,0.25981098,0.18801412,0.0023565332,0.24459487,0.008266042,-0.07417784,-0.18081972,-0.24841405,-0.104945205,-0.08196406,-0.08601001,0.18655154,-0.15794373,-0.15731792,-0.32162333,-0.19579196,-0.16659532,0.018352903,0.19279003,-0.21689858,-0.0066689113,0.16446725,0.22002286,0.2477227,0.06307194,-0.17077811,0.17504643
135,0.17774844,0.10901629,0.03719369,-0.026282173,-0.1721283,0.19740805,0.037047304,0.018569017,0.18057057,-0.025901226,-0.19807664,-0.26603395,0.0026823077,0.23151584,-0.1507118,-0.024651946,0.14704895,-0.106922545,-0.2102797,-0.26943555,-0.15539677,-0.15258679,0.19496286,0.0911612,-0.2848258,0.0292085,0.2615104,0.30688313,0.29089433,-0.18429536,-0.092338495,0.22055082
646,0.10568181,-0.07384996,-0.12149541,0.058213443,0.19496284,0.22559907,0.015283859,0.11280862,0.24738735,0.16499723,-0.26215532,-0.09861899,-0.0569111,0.121683806,-0.18223846,-0.021944363,0.3487709,-0.26597863,0.053156566,-0.28279632,-0.1668805,-0.14274718,0.16152295,0.09671178,-0.13499473,-0.09075596,0.2156348,0.25356585,0.22173874,-0.03416789,-0.18984205,0.24953026
528,0.18693484,0.17312236,-0.019618701,0.12448096,-0.035428256,0.1741966,0.13876362,0.09028918,0.080186315,0.039807342,-0.12265768,-0.2534418,0.08947618,0.24663064,-0.19880444,0.0059078005,0.2727927,-0.18082455,0.06986397,-0.22541034,-0.25024882,-0.22975905,0.065136366,0.19457462,-0.29147685,-0.045823798,0.22103,0.3441143,0.24931423,-0.05850404,-0.08748278,0.12896787
694,0.22793515,0.26587015,0.04277102,0.11874397,0.037442572,0.10834128,0.22615162,0.08445194,-0.034911837,0.09295697,0.019982038,-0.22928604,0.14365527,0.09020041,-0.11883047,-0.067444034,0.2729905,-0.18123199,0.1169197,-0.12982994,-0.2584763,-0.26817632,-0.041439954,0.2703403,-0.32301855,-0.14309612,0.18909635,0.28255096,0.25010523,0.14136118,-0.07271047,0.009067553
683,0.23995294,0.20855139,0.265457,0.0019538437,-0.08048383,0.17219763,0.14710742,-0.028972572,0.27040964,0.037071712,-0.15573303,-0.231567,0.0026330687,0.14848973,-0.12564613,-0.0019414942,-0.02880319,-0.05432742,-0.3342283,-0.16949284,-0.17181735,-0.18058236,0.14990789,0.17138797,-0.28404814,0.07449409,0.2733828,0.20504428,0.27879372,-0.14805461,-0.088654004,0.10447383
248,0.23445576,0.104623385,0.18218374,0.11421468,-0.09357235,0.13517983,0.03224321,-0.041944496,0.11886139,0.042206798,-0.19789168,-0.2546482,0.14344123,0.21892463,-0.11496712,-0.048831746,0.20820165,-0.06993456,0.022826357,-0.14351425,-0.22122426,-0.18206647,0.22937068,0.13419624,-0.29592314,0.055978898,0.28276345,0.31887397,0.2923906,-0.11187835,-0.13353361,0.20917547
621,0.19449718,0.2533066,0.1303349,0.0038816307,0.26644143,0.2250994,0.27810702,0.05988489,0.1134421,0.1246033,-0.07327413,-0.21033064,-0.08198929,-0.0465249,-0.12122903,-0.042104237,0.18308467,-0.18996456,-0.08247466,-0.2572662,-0.22577557,-0.22358814,0.00060000515,0.25861043,-0.25583047,-0.15645793,0.19971924,0.24273749,0.22526827,0.11623759,-0.08753878,0.06290269
459,0.10870725,-0.07049111,-0.07875173,0.017844541,0.32793856,0.11313983,0.04415714,0.012281705,0.28487003,0.0036148261,-0.14051834,-0.09898095,-0.19452478,0.012389588,-0.057571106,0.0075071934,0.2791431,-0.40388924,0.23141316,-0.2274007,-0.18593185,-0.10797955,0.0077154865,0.15909638,-0.14208247,-0.028371396,0.1454906,0.14828691,0.23413414,-0.1355529,-0.29012084,0.2505061
68,0.14827114,0.06560516,-0.11012924,0.07362061,0.06069209,0.14346159,0.03647789,0.016371045,0.012643687,0.045962073,-0.108547606,-0.23280886,0.060231175,0.12325788,-0.09741772,-0.08102134,0.42947555,-0.24088454,0.2121506,-0.2543654,-0.1934387,-0.17139499,0.1051561,0.13598871,-0.25653085,-0.124419376,0.19384964,0.34361732,0.26836964,0.006201671,-0.14698364,0.21917227
213,0.18858139,0.12301355,0.025461033,-0.04314363,-0.28394055,0.121766746,0.10018312,0.041708898,0.3375496,-0.053944837,-0.12775795,-0.22495177,-0.031083373,0.28861338,-0.20673709,0.03686524,0.08088148,-0.08356248,-0.27455282,-0.17302476,-0.14215939,-0.17548876,0.08258092,0.107899606,-0.30103803,0.045042887,0.19438143,0.22372583,0.26639867,-0.21645477,-0.0660385,0.19091919
21,0.14248073,0.079171784,-0.012494465,0.116620585,0.1675223,0.23248263,0.08183666,0.0665067,0.050143737,0.19998893,-0.24367799,-0.20437603,0.101459354,0.12623611,-0.18807565,-0.06835865,0.33919147,-0.19081488,0.15180291,-0.23652177,-0.1796971,-0.20067143,0.13519578,0.15365021,-0.22233468,-0.15144554,0.22067755,0.3172869,0.21059124,0.056039937,-0.07836717,0.19038391
632,0.14085135,-0.008281975,0.0038747212,0.019073471,0.13713129,0.27267486,0.03850264,0.10319733,0.27231923,0.18417242,-0.29425508,-0.1403558,-0.052272588,0.11229861,-0.19190568,-0.033671476,0.26603043,-0.14889967,-0.14265734,-0.28969023,-0.16139275,-0.13835838,0.23215607,0.08924877,-0.1580761,-0.06470372,0.25415543,0.2641722,0.23562714,-0.014831906,-0.15038867,0.24612206
732,0.12736583,0.022815714,-0.23735125,-0.11528903,-0.059612103,0.31913355,0.086291574,0.28781155,0.20782742,0.09752932,-0.1872747,-0.106605545,-0.09640936,0.15801248,-0.27157328,-0.10005715,0.19670096,-0.15497097,-0.2752269,-0.33285487,-0.09466915,-0.16616553,0.035099197,0.074699,-0.16183981,-0.046880517,0.22117837,0.22240734,0.21553798,-0.044993065,-0.114408486,0.14071988
545,0.1816594,0.18305406,0.102846324,-0.09988921,-0.16685438,0.12267656,0.14555517,-0.040315546,0.2673003,-0.12834676,-0.07491304,-0.26004985,-0.14712459,0.14163649,-0.09096839,0.02092201,0.04967335,-0.16821954,-0.29996777,-0.22649941,-0.19574486,-0.1844424,0.0710272,0.17429276,-0.31750175,-0.014145735,0.21715705,0.22814827,0.30713052,-0.1697512,-0.10799523,0.14430882
172,0.11827368,0.11458305,-0.21208334,-0.06415274,0.05108536,0.30132115,0.12572858,0.21377665,0.10027593,0.10427927,-0.17282651,-0.18357816,-0.065879375,0.12125136,-0.24584542,-0.06727252,0.25992787,-0.24619098,-0.11531955,-0.36076534,-0.10246078,-0.18615073,0.005598308,0.12674695,-0.21537627,-0.15986241,0.20203978,0.28102058,0.22162211,-0.016378414,-0.054345455,0.15305327
744,0.179297,0.18481758,0.0050438293,-0.085831545,0.0811619,0.29055613,0.19896482,0.17231011,0.19036703,0.06005773,-0.13683312,-0.20712106,-0.10950857,0.059813567,-0.20025823,-0.10818436,0.13112257,-0.18594727,-0.2072809,-0.31094158,-0.18876585,-0.20913418,0.015623573,0.2097945,-0.24743865,-0.09707688,0.22571547,0.25486165,0.2704495,0.036383435,-0.104289405,0.10112833
490,0.19057839,0.12084524,0.054340336,0.018000929,0.08597305,0.17365849,0.15933953,0.021867,0.28649136,0.009698656,-0.10970805,-0.20531085,-0.1270285,0.109312676,-0.13858405,0.03670744,0.26934102,-0.21604714,-0.07425,-0.26428664,-0.2639004,-0.18692617,0.09821191,0.19385526,-0.25215635,-0.050080117,0.22342959,0.28380188,0.28155386,-0.05965902,-0.18189411,0.1962681
549,0.15923995,-0.07580481,0.07195746,0.01948654,0.07827345,0.1950412,0.05996411,0.07493918,0.4733253,0.11637189,-0.23116092,-0.07182984,-0.14693618,0.12094551,-0.18727559,0.02133629,0.18714201,-0.13291569,-0.21152699,-0.20804991,-0.19914496,-0.13616808,0.21196005,0.114172265,-0.13157022,0.0457272,0.23476174,0.17759937,0.25270683,-0.07443169,-0.23070914,0.2376467
438,0.17304131,0.18934084,0.055128742,-0.061800826,-0.03260651,0.21851261,0.14898735,0.05411468,0.21314625,-0.021434812,-0.14264445,-0.24265853,-0.09225606,0.13504542,-0.16773625,-0.027372468,0.11652331,-0.20336203,-0.22354892,-0.29663318,-0.1791009,-0.19863656,0.088827856,0.19144414,-0.28852803,-0.07394756,0.24564156,0.28861082,0.30825981,-0.087489754,-0.07641963,0.15103589
578,0.1034985,-0.030725656,0.055212036,-0.061868582,-0.052273702,0.04182054,0.0041500703,-0.17056236,0.43376002,-0.23026079,-0.06638113,-0.16115223,-0.27000296,0.1235754,-0.022769667,0.039695878,0.17814493,-0.1719643,-0.08935805,-0.20861058,-0.20942299,-0.0808838,0.11835059,0.091972776,-0.1822821,0.1490657,0.15011644,0.18815228,0.26007718,-0.2618953,-0.26847216,0.28053498
2,0.21315917,0.13457514,0.044033855,0.18794115,-0.020541707,0.114975594,0.070632935,0.027231181,-0.106244735,0.1026502,-0.08768707,-0.22910152,0.26658073,0.17202996,-0.09158525,-0.10689098,0.33413267,-0.11082229,0.23769885,-0.115966864,-0.24314283,-0.21729681,0.11815105,0.17538016,-0.28786758,-0.040858723,0.23057733,0.33372,0.24011369,0.0688673,-0.10216576,0.102510795
741,0.18255231,0.14021558,0.073382124,-0.05633648,0.12621397,0.24060275,0.1498491,0.06306485,0.26875257,0.06607002,-0.15739429,-0.19266488,-0.14064808,0.054629117,-0.14532463,-0.018851364,0.20002183,-0.17701925,-0.22640198,-0.30447173,-0.20387574,-0.17799637,0.12558138,0.17209455,-0.23837377,-0.06257237,0.23982994,0.267253,0.27700284,-0.013890029,-0.14353862,0.18528266
123,0.16156925,0.096028626,-0.006106526,0.11062751,0.119285315,0.2233369,0.08680128,0.06924738,0.057015646,0.16092837,-0.22080402,-0.21911688,0.10008988,0.15355483,-0.17877504,-0.06474674,0.3314818,-0.1803211,0.11578247,-0.24186783,-0.20698604,-0.20683181,0.14093027,0.15756395,-0.24223359,-0.11004703,0.2366864,0.33340803,0.23071656,0.025954364,-0.09883942,0.184503
210,0.20516579,0.05600925,0.11188944,0.13598242,0.0041921833,0.16189091,0.014561703,-0.0103847515,0.11004101,0.09552895,-0.22793663,-0.2319901,0.13997954,0.19336092,-0.13444264,-0.06614587,0.29219165,-0.1166961,0.12850527,-0.1721631,-0.21539976,-0.17155166,0.22731242,0.12865704,-0.2596483,-0.003846723,0.26394483,0.33015233,0.27483782,-0.053808637,-0.14096363,0.23910555
580,0.21289401,0.15309702,-0.013013086,0.045766193,-0.0040006344,0.24626042,0.16318913,0.16312617,0.117489114,0.1036143,-0.12098294,-0.20237064,0.016970389,0.12457461,-0.20172623,-0.07691188,0.22479247,-0.19417995,-0.08910549,-0.25919765,-0.2179308,-0.24013786,0.07060456,0.21878633,-0.27973235,-0.08448699,0.25928342,0.2898654,0.2986992,0.04767385,-0.11816628,0.09517283
