,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
468,0.18997462,0.08473444,-0.10767228,0.053927395,0.3347251,-0.16612999,0.4551821,0.049195774,-0.08084087,-0.05399464,0.1662268,-0.0124651445,-0.11587935,0.10249219,0.108797565,-0.21581227,0.17925878,0.21022488,-0.027999923,0.14742064,-0.06539885,0.04777962,-0.22624467,0.32351685,0.09490512,-0.14094365,0.034508727,-0.028088802,0.3441836,-0.22578841,0.049568135,0.09689588
708,0.042803835,0.21309663,-0.1344676,0.015519958,0.17069493,-0.046864603,0.22614384,0.2154588,0.27422193,-0.14634992,0.21131536,0.24662907,0.123452276,0.063804306,0.18143089,-0.21749625,0.12540834,-0.24405427,-0.004950425,-0.024158578,-0.06550256,0.057853397,-0.12969308,0.34008718,0.056668304,-0.003170445,0.067934416,0.10716131,-0.1406969,-0.43747598,-0.17530982,0.16327903
729,0.34730715,0.1928451,-0.07596176,-0.055252153,0.5200553,-0.2335673,0.19108167,0.17745923,-0.09506642,-0.03040663,0.21531084,0.00622325,0.17122954,-0.10148816,0.22966851,-0.19237429,0.22721931,-0.0034693289,-0.092535034,0.01249109,-0.04714883,-0.2329441,-0.2509787,-0.12266325,0.2014469,-0.031355564,0.022268951,-0.035536762,-0.0740831,0.0751571,0.008359427,0.07214083
400,0.2545919,-0.013574436,-0.12792563,0.017909795,0.38327968,-0.22608276,0.10124985,0.30948257,-0.09156807,-0.099260084,0.16979942,-0.15028554,-0.15838459,-0.21591015,0.18131259,-0.15184233,0.20083003,0.015989952,-0.122464254,0.41066146,-0.08535987,-0.26318383,-0.12800753,-0.0025330037,0.059147667,0.039163947,0.15871459,0.16103196,0.059545882,0.14864397,0.009845806,0.13383763
85,0.00037272932,-0.009885358,-0.100281,0.1374887,0.257819,-0.30476964,0.23907073,0.23799971,-0.05101971,-0.12256878,0.1951102,-0.16495612,-0.28285292,-0.1412111,0.14632982,-0.15002923,0.21342541,0.18619485,-0.118871465,0.26583043,-0.047984872,-0.07605514,-0.12243269,0.3401631,0.09992252,-0.030966895,0.10755039,0.10407502,0.10157635,-0.2570255,0.14752053,0.1890225
52,0.26315543,0.099576466,-0.106606886,0.06558824,0.24147077,-0.24410805,0.12872228,0.22544168,-0.22269818,-0.084153116,0.047201227,-0.116880655,-0.1252197,-0.20709997,0.27065602,-0.07532266,0.13780342,0.051212925,-0.11492925,0.560703,-0.06291466,-0.17729303,-0.10016584,-0.021438798,-0.0486659,0.117023766,0.20934996,0.030499995,-0.052588675,0.088061,-0.09388688,0.18591459
586,0.022257831,0.37107116,-0.11378029,0.11964563,0.19650148,-0.009827295,0.12588702,-0.07051612,-0.4400459,-0.019596955,0.08604019,-0.080601096,-0.054162633,0.14698204,0.28177142,-0.09966729,0.1952592,-0.2611308,-0.0044983374,-0.12072141,-0.2120053,0.18195581,-0.08136695,0.04567793,0.12843683,-0.13548164,0.13013698,-0.1372653,0.031307876,-0.33903724,-0.10401161,0.2195136
285,0.10630913,0.17544276,-0.097496815,-0.11648794,-0.016723683,-0.10987399,0.057364978,-0.0021526064,-0.24253064,-0.15862742,0.20563631,-0.05658509,-0.13785419,-0.34122226,0.24091145,-0.08488626,0.080395095,-0.24137096,0.046144914,0.29548898,-0.23617733,-0.077915445,0.13744566,0.20471708,0.079729825,0.014875988,0.1989548,0.0878712,0.06097517,-0.3826632,-0.29280338,0.14986871
135,0.2811354,0.12604018,-0.165673,0.029796863,0.41732246,-0.19662766,0.3239179,0.069790035,-0.037886348,-0.09945695,0.1602426,0.111512415,-0.048967253,-0.18216003,0.1478032,-0.21106555,0.24379525,0.15474509,-0.12097553,0.11368483,-0.06924035,-0.20915931,-0.09306726,-0.030843074,0.106588155,-0.29515597,0.15926492,0.10607246,0.19290945,-0.16995692,0.076104,0.16319
646,0.25930777,0.022208832,-0.06572783,0.02702355,0.26249093,-0.2518353,0.05839107,0.20017627,-0.16746236,-0.104283474,0.1943661,-0.13646595,-0.14192787,-0.24131195,0.24566345,-0.10203018,0.2457385,0.10060011,-0.2020604,0.19638005,-0.0730411,-0.3945664,-0.16735744,0.097160794,0.09158421,0.13027708,0.17538331,0.15635255,-0.15051375,0.12436629,0.042852376,0.19510818
