,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
468,0.16087991,0.08675587,-0.26410982,-0.0357535,0.13522618,-0.16574214,0.2532514,0.05925771,0.047603518,-0.060544044,-0.22202547,-0.14000848,-0.15272991,0.23815916,-0.0058260313,-0.103146136,0.15145679,-0.1335972,0.005355918,-0.085501924,0.1442597,0.03828466,-0.16835369,0.25212622,-0.18322518,-0.27346155,-0.18845746,-0.0697772,0.29478687,0.04533687,0.3433542,0.31417727
708,0.12087681,0.08850808,-0.2862919,-0.0029375618,0.03935367,-0.19488242,0.27158356,0.026946181,0.01553043,-0.07559794,-0.17818382,0.028681314,-0.11489151,0.23480473,-0.0094840005,-0.14475773,0.11582447,-0.1066797,0.02280507,-0.03669699,0.13109498,-0.067254044,-0.15378723,0.250001,-0.21620452,-0.28846997,-0.19556089,-0.055052377,0.3254261,0.11416052,0.3337341,0.3429218
729,0.10099895,0.08069874,-0.2222987,0.14580196,-0.13919778,-0.066493385,0.23959534,0.013994499,0.0118518835,-0.25505987,-0.08635903,0.19025934,-0.08809224,0.20413718,-0.055082463,-0.20518075,0.1013041,-0.057614256,0.048475444,-0.04484953,0.089009665,-0.21143821,-0.0608239,0.2741676,-0.18732545,-0.28092298,-0.21170034,-0.05843486,0.36174035,0.16782425,0.2861141,0.2742861
400,0.14161192,0.04929701,-0.2680678,-0.06546526,0.17604345,-0.25566077,0.25831968,-0.006048766,0.0058058253,0.046234466,-0.26294243,0.0630305,-0.07039296,0.21265727,0.007381571,-0.15574397,0.10414655,-0.1348705,0.037690222,0.02197793,0.18713611,-0.008944657,-0.16061932,0.23161831,-0.18619506,-0.23434603,-0.14032298,-0.06790309,0.30559912,0.11947778,0.3246112,0.34068573
85,0.15058911,0.06891658,-0.25006855,0.046900146,-0.014300182,-0.12672444,0.26303303,0.012236831,0.03730857,-0.14660485,-0.1962263,0.06498707,-0.09023311,0.22139291,-0.035573743,-0.17364578,0.13921289,-0.11768651,0.020144735,-0.055025067,0.15429987,-0.099577844,-0.107078336,0.27252087,-0.18965115,-0.2842575,-0.20419888,-0.080283076,0.36825898,0.121259466,0.3204433,0.30661923
52,0.119772434,0.057366557,-0.2852535,-0.03711948,0.11861797,-0.24370733,0.2687059,0.008466061,0.00667276,-0.018547323,-0.23166266,0.10088578,-0.071469575,0.23489812,0.018609527,-0.15044889,0.09324641,-0.110044755,0.049696144,0.024574362,0.14978048,-0.038993742,-0.15392432,0.22819394,-0.2045232,-0.27373484,-0.1466313,-0.042944323,0.29519665,0.13323295,0.33672082,0.35270575
586,0.11172451,0.07409605,-0.24747528,0.12217429,-0.13739613,-0.06033253,0.26495206,0.0444633,0.055771545,-0.2856019,-0.08891236,0.080032684,-0.093362406,0.23230048,-0.022186907,-0.14787613,0.12003221,-0.06343516,0.036194947,-0.0750136,0.068995126,-0.14751577,-0.088408835,0.26517212,-0.19710723,-0.33607054,-0.2093757,-0.032065652,0.33124128,0.11470771,0.31126496,0.28405145
285,0.13401198,0.09417002,-0.292764,-0.04176632,0.08474871,-0.19415158,0.26826772,0.047391318,0.031522762,-0.059471108,-0.19489045,-0.080085,-0.13482526,0.2559772,0.0009897128,-0.090807095,0.12601604,-0.11327495,0.00577929,-0.059967976,0.12126726,-0.0004179326,-0.17652649,0.21453522,-0.21064575,-0.30035374,-0.18982652,-0.05082169,0.2879388,0.07370929,0.3505677,0.3421656
135,0.1655398,0.073656134,-0.2597162,0.0024840983,0.057690967,-0.14719386,0.26910707,0.027686799,0.048754606,-0.098992616,-0.21108696,-0.031077033,-0.118920185,0.2339233,-0.03232195,-0.13180779,0.14195833,-0.13161744,1.490236e-05,-0.078908496,0.156604,-0.037434224,-0.13917446,0.25231493,-0.1897488,-0.28741926,-0.20572668,-0.08074219,0.34145552,0.082581386,0.3392089,0.31298757
646,0.12507863,0.0702442,-0.2683458,0.006566213,0.038986802,-0.19871418,0.2655377,0.0003056335,0.0016756724,-0.069349885,-0.20283543,0.16397491,-0.07891058,0.22817293,-0.02896363,-0.17651652,0.090244144,-0.101262055,0.037641063,-0.0013329088,0.14592642,-0.112081006,-0.12162205,0.24106912,-0.2065872,-0.27403647,-0.17557853,-0.06287667,0.33103433,0.15828486,0.32259113,0.33894536
528,0.08488639,0.12357056,-0.23685414,0.038823903,0.013872609,-0.2191269,0.21173461,0.00081274885,-0.102204755,0.003514476,-0.11932973,0.2871372,-0.11340414,0.18729973,-0.1224372,-0.2096775,0.00825008,-0.024108449,0.01497127,0.025476584,0.09339533,-0.24542375,-0.07794331,0.2586567,-0.22964932,-0.19427899,-0.21374474,-0.061606415,0.31055704,0.23733328,0.2827774,0.31092754
