,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
468,-0.26383752,-0.14581856,0.039338622,-0.17238113,0.04694589,-0.374412,0.11703624,0.017125858,-0.1748666,0.2910232,0.37591508,-0.09343559,-0.12665948,0.009765474,-0.26500222,0.071383394,-0.14103228,-0.19006881,0.17748481,-0.12678999,0.08062545,-0.0718721,0.092302136,-0.100612976,-0.020033212,0.28226873,-0.17833175,0.18299843,0.10612059,0.22457528,-0.09666646,-0.1200029
708,0.09417922,0.07290055,0.05698428,-0.020665431,-0.00727979,-0.3223752,0.17490847,-0.035000805,-0.05933748,0.12261219,0.16508995,-0.2161767,-0.39869836,-0.12839285,0.033209566,0.0129937865,-0.16677856,0.013465537,0.07012019,0.41671398,-0.27474546,0.011435894,0.37034467,0.05108042,-0.0764938,0.1225924,0.24733025,-0.05981958,-0.058686484,0.09625992,-0.20978242,0.11310454
729,-0.24511679,0.048119333,-0.35537237,-0.028592193,0.100947306,-0.21410657,0.09574284,-0.05950504,0.1303088,0.114503354,0.4266971,-0.057444982,0.041285496,-0.06448298,-0.28123176,-0.21998423,-0.14687061,0.0562322,0.1290997,0.2307637,-0.07676947,-0.050983362,-0.14917868,-0.15157104,0.019937895,0.18305486,0.29919872,0.2150573,0.20104177,0.17467155,-0.03790602,-0.050333966
400,-0.02280374,-0.10660443,-0.4138406,-0.089573815,-0.1202899,-0.22558105,0.05370058,0.10675057,0.054169748,0.12520468,0.17095023,-0.06512615,-0.04132945,0.1409502,-0.17986625,-0.005337607,-0.1310261,-0.22279508,0.18932523,0.08654636,-0.46327218,-0.21303478,0.07873247,-0.04759595,0.13363917,0.16592772,0.2873623,0.11879782,0.17236277,0.031148532,0.079014555,-0.2560229
85,0.04026627,-0.15171552,-0.42504558,0.09410891,0.052703574,-0.1889898,0.18864085,0.03232711,-0.06313708,0.2352689,0.41723228,-0.118050255,-0.1823586,-0.017794019,-0.2743915,-0.10917581,-0.1634222,-0.19864334,0.12356061,-0.047386236,-0.051417757,-0.22382611,0.17469233,-0.003070942,0.044647463,0.21520248,0.27929044,0.051487967,0.117980786,0.09829403,-0.015321937,-0.15117842
52,0.0017894494,0.11914142,-0.2587956,-0.1978938,-0.1609283,-0.20833011,0.1624406,-0.03369513,0.2509851,0.1379939,0.19009934,-0.108353585,0.06428527,0.11515033,-0.19587755,-0.15620944,-0.18481292,-0.083111,0.2012697,0.10995414,-0.35874274,-0.21077903,0.06996289,-0.103567734,0.14189865,0.2288068,0.07228968,0.17386693,0.25394225,0.07141161,0.0846703,-0.32505566
586,-0.24109021,-0.14263888,-0.17600274,-0.3426886,-0.13364978,-0.071693905,-0.044921637,-0.13509503,-0.12011668,0.13898998,0.18000494,-0.1556814,-0.058045562,-0.21274315,-0.25080258,-0.28711823,-0.1616698,0.025200246,0.2260413,0.19114678,0.09999998,-0.13583365,0.40563583,-0.032138206,-0.24329235,0.025895761,0.1370175,0.17765889,0.076446846,0.034159187,-0.101598315,0.097644955
285,-0.04962515,0.6548123,-0.1039986,0.023542969,-0.07150191,-0.08896298,0.046631068,-0.08820015,-0.07929323,0.06568398,0.116284154,-0.04553831,0.03352883,0.08944781,-0.20525143,-0.14339824,-0.08388814,0.02885096,-0.0025858223,0.022630982,-0.22934376,-0.283455,0.31855166,0.0007739594,-0.103263915,0.15321769,-0.303599,0.070734955,0.03878021,0.0052931393,0.03396258,-0.24409828
135,-0.11079838,-0.07623921,0.022148078,-0.10778891,0.10308978,-0.4589288,0.23492633,-0.0014744214,0.036712233,0.21720563,0.46875775,-0.109896325,-0.047468685,-0.1756523,-0.3250428,-0.12689558,-0.11863351,0.054953497,0.092776656,0.10043856,-0.0023665007,-0.091753215,0.13881898,-0.09849211,0.025125794,0.28000534,0.012491786,0.11809497,0.15340397,0.24930117,-0.07669554,-0.01672085
646,-0.097507425,-0.035083484,-0.42787194,0.008109699,-0.12875508,-0.11713994,0.027349358,0.07316207,0.10662033,0.12082853,0.22333923,-0.04543765,0.04465276,-0.0023576054,-0.21492827,0.0038577686,-0.17942807,-0.06766145,0.18652895,0.07942038,-0.41011,-0.18252176,-0.09952254,-0.14224471,0.09375846,0.13890524,0.43873778,0.17880863,0.19779013,0.0656931,0.0135606425,-0.194718
