,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,0.43661043,-0.019102335,0.32716605,-0.17817001,0.34244788,-0.06060938,0.21200727,-0.22089586,-0.22931553,-0.08615692,0.32765263,0.10894186,0.07396896,0.35213432,0.091822565,-0.37202612
708,0.35244018,0.049401782,0.4106424,-0.26769722,0.42635664,0.18646917,0.17349927,-0.28161108,-0.14301963,-0.20827752,0.056953706,0.107247345,0.16121848,0.4217539,0.080784865,-0.13462909
729,0.40992635,0.24246524,0.29418522,-0.27570337,0.43217364,0.28009534,-0.19512704,-0.2017395,-0.107061,-0.2800605,0.024502587,0.14366019,0.12249666,0.18913636,0.272076,-0.17514235
400,0.2456898,0.027972896,0.3113595,-0.20464116,0.45782563,0.16064788,-0.18313432,-0.13146538,-0.11037376,-0.39279455,-0.061132643,-0.21406785,0.26148272,0.37168676,0.30058035,0.029883891
85,0.40392095,0.040686607,0.33166355,-0.22509497,0.4595969,0.15042786,-0.0499963,-0.15866405,-0.133519,-0.34227785,0.13637921,0.03720688,0.25842345,0.35518652,0.2164234,-0.13508442
52,0.2590213,-0.15449113,0.29035905,-0.18556522,0.42915654,0.087527305,-0.13420556,-0.1004434,-0.16720094,-0.49572548,0.15944731,-0.14230852,0.25260127,0.32946557,0.28036645,0.0050863987
586,0.4171113,0.21937922,0.32425308,-0.27877435,0.431975,0.24778287,-0.103743255,-0.2382989,-0.13857466,-0.24704802,0.085178085,0.14535517,0.087485805,0.25794125,0.22539137,-0.2141963
285,0.31776193,0.10645,0.39381438,-0.25649387,0.45981687,0.23953219,0.08329809,-0.23300299,-0.099223025,-0.27553725,-0.15441148,0.13232394,0.2932612,0.28591612,0.18669781,-0.083999775
135,0.4533067,0.17051382,0.32798043,-0.25633183,0.41640842,0.15848161,-0.056096226,-0.2252628,-0.16611238,-0.20953423,0.21422702,0.10024999,0.06370485,0.30823225,0.19861706,-0.2716674
646,0.28763276,-0.0033415167,0.30478474,-0.22522412,0.46392822,0.17231414,-0.2024662,-0.14572115,-0.13573681,-0.42214397,-0.0013535967,-0.11544714,0.26097184,0.30089363,0.31244215,-0.016267532
528,0.43954858,-0.060067706,0.281733,-0.24468152,0.39174324,0.1524486,-0.05166381,-0.18165068,-0.15146528,-0.35440716,0.32779503,0.25894594,0.15214533,0.13218553,0.200047,-0.21883367
694,0.3812599,-0.06491027,0.2513795,-0.25900763,0.39498475,0.197067,-0.18173316,-0.16687371,-0.16965891,-0.43571717,0.2184976,0.25039184,0.14963141,0.02131138,0.29123983,-0.16641372
683,0.4592267,0.23347811,0.2666508,-0.28108138,0.33055633,0.20790334,-0.09935566,-0.24815798,-0.18958107,-0.1542305,0.19140746,0.2955802,-0.035936415,0.05239829,0.20299433,-0.36272293
248,0.45369178,0.2280575,0.29536057,-0.29794976,0.40215045,0.29517487,-0.14223932,-0.22600837,-0.121259876,-0.23238023,0.08825537,0.19974743,0.062187828,0.1907614,0.2167671,-0.2057639
621,0.3829696,0.11548173,0.33936387,-0.26681593,0.45847848,0.24484594,-0.08198726,-0.20039186,-0.12196933,-0.33802676,0.0018803205,0.14202476,0.23801187,0.23250392,0.24457006,-0.12951212
459,0.22240026,-0.19184288,0.24421927,-0.15231046,0.4159668,0.08309048,-0.22811922,-0.041830856,-0.0767238,-0.48840702,-0.0073571266,-0.19466914,0.38468146,0.2158632,0.3294356,0.108117856
68,0.43436107,0.07908113,0.24883927,-0.28918588,0.38720122,0.27323443,-0.15192336,-0.17920741,-0.13694221,-0.3297561,0.056624874,0.32695866,0.15439038,0.0024429925,0.27695802,-0.20396206
213,0.3867698,0.30359998,0.3600186,-0.29206774,0.41020447,0.2668472,-0.03986277,-0.28816548,-0.118628934,-0.1609359,0.029128695,0.15839195,0.042816874,0.2678673,0.17291135,-0.22320741
21,0.40727577,0.19859639,0.29184043,-0.28034353,0.4318522,0.28225532,-0.17552413,-0.20055692,-0.12233981,-0.3051918,0.0064941305,0.18292436,0.1352295,0.15637676,0.2822384,-0.17237918
632,0.34513047,0.173935,0.35011366,-0.2576719,0.4631686,0.24794635,-0.087501235,-0.19463657,-0.1092748,-0.31158906,-0.08572469,0.04862304,0.2597677,0.2949703,0.23977956,-0.09691344
732,0.36792925,0.0417102,0.38094163,-0.25127238,0.47282445,0.17843175,0.039960716,-0.23742811,-0.1231874,-0.28975186,0.034392305,0.13367182,0.27562132,0.29988575,0.18830144,-0.14739709
545,0.3821335,0.22125877,0.38519138,-0.26628184,0.42815492,0.17855242,0.009447852,-0.27895424,-0.15538746,-0.17013758,0.12076519,0.05171286,0.058710944,0.36822128,0.16209878,-0.23869924
172,0.3297439,-0.344226,0.2106492,-0.09353388,0.32140833,-0.10448777,0.059700407,-0.037843898,-0.17457877,-0.4055232,0.47390032,0.06360995,0.25703633,0.2737921,0.13920459,-0.12835987
744,0.36963716,0.053897113,0.39123678,-0.2751424,0.44164905,0.2141858,0.11545456,-0.25231797,-0.1308262,-0.23160496,-0.081465274,0.15072682,0.26948506,0.32979172,0.1356847,-0.11774485
490,0.37389174,-0.044225294,0.3062608,-0.25278538,0.45526594,0.17513572,-0.14464964,-0.17241576,-0.16005191,-0.41588193,0.12379614,0.06934276,0.2241095,0.20048699,0.29647124,-0.12222533
549,0.30508417,0.086995415,0.3462556,-0.21984068,0.4716271,0.2178678,-0.0471893,-0.15007801,-0.07395585,-0.34487832,-0.16524501,0.029612776,0.37181935,0.29010943,0.2471292,-0.020113742
438,0.38596472,-0.12681301,0.30714932,-0.17330514,0.38148096,-0.010469918,0.04087976,-0.14017557,-0.1872735,-0.33132657,0.4357644,0.0150402915,0.12995994,0.35210577,0.16339128,-0.20269793
578,0.22489847,-0.0064717988,0.2996056,-0.18307918,0.44819024,0.12594521,-0.19537821,-0.1145693,-0.100347765,-0.39291772,-0.034041177,-0.27688968,0.26440147,0.39166677,0.29930845,0.053709116
2,0.43881184,0.12396975,0.29264644,-0.2862974,0.4223692,0.26106977,-0.13294502,-0.21185851,-0.13519627,-0.30071798,0.09520447,0.23812617,0.14220569,0.13880326,0.2460459,-0.20211692
741,0.38186052,0.11517897,0.35519558,-0.2596307,0.46430072,0.20730506,-0.0370916,-0.20896399,-0.13962547,-0.30582184,0.026710838,0.06982119,0.2103876,0.328723,0.22634801,-0.14692265
123,0.43183798,0.18085921,0.28518343,-0.30936348,0.38688377,0.27824503,-0.15492755,-0.25132328,-0.14698647,-0.23037529,-0.003912059,0.26071686,0.09226962,0.013019432,0.2755424,-0.24946377
210,0.45549834,0.22172372,0.2814537,-0.29531795,0.40093094,0.30014396,-0.17028771,-0.20846194,-0.11976606,-0.25388917,0.07999289,0.2027906,0.07155698,0.16361889,0.2373616,-0.19770218
580,0.48597762,-0.06861587,0.26871794,-0.23251426,0.37777153,0.08211344,-0.06334174,-0.1853092,-0.18700807,-0.2806005,0.36802033,0.1766817,0.141206,0.16639544,0.19563738,-0.28066903
182,0.44004413,0.068972796,0.3246129,-0.24739726,0.44191095,0.1501524,-0.051085293,-0.20106582,-0.16147618,-0.2887165,0.20457114,0.116619766,0.14452839,0.29727763,0.22248681,-0.22475028
385,0.37512636,0.13285677,0.3329001,-0.26691306,0.46383676,0.23044063,-0.11376699,-0.20250471,-0.1405525,-0.32318482,-0.008852693,0.0866282,0.21679823,0.26418746,0.2612087,-0.14336386
299,0.18008703,-0.04999577,0.27078986,-0.16020271,0.4246897,0.10986591,-0.2158824,-0.07580369,-0.085214496,-0.41459644,-0.07485915,-0.32751885,0.2952954,0.36701965,0.30974478,0.10688763
170,0.44367886,0.22263408,0.31277475,-0.2802806,0.39882094,0.2004747,-0.103622586,-0.24926291,-0.17886476,-0.19570768,0.14954488,0.17836845,0.025159692,0.19046699,0.22797155,-0.3028618
27,0.4003705,0.14785877,0.26149797,-0.27986738,0.4151091,0.29108676,-0.2091382,-0.18778208,-0.11781622,-0.32944265,-0.010137822,0.25324324,0.17450386,0.04298471,0.2967133,-0.1676314
223,0.45245776,0.24888195,0.259658,-0.28472424,0.32951984,0.22425589,-0.12227538,-0.24626511,-0.18662071,-0.15646538,0.15621097,0.30062723,-0.040377613,0.028379953,0.21897541,-0.35483012
188,0.41862106,0.1865941,0.28711337,-0.27789754,0.43061543,0.26581487,-0.19669329,-0.20389272,-0.12031712,-0.3007632,0.052471913,0.18305105,0.13393615,0.14514256,0.2815462,-0.18563715
139,0.29583174,-0.044861518,0.33153346,-0.21179612,0.4784904,0.15682423,-0.106779985,-0.14622445,-0.109079055,-0.41310564,-0.021200221,-0.04766409,0.34214672,0.29735425,0.28012714,-0.011723413
59,0.36770126,0.13417396,0.29780954,-0.25278986,0.45574382,0.24365088,-0.18552876,-0.15065268,-0.12755492,-0.37140074,-0.03581407,0.05726251,0.2388699,0.23295857,0.2997725,-0.100260116
700,0.39060426,0.20574507,0.35660234,-0.2884106,0.43281153,0.26179448,-0.040215857,-0.26195967,-0.13983218,-0.2488439,0.043936994,0.16920704,0.1210782,0.25846598,0.19164807,-0.19600429
681,0.46055844,0.1680575,0.2777236,-0.28523585,0.4104998,0.2664702,-0.16579048,-0.20017041,-0.1292209,-0.27857447,0.123301685,0.21087764,0.09887425,0.16038279,0.24612075,-0.20984039
487,0.3319457,0.20376946,0.373598,-0.24945493,0.4568423,0.236082,-0.031199489,-0.20537761,-0.09605358,-0.2676407,-0.0885276,0.008671183,0.26027513,0.37369412,0.18823522,-0.0854446
500,0.3901108,-0.045653727,0.30012286,-0.20931795,0.43990582,0.08951468,-0.09082293,-0.14371371,-0.17800625,-0.3921043,0.26092374,0.04311265,0.20048465,0.32112548,0.24108653,-0.15684003
604,0.39510965,0.16062586,0.3102619,-0.29933888,0.39701325,0.28980163,-0.08826535,-0.26377895,-0.11433084,-0.2481595,0.004713143,0.35273045,0.12847294,0.015109626,0.2275144,-0.21366948
433,0.35075718,0.12715466,0.29215622,-0.2752784,0.44694158,0.27066815,-0.21936746,-0.18348497,-0.11153791,-0.34014657,-0.12646958,0.036665305,0.25772375,0.16445093,0.314164,-0.08495083
110,0.35211742,0.0700247,0.39233074,-0.2570276,0.4526489,0.19551492,0.09201501,-0.23096411,-0.13600735,-0.26430684,-0.027412174,0.057984687,0.2373875,0.405044,0.15033965,-0.10348794
301,0.41233984,0.07327482,0.31059557,-0.2674174,0.43677408,0.20074593,-0.11774808,-0.20724562,-0.17255309,-0.34376606,0.16082445,0.16182853,0.15085159,0.20788407,0.24961944,-0.2011333
185,0.416113,0.15040815,0.3077697,-0.2957595,0.436254,0.2697356,-0.14359204,-0.22193475,-0.14863351,-0.28820193,-0.011928111,0.1609361,0.14406392,0.18598942,0.26876637,-0.17408654
403,0.3409277,0.19929646,0.36262769,-0.2464408,0.46183148,0.23540406,-0.052417245,-0.19474168,-0.095849685,-0.28457084,-0.07718667,0.013090863,0.25607497,0.35681102,0.21201369,-0.091141626
338,0.4516515,0.16447681,0.34139207,-0.28669676,0.4227536,0.24530806,-0.033602215,-0.24718376,-0.11996575,-0.2203542,0.11714121,0.20555528,0.124389276,0.23916338,0.17519422,-0.21633688
447,0.2700532,-0.03307623,0.3225254,-0.21876143,0.46614626,0.16974165,-0.15431522,-0.14921068,-0.11069359,-0.4106355,-0.032921445,-0.13891378,0.29121673,0.33702233,0.2854072,0.028502936
470,0.36797497,0.1734448,0.33567148,-0.26425472,0.45918298,0.2391036,-0.12203633,-0.19518283,-0.13328037,-0.31579545,-0.032513037,0.058836155,0.21460383,0.27997816,0.25890705,-0.13233328
144,0.4092985,0.17548946,0.33570656,-0.27895185,0.43990535,0.24086931,-0.09453816,-0.23743044,-0.13784185,-0.27875158,0.110094115,0.14355604,0.10992851,0.2483712,0.22565046,-0.20049243
762,0.20742115,-0.16926506,0.33461216,-0.15842244,0.4265859,0.044782456,-0.008026911,-0.124930866,-0.1372143,-0.43117547,0.15512873,-0.21754879,0.26016688,0.4532714,0.20142142,0.0420094
494,0.35567585,-0.29212818,0.18572195,-0.20138311,0.24336948,0.007063702,-0.0075577917,-0.1515792,-0.2786963,-0.3723786,0.42075816,0.34311074,0.085577615,-0.07948019,0.1834076,-0.2691045
147,0.4336124,0.25906643,0.31821626,-0.2855738,0.41575772,0.2535442,-0.12667505,-0.22736858,-0.12996297,-0.22099447,0.046890084,0.17398013,0.0820808,0.17624599,0.2506565,-0.24154383
513,0.3582439,0.065995626,0.37522897,-0.24639598,0.45897135,0.17080401,0.020268334,-0.21547191,-0.14118221,-0.30543274,0.07623472,-0.0107881725,0.19755359,0.41267514,0.19210823,-0.117247425
611,0.25955793,-0.026560016,0.3491037,-0.2151386,0.4739531,0.17534922,-0.06566731,-0.15987444,-0.10125636,-0.3844762,-0.11799395,-0.06810484,0.35565585,0.33133185,0.25454202,0.028567744
655,0.45734647,0.08860653,0.3407882,-0.299706,0.4164841,0.23387146,-0.0040450455,-0.25084972,-0.16619763,-0.24276848,0.09270108,0.2040916,0.11521437,0.23824291,0.18876246,-0.20846014
634,0.26686746,-0.22862422,0.29720476,-0.13615854,0.41089386,-0.031587258,-0.027889824,-0.08773036,-0.15651086,-0.40699625,0.23683278,-0.20810392,0.27979916,0.41972014,0.21660297,-0.020710766
126,0.38573584,0.19112107,0.38615927,-0.26073503,0.4440213,0.19050771,0.023783902,-0.26953188,-0.123687215,-0.19382404,0.10580663,0.077157475,0.13023724,0.37382665,0.14932376,-0.20468828
755,0.38066357,0.044041548,0.35492277,-0.23403148,0.4653009,0.14731914,-0.014325777,-0.18753684,-0.13921216,-0.32612583,0.10679023,0.048854105,0.2649134,0.35337105,0.20619442,-0.147432
117,0.46151766,0.26572996,0.29328308,-0.2840828,0.3634131,0.22293226,-0.10006614,-0.24794509,-0.16872497,-0.15534604,0.15389231,0.22577739,-0.017845392,0.14189567,0.20776805,-0.32486004
81,0.40516642,0.13233215,0.23378038,-0.32187957,0.35287523,0.2984252,-0.24008638,-0.248512,-0.16682383,-0.2735042,0.020942938,0.2762775,0.06797993,-0.071002044,0.28859717,-0.23395908
446,0.40130237,0.09668813,0.29080826,-0.28766143,0.41349122,0.26717162,-0.13764855,-0.22572345,-0.12823951,-0.31712198,0.046200175,0.3111106,0.15618859,0.026330585,0.2678814,-0.19300468
453,0.40915003,0.19172253,0.35150224,-0.25575212,0.442004,0.18255514,-0.048428673,-0.24141872,-0.13856773,-0.22034718,0.14774731,0.06468624,0.096609525,0.36054808,0.19221878,-0.2179669
87,0.34605205,0.0135667715,0.16548918,-0.30975816,0.27233803,0.28079262,-0.24652122,-0.23257752,-0.17685288,-0.26703364,-0.03247456,0.40579945,0.043647695,-0.28602058,0.29951373,-0.21706328
191,0.15180255,-0.5244484,0.16052164,-0.07792444,0.25692847,-0.11065777,-0.081204064,0.0028677527,-0.16734028,-0.5236701,0.32731804,-0.1295998,0.30747873,0.11371204,0.21472858,0.07390826
