,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,0.228143,0.20575978,0.24535798,0.13438389,-0.10299219,0.34404108,-0.17087188,0.28370115,0.23238093,0.31146967,0.29101142,-0.29569507,0.2617293,-0.24274705,-0.0005812298,0.37166214
708,0.21644947,0.19421124,0.24336137,0.12962574,-0.089901425,0.34561363,-0.15611531,0.2753006,0.24947155,0.30639842,0.3108951,-0.2917607,0.26235938,-0.25401014,0.0015040534,0.37477806
729,0.2156876,0.19385612,0.24821176,0.1321684,-0.08770224,0.34566292,-0.1554813,0.2698496,0.25484046,0.30729958,0.30919328,-0.28969383,0.2592739,-0.25575107,-0.009560687,0.37554052
400,0.21567644,0.19365896,0.24439085,0.13099304,-0.08804421,0.34565544,-0.1561646,0.27434063,0.2500363,0.30569965,0.31130856,-0.2925048,0.26132658,-0.25510216,-0.0019044215,0.37469888
85,0.2161215,0.19482787,0.24493654,0.13146657,-0.08952144,0.34546638,-0.1567696,0.27475172,0.25041974,0.30564442,0.31015313,-0.2920442,0.26043266,-0.2544769,-0.0017284516,0.37473983
52,0.21851012,0.1978833,0.24488887,0.1333458,-0.091422476,0.3447468,-0.16232964,0.2791035,0.24354915,0.30599457,0.30542654,-0.29517728,0.26034567,-0.25205132,-0.0021101856,0.37310562
586,0.21693504,0.19551066,0.24527477,0.13190712,-0.08861805,0.34494936,-0.15968658,0.27645576,0.24701732,0.30622736,0.3081819,-0.29328054,0.26098737,-0.25425103,-0.0033728762,0.3739427
285,0.22151427,0.20065904,0.24139398,0.13178419,-0.09914127,0.34427917,-0.16463777,0.28299943,0.23758996,0.30890286,0.30046704,-0.29390094,0.264029,-0.2493725,0.008644657,0.3727962
135,0.2172331,0.19379435,0.2412844,0.12730247,-0.092403226,0.34577513,-0.15524,0.27862704,0.24619904,0.30563706,0.31178087,-0.29172045,0.26413408,-0.25412217,0.008471244,0.37449354
646,0.21789593,0.19581403,0.24728766,0.13382682,-0.091089495,0.3452857,-0.15932019,0.27621546,0.24620304,0.30718198,0.30614874,-0.29380238,0.25969338,-0.25292554,-0.004124846,0.37345338
528,0.22690792,0.20330346,0.22916512,0.13085999,-0.11223557,0.34264654,-0.17111757,0.30752164,0.20550679,0.30479002,0.29741144,-0.30749503,0.27036378,-0.23909844,0.043994997,0.36516893
694,0.22403619,0.20141403,0.24881287,0.14015265,-0.10594876,0.34568202,-0.1690578,0.2934571,0.22235608,0.30981737,0.29328224,-0.30344722,0.258175,-0.24227814,0.01052148,0.36507985
683,0.21854414,0.19457898,0.24031255,0.12684342,-0.09365137,0.34505713,-0.15508568,0.28143018,0.24504036,0.3045932,0.311642,-0.29136536,0.26357013,-0.25419292,0.013078544,0.37464395
248,0.21662502,0.19453566,0.24661727,0.13176373,-0.08708939,0.3452301,-0.15669648,0.2710261,0.25395077,0.30682027,0.30911332,-0.28925997,0.2596614,-0.25587434,-0.008494105,0.3760991
621,0.21842423,0.19599433,0.24536602,0.1341518,-0.09119391,0.34520382,-0.16061224,0.27903318,0.24290359,0.30678988,0.3060982,-0.29456106,0.26049277,-0.25210017,-0.0010169361,0.37355262
