,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,0.29319385,-0.045148496,0.24530217,0.35521764,-0.27405235,0.07398766,-0.3504006,-0.079431936,-0.1892349,0.014524866,-0.09375007,-0.19339137,-0.3747183,0.4853525,0.09266404,0.22181006
708,0.24512115,0.0066622305,0.1959891,0.38329378,-0.109640665,-0.08226069,-0.41973242,-0.11490653,0.011698863,0.16685252,-0.10405013,-0.48835433,-0.03963922,0.44301575,0.14685959,0.22289833
729,0.3139713,0.13815324,0.35689464,0.2721347,0.07375751,-0.18477823,-0.3743687,-0.17913333,-0.10606721,0.084812194,-0.006200174,-0.43407902,-0.01255356,0.38012093,-0.054281,0.33849433
400,0.21954195,0.25989747,0.14688468,0.43513215,0.04145131,-0.24561071,-0.3907613,-0.283576,-0.03267933,0.36708903,-0.005295938,-0.17259057,0.025466112,0.4043738,-0.05642046,0.21260087
85,0.26309016,0.20111248,0.21419613,0.47557807,-0.048903633,-0.18355662,-0.37254417,-0.1977296,0.010459252,0.22216266,0.0015870724,-0.34742248,0.023964366,0.4499017,0.041018162,0.17167772
52,0.2668037,0.14706057,0.17682306,0.36703348,0.1488322,-0.2369144,-0.43796453,-0.24635391,0.018254377,0.29214048,-0.075824045,-0.28948796,-0.08004664,0.39560738,0.06258009,0.26146832
586,0.30088294,0.15771362,0.19404551,0.35087857,0.13919318,-0.10013536,-0.4687431,-0.16081168,-0.041477475,0.16125189,-0.16367345,-0.31059206,-0.16384315,0.4426385,-0.06920556,0.2651459
285,0.26225623,0.20929264,0.2706287,0.41067782,-0.045208815,-0.21161145,-0.37287512,-0.21802218,0.00857631,0.25622144,-0.041698623,-0.40345144,0.038475774,0.36336538,0.08498471,0.20287275
135,0.28823635,0.036593962,0.13591367,0.4401052,-0.09979172,0.0064581,-0.46145463,-0.124544196,-0.07205547,0.12694986,-0.08170299,-0.25885883,-0.22030455,0.52486944,0.014565039,0.21386468
646,0.27809072,0.15247515,0.24175727,0.36140078,0.22844432,-0.30716056,-0.35612753,-0.25135183,-0.10370528,0.1457204,0.13592473,-0.24046512,0.013523421,0.43292728,-0.061380316,0.2723164
528,0.3720965,0.14355218,0.29967692,0.179808,0.31552798,-0.12986448,-0.37764084,-0.1402358,-0.09255477,-0.017846871,-0.12590183,-0.23260507,-0.39926246,0.304049,0.015352113,0.3304017
694,0.3898719,0.10943975,0.31662655,0.15144038,0.4327798,-0.14010598,-0.34899813,-0.12803516,-0.080216944,-0.12208799,-0.09769498,-0.19789523,-0.397139,0.2503382,0.02527729,0.27684107
683,0.2683811,0.29128313,0.15610039,0.37133464,0.0017416615,0.015919529,-0.4494029,-0.13783786,-0.104508184,0.1837868,-0.17640394,-0.21751195,-0.12891579,0.43414783,-0.27916002,0.23127247
248,0.30137044,0.36328813,0.21698532,0.36399826,0.059110954,-0.046712983,-0.42273685,-0.13298368,-0.17894652,0.08157805,0.0070672296,-0.2689396,-0.12783326,0.36829188,-0.23733865,0.27602127
621,0.3215374,0.19372173,0.32381243,0.4382691,0.10422847,-0.22897473,-0.3745569,-0.2853613,-0.1123695,0.16746062,0.032044742,-0.26183486,-0.029911451,0.3797995,-0.04341807,0.14089938
459,0.26301736,0.23293622,0.18652602,0.44431162,0.029591504,-0.19625781,-0.3946947,-0.21456678,-0.009038088,0.26329994,-0.013523531,-0.32741946,-0.039055206,0.42110568,0.021781534,0.21683542
68,0.32581806,0.09340368,0.332354,0.25798064,0.15157874,-0.18829381,-0.3595027,-0.16196246,-0.096939504,0.026081227,0.060001057,-0.45540178,-0.03147258,0.386639,-0.047397643,0.3469946
213,0.28954366,-0.12588939,0.25710827,0.28326014,-0.16126564,0.054531273,-0.41140187,-0.16445708,-0.27461174,0.10558666,-0.13983613,-0.24357572,-0.34514344,0.4276393,-0.002891244,0.24747986
21,0.31683078,0.11901548,0.3179621,0.2636189,0.15110832,-0.18152434,-0.41284522,-0.17567898,-0.07668117,0.10112509,-0.063135415,-0.4221513,-0.09024457,0.3764429,-0.013855341,0.3307871
632,0.24577264,0.21822879,0.22121818,0.47737458,-0.030334843,-0.20973812,-0.37343034,-0.20446886,-0.033366453,0.22861698,-0.007665153,-0.31389803,0.028921321,0.45488554,0.026607586,0.1689529
732,0.25327972,0.2936676,0.18981606,0.36866912,0.03095681,-0.18478775,-0.50526136,-0.24377239,-0.059970062,0.29905152,-0.012682992,-0.2709589,0.016384525,0.293336,-0.0270459,0.2723767
545,0.2664229,0.015610709,0.111533076,0.42845747,-0.100950144,0.0042698137,-0.49150723,-0.13082232,-0.052499123,0.17323142,-0.13969833,-0.23355588,-0.22749518,0.5105174,0.05086786,0.20507991
172,0.3467554,-0.013894458,0.38830033,0.21794406,-0.10795388,-0.13875075,-0.45915788,-0.25869876,-0.16708201,0.03135781,-0.02916798,-0.2286735,-0.17458215,0.30416062,0.0756593,0.40233698
744,0.27018884,0.11308789,0.17739053,0.4455733,-0.028610108,-0.12475101,-0.46919453,-0.17357993,-0.03818605,0.20135967,-0.08045348,-0.30476543,-0.1328177,0.45414716,0.10938919,0.20083933
490,0.30811638,0.29579762,0.34557363,0.35389167,0.06466744,-0.23298745,-0.343385,-0.24538505,-0.06982872,0.19254462,0.01763439,-0.40248534,0.010286763,0.27815306,-0.012470988,0.23330255
549,0.1166503,0.14933337,0.28265044,0.22798917,0.36034733,-0.55819166,-0.056403123,-0.38105896,-0.14224988,0.21792106,0.32911864,-0.04507058,0.20161149,0.018273458,0.1394417,0.062501825
438,0.2819368,-0.01863059,0.13925326,0.4087649,-0.09496936,0.00044410178,-0.48005587,-0.12752543,-0.05169854,0.14231177,-0.09849602,-0.30239964,-0.21401908,0.5047461,0.06410686,0.2217964
578,0.18613636,0.24806896,0.10449961,0.41093677,0.029622186,-0.23210749,-0.40999103,-0.29650578,-0.031999815,0.43797168,-0.07579609,-0.11718576,0.016595654,0.3868208,-0.06892525,0.2151488
2,0.3683407,0.18416078,0.28524506,0.30483985,0.29153988,-0.118624076,-0.40696755,-0.15363766,-0.13166782,-0.027603086,0.00048547125,-0.33013576,-0.21603401,0.32884553,-0.08399051,0.28083944
741,0.26469144,0.21059729,0.21469846,0.41243714,-0.0038007959,-0.17703101,-0.39685413,-0.19054475,-0.018487884,0.22906558,-0.0009623309,-0.41293418,-0.0023789492,0.39748162,0.030315083,0.24897334
123,0.34399274,0.08600085,0.26713997,0.30262384,0.14474049,-0.10678174,-0.45035478,-0.14703666,-0.05274189,0.04829387,-0.044850785,-0.41995513,-0.13183126,0.403693,-0.021648664,0.3003871
