,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,0.39087892,0.08620655,-0.18238749,-0.022284055,0.010588008,-0.0042711543,-0.41633597,-0.29517743,-0.011912842,0.0028228746,-0.22751525,-0.64279264,0.018099593,0.014393277,0.077106595,-0.2717516
708,0.38953686,0.08356498,-0.18412173,-0.019725608,0.015971104,-0.009781053,-0.4098508,-0.2975137,-0.016644387,0.007615494,-0.2267445,-0.6483707,0.029924834,0.011560125,0.07447696,-0.26727635
729,0.3950242,0.08740785,-0.184927,-0.02730632,0.012156765,-0.011244165,-0.4134414,-0.29675734,-0.017623467,0.0076486864,-0.22732583,-0.6408856,0.012424944,0.01733282,0.07967643,-0.26928717
400,0.39321098,0.091374695,-0.17853366,-0.022711987,0.0129179,-0.0068717706,-0.4213117,-0.29092768,-0.018799787,0.0068421676,-0.23923238,-0.6314882,-0.003632257,0.02228845,0.10563749,-0.27241564
85,0.3946941,0.08929355,-0.18264619,-0.009234518,0.015400123,-0.005080232,-0.4168918,-0.2899482,-0.017416872,0.009667643,-0.23707537,-0.6377117,0.0106344335,0.014324209,0.09300092,-0.26911253
52,0.39987433,0.10107909,-0.17697792,-0.013574013,0.0108607095,-0.003041249,-0.42981538,-0.28031456,-0.016963674,0.0064087254,-0.25414264,-0.611649,-0.031213103,0.019468449,0.1281839,-0.27949437
586,0.3901233,0.08346391,-0.18329728,-0.025186544,0.020148572,-0.010839687,-0.40310553,-0.30193606,-0.023825591,0.012937641,-0.22235827,-0.6549047,0.029746568,0.02477721,0.06766758,-0.25935754
285,0.38906103,0.08427943,-0.18467528,-0.01095229,0.01273991,-0.0061137644,-0.41203818,-0.29320467,-0.012075509,0.008004625,-0.23313436,-0.64503485,0.026866652,0.006222347,0.082160234,-0.27058667
135,0.39000204,0.083642535,-0.18306032,-0.0119459545,0.010175805,-0.003956493,-0.41741985,-0.29343674,-0.008161173,0.0013296752,-0.22911023,-0.64190936,0.02579284,0.0023492116,0.07646475,-0.27506325
646,0.3968312,0.09547296,-0.18201727,-0.02044446,0.012301576,-0.0080702985,-0.41996837,-0.28906533,-0.017054748,0.00766246,-0.24423745,-0.62623924,-0.0082675405,0.015145075,0.10393459,-0.27647012
528,0.40238243,0.10062809,-0.1919725,0.021482028,-0.0012148917,0.0064455452,-0.42856795,-0.2699863,0.004197804,-1.5286878e-05,-0.2588151,-0.6087054,-0.010546724,-0.01756803,0.10388675,-0.292068
694,0.39945784,0.09105858,-0.18618974,-0.013924443,0.0046474426,-0.005704935,-0.41937613,-0.28811255,-0.009404972,0.004244088,-0.23307258,-0.6328351,0.0022301502,0.01155509,0.086312816,-0.27539802
683,0.38809332,0.08267901,-0.18144082,-0.009951923,0.00955057,-0.0036550374,-0.42441705,-0.28955093,-0.0069107846,-0.0008293237,-0.23019397,-0.6381353,0.026320808,-0.0016154061,0.08594948,-0.27769879
248,0.395396,0.08558683,-0.18619765,-0.020026471,0.010903667,-0.010395806,-0.4137837,-0.2946144,-0.013141056,0.006249541,-0.2260995,-0.64221114,0.020037867,0.008729132,0.07594861,-0.2702052
621,0.3954322,0.08894867,-0.18608654,-0.01928883,0.014555363,-0.008371078,-0.4110767,-0.2950534,-0.018007962,0.00886898,-0.23078121,-0.6422089,0.015490426,0.016011924,0.07809586,-0.2677839
459,0.39759442,0.09293689,-0.18558088,-0.010365162,0.0152637195,-0.0030029432,-0.41207677,-0.29037383,-0.018173836,0.011076766,-0.23751523,-0.63925874,0.007507463,0.019304236,0.08509157,-0.2667952
68,0.4051873,0.09572535,-0.18876748,-0.0021756878,-0.001021874,-0.0046410067,-0.4262061,-0.27909264,-0.0022773107,0.0018088379,-0.24264148,-0.61790377,-0.010873813,-0.0029733477,0.09822406,-0.28459027
213,0.3903828,0.08412227,-0.18290448,-0.014855018,0.008743519,-0.006955382,-0.41992798,-0.2914293,-0.008523424,0.0013232593,-0.23011409,-0.6393163,0.022036634,0.0033215496,0.08550645,-0.2754893
21,0.39762464,0.08992585,-0.18693691,-0.023505565,0.013743665,-0.009766457,-0.41030642,-0.2960937,-0.02012721,0.011384509,-0.22898647,-0.64153117,0.00953401,0.021350639,0.076575704,-0.26657194
632,0.39116657,0.08684471,-0.18229409,-0.015081056,0.0129968915,-0.0062373905,-0.4166135,-0.29226068,-0.0138942255,0.0060309805,-0.23428449,-0.6398973,0.016829437,0.01055498,0.089088194,-0.27180627
732,0.3961542,0.09018338,-0.18331496,-0.00062887266,0.01048857,-0.0038654336,-0.4247599,-0.28408557,-0.008030418,0.0022555795,-0.24184792,-0.6272808,0.009192876,-0.004650068,0.09781423,-0.27992594
545,0.39162114,0.08730714,-0.18195549,-0.0143167395,0.0063884435,-0.0025153742,-0.42211556,-0.28992918,-0.0068657766,-5.9207592e-05,-0.2329812,-0.6355876,0.012552956,0.0068021654,0.0864713,-0.27826214
