,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,0.13483313,0.14188007,-0.24592839,0.3185112,0.25005925,-0.046554778,0.58388054,0.04929701,-0.24457267,0.3462337,-0.07340047,0.192007,0.14753677,0.33327678,0.063203216,-0.18147518
708,0.042445596,-0.14686057,-0.15216188,0.44825125,0.07130907,-0.028389128,0.30926597,0.16706717,-0.22454135,0.2366219,0.19711481,0.22626208,0.29885793,0.2947944,0.33160204,-0.3747837
729,0.0043955795,-0.08310627,-0.22449239,0.49096823,0.22718556,-0.007926452,0.3083771,0.13004892,-0.1907662,0.35059014,0.18754296,0.20811939,0.30790603,0.27077168,0.23389369,-0.278067
400,0.24640845,-0.3612903,-0.2517401,0.34500685,0.32644603,-0.1163816,-0.038096394,0.2541931,-0.20684987,0.21467023,0.1272895,0.27753332,0.22439201,-0.1488174,0.29897037,-0.31014997
85,0.09282514,-0.1970657,-0.26987776,0.4719202,0.38960958,-0.018284611,0.15078844,0.20484135,-0.16665727,0.329402,0.2026661,0.2107195,0.25479347,0.0890867,0.23291482,-0.30218673
52,0.24073382,-0.3532498,-0.25114542,0.35549033,0.322795,-0.1114008,-0.030195145,0.25004002,-0.20922063,0.22275485,0.13161902,0.27802345,0.23103064,-0.13914739,0.30030426,-0.31119522
586,0.0035903526,0.0064632273,-0.13714753,0.34488833,-0.039899394,0.05423275,0.5472765,0.07596965,-0.23369999,0.27198082,0.006689668,0.19096076,0.3100643,0.40650883,0.25840083,-0.24312842
285,-0.061792005,-0.27126378,-0.1764516,0.51691157,0.2821416,0.0023583933,-0.03930098,0.19840069,-0.09760703,0.26594257,0.3546291,0.16639158,0.3092326,0.06906863,0.27966887,-0.3023866
135,0.11923238,0.09122519,-0.26160324,0.38805673,0.25634977,-0.040472783,0.5082039,0.06800408,-0.23740329,0.36641696,0.011262902,0.2021014,0.19131939,0.31933606,0.10401874,-0.21724685
646,0.23141962,-0.3550678,-0.2501528,0.3597076,0.3203802,-0.11133022,-0.022193477,0.25242046,-0.2073017,0.2232506,0.13592951,0.2769434,0.23390909,-0.12630892,0.30278888,-0.31435877
