,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,0.14802137,0.2712935,-0.23913269,-0.40817043,0.19461876,0.25294912,-0.27522686,-0.12038269,0.27122226,0.27865177,0.13997589,0.4248893,0.3145971,-0.011168737,-0.11998782,-0.15419087
708,-0.38712594,-0.22546448,0.01309493,-0.11622789,-0.08196583,0.08138139,-0.39658934,0.0943305,-0.16662668,0.4148553,-0.31549954,0.2677724,0.20628564,0.17109253,-0.34500322,-0.21007425
729,-0.24776828,-0.09287379,0.17622122,-0.07317839,-0.11149485,0.5225,-0.021517174,-0.5106196,-0.035374343,-0.0520124,-0.035218813,-0.07362291,0.25731432,0.036560502,-0.39145067,-0.3399197
400,0.07975552,0.18824661,-0.06736355,-0.34728375,0.078758806,0.41352725,-0.17537968,-0.33849138,0.038573522,0.12342287,0.11797531,0.47948918,0.41034347,-0.06427729,-0.18522301,-0.20771699
85,0.11574878,0.39303243,-0.20676434,-0.3760136,0.23128092,0.2599893,-0.23141277,-0.27650508,0.17776944,0.30816922,0.09526377,0.3190956,0.31397682,-0.029265335,-0.1482713,-0.19495648
52,0.08308117,0.19251573,-0.02669577,-0.3171516,0.09424607,0.3674006,-0.2666664,-0.122998625,-0.015859574,-0.0001799025,0.07441214,0.5623402,0.4044451,0.13741879,-0.23161493,-0.25789872
586,0.2538827,0.42507067,-0.19563556,-0.39480335,0.31675002,0.20548443,-0.2702341,-0.11139239,0.22196983,0.14275667,0.122216426,0.28468427,0.2939171,0.027134866,-0.15916212,-0.23374832
285,0.08192387,0.20543969,-0.011588665,-0.23727146,0.3368114,0.048998516,-0.3890447,0.16909012,-0.26397735,-0.111335985,0.09763861,0.27224067,0.38500792,0.29970783,-0.33085674,-0.29259342
135,0.10429037,0.38799188,-0.24343598,-0.36138555,0.24467401,0.21687299,-0.2593429,-0.2543184,0.15433325,0.37695405,0.094870456,0.29353452,0.3016573,-0.07499961,-0.14551982,-0.17611171
646,0.08937537,0.17270519,-0.110027276,-0.35550526,0.070710525,0.40220624,-0.19421048,-0.3219718,0.06993521,0.12865005,0.12278859,0.4826711,0.40930727,-0.036199447,-0.17740782,-0.21385744
528,-0.12452207,-0.29143545,0.038339663,-0.145188,-0.0975147,0.24309413,-0.07193611,-0.25833938,-0.32950512,-0.11577329,-0.33988526,0.54954976,0.38567844,0.06886917,-0.14344546,-0.15139617
694,-0.12169342,-0.22168826,0.027984014,-0.32603046,-0.061106443,0.19951685,-0.28825125,0.058092788,-0.29664633,-0.0019140646,-0.13335952,0.5149317,0.36960983,0.37874138,-0.16697574,-0.1417113
