,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,-0.11340654,-0.26096055,-0.13469915,0.17804995,-0.32256696,0.53454053,0.18392196,-0.22173083,0.08852514,-0.11506172,-0.2180055,-0.14108285,-0.1005738,0.36167654,-0.15530859,0.37797564
708,0.20788196,-0.26271385,-0.12921295,0.19379632,-0.2984599,0.21018769,0.18820375,-0.39925086,0.13354124,-0.13704859,-0.32878485,0.050360516,-0.14554788,0.37015474,-0.12635995,0.42897278
729,-0.02842276,-0.19305158,-0.21736686,0.26396468,-0.24828996,-0.043521274,0.2288356,-0.42484912,0.23062699,-0.18691793,-0.3513229,0.04196346,-0.18232141,0.3268804,-0.20669286,0.39046556
400,0.22244336,-0.081196375,-0.21470521,0.33942798,-0.24421315,-0.12538925,0.20958212,-0.24627624,0.24413744,-0.19442692,-0.42392203,0.27467084,-0.22005081,0.29549244,0.023122024,0.33741036
85,0.15024798,-0.21611264,-0.22931321,0.31488213,-0.27221236,-0.043237474,0.22076708,-0.34064233,0.20622426,-0.18175766,-0.3764194,0.1370275,-0.22860341,0.31932586,-0.07811036,0.3766685
52,0.16744253,-0.06982868,-0.23536591,0.3281635,-0.24039377,-0.11482821,0.2192476,-0.24144854,0.25159073,-0.21088128,-0.4347214,0.25564328,-0.24958172,0.29418436,-0.0036116114,0.34015203
586,0.08852147,-0.29417267,-0.1642184,0.20551616,-0.24667896,0.22395046,0.17090787,-0.42406115,0.14971854,-0.15259026,-0.30319622,0.03925279,-0.17254077,0.34710285,-0.22803086,0.41828606
285,0.17082855,-0.2470278,-0.21932255,0.30253467,-0.26936513,0.0058217184,0.20698915,-0.36161965,0.19955614,-0.17133547,-0.36439535,0.12248907,-0.21409029,0.3216366,-0.095165044,0.38555595
135,0.17734484,-0.32066613,-0.12997133,0.2071125,-0.2546853,0.19496185,0.16362183,-0.46622065,0.13204297,-0.118367374,-0.26950845,0.0048539685,-0.11714017,0.34611762,-0.2067186,0.42257446
646,0.10341323,-0.02886108,-0.2448411,0.3235899,-0.21915488,-0.23704453,0.23895937,-0.27916688,0.28863093,-0.21286036,-0.43256065,0.20384915,-0.23190835,0.2649396,-0.035833105,0.31940782
528,-0.113469794,-0.07862008,-0.22434166,0.20866366,-0.22257617,0.009763028,0.23604338,-0.38088247,0.23137115,-0.21070105,-0.33114746,-0.14362103,-0.2249266,0.3156494,-0.3186465,0.39582205
694,-0.16927397,-0.050567854,-0.24524088,0.20440647,-0.2079804,-0.018496985,0.2373704,-0.35292897,0.24888957,-0.22328526,-0.33977586,-0.14418112,-0.24461922,0.29701808,-0.32706955,0.37321788
683,-0.0013488174,-0.3125597,-0.10435673,0.1712091,-0.26546264,0.50187045,0.1518483,-0.33758476,0.078125134,-0.100835085,-0.19514161,-0.09876347,-0.08647419,0.34448442,-0.22464173,0.402516
248,0.1034589,-0.31209606,-0.107639775,0.18994577,-0.25212553,0.35558042,0.15123041,-0.41738287,0.109296225,-0.11175042,-0.23735332,-0.044543307,-0.09836709,0.3525111,-0.2353093,0.4302065
621,0.059982993,-0.16042538,-0.24174328,0.28705156,-0.23542932,-0.09514542,0.22739989,-0.36999518,0.24730721,-0.20348807,-0.39341795,0.110014394,-0.23939134,0.30128807,-0.15089744,0.3693762
459,0.16567989,-0.14745289,-0.24983527,0.32572398,-0.2580637,-0.056364555,0.22658792,-0.26685596,0.22335634,-0.20402761,-0.4132215,0.18834157,-0.27508652,0.29661262,-0.030229077,0.35729626
68,-0.038584933,-0.16454569,-0.23371647,0.26038623,-0.23579653,-0.052420877,0.23352244,-0.4088676,0.24719241,-0.19842008,-0.36803433,0.040528268,-0.20542744,0.3126891,-0.21091601,0.38331613
213,0.093640395,-0.3224644,-0.14315681,0.20463195,-0.26051542,0.32606438,0.15148991,-0.37855703,0.122521095,-0.1400714,-0.28540856,0.06285661,-0.15656693,0.35876435,-0.19589946,0.41568884
21,-0.024968585,-0.17370375,-0.22364606,0.24717125,-0.24407728,-0.0047050538,0.22963198,-0.41212595,0.22714081,-0.19694744,-0.35882077,0.023740025,-0.20848483,0.3271383,-0.22008753,0.3966066
632,0.106065206,-0.17917712,-0.24861696,0.32659227,-0.2561224,-0.1334576,0.23294304,-0.33173072,0.23644423,-0.19278269,-0.38999534,0.1432862,-0.23808154,0.2957275,-0.079575785,0.35254404
732,0.16064316,-0.187874,-0.234694,0.2945844,-0.26080722,-0.0036072237,0.21997371,-0.33718953,0.21392019,-0.19201088,-0.3889571,0.12207682,-0.24893194,0.31574127,-0.09672976,0.3835108
545,0.1473803,-0.33063525,-0.1369683,0.20993458,-0.25305265,0.22748636,0.1572378,-0.4337162,0.12357281,-0.13039173,-0.28066677,0.052385602,-0.1453395,0.3519992,-0.20470805,0.4204576
172,0.052915048,-0.13798009,-0.25622097,0.30807093,-0.25701556,-0.11316384,0.25214946,-0.34494665,0.24732916,-0.20587368,-0.39014226,0.067125455,-0.2450366,0.29714918,-0.11513156,0.3664774
744,0.07077005,-0.09740603,-0.24088605,0.2764468,-0.26769486,-0.088468365,0.25631723,-0.3063508,0.24125239,-0.21554148,-0.4238809,0.11519605,-0.2630137,0.31889227,-0.092520624,0.36740133
490,0.12343088,-0.13050683,-0.2411941,0.30118525,-0.26464066,-0.122679844,0.25575885,-0.3480175,0.23285349,-0.19684367,-0.39224648,0.06363606,-0.24297357,0.29923996,-0.08651929,0.3745536
549,0.24542813,-0.19296753,-0.20545942,0.31881097,-0.26280707,-0.016951527,0.19536716,-0.30771416,0.20258509,-0.17752728,-0.3887157,0.20350938,-0.22196348,0.31927225,-0.03510044,0.372768
438,0.09066893,-0.2507572,-0.196578,0.2371995,-0.25036675,0.10121011,0.2023254,-0.4304474,0.18920572,-0.16713522,-0.33115906,0.017749716,-0.19035316,0.3320289,-0.21022573,0.41286716
578,0.2651846,-0.06126992,-0.20081359,0.3293375,-0.24558365,-0.03335756,0.19076462,-0.19383469,0.2252512,-0.19766547,-0.43063334,0.31532675,-0.23035659,0.30575663,0.054607615,0.34282315
2,-0.03689312,-0.12743258,-0.21756983,0.23805526,-0.23323517,-0.006729126,0.2427282,-0.4194681,0.2512836,-0.19654886,-0.3614863,-0.035462987,-0.19431296,0.3147419,-0.24629712,0.39735547
741,0.15453151,-0.2051598,-0.23097254,0.31349802,-0.27649513,-0.04757724,0.22448333,-0.33212233,0.20523188,-0.18315752,-0.3794351,0.13745257,-0.22930853,0.32199284,-0.06675348,0.379131
123,-0.16518293,-0.19390231,-0.22257222,0.21963114,-0.3040698,0.27217722,0.23951352,-0.28590336,0.17343043,-0.1868324,-0.31009817,-0.1056439,-0.20833519,0.35083282,-0.20605998,0.3878661
210,0.045088876,-0.2628896,-0.15171818,0.2194928,-0.24348931,0.19929396,0.18767002,-0.45241734,0.17980364,-0.1431976,-0.29315948,-0.027229264,-0.12348936,0.3426588,-0.25546977,0.42579988
580,-0.04162122,-0.19806273,-0.18373749,0.22493055,-0.24536864,0.1410275,0.22193614,-0.43757522,0.20849974,-0.16914389,-0.31083226,-0.06936278,-0.15019344,0.33426443,-0.2683264,0.4172095
182,0.03093852,-0.24115957,-0.192535,0.22244139,-0.2295586,0.09500009,0.19422445,-0.4437001,0.20646945,-0.17353132,-0.33946177,0.044585172,-0.18181938,0.32986537,-0.2440388,0.40820426
385,0.14455941,-0.18543774,-0.2273901,0.2927396,-0.26823318,-0.023227228,0.22768728,-0.35300815,0.2116275,-0.18883932,-0.38201138,0.09647706,-0.23339675,0.32280526,-0.101989985,0.39192045
299,0.2585228,0.060329493,-0.21423927,0.3451472,-0.19512075,-0.22824733,0.19629344,-0.12478432,0.27169618,-0.20130016,-0.4427345,0.35127246,-0.23089808,0.2292705,0.1129918,0.26045564
170,0.0893999,-0.28249162,-0.11959322,0.20118493,-0.264129,0.34013683,0.17015144,-0.41667816,0.12438937,-0.12151716,-0.24994259,-0.048523605,-0.101709135,0.3594258,-0.2277388,0.42771152
27,-0.055490553,-0.1327763,-0.24606867,0.27593887,-0.23980758,-0.10519138,0.24531089,-0.37706462,0.2542487,-0.20961443,-0.3814232,0.06763583,-0.22119297,0.3086971,-0.18096378,0.36886877
223,0.024430536,-0.32166773,-0.08701753,0.17205355,-0.2670261,0.5187755,0.14304115,-0.3387505,0.0700495,-0.086207196,-0.18051292,-0.10071141,-0.06012596,0.34440467,-0.21341781,0.40033945
188,-0.021018706,-0.17576599,-0.2198384,0.2540346,-0.24889317,-0.031408586,0.2370939,-0.42198923,0.22797135,-0.19079077,-0.35368326,0.016572488,-0.19437836,0.32535723,-0.20992652,0.39639798
139,0.23159993,-0.067934826,-0.20743363,0.30348623,-0.25389895,-0.03455498,0.21813008,-0.27024066,0.22665612,-0.20497124,-0.42484993,0.21175708,-0.24000615,0.31934556,-0.017099652,0.37648726
59,0.06813522,-0.14937858,-0.25148585,0.31674388,-0.23804687,-0.18420668,0.23790792,-0.3509709,0.2615124,-0.19672318,-0.39558882,0.12652059,-0.22885327,0.28078815,-0.10316257,0.34299794
700,0.08095484,-0.20192364,-0.20686758,0.242406,-0.28360373,0.1244622,0.21941057,-0.36372793,0.17296015,-0.18663722,-0.35014707,0.027691914,-0.22114916,0.36134267,-0.1641536,0.42451987
681,0.033734713,-0.23676562,-0.15906243,0.22372462,-0.2416464,0.18218105,0.19434504,-0.44773588,0.19048618,-0.15250517,-0.30239657,-0.029804746,-0.13200071,0.34352115,-0.2621844,0.42612624
487,0.1939909,-0.21838346,-0.2362392,0.33532217,-0.2761726,-0.04661132,0.21316765,-0.2974118,0.20148222,-0.18021111,-0.38007304,0.16825217,-0.23960996,0.3106794,-0.034397185,0.36487663
500,0.06275353,-0.251826,-0.222266,0.29085192,-0.28859553,0.07204769,0.21715522,-0.34958884,0.1780167,-0.18192466,-0.3479145,0.08800143,-0.21868043,0.34903643,-0.12551032,0.40227613
604,0.0070671216,-0.22230141,-0.19686107,0.23019895,-0.2685971,0.13198651,0.21387385,-0.39780286,0.17870934,-0.1818485,-0.3293673,-0.005661694,-0.20135923,0.3556851,-0.22506553,0.41713262
433,0.16868572,-0.21057871,-0.23717456,0.30517325,-0.26194277,0.01489823,0.21419674,-0.33308107,0.21366924,-0.18634528,-0.38329998,0.11379957,-0.24527988,0.31055948,-0.09467806,0.38254213
110,0.19068857,-0.24014261,-0.21246581,0.277352,-0.29810017,0.025361177,0.21628428,-0.3299445,0.18106426,-0.17257187,-0.38187698,0.12753758,-0.22888151,0.3330863,-0.05560724,0.38427565
301,0.05498863,-0.17986359,-0.21185844,0.25048974,-0.2652369,0.051258683,0.23238768,-0.39374107,0.2089037,-0.19015282,-0.36221305,0.022412498,-0.21185908,0.3402234,-0.18354477,0.4112878
185,-0.090388246,-0.082606636,-0.23813619,0.22988915,-0.199786,-0.11493701,0.23678507,-0.3899782,0.28307176,-0.22170734,-0.40273747,0.08506401,-0.22641632,0.29177836,-0.22389147,0.3590679
403,0.20404829,-0.2540475,-0.21340452,0.30361986,-0.27879226,0.014991066,0.20096868,-0.34138244,0.17720105,-0.16866505,-0.35834184,0.13464655,-0.22176263,0.3303795,-0.07408506,0.38860372
338,0.005826465,-0.22217688,-0.17610767,0.22734134,-0.24393255,0.14775456,0.20807323,-0.43944377,0.19559163,-0.16395788,-0.30908987,-0.04341725,-0.15415208,0.3396384,-0.26494694,0.42224622
447,0.09072665,0.006682935,-0.2630935,0.3240059,-0.19253105,-0.22699733,0.22949333,-0.22442605,0.30742633,-0.2276726,-0.45461088,0.24326868,-0.26611626,0.23625055,-0.023431765,0.2941394
