,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,-0.120278046,-0.54653555,0.20088173,-0.27770063,-0.23324037,0.18124577,0.09830109,0.25690597,-0.11438644,0.27573088,-0.11258133,-0.006789508,-0.03173279,-0.22624268,0.4547656,-0.2135633
466,-0.22113311,-0.30370894,0.33290815,-0.32262322,-0.22800921,0.09581033,0.21327028,0.34035313,0.08269252,0.23687227,-0.034174573,0.04613187,-0.032957487,-0.086665615,0.53524566,-0.2452091
185,-0.2189869,-0.3770411,0.3941452,-0.32398766,-0.26600325,0.12243355,0.14314702,0.30847144,0.08072793,0.20139866,-0.15822604,-0.1336715,-0.0820318,-0.09001166,0.4530522,-0.19520062
52,-0.065643534,-0.01056924,0.546553,-0.37150526,-0.30916756,0.060604215,0.12867774,0.3813865,0.033095263,0.17992394,-0.08114807,0.1116577,-0.08865815,0.07566882,0.3903752,-0.28119862
157,-0.15850703,-0.16255029,0.70222014,-0.33110383,-0.2558038,-0.042059317,0.18760131,0.274493,0.22845027,0.060672622,0.013670012,0.07373962,0.032269735,0.07471872,0.29504144,-0.11311949
19,-0.16725528,-0.4001987,0.29332745,-0.29824433,-0.24361713,0.1180629,0.18750362,0.27958035,0.009707618,0.261913,-0.10072075,0.021856276,-0.029606774,-0.15812947,0.52483827,-0.26384345
407,0.017342744,0.071457274,0.67499715,-0.35651568,-0.32780188,-0.015421186,0.08612532,0.331445,0.044293497,0.12225826,-0.06180273,0.16672623,-0.041081227,0.10196498,0.26424626,-0.23762664
75,-0.13154548,-0.06244602,0.32505918,-0.32312104,-0.2504987,0.11335552,0.2059861,0.40713128,0.008410921,0.24434179,-0.045566786,0.119787045,-0.09010717,0.0050308453,0.5429433,-0.32528353
336,-0.06785522,-0.054553777,0.21978475,-0.31669524,-0.2395596,0.16564915,0.15347794,0.4185456,-0.09501836,0.30909088,-0.07958938,0.076250024,-0.12419202,-0.035720333,0.5509901,-0.35106993
91,-0.06411572,0.028811159,0.22672813,-0.30570334,-0.23763016,0.16755107,0.16321775,0.43199205,-0.09799578,0.28392982,-0.061314274,0.124666765,-0.13853875,0.01947087,0.5381887,-0.365596
224,-0.10185251,-0.23935893,0.012138958,-0.26512837,-0.16591333,0.24583977,0.10888408,0.35713112,-0.18190424,0.35882565,-0.06396438,0.053397696,-0.10958463,-0.1647271,0.5556016,-0.34337366
757,-0.17062488,-0.25982663,0.18735124,-0.31685203,-0.22582488,0.16249815,0.16832067,0.35404715,-0.029556174,0.2935318,-0.10340901,0.02823606,-0.10281058,-0.099129945,0.5618531,-0.31968263
706,0.041196395,0.10760516,0.65086716,-0.35627443,-0.33139285,-0.0038340387,0.071307056,0.34414175,0.011743773,0.13683152,-0.06925768,0.17363665,-0.05437689,0.105061345,0.2649235,-0.25460553
234,-0.1621371,-0.23579015,0.30070895,-0.31230798,-0.23707731,0.12694861,0.21034262,0.3590958,0.0037482267,0.24880017,-0.06893552,0.08149007,-0.06739155,-0.06443673,0.55209506,-0.31277153
13,-0.26010555,-0.54507726,0.43108588,-0.26586318,-0.18393299,-0.0038021589,0.1796198,0.15496576,0.18227494,0.15606211,-0.0005167288,0.03350103,0.11451709,-0.21931675,0.39214724,-0.12205977
569,-0.11051975,-0.20692328,0.023882788,-0.2717402,-0.17138928,0.24224448,0.117063455,0.371286,-0.17099479,0.3520624,-0.071573265,0.051231988,-0.12277865,-0.14032722,0.56018883,-0.34846643
146,-0.049889926,0.030928453,0.24340035,-0.31062597,-0.2489083,0.1417691,0.16541828,0.42763337,-0.08446786,0.28873634,-0.06635415,0.12343812,-0.122072235,0.0036895007,0.5410328,-0.36160716
404,-0.013993682,0.09336376,0.23386922,-0.30854744,-0.2518682,0.15232718,0.14456601,0.4349438,-0.115111075,0.28228936,-0.077459954,0.13248433,-0.14281487,0.033120114,0.51749206,-0.37241548
405,-0.14236791,-0.109872326,0.32274824,-0.3338648,-0.24683516,0.12603764,0.19913913,0.40914705,0.015232266,0.25405577,-0.05095238,0.07129146,-0.09423111,-0.003830982,0.544652,-0.3002693
457,-0.20042756,-0.29751775,0.32401225,-0.318321,-0.22849163,0.102479145,0.21117748,0.33396336,0.05269603,0.2469759,-0.06008705,0.054386005,-0.03864337,-0.09210954,0.54439694,-0.26357958
353,-0.1262988,-0.15502064,0.17504573,-0.30152532,-0.21971306,0.17032096,0.17578341,0.38771766,-0.07703819,0.3068295,-0.07433557,0.08174075,-0.10768785,-0.07424819,0.5728756,-0.3498118
99,-0.077086344,-0.08297589,0.14597717,-0.3127079,-0.22352812,0.21866022,0.13107178,0.4143927,-0.13980862,0.30795985,-0.10521099,0.061377577,-0.16459863,-0.020760523,0.5395813,-0.36538327
163,-0.13367036,-0.2207237,0.092184864,-0.27144375,-0.186785,0.19017406,0.16418962,0.36684957,-0.11101279,0.33790937,-0.03763516,0.09266081,-0.07780973,-0.14855593,0.58315676,-0.33754674
144,-0.16171272,-0.2776591,0.22984718,-0.31674397,-0.22887376,0.14564219,0.17652263,0.3431434,-0.016420482,0.28258017,-0.087428294,0.052484076,-0.07604356,-0.11067095,0.5587411,-0.3167867
491,-0.035317007,-0.08471324,0.5900148,-0.383948,-0.31495196,0.1000687,0.09211834,0.37225777,0.019767357,0.15360096,-0.12295317,-0.00306399,-0.14186218,0.15056457,0.3314568,-0.21909723
110,-0.0628067,0.03124842,0.22196999,-0.30623692,-0.23707488,0.16985752,0.15912385,0.43294933,-0.10129014,0.2859584,-0.065004624,0.121904925,-0.1392085,0.01419129,0.5372603,-0.3672307
574,-0.10523568,-0.19158049,0.04071807,-0.2769956,-0.17829114,0.23697238,0.12071248,0.37669322,-0.16600758,0.34915516,-0.0708462,0.059868447,-0.12265727,-0.13037615,0.5613892,-0.35235354
399,-0.032496873,-0.002836705,0.561703,-0.3658355,-0.3147984,0.051486876,0.119938724,0.36891794,0.008661136,0.17996486,-0.08017431,0.14591992,-0.07615575,0.067122966,0.37566966,-0.2928131
641,-0.01999074,0.041747216,0.5979214,-0.36864346,-0.32238287,0.032334737,0.09763084,0.36849198,0.016278153,0.16560495,-0.075136915,0.14876758,-0.07416275,0.08466949,0.33260822,-0.2745735
64,-0.07484174,0.00021166728,0.24099575,-0.31130296,-0.24128224,0.15828116,0.17656104,0.42482564,-0.07511029,0.27108964,-0.068144396,0.12332022,-0.12979637,0.016726729,0.54491216,-0.36256135
420,0.0065182284,0.06836206,0.55931497,-0.36532313,-0.31766817,0.072313026,0.08644854,0.37131494,-0.035085987,0.17203528,-0.10706243,0.15764709,-0.10713453,0.1063034,0.34128347,-0.30183563
137,-0.114027336,-0.1703707,0.09174916,-0.28958237,-0.19488649,0.21637973,0.14234278,0.39031786,-0.13350935,0.33551094,-0.06826867,0.06431451,-0.12124414,-0.102186605,0.56802225,-0.34828785
238,-0.02301422,0.0035421993,0.5562555,-0.37369305,-0.32059252,0.062238652,0.10101045,0.3766747,-0.0027333621,0.19045474,-0.0932594,0.11907867,-0.093424715,0.073432505,0.36732635,-0.28886712
74,-0.1047343,-0.014380757,0.28478742,-0.31933132,-0.23901491,0.14509477,0.18750174,0.4264196,-0.03456807,0.264621,-0.048597336,0.10826338,-0.11592882,0.018300146,0.54341686,-0.34087855
335,-0.12602922,-0.23166884,0.2723171,-0.33859432,-0.25224802,0.17103887,0.1490462,0.38407046,-0.049102917,0.27936852,-0.11894894,0.0019838945,-0.12196409,-0.04623681,0.5313258,-0.29172638
496,-0.10755561,-0.10280886,0.15661575,-0.3042325,-0.20975195,0.19646241,0.15945575,0.413218,-0.10570988,0.313783,-0.07611648,0.06424634,-0.13319759,-0.04885564,0.56593907,-0.34933722
615,-0.20032556,-0.26011202,0.25705472,-0.3194028,-0.23061359,0.12709278,0.19829103,0.3531456,0.025918229,0.26387465,-0.07540324,0.049150795,-0.075246975,-0.08404387,0.55799776,-0.29708552
758,-0.09679992,-0.113770865,0.30463043,-0.32721543,-0.25450844,0.14715326,0.16464186,0.39409438,-0.055566587,0.27586615,-0.075071506,0.10583417,-0.10246811,-0.027176036,0.53302634,-0.3429122
652,-0.03814631,-0.012006414,0.51112777,-0.37974337,-0.3155986,0.09295692,0.10620761,0.39710116,-0.008133469,0.20211807,-0.11147453,0.06485042,-0.12642722,0.08856668,0.39306855,-0.28257817
230,-0.07636768,-0.004868976,0.26909974,-0.3181199,-0.24824111,0.14119554,0.18100594,0.42407724,-0.0532327,0.27195415,-0.061785277,0.11394136,-0.11815964,0.012455403,0.54470897,-0.34920952
718,-0.12056513,-0.18154833,0.06972422,-0.28040692,-0.1846618,0.21911982,0.1447564,0.38300198,-0.13359119,0.33815065,-0.061048232,0.06783323,-0.11510574,-0.1157214,0.574287,-0.34969908
707,-0.1799791,-0.12616311,0.32207587,-0.30647644,-0.22837798,0.11033267,0.23401073,0.38941863,0.03849246,0.23735566,-0.019934513,0.11622092,-0.064375095,-0.020812752,0.55833566,-0.30862924
374,-0.16557194,-0.14389208,0.17699814,-0.3009275,-0.20940545,0.16769207,0.19068341,0.39987537,-0.044505462,0.29870975,-0.05515626,0.072376706,-0.10749349,-0.06212958,0.5800214,-0.33231753
651,-0.14315094,-0.21399726,0.1131212,-0.28329214,-0.19023333,0.19236937,0.16760628,0.37770885,-0.095620036,0.33076578,-0.045892205,0.0693328,-0.08957401,-0.12665221,0.58142805,-0.33034292
543,0.063186094,0.1298904,0.52481544,-0.35143462,-0.31732452,0.05530505,0.081478976,0.39060056,-0.058245387,0.21317345,-0.084422156,0.14820343,-0.08749652,0.07271753,0.3592078,-0.31198835
216,-0.116119854,-0.15169193,0.08892449,-0.28252175,-0.19384637,0.20706601,0.15142953,0.39051428,-0.13303044,0.33398548,-0.063381635,0.08497782,-0.11794524,-0.100914754,0.57362235,-0.35535252
443,0.043590073,0.05743506,0.7841909,-0.3365558,-0.3331972,-0.07794284,0.035222065,0.25069243,0.086918026,0.047569998,-0.05179954,0.14896041,-0.007668057,0.12953751,0.10439268,-0.1515472
639,-0.08260686,-0.21142678,0.009682864,-0.26880902,-0.17263892,0.25122425,0.101170726,0.36614603,-0.19542693,0.36050832,-0.07839927,0.042837862,-0.12557682,-0.14835954,0.54997945,-0.3500138
367,-0.04662527,0.009610233,0.57993996,-0.37139356,-0.31273082,0.050735038,0.114482455,0.37420994,0.030007232,0.16661052,-0.07562202,0.12710413,-0.082044855,0.08603478,0.35912162,-0.2762624
579,-0.21307904,-0.31477892,0.3284651,-0.32292926,-0.22992499,0.10866405,0.20767011,0.33301306,0.06865049,0.23026249,-0.055704437,0.042285092,-0.046440877,-0.081309475,0.5343282,-0.26027232
642,-0.16934048,-0.18286265,0.19848621,-0.304538,-0.21095102,0.17047317,0.19627081,0.38460737,-0.03910172,0.27500084,-0.060167737,0.091567084,-0.10434483,-0.053219423,0.5720465,-0.34003216
585,-0.04379933,0.033572607,0.5524314,-0.3604136,-0.30288318,0.05780344,0.13012576,0.38914764,0.019360911,0.18226285,-0.06076026,0.13140157,-0.0786449,0.07688703,0.38910198,-0.28351048
366,-0.12164133,-0.12004835,0.15080063,-0.3050655,-0.2215953,0.17666878,0.17080349,0.41021377,-0.083754174,0.31671345,-0.069106005,0.06667434,-0.123751976,-0.05766039,0.57322747,-0.33682084
568,0.034425877,0.039398205,0.753473,-0.34880444,-0.3343236,-0.04003382,0.05167747,0.27782232,0.060843125,0.075695984,-0.06339073,0.15238023,-0.028252909,0.12631167,0.1625164,-0.1865783
538,-0.20192684,-0.31694263,0.3167278,-0.32049036,-0.22620814,0.1061974,0.20567021,0.33346027,0.054790843,0.24770351,-0.05154436,0.046934687,-0.034368113,-0.10321368,0.54100263,-0.25702438
712,-0.104643434,-0.06616899,0.5433801,-0.36227867,-0.30025128,0.04142969,0.1576175,0.36728433,0.06870264,0.17842157,-0.06022808,0.121724755,-0.058068857,0.041926272,0.41638136,-0.27028418
495,-0.17432562,-0.32315066,0.19883205,-0.2961488,-0.20916848,0.13991198,0.1777353,0.32297742,-0.022901934,0.29957235,-0.063718416,0.061069716,-0.044764973,-0.16448455,0.5648947,-0.30412516
564,-0.05035803,0.06892161,0.24964057,-0.29478443,-0.24132858,0.13028339,0.18443842,0.43194082,-0.07950898,0.2780055,-0.034519363,0.16270833,-0.10734816,0.013884685,0.54204947,-0.36177823
11,-0.23340286,-0.31113222,0.33880663,-0.30980033,-0.21942455,0.092953496,0.22878197,0.32440862,0.08949096,0.21511255,-0.0303445,0.07663755,-0.026011983,-0.08259359,0.53637445,-0.25944546
357,-0.062674835,-0.0070988405,0.27267188,-0.3105995,-0.24519385,0.1366842,0.17768636,0.425635,-0.07686103,0.28649667,-0.041357916,0.13980623,-0.09727916,-0.013077164,0.5426402,-0.34687534
724,-0.19077606,-0.25237486,0.333278,-0.3350249,-0.23437949,0.13788998,0.19270553,0.3674734,0.041519932,0.23216707,-0.0789251,0.022069028,-0.08787471,-0.03208984,0.53411144,-0.27222723
461,-0.17730176,-0.16833875,0.22935428,-0.30542955,-0.21459854,0.15068488,0.21294509,0.38473654,-0.0068306304,0.26201168,-0.05146185,0.09388639,-0.09432014,-0.041326277,0.57514536,-0.33264577
499,-0.20057695,-0.32649317,0.2165887,-0.28351456,-0.19240506,0.12984025,0.20302814,0.33031425,0.0008514669,0.2907215,-0.014340212,0.08221786,-0.0152608175,-0.16512914,0.57094526,-0.27696496
680,-0.09799256,-0.04531617,0.43211251,-0.34265545,-0.26397008,0.09391529,0.1888656,0.4032218,0.036131907,0.22770838,-0.039112132,0.09612276,-0.072603464,0.02935631,0.4990015,-0.2973048
229,-0.13304473,-0.13263398,0.109194,-0.2991131,-0.20038883,0.2132976,0.14896592,0.40334597,-0.11205419,0.32011557,-0.07828049,0.06029474,-0.14108452,-0.06500378,0.5661089,-0.3512576
563,-0.004943166,0.007008594,0.76978165,-0.34436318,-0.32880098,-0.06897353,0.06779125,0.26409414,0.11081301,0.06006208,-0.045742344,0.14335258,-0.003674643,0.11050977,0.15845324,-0.16032831
257,-0.19104557,-0.14701374,0.39223462,-0.33447567,-0.24458654,0.107462645,0.21842399,0.38711923,0.07434767,0.20169099,-0.04086478,0.0774938,-0.08191887,0.024488201,0.5181499,-0.27848464
301,-0.18394975,-0.2249795,0.30974773,-0.34348154,-0.23957403,0.13445331,0.18857749,0.38569254,0.036084376,0.25707754,-0.069683895,0.007966372,-0.092565015,-0.037349287,0.5375564,-0.265687
149,-0.18438852,-0.27286148,0.30612782,-0.31491354,-0.24399745,0.1162156,0.21609434,0.3368771,0.034716625,0.23278616,-0.08477605,0.07306624,-0.06317129,-0.06659602,0.5474068,-0.2990631
59,-0.160231,-0.06760368,0.35222235,-0.32736987,-0.24193098,0.11410691,0.21166387,0.41017285,0.035138752,0.22891237,-0.034945734,0.1055745,-0.08996684,0.021661084,0.5335874,-0.30764955
40,-0.13373475,-0.1306874,0.22959492,-0.30430874,-0.22525144,0.15315525,0.19903734,0.3931521,-0.04836007,0.275543,-0.053912118,0.12098254,-0.09527398,-0.04297818,0.5682454,-0.34886378
604,-0.17579174,-0.30229625,0.31118593,-0.3339244,-0.24289346,0.14315082,0.16629244,0.3541468,0.011156398,0.26248622,-0.09862488,-0.011930182,-0.09327065,-0.061479732,0.52685094,-0.26051074
708,-0.12251177,-0.13166688,0.16593096,-0.3186534,-0.23100747,0.20373876,0.1511798,0.4045975,-0.0964997,0.29656026,-0.10522229,0.051314607,-0.15579744,-0.025555242,0.5483838,-0.34718502
