,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,-0.41083503,0.38066593,-0.3813695,0.033237733,0.21391478,0.3220419,-0.24540219,0.21527219,0.2103521,-0.28699952,0.08399543,0.14561236,0.024535036,-0.2841218,0.12145698,-0.1810298
466,-0.39416197,-0.010427995,0.44389394,0.5228079,0.1331861,0.11582299,-0.15415967,0.185027,0.22116587,-0.25015426,-0.29692984,0.017186934,-0.1466866,-0.11506286,0.008797447,0.22408932
185,-0.3959794,0.42511672,-0.33470383,0.021029366,0.19994104,0.3450927,-0.24917364,0.28401998,0.22265677,-0.26300097,0.08913984,-0.049722474,0.12293268,-0.2975554,0.11102609,-0.055180244
52,-0.114756346,-0.07626652,0.2765832,0.0023365456,0.08998274,0.03280938,-0.39945787,0.19629234,0.41293672,-0.19393331,0.059940565,-0.26817584,0.23792791,-0.42141566,0.34026337,-0.252234
157,-0.504963,0.39623392,-0.4457061,0.0012908478,0.16974102,0.2750581,-0.16099435,0.2890013,0.17456426,-0.2708454,0.08953661,-0.083775945,0.020424416,-0.21024927,-0.07875573,0.07586943
19,0.024505464,0.2596638,0.15529725,0.13484363,0.122706525,0.26474485,-0.41128027,0.287011,0.2896134,-0.15432878,-0.012920915,-0.051955648,0.17454992,-0.38176283,0.40975717,-0.31357527
407,-0.026046453,0.058273904,0.22141205,0.039090477,0.13891096,0.14756386,-0.38995773,0.20863186,0.37858024,-0.17112805,0.0045688353,-0.25275284,0.3370754,-0.39763322,0.39387912,-0.2128926
75,-0.045344424,0.020918198,0.14555675,0.04083767,0.059522584,0.13330436,-0.41774318,0.2824792,0.30554125,-0.13203374,-0.060719606,-0.3399733,0.25403875,-0.4458194,0.38763624,-0.23542593
336,0.037556566,0.15845178,0.07331988,0.07164116,0.0579897,0.19443159,-0.43253595,0.25280184,0.31223586,-0.12589464,0.02825042,-0.083207585,0.14299116,-0.44511652,0.41423523,-0.39947876
91,-0.09134752,0.13058878,-0.025378058,0.019439766,0.19148557,0.23378135,-0.35611004,0.21268515,0.33308968,-0.21811341,0.10580138,-0.18542117,0.30452543,-0.3552401,0.41287506,-0.3416377
224,-0.42095637,-0.031586945,0.41915298,0.526732,0.14692323,0.114485756,-0.13837169,0.16745867,0.2203577,-0.2693463,-0.28972596,0.04635339,-0.16338259,-0.09874051,1.5000934e-05,0.20770492
757,0.034288444,0.20109333,0.06005893,0.09730716,0.11174734,0.24379818,-0.41548133,0.2656118,0.26995516,-0.15869592,0.0021339895,-0.021821223,0.15096645,-0.40092954,0.42667297,-0.40753472
706,-0.09088027,-0.04919641,0.09627044,-0.013101077,0.13185771,0.10292498,-0.39595416,0.17507444,0.37283066,-0.22181976,0.06720105,-0.12644982,0.21370234,-0.41607812,0.40504083,-0.4158246
234,-0.033782817,0.21472073,0.37570673,0.26683107,0.085189916,0.22307426,-0.4109576,0.32635334,0.30143225,-0.17234482,-0.12596545,-0.07742291,0.079468876,-0.37454778,0.30363157,-0.16360927
13,-0.16778609,0.3567094,0.35111916,0.3710747,0.048313633,0.2249498,-0.3492617,0.32827058,0.28847766,-0.009695256,-0.254943,-0.17169507,0.021495268,-0.2633339,0.2063726,0.10372179
569,-0.4189682,-0.03808909,0.43081346,0.5247145,0.13716003,0.10587563,-0.13186975,0.16293854,0.21233512,-0.26118755,-0.2925877,0.044872258,-0.16999036,-0.096305475,-0.00953822,0.22122294
146,-0.01581625,0.008164765,0.1221536,0.016687058,0.07122914,0.13127804,-0.42722028,0.2513242,0.31225988,-0.16232301,-0.014604854,-0.20003532,0.20465446,-0.45182356,0.41620696,-0.36490542
404,-0.10827395,-0.048978288,0.070778824,-0.039627668,0.13256536,0.10124624,-0.38528606,0.17401086,0.3758288,-0.23047756,0.10425309,-0.165055,0.23463124,-0.41471854,0.39288437,-0.39858243
405,0.013830202,0.075486995,0.33382106,0.0903325,0.049394254,0.107588515,-0.42375454,0.29317403,0.3244679,-0.108248904,-0.08627246,-0.30451503,0.2401688,-0.41509333,0.35648584,-0.14403014
457,0.08544473,0.28757328,0.10262689,0.12191865,0.10567088,0.2754648,-0.41481164,0.29883873,0.24718812,-0.12718385,-0.040890023,-0.035591554,0.1732605,-0.38729557,0.41154596,-0.32646644
353,0.06604457,0.18314399,0.15334372,0.08559789,0.06523449,0.19190028,-0.43885955,0.26232997,0.31565374,-0.12444516,0.0004519831,-0.07212768,0.15819213,-0.43626836,0.4081951,-0.35560462
99,-0.2258306,0.22543563,-0.12627132,0.029475885,0.2600495,0.2599101,-0.23359475,0.0974502,0.3791201,-0.30031604,0.36274287,0.076012105,0.21557952,-0.28149268,0.28636292,-0.32113162
163,-0.3739018,-0.0023849437,0.36960268,0.47761893,0.18181492,0.1631626,-0.25355393,0.22340016,0.29140413,-0.3088465,-0.26355743,0.0443133,-0.09735421,-0.20126438,0.13969581,0.019000493
144,-0.23631999,0.19045131,0.3801313,0.49471745,0.18098867,0.23298983,-0.22160207,0.27760795,0.21065462,-0.20267203,-0.360941,-0.056022454,0.021069529,-0.1269465,0.13153864,0.22954565
491,-0.4949624,0.1868145,-0.28307047,-0.049753692,0.20917076,0.21873051,-0.11825443,0.15363002,0.3075879,-0.2800229,0.2859886,-0.33247548,0.2821777,-0.23220961,0.022693556,0.094410725
110,-0.3842716,0.29450664,-0.29238406,-0.039041363,0.19646369,0.2648983,-0.21131755,0.21332784,0.32260382,-0.28082657,0.31544697,-0.18882099,0.21884298,-0.30310515,0.12114095,-0.08437016
574,-0.41980222,-0.03845817,0.42996237,0.52481526,0.13765271,0.106138684,-0.13150784,0.16246416,0.21240902,-0.2614351,-0.2925836,0.044984777,-0.1698558,-0.095858045,-0.009315265,0.22105324
399,-0.20696154,0.23230024,-0.10902873,0.036813,0.24794884,0.26820752,-0.25522712,0.12757725,0.38392383,-0.28415394,0.3359896,-0.0033161175,0.25507393,-0.3086619,0.30007794,-0.28932297
641,-0.0916644,0.17417789,0.35682902,0.29344523,0.087726295,0.2305738,-0.40474537,0.33285883,0.2878644,-0.19702749,-0.15445252,-0.08415233,0.04689315,-0.37584463,0.29580322,-0.16961153
64,-0.31151068,0.34785542,-0.27764136,-0.019446382,0.21507432,0.29797623,-0.23044945,0.23485063,0.30870226,-0.27850515,0.30799842,-0.122865796,0.21202587,-0.28644904,0.16404605,-0.15635179
420,-0.13798323,-0.12540148,0.1243271,-0.035852764,0.13045348,0.06251401,-0.37819976,0.14267802,0.38956708,-0.23864853,0.08301086,-0.14038064,0.20748742,-0.40735254,0.3910389,-0.4086106
137,-0.40663806,-0.023875184,0.43591774,0.52137023,0.14145853,0.115852445,-0.15119487,0.17480159,0.22467303,-0.26268694,-0.29210675,0.036553714,-0.15223525,-0.11358466,0.0111007625,0.20744002
238,-0.08993586,0.15378608,-0.0018355415,0.026767094,0.20635517,0.24238455,-0.35099176,0.20478414,0.34934732,-0.22636257,0.11724957,-0.15933083,0.3115974,-0.34426805,0.40552136,-0.32954323
74,0.010880917,0.044108033,0.3232697,0.061326865,0.031354383,0.08718608,-0.4355807,0.28002265,0.33469483,-0.12399296,-0.03085521,-0.2612115,0.1984872,-0.443233,0.36087808,-0.22423191
335,-0.012073086,0.28976807,0.37360168,0.24571705,0.012303488,0.1365615,-0.41977936,0.2988292,0.392849,-0.04298193,0.03940563,-0.1465917,0.05293242,-0.36965954,0.30182716,-0.14781806
496,0.03335536,0.12738268,0.103462905,0.050062682,0.078752995,0.16817835,-0.42908496,0.21913804,0.33310133,-0.15406723,0.053458083,-0.016675444,0.13465011,-0.4336654,0.41025504,-0.4364566
