,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,0.40079007,-0.33059585,0.21049705,-0.015196813,0.2903497,-0.15956071,0.012893733,0.100875214,0.22686006,0.20268297,0.26905107,-0.37425333,-0.36279005,-0.117859505,0.32403812,-0.09960485
466,0.079967804,-0.18118823,0.055040713,0.11953616,0.015836392,-0.5223235,0.51621264,-0.060420174,0.43553635,0.16722469,0.13558161,0.20789686,-0.27339423,-0.21048374,-0.038566515,0.021547409
185,0.080666125,-0.18231829,0.046909172,0.12278524,0.013562872,-0.5155869,0.53227645,-0.05374023,0.42819455,0.18812552,0.12503625,0.19633752,-0.261999,-0.21578771,-0.050047107,0.010933238
52,0.35596162,-0.40835992,-0.032739002,-0.06807743,0.16009495,-0.19996548,0.20465071,0.1396883,0.01500124,0.29153013,-0.033393413,-0.50089777,0.030492311,-0.21478872,0.30386606,-0.311751
157,-0.08132422,0.025857018,-0.11377741,0.06396254,-0.10864928,-0.35615903,0.6844949,0.5000438,-0.078370705,-0.065342784,-0.006915305,0.26361257,-0.0037692948,0.033378992,0.08575844,-0.17325233
19,0.39950806,-0.16692413,0.39870435,0.22147244,0.111197464,-0.24769177,-0.010405483,-0.1394934,0.24478336,0.11631466,0.33853325,-0.20307107,-0.47667632,-0.22102271,0.07516314,0.014845087
407,0.351971,-0.34134364,0.12413198,0.079708904,0.09095161,-0.5070372,0.3624902,0.068370365,0.12688173,0.20088422,0.123133615,-0.27017146,-0.053944524,-0.29384273,0.24486631,-0.20636162
75,0.06962573,-0.21020593,-0.035882905,0.007550877,0.043681048,-0.18382773,0.64169896,-0.1664304,0.4895416,0.28373203,-0.07082004,0.16747613,-0.24380468,-0.119728394,-0.1970793,-0.09278688
336,0.26549226,-0.07804706,0.24375127,0.2214001,0.031242091,-0.6496404,0.07817157,0.09499286,0.17177103,-0.004836682,0.44054675,-0.07550139,-0.22858211,-0.19446161,0.23892438,-0.019654108
91,0.13544305,-0.36487412,-0.039035454,0.027699493,0.4202962,0.18480578,0.17406441,0.025364207,0.3363771,0.5179425,0.274188,-0.11027497,-0.3161543,-0.122348785,0.11962047,0.08063317
224,0.309598,-0.30768907,0.22792672,0.15041707,0.24324836,0.18708056,-0.14161214,-0.13414885,0.17599556,0.15614173,0.3317966,-0.35220644,-0.5469447,-0.10776202,0.046058163,0.017499166
757,0.42236346,-0.16722414,0.33345386,0.07567091,0.15814187,-0.2145375,-0.05927156,-0.13117805,0.34779167,0.12438441,0.3172884,-0.2030783,-0.49721968,-0.11593762,0.20427851,-0.06503649
706,0.33873448,-0.4187134,-0.058532733,-0.07464958,0.15586889,-0.1822129,0.20899017,0.13463865,-2.8202798e-05,0.2957893,-0.05882285,-0.50429744,0.057832304,-0.22012247,0.29934517,-0.30816388
234,-0.055553414,-0.1584826,-0.005493323,0.24812452,-0.00035365118,-0.6038411,0.25374234,0.041265327,0.2489604,0.09528644,0.3574321,0.31190804,-0.2319685,-0.2851929,0.11248254,0.18864524
13,0.08461901,0.0054025194,0.1140722,0.027384588,-0.1445081,-0.3260786,0.7500501,0.3801931,0.029850509,-0.11187855,-0.14571248,0.26097474,-0.09304678,-0.05922825,0.10734553,-0.13520294
569,0.29578453,-0.31543002,0.22227807,0.12648736,0.25678805,0.16591874,-0.1340583,-0.13577461,0.23207551,0.17058319,0.32109064,-0.3303477,-0.55199224,-0.10912165,0.04776899,0.06051535
146,0.28560594,-0.34878856,0.09874701,0.019518537,0.34832728,0.010633179,0.14877301,-0.059923384,0.43356806,0.32122102,0.3236902,-0.2001557,-0.39564323,-0.097983055,0.19273567,0.013836188
404,0.3742427,-0.29165348,0.23043372,0.06416207,0.26948357,-0.121423975,0.11161025,-0.036438145,0.40017155,0.24550349,0.31724924,-0.22736925,-0.4342011,-0.14484262,0.18418288,-0.0181151
405,0.083339036,-0.1213037,0.13191588,0.21597601,-0.0018053191,-0.71283525,0.21624431,0.08002559,0.24090697,0.016112002,0.3340648,0.13613196,-0.22568767,-0.2603883,0.15802746,0.14440516
457,-0.13129525,-0.070443936,-0.115185425,0.257198,-0.028489124,-0.56672275,0.3858373,0.49593866,-0.123015165,-0.023594607,0.3100677,0.117986925,-0.048131563,-0.13471626,0.16804916,0.084326446
353,0.31005588,-0.17355533,0.26233768,0.21415639,0.16098014,-0.30593464,-0.09098694,-0.045099586,0.2733324,0.1281878,0.45827508,-0.1924143,-0.39086613,-0.21508569,0.2599501,0.15634078
99,0.48851246,-0.265182,0.3146898,0.057541586,0.18574229,-0.11051064,-0.072139695,-0.04271599,0.15453428,0.15819675,0.22979167,-0.48220113,-0.3164921,-0.16192351,0.2408337,-0.1278093
163,0.38793352,-0.2106664,0.2690306,0.20805517,0.11505338,0.078870155,-0.18478182,-0.17092212,0.12106519,0.09157188,0.33793268,-0.3554887,-0.5611295,-0.123623155,0.06552355,-0.09268828
