,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,0.4262929,-0.30455637,0.2896644,0.2061118,0.09108207,-0.307893,0.21700655,-0.05556397,0.37985432,-0.030500209,-0.09790453,-0.30504352,-0.20471133,0.160783,0.22106883,0.28525987
466,0.1530807,-0.1503817,0.08150788,0.27498618,-0.055104632,-0.24563864,0.26567608,-0.49651426,-0.16869374,0.09062494,0.016638368,-0.21537083,-0.21456774,0.3799164,0.1929525,0.42457902
185,0.21190734,-0.23199652,0.15079242,0.31011012,-0.0049838526,-0.23722436,0.17392577,-0.4324,-0.13105458,-0.24562657,0.34067923,-0.14653009,-0.15922797,0.3612378,0.15173838,0.33901933
52,0.61671174,-0.23358192,0.2828111,0.13484398,-0.273073,-0.19498944,0.22929035,0.049001593,0.15621483,-0.13926378,0.08439366,-0.21389401,-0.15362276,0.10763963,0.22848639,0.33957842
157,0.28689575,0.070228316,0.06412958,0.16883653,-0.119379476,-0.090221204,0.10896698,-0.2658939,-0.40897924,0.22243091,0.43644685,-0.041356683,0.019448237,0.47693107,0.18604165,0.32215986
19,0.062331982,-0.21366505,0.13213485,0.3637508,0.23302887,-0.31925762,0.20308517,-0.45398203,0.04551521,-0.10188279,0.048380364,-0.24161184,-0.21853332,0.36916608,0.17446932,0.33085924
407,0.6467874,-0.19490434,0.2754981,0.12070616,-0.29775754,-0.18037614,0.22274014,0.057872165,0.0883556,-0.08843926,0.13448726,-0.18093696,-0.11955462,0.14730893,0.24041517,0.3446824
75,0.35156578,-0.2483064,0.19253914,0.19056347,-0.23991905,-0.24488448,0.31560442,-0.3478486,-0.016293645,-0.011161093,-0.030814372,-0.24534622,-0.26313248,0.22819823,0.2146231,0.41751018
336,0.2604924,-0.15803859,0.1624477,0.20109254,-0.112557665,-0.26596257,0.29251355,-0.37539276,0.030307017,0.23049785,-0.17756234,-0.27466157,-0.19215363,0.25539598,0.2561644,0.44907174
91,0.4438548,-0.28323695,0.27144837,0.20125414,-0.20199451,-0.23443483,0.25063953,-0.15458304,0.21109661,-0.2272755,0.06786467,-0.2578742,-0.23488751,0.14804864,0.21554236,0.36774307
224,0.31479326,-0.40852064,0.20183535,0.17918976,0.11483853,-0.2965274,0.19372676,-0.21300077,0.3299637,0.113955535,-0.29723817,-0.32347956,-0.21370074,0.060829844,0.12399894,0.3123432
757,0.35294724,-0.34705976,0.2086329,0.14316103,-0.016719945,-0.28218225,0.2410987,-0.24280818,0.25213757,0.15719403,-0.3131988,-0.29183197,-0.21800277,0.066075735,0.18535791,0.36901584
706,0.6665135,-0.19826514,0.28579324,0.10733061,-0.28149274,-0.17727117,0.2031225,0.136289,0.1527885,-0.10022011,0.09822716,-0.18722285,-0.098440565,0.09953208,0.2339114,0.31678903
