,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,0.20406218,-0.36956322,-0.17139725,0.2237051,0.37367728,-0.26045936,-0.020163624,0.011519074,-0.105770744,0.2190962,0.4698981,-0.2474502,0.113304265,0.031373512,0.013468016,0.42322293
466,0.20195596,0.5339079,-0.26562342,-0.2700423,0.118305214,0.3694038,-0.006428392,0.014097307,-0.06217412,0.22724755,0.072046764,0.33024216,0.37718463,-0.18595207,-0.10566177,-0.14904222
185,0.120518886,0.4884351,-0.32825133,-0.37933758,0.1723975,0.42347685,-0.07931283,0.24224076,-0.03215155,0.28038636,0.12692122,0.2637931,0.13889849,0.06569955,-0.16756,0.064839035
52,0.11426135,0.22186099,-0.41191062,-0.16700181,0.3507553,0.14859447,0.056927647,0.6003659,-0.1166093,0.14504921,0.28825688,0.17320456,-0.23423387,0.0529344,0.07372747,0.14331928
157,0.26877087,0.27413455,-0.3241188,-0.17518044,0.45584008,0.044030342,-0.18859307,0.22597128,-0.27189553,0.29789832,0.2306405,0.13692328,-0.078722775,-0.29413867,-0.15443482,0.26331258
19,0.31434956,0.46540645,-0.19865252,-0.20831884,0.096300565,0.2491114,0.017047472,0.5207035,-0.0071911127,0.31227833,0.13737842,0.087018855,0.3344014,0.122015335,-0.08626276,0.028296309
407,-0.2157662,0.28388017,-0.44973075,-0.05750135,0.3475275,0.22924508,0.12850948,0.4229787,-0.08820991,0.054364473,0.22140181,0.22606647,-0.09064253,-0.40925887,0.10266413,0.03779585
75,0.11036061,0.4600767,-0.27570117,-0.41679388,0.12573689,0.50631285,0.00481228,0.3165592,-0.024373956,0.2669892,0.15065786,0.21412659,-0.03971636,0.024207782,-0.10053959,-0.036461372
336,0.18616638,0.44054106,-0.24693409,-0.23178975,0.19266005,0.3196883,0.04416725,0.51395416,0.00881471,0.3884395,0.24719702,0.045272876,0.08702905,0.13076462,-0.11059098,0.011033276
91,-0.23560658,0.13200969,-0.3189578,-0.37229905,0.08729119,0.2066597,0.22646189,0.17112172,-0.19352996,0.32965443,0.5104561,0.26244274,-0.014659769,0.037375834,-0.11430193,-0.2560906
224,0.25271338,0.24887489,-0.0957162,-0.17159472,0.1636276,0.1855131,0.01980821,-0.1367936,-0.2731592,0.3926515,0.4449612,0.063207194,0.35695204,-0.39917204,0.05521408,-0.1863293
757,0.10361165,0.3566748,-0.21320884,-0.18415509,0.18295531,0.24949853,0.14206362,-0.022986403,-0.20967227,0.37321618,0.41702428,0.17692891,0.1396069,-0.35797065,0.044869713,-0.3579549
706,-0.21476994,0.0097375065,-0.40095633,-0.20287246,0.22857031,0.104493834,0.3079299,0.28948992,-0.2500686,0.10224944,0.49282548,0.24981397,-0.14927955,-0.22947587,0.15711702,-0.179345
234,0.06591018,0.6256288,-0.34374273,-0.05074899,0.21028468,0.08221913,-0.004696308,0.46943,-0.0028729045,0.20985089,0.00054600165,0.28167704,0.19746523,-0.040065914,-0.20588933,-0.07594437
13,0.5803033,-0.1320538,-0.33969107,-0.26910707,0.0336464,0.104820535,0.019723538,0.2803022,0.033650216,-0.013819763,0.10132322,0.48238248,0.111867644,0.27316746,-0.17759271,-0.06298319
569,0.19475147,0.3137476,-0.13139969,-0.15756203,0.15507923,0.23866123,0.10534545,-0.08417296,-0.21524139,0.3963405,0.43697935,0.08728651,0.30778468,-0.36870313,0.060566127,-0.29329997
146,-0.053688362,0.43261197,-0.2101073,-0.23169385,0.27093056,0.22421254,0.032626785,0.29053286,-0.22740538,0.4048519,0.412018,0.022314306,-0.28110307,-0.14759693,-0.019224536,-0.12625569
404,0.02344517,0.25997138,-0.1800249,-0.18807915,0.3017987,0.04895796,-0.053551335,0.47840524,-0.22899644,0.39150965,0.4190016,-0.08536608,-0.37613496,0.017838478,-0.0591288,0.07073171
405,0.18026386,0.5798103,-0.1880483,-0.33002356,0.18949018,0.29326943,-0.10595781,0.38546178,-0.22046085,0.29433697,0.12650685,0.20638958,-0.101952046,0.004120518,-0.03260211,0.00372434
457,0.23364334,-0.01516715,-0.2599972,0.009555446,0.26895747,-0.15025689,0.070010446,-0.24063946,-0.32338694,0.0894779,0.4887748,0.24103841,0.27781498,-0.46773022,0.037178688,-0.113340765
353,0.21178451,0.5217008,-0.19853787,-0.12199496,0.24021992,0.25273183,0.0025321706,0.47929874,-0.05398332,0.42393515,0.2730714,-0.029693283,0.10049713,-0.08979443,-0.0050749606,-0.033008564
99,0.03469496,0.19068955,-0.22007088,-0.21510765,0.15426116,0.10502951,0.10554969,0.5739672,-0.035666052,0.41586125,0.45509368,-0.08474816,0.092652924,0.25125965,-0.17382084,0.043469016
163,0.33196208,0.28627586,-0.023310417,-0.08486049,0.26749673,0.1606098,-0.09162353,0.20480902,-0.21349053,0.46015063,0.38552392,-0.2344325,0.27559936,-0.27987832,0.030364724,0.19052027
144,0.33015895,0.5069196,-0.14577076,-0.27880335,0.14875816,0.3412784,-0.069722444,0.4163315,-0.11346361,0.33021557,0.149239,0.081303954,0.21778983,0.021060484,-0.06251312,0.12518497
491,-0.14494738,0.19364598,-0.36430764,0.005426523,0.43617406,0.09105182,0.008582283,0.48771074,-0.14986087,0.1630024,0.31872374,0.008031429,-0.109496936,-0.3435984,0.088782765,0.28923872
110,-0.096281834,0.09503663,-0.30614683,-0.41290817,0.084674954,0.29167676,0.21339546,0.31724682,-0.11131864,0.33949792,0.5090317,0.17965788,0.044318873,0.12882933,-0.17158186,-0.10958134
574,0.23437916,0.28244513,-0.11389575,-0.11970987,0.19564424,0.17493474,0.058111228,-0.07576417,-0.24631056,0.41828263,0.46369877,0.03989446,0.29370415,-0.40007234,0.064405315,-0.2393469
399,0.0006289753,0.31372342,-0.3863632,-0.048763208,0.3635907,0.18109448,0.11786586,0.53558445,-0.09796801,0.25718594,0.38093475,0.07061567,-0.014228378,-0.20380229,0.12117757,0.043866638
641,-0.26450044,0.48785254,-0.38564044,0.05858459,0.28689015,0.07306272,0.15749751,0.575626,-0.05143795,0.09910149,0.042695556,0.20344155,0.13417546,-0.12030296,0.046952344,0.07573155
64,-0.17414635,0.1684136,-0.29689097,-0.30162445,0.0835524,0.18881817,0.14341204,0.57724726,-0.02901475,0.28218427,0.37008083,0.10611171,0.06874475,0.30724227,-0.1773845,0.080593415
420,-0.020336678,0.13831481,-0.42028213,-0.11398785,0.31136137,0.13272753,0.16842692,0.6347923,-0.06583403,0.1186301,0.343618,0.14356604,-0.25861076,-0.12056572,0.07965633,0.009012411
