,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,-0.54426616,0.08971591,-0.09995631,-0.14454935,0.0970735,-0.3311287,-0.37302402,0.33339375,0.055149958,0.15837166,0.3459168,0.1525566,0.19098139,0.06114827,0.2808114,0.073134005
466,0.1662638,0.247911,-0.18853864,0.06312164,0.041109383,-0.49492544,-0.44501758,0.23327018,0.10532673,0.17744577,0.11372554,0.15894942,-0.26472253,0.074722834,-0.4305914,-0.17441002
185,-0.059745975,0.2896973,-0.10533495,0.00433093,0.073578596,-0.49068704,-0.5336127,0.35042813,0.14849013,0.28238395,0.20530617,0.0718157,-0.019272909,0.051232297,-0.25998217,-0.16726223
52,0.00026417823,0.03451901,-0.04672035,-0.00057404867,0.23407105,-0.4884592,-0.32854587,0.338425,0.14450279,0.4234795,0.07632942,0.0145199355,0.26739633,0.017349746,-0.28157547,-0.35132638
157,-0.3516312,0.13225742,-0.35617942,0.1425219,0.2570085,-0.09105064,-0.21637033,0.28995118,0.20390353,0.23326743,0.06947303,0.5932805,-0.13135338,0.10960647,0.02112458,-0.1547379
19,-0.0972394,0.04537539,-0.14221601,-0.12110229,0.15596746,-0.4310556,-0.35322273,0.49115258,0.075706296,0.2856885,0.31034276,0.012220924,-0.15055534,0.07395352,-0.0880852,-0.39718518
407,-0.041278232,0.32175377,0.02415491,-0.022743734,0.20435272,-0.31953248,-0.44271317,0.3384759,0.06019981,0.35666612,0.27586955,0.023303404,0.40976474,-0.1826175,-0.025044177,-0.17286599
75,0.10763053,0.25372085,-0.062075313,0.07842894,0.1225376,-0.48145357,-0.47052485,0.3018154,0.03950261,0.29900068,0.06977751,0.038085904,-0.12828042,0.017113226,-0.3921316,-0.29485673
336,0.12058759,0.16892801,-0.024151418,-0.040823124,0.1961264,-0.604525,-0.30053002,0.39179847,0.031045029,0.28417432,0.22962555,-0.0030632908,-0.11994972,-0.0060770786,-0.17403367,-0.35743952
91,-0.11962875,0.113479584,0.10699907,0.058963645,0.25555333,-0.30536392,-0.25594494,0.6137025,0.15492706,0.48990905,0.10860728,0.06313761,0.05460065,-0.14824688,-0.07226356,-0.21729472
