,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,-0.19795826,-0.25211114,-0.45559528,0.087172754,0.02532234,0.52374667,0.22258796,-0.2526723,-0.031790614,-0.1398226,-0.02388876,0.24909881,-0.02565136,0.061963845,-0.23468998,-0.38857058
466,-0.19485337,-0.25353596,-0.46046665,0.083663434,0.012795569,0.5209774,0.216429,-0.2451895,-0.05714893,-0.119545735,-0.024414731,0.25597373,0.00048906746,0.07490024,-0.2292532,-0.39791816
185,-0.19919746,-0.25314203,-0.4566285,0.07561293,0.031065064,0.52661675,0.21916069,-0.24604623,-0.038973447,-0.12250076,-0.028510645,0.24230053,-0.004757064,0.05473973,-0.2239209,-0.4073632
52,-0.20167045,-0.25101638,-0.4588018,0.08183332,0.022088997,0.5267889,0.21650216,-0.24393179,-0.040692717,-0.12247387,-0.02775621,0.2481522,-0.002496147,0.05922172,-0.22616652,-0.40135175
157,-0.20003623,-0.2495639,-0.46209434,0.09925344,-0.0015360081,0.51951355,0.21141104,-0.24789152,-0.054559372,-0.12759109,-0.024989348,0.2660009,-0.0042413906,0.08718017,-0.2310949,-0.38290855
19,-0.19984171,-0.25333554,-0.45818448,0.10282126,0.0029089244,0.5200011,0.21229646,-0.24968122,-0.054109845,-0.13733298,-0.032663725,0.26003233,-0.007255202,0.0962544,-0.22157873,-0.38558063
407,-0.19556798,-0.24957545,-0.46641797,0.11718368,-0.01625137,0.5152661,0.20102492,-0.24487363,-0.058319807,-0.1378237,-0.03158008,0.2774726,0.0014160416,0.12404205,-0.21575686,-0.37379906
75,-0.20303403,-0.25236455,-0.45566785,0.073284686,0.032055166,0.5279104,0.22067839,-0.24617739,-0.032268126,-0.12449539,-0.02701071,0.24101421,-0.0112104155,0.046693586,-0.2272571,-0.4046687
336,-0.19625485,-0.2554403,-0.46228808,0.08534323,0.0060201846,0.52152824,0.20888181,-0.23876798,-0.06026945,-0.11852674,-0.031503778,0.2582066,0.00968003,0.08698993,-0.21569692,-0.40378276
91,-0.20251954,-0.25101334,-0.45577666,0.0717384,0.0363717,0.52889556,0.22136341,-0.24541526,-0.032122254,-0.1215621,-0.027530724,0.23768084,-0.0069317454,0.04284368,-0.22590947,-0.40845746
224,-0.19593786,-0.25530663,-0.4584521,0.06691291,0.022738134,0.5244093,0.21815872,-0.23973139,-0.055912115,-0.10898481,-0.027414948,0.24793993,0.008194685,0.060419735,-0.22312985,-0.41285652
757,-0.20160788,-0.2521267,-0.4552754,0.07586746,0.03221752,0.52842814,0.21976209,-0.24650541,-0.035854306,-0.12473276,-0.02965678,0.23993942,-0.0072997985,0.052832425,-0.22214223,-0.40735054
706,-0.19827469,-0.25529853,-0.46173877,0.08567035,-0.002166975,0.52070194,0.20947772,-0.23304957,-0.07080821,-0.11122946,-0.031824533,0.26113743,0.019688355,0.08513011,-0.21714854,-0.40528992
234,-0.20297447,-0.24938196,-0.4653155,0.10687754,-0.01866376,0.516867,0.20716947,-0.23888174,-0.06235179,-0.124614336,-0.02154537,0.27591008,0.0028591258,0.093245074,-0.23531011,-0.37563863
13,-0.1990312,-0.25021547,-0.46116394,0.09841137,0.0060018403,0.5224335,0.21150902,-0.24834776,-0.046284422,-0.13261475,-0.025682494,0.25950536,-0.00900451,0.081494235,-0.2285802,-0.3864369
569,-0.19794081,-0.25396273,-0.4569485,0.06776023,0.029045563,0.5254009,0.22090638,-0.24336293,-0.047672905,-0.11392458,-0.02682724,0.24375337,0.0012483138,0.05392505,-0.22495125,-0.41123554
146,-0.20022424,-0.25205174,-0.45819274,0.078010924,0.026881333,0.52726704,0.2167828,-0.24405964,-0.041448407,-0.12090501,-0.028741162,0.24321543,-0.0019514795,0.0566363,-0.22407153,-0.40660253
404,-0.1967756,-0.25428352,-0.46103263,0.08296463,0.0065416056,0.52302843,0.21064723,-0.2374304,-0.064134166,-0.113551,-0.0307922,0.2554218,0.013137684,0.07964541,-0.21878466,-0.40652183
405,-0.2016602,-0.25199175,-0.45940173,0.087032564,0.014402919,0.5251616,0.2129859,-0.24390425,-0.045318965,-0.12355995,-0.029351337,0.2527654,-0.00045499016,0.06955021,-0.22407813,-0.39904022
457,-0.20175108,-0.24961127,-0.46224576,0.100829095,-0.00072040915,0.5212745,0.2088938,-0.24573302,-0.05106376,-0.12970294,-0.028281834,0.26396486,-0.0032454154,0.088837504,-0.22674741,-0.3849407
353,-0.20045978,-0.25114262,-0.45821914,0.08732523,0.010422749,0.5224118,0.2176614,-0.24732268,-0.05488478,-0.12390475,-0.028726557,0.25547045,-0.001164973,0.07748988,-0.22229399,-0.39712632
99,-0.19998194,-0.25093704,-0.45867884,0.080994725,0.018177968,0.52452695,0.21643038,-0.24656267,-0.04621786,-0.12128429,-0.02843447,0.25258473,-0.0005000867,0.06836346,-0.22178553,-0.40209568
163,-0.19753043,-0.25646567,-0.456433,0.058055654,0.028675983,0.5263479,0.21979974,-0.2377903,-0.051820952,-0.10656633,-0.029229557,0.24270254,0.007353072,0.05088258,-0.22096899,-0.4189438
144,-0.19918962,-0.25303176,-0.45962808,0.081014924,0.018337876,0.52509934,0.2145683,-0.24354044,-0.047267165,-0.121558376,-0.027930235,0.24936748,-0.0012440304,0.066087745,-0.22285943,-0.40379405
491,-0.19994637,-0.25242752,-0.46096534,0.07996977,0.017564332,0.5262071,0.21296054,-0.23995547,-0.04997849,-0.11728819,-0.028139215,0.2479564,0.0033954598,0.0636636,-0.22349888,-0.40588117
110,-0.20186244,-0.2508098,-0.45657605,0.07482315,0.032400787,0.5286284,0.22013961,-0.24480015,-0.03538658,-0.1218782,-0.027601084,0.24042197,-0.005009047,0.04788271,-0.22514531,-0.40708745
574,-0.1968438,-0.25563133,-0.4579068,0.06723443,0.027331403,0.524765,0.2186577,-0.24111061,-0.050667055,-0.112216584,-0.027987441,0.24481952,0.0047758757,0.057879657,-0.22333367,-0.41292238
399,-0.20121472,-0.25077158,-0.45681685,0.07488551,0.028176073,0.52724487,0.22145873,-0.24518259,-0.04244618,-0.11912023,-0.027026959,0.24298994,-0.0027539,0.050126906,-0.22673798,-0.40583375
641,-0.19877852,-0.25366864,-0.45874572,0.07439248,0.025443168,0.52597773,0.21666469,-0.2415537,-0.046948634,-0.116564825,-0.028828172,0.24438749,0.002932023,0.058467753,-0.2224964,-0.41022697
64,-0.20054391,-0.25166768,-0.45874402,0.08460983,0.020902043,0.5252672,0.21766861,-0.24602228,-0.04110571,-0.12652312,-0.025851801,0.24896145,-0.0079734875,0.059985965,-0.22983615,-0.39718646
420,-0.19814743,-0.25252762,-0.46036413,0.081808254,0.018955698,0.5251336,0.21487857,-0.24180819,-0.04859174,-0.11979811,-0.02869392,0.24980755,0.0031114388,0.06644929,-0.22293912,-0.40435627
137,-0.19983849,-0.254259,-0.46013424,0.07845062,0.016346728,0.5230898,0.21650837,-0.24137138,-0.05385393,-0.118213214,-0.028976204,0.25142694,0.0048332643,0.06999812,-0.2233512,-0.4034529
238,-0.20120926,-0.25250453,-0.45919693,0.08175911,0.02031411,0.52628756,0.21490914,-0.24197367,-0.045522712,-0.12097068,-0.030203907,0.24731055,0.0017794209,0.06316302,-0.22250041,-0.40472382
74,-0.2025249,-0.25175634,-0.45634198,0.077235274,0.028236214,0.527373,0.21938734,-0.24673261,-0.035509724,-0.124684446,-0.027447037,0.24357465,-0.008768583,0.0527321,-0.226448,-0.40303397
