,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,0.10067405,0.39276296,0.38069302,0.119982675,-0.18814094,0.39162174,-0.14059111,0.25676367,-0.26302528,-0.2371713,0.16562445,0.35876948,0.18138623,-0.09176095,0.23209973,0.1582723
466,0.110076025,0.38875067,0.37562057,0.12184271,-0.19643702,0.39715958,-0.14428334,0.26513103,-0.25304633,-0.26723155,0.15698485,0.3493486,0.16235475,-0.08886325,0.2417183,0.13626121
185,0.113102846,0.39120573,0.38000095,0.12193772,-0.20005716,0.39311558,-0.13992001,0.26098996,-0.25630647,-0.2607,0.15687814,0.34919646,0.16781987,-0.08361821,0.23820168,0.14331155
52,0.11222591,0.38967848,0.3797376,0.12120616,-0.19796921,0.39425004,-0.14268664,0.26037645,-0.25653344,-0.26154897,0.1564371,0.34968978,0.16773653,-0.08599827,0.23939502,0.1416694
157,0.09487026,0.37666267,0.3568351,0.13026135,-0.18244937,0.41344652,-0.15700147,0.27964008,-0.23158441,-0.30153963,0.15406638,0.34817028,0.13789244,-0.10087186,0.25655222,0.11500746
19,0.09322635,0.37568086,0.359502,0.1234292,-0.17254347,0.4111214,-0.16859904,0.27776146,-0.235539,-0.29031894,0.15846649,0.35463697,0.14195518,-0.113524124,0.25632766,0.109277986
407,0.100335285,0.3845774,0.36351836,0.12385738,-0.18736677,0.40618166,-0.1564819,0.27790457,-0.2348539,-0.28600666,0.15135068,0.34887943,0.14981861,-0.100565344,0.25164843,0.123585895
75,0.10903925,0.39123717,0.380049,0.12081056,-0.19604115,0.39188677,-0.13877325,0.25751156,-0.26036248,-0.25098053,0.15770032,0.35429928,0.1783477,-0.085575655,0.23433466,0.15235765
336,0.10645814,0.39015043,0.37343457,0.12365187,-0.19375828,0.39779314,-0.14422356,0.26880163,-0.24849291,-0.2680207,0.15634525,0.35025987,0.16139106,-0.08978089,0.24261568,0.13852839
91,0.11486518,0.39262405,0.38222608,0.121249445,-0.20194638,0.3910654,-0.1374378,0.25834998,-0.25964072,-0.25599626,0.15739326,0.34894747,0.17112826,-0.08109522,0.23568802,0.14700727
224,0.11243906,0.3933975,0.3807071,0.121163376,-0.20107512,0.3910574,-0.1337235,0.26091626,-0.26098734,-0.25113466,0.15857692,0.35097837,0.17237651,-0.082001604,0.23435633,0.150946
757,0.11415826,0.39350846,0.38151988,0.1214214,-0.20221056,0.39064145,-0.13490799,0.2600794,-0.26009336,-0.25377837,0.15774442,0.34959465,0.17149168,-0.08080829,0.23488279,0.14908369
706,0.10987572,0.39105746,0.38018247,0.1190768,-0.19538178,0.39162046,-0.1412484,0.25707605,-0.26138654,-0.25127354,0.15783165,0.35394594,0.17889595,-0.086659975,0.23465827,0.14991829
234,0.09183754,0.36686552,0.36124873,0.11727137,-0.16925347,0.41500086,-0.18444578,0.26595822,-0.23822169,-0.2969558,0.15658574,0.34885144,0.14549331,-0.12648928,0.2635542,0.09653216
13,0.10074342,0.3790061,0.3677943,0.11971538,-0.18321195,0.4058555,-0.16258106,0.2670999,-0.2467162,-0.27831316,0.15780781,0.35382104,0.15595217,-0.106021464,0.24921848,0.12020512
569,0.11262328,0.39342275,0.38083583,0.121354766,-0.2009365,0.39118227,-0.13445655,0.26065794,-0.26049,-0.25211635,0.15866666,0.35065272,0.17181571,-0.0818022,0.23459452,0.15018137
146,0.110570885,0.3903292,0.37893108,0.12181234,-0.19699201,0.39441192,-0.14213121,0.26217908,-0.2554489,-0.26058957,0.15785554,0.35012665,0.16705978,-0.087272555,0.23959334,0.14172436
404,0.10864675,0.3887236,0.37690905,0.12141174,-0.19356035,0.39640316,-0.14652802,0.26398534,-0.2532623,-0.26480123,0.15813681,0.3502818,0.16398178,-0.0911922,0.24230523,0.13654618
405,0.10174286,0.3850299,0.3714016,0.122703455,-0.18815568,0.40304196,-0.15444794,0.26885048,-0.24399999,-0.27489883,0.15806559,0.34873343,0.15622486,-0.09942805,0.24908963,0.12799244
457,0.10123201,0.38243452,0.36361828,0.12556803,-0.18717133,0.40792122,-0.1557725,0.2722038,-0.24121214,-0.28841752,0.1561737,0.34828594,0.14876321,-0.09763194,0.24915333,0.12213298
353,0.105466045,0.3860745,0.37607878,0.11977306,-0.18862602,0.39697412,-0.15299086,0.26495653,-0.25091133,-0.2640862,0.157867,0.35351485,0.16476753,-0.09899661,0.24505863,0.13293244
99,0.10681713,0.3885166,0.37844658,0.12302277,-0.19341063,0.39617768,-0.1433061,0.261961,-0.25466067,-0.26099735,0.15925965,0.35193557,0.16545057,-0.089958936,0.24115156,0.14124218
163,0.11048733,0.39736578,0.3839842,0.120246544,-0.20039974,0.38462204,-0.12532614,0.25446913,-0.26946387,-0.2313262,0.16057162,0.3562031,0.1877086,-0.07756544,0.22472426,0.16998845
144,0.109871216,0.3888162,0.3786351,0.12060896,-0.19499312,0.39526576,-0.14623107,0.2612315,-0.25513873,-0.2628022,0.15754944,0.34975547,0.16713929,-0.09049107,0.24156472,0.13844591
491,0.1124668,0.3921028,0.38152367,0.12161856,-0.19973156,0.3920076,-0.13903594,0.25928715,-0.25839838,-0.25580916,0.1579679,0.34992728,0.17021315,-0.08348844,0.23676832,0.14669251
110,0.113619775,0.39265886,0.38140187,0.122550905,-0.20180157,0.39099202,-0.13542508,0.2593325,-0.2588026,-0.2560079,0.15711637,0.34966636,0.17190057,-0.080359705,0.23554072,0.14924344
574,0.11332877,0.39343417,0.3811629,0.12089991,-0.20154853,0.39066413,-0.13390695,0.260363,-0.26114148,-0.2515228,0.15855372,0.35053548,0.1728606,-0.08147745,0.23431364,0.15036142
399,0.11273909,0.39221555,0.381192,0.12175166,-0.19952776,0.39126822,-0.136624,0.25959706,-0.26004496,-0.2547298,0.15813573,0.35051358,0.17189997,-0.082344905,0.23590383,0.14835422
641,0.11334285,0.39291722,0.38147685,0.12149085,-0.20094754,0.39104152,-0.13617966,0.25943112,-0.26008096,-0.25380206,0.15805611,0.35028508,0.17169352,-0.081865706,0.23496667,0.14904058
64,0.11452738,0.39358395,0.3820737,0.12183451,-0.20200613,0.39071298,-0.13646051,0.2590739,-0.25915816,-0.25586754,0.1580925,0.34862897,0.17052849,-0.080420464,0.23540248,0.14771266
420,0.10557289,0.38435286,0.37842584,0.121015325,-0.1884246,0.39885506,-0.15268135,0.2576067,-0.25717223,-0.26397467,0.1600124,0.35185352,0.16410205,-0.09617766,0.24383529,0.13473712
137,0.111134216,0.39188448,0.37952304,0.121305,-0.19853537,0.39232183,-0.1379684,0.2618305,-0.2578123,-0.25548947,0.15721078,0.35114253,0.17174128,-0.08463324,0.23706312,0.14759664
238,0.11109033,0.38862687,0.37897682,0.11966566,-0.19592969,0.39541295,-0.14708063,0.26055935,-0.25565964,-0.26324615,0.15711635,0.34894726,0.16722263,-0.090428025,0.24157992,0.13714758
74,0.11007583,0.39176837,0.37745228,0.12307362,-0.19722869,0.3936942,-0.13786234,0.26480094,-0.2557142,-0.2588642,0.15785398,0.3514346,0.16719328,-0.08468418,0.23771766,0.14596048
335,0.089334354,0.3645453,0.35656995,0.11960233,-0.17005016,0.41850308,-0.18302923,0.26932183,-0.23383608,-0.30379066,0.15596463,0.34902856,0.14050291,-0.12620926,0.26458824,0.09376954
496,0.10938801,0.39195135,0.3796209,0.123242386,-0.19640546,0.3931476,-0.13852823,0.26059145,-0.25777698,-0.25589707,0.15920882,0.35164732,0.16999415,-0.08415044,0.23649836,0.14840253
615,0.11249991,0.39285544,0.3806162,0.12147188,-0.19966474,0.39151943,-0.13717562,0.26038378,-0.2593678,-0.25489208,0.15822902,0.35045865,0.17095207,-0.08281558,0.23571791,0.14788032
758,0.098538734,0.37287632,0.35768193,0.12029383,-0.18255563,0.41438544,-0.17184207,0.2685409,-0.23898853,-0.29975906,0.14847068,0.35084528,0.14871427,-0.109883,0.25273174,0.1094994
652,0.11181611,0.3898815,0.3799713,0.12108945,-0.19732317,0.3939539,-0.14267328,0.26076615,-0.25650147,-0.26042256,0.15816747,0.35019532,0.16757348,-0.08689486,0.23931174,0.14067546
230,0.09811973,0.38865098,0.36899716,0.1244081,-0.1824077,0.39943853,-0.14698552,0.27088255,-0.25026774,-0.26225138,0.16090107,0.3579183,0.16435273,-0.096419856,0.24087755,0.14193602
718,0.11322633,0.39341527,0.38136756,0.12115781,-0.20184582,0.390395,-0.1330417,0.26023522,-0.26135334,-0.25075498,0.15811123,0.35070756,0.17357256,-0.0811113,0.2341901,0.1515961
707,0.11353693,0.39128318,0.3787641,0.12272569,-0.20124458,0.3930508,-0.13643008,0.26207468,-0.2574877,-0.26148558,0.15581413,0.34936368,0.16782148,-0.08117583,0.2371881,0.14552987
374,0.11313211,0.3921535,0.38144574,0.12146351,-0.2001095,0.3916205,-0.1381732,0.25942445,-0.25896317,-0.25571433,0.15799952,0.3498738,0.17100178,-0.082950786,0.23639289,0.14672364
651,0.112699494,0.39347926,0.38043836,0.12218902,-0.20144507,0.3917192,-0.13464639,0.26222226,-0.25857055,-0.25491297,0.15847422,0.34945422,0.16862527,-0.08183794,0.23607314,0.14819315
543,0.10952934,0.38677832,0.37712118,0.12086592,-0.19312182,0.39780876,-0.1508621,0.26244113,-0.25206617,-0.2688966,0.15716563,0.34906396,0.16236918,-0.0926918,0.24418646,0.13199386
216,0.10911569,0.3920921,0.37962213,0.12238429,-0.19721745,0.39389428,-0.13868256,0.2627246,-0.25701773,-0.25523025,0.1608624,0.35089523,0.16646993,-0.086312875,0.2376737,0.14528055
443,0.11252643,0.39038926,0.38009158,0.12171679,-0.19901954,0.39410073,-0.1427198,0.26135337,-0.2549244,-0.2627969,0.15767767,0.34805828,0.16548619,-0.085749604,0.24033102,0.13963372
639,0.10932008,0.38678956,0.3727497,0.12400772,-0.19854484,0.39990613,-0.14233695,0.2652935,-0.25187477,-0.2722377,0.15513593,0.34993854,0.16040494,-0.087088026,0.24084593,0.13688684
367,0.11442743,0.39357603,0.38252738,0.1212981,-0.20226564,0.38995945,-0.13461159,0.25850704,-0.26105732,-0.25268236,0.15805055,0.34955096,0.17288469,-0.080305845,0.23432265,0.1504245
579,0.10491438,0.38052002,0.37208223,0.118970804,-0.18483219,0.402721,-0.1630881,0.26313338,-0.24889755,-0.2774132,0.15604277,0.35102206,0.15915734,-0.10313073,0.24939501,0.12155394
642,0.11444356,0.3923901,0.38052338,0.12274697,-0.20281355,0.39228114,-0.13599677,0.26100576,-0.25782442,-0.25943255,0.15730529,0.34819633,0.16721436,-0.080682665,0.2366067,0.14564833
585,0.10093778,0.38020325,0.37100276,0.12243941,-0.18235505,0.40438566,-0.15971415,0.26604745,-0.24601933,-0.27978685,0.1591225,0.34942514,0.15515356,-0.10362513,0.25232497,0.12185584
366,0.104566745,0.3918608,0.3766987,0.12094423,-0.1909843,0.39492303,-0.14246498,0.26404253,-0.25635982,-0.25099996,0.16051906,0.3565365,0.17045179,-0.09117439,0.23599024,0.14786327
568,0.10491265,0.38818723,0.37752095,0.12114446,-0.1899843,0.39665774,-0.14874789,0.26301202,-0.25338697,-0.25997686,0.16068338,0.35244566,0.16627352,-0.09461142,0.24238339,0.13854724
538,0.10145668,0.38191846,0.3648141,0.12602541,-0.1877336,0.40763736,-0.15474477,0.27139887,-0.2412182,-0.2880611,0.15540855,0.3480982,0.1495514,-0.09678527,0.24984947,0.12333005
712,0.10785723,0.38797933,0.37342912,0.12253649,-0.19394134,0.39877635,-0.14805377,0.26736948,-0.24814281,-0.27199996,0.15489154,0.34929645,0.16054013,-0.09136309,0.24436927,0.13393012
495,0.11298989,0.3924247,0.38275224,0.12110676,-0.19941442,0.39059386,-0.13804245,0.2576016,-0.26043049,-0.25264227,0.15776756,0.35061777,0.17358692,-0.08271473,0.23560794,0.14954971
564,0.10918808,0.3936165,0.3818619,0.120510675,-0.19535635,0.3892424,-0.13650559,0.2566872,-0.26300332,-0.24422508,0.15914507,0.35523042,0.1809655,-0.08383322,0.23182206,0.1573416
11,0.11009231,0.3865648,0.37504295,0.12175967,-0.1950262,0.39777905,-0.14689761,0.26274124,-0.25405663,-0.26931328,0.15559664,0.35125494,0.16396482,-0.08938977,0.2411698,0.1355985
357,0.105517544,0.39347535,0.37662655,0.12339279,-0.19570369,0.3926035,-0.13262497,0.26265022,-0.25958645,-0.2500799,0.15818402,0.35457164,0.17574646,-0.08382604,0.23364647,0.15743355
724,0.10847702,0.38516966,0.3745323,0.12034519,-0.1918676,0.39873874,-0.15239139,0.26239094,-0.25303712,-0.2698043,0.15705742,0.3520494,0.16353984,-0.09416367,0.24268545,0.13155022
461,0.11375255,0.39170888,0.37943572,0.12163975,-0.20150979,0.39225453,-0.13588604,0.26125368,-0.2591083,-0.2583021,0.1566275,0.3499817,0.17010616,-0.08161968,0.23608175,0.14649081
499,0.109878354,0.39136454,0.37837183,0.12234057,-0.19800016,0.393541,-0.1373948,0.2620883,-0.25759628,-0.25628686,0.15854923,0.35209584,0.1704055,-0.08450056,0.23637526,0.14758767
680,0.09803662,0.3765526,0.36764988,0.1212351,-0.17965561,0.4067892,-0.16870916,0.26831865,-0.23746067,-0.28739733,0.15292022,0.35006616,0.15456766,-0.10967315,0.25744954,0.11578443
229,0.111624435,0.3911244,0.37713632,0.12305846,-0.19908972,0.39432937,-0.13732153,0.2641404,-0.256726,-0.2632028,0.1568751,0.34881237,0.16573271,-0.08355523,0.23805909,0.1443677
563,0.111483656,0.3885187,0.37915003,0.121117204,-0.19765727,0.3951955,-0.14434147,0.26053703,-0.25555936,-0.2636004,0.1571325,0.34911796,0.16686733,-0.08786055,0.24090628,0.13881229
257,0.10964579,0.38659605,0.37535927,0.12208737,-0.19605096,0.39811525,-0.14669093,0.26422548,-0.25211665,-0.26981416,0.15523407,0.35004315,0.16166069,-0.09007357,0.24295442,0.13487694
301,0.106892794,0.38698336,0.37464818,0.12140141,-0.19238876,0.39880747,-0.14893587,0.26559982,-0.25093904,-0.2678506,0.1567335,0.3507132,0.16208194,-0.09404826,0.24393512,0.13428621
