,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
531,0.38370806,0.4026436,-0.042478144,-0.07357645,0.063419335,0.15651833,0.35633025,0.28889865,-0.022795664,-0.28831685,0.16911362,0.0048437114,-0.28691804,0.30846763,-0.314041,-0.23687461
466,0.387737,0.41343516,-0.0037211394,-0.1352063,-0.034229077,0.16013138,0.33817908,0.2780994,-0.10408465,-0.28281376,0.11478835,0.0210969,-0.2906781,0.29966474,-0.3309053,-0.23170905
185,0.38745773,0.40826085,-0.014767423,-0.12536216,-0.018113703,0.15970507,0.3380013,0.27965298,-0.09025835,-0.2901572,0.12736937,0.02166103,-0.29250634,0.30469662,-0.32795805,-0.2323683
52,0.39041403,0.41401204,-0.011147471,-0.16124436,-0.04980919,0.15104076,0.32814565,0.26761428,-0.10126666,-0.306087,0.12049296,0.032767583,-0.28504452,0.29610172,-0.32820413,-0.22197904
157,0.35678267,0.40992895,0.026680024,-0.1776947,-0.09240148,0.15551075,0.32042408,0.275688,-0.24926187,-0.28504673,0.096508384,0.05987178,-0.2915666,0.2889898,-0.3030277,-0.21058607
19,0.38656935,0.40899926,-0.016741576,-0.10921584,-0.005970777,0.16258532,0.34275457,0.28382623,-0.08339925,-0.28091112,0.12746194,0.016589066,-0.29518425,0.3059215,-0.32823995,-0.23604305
407,0.3813516,0.4145971,0.016843803,-0.22510998,-0.13960528,0.15087794,0.29647765,0.24512763,-0.19781162,-0.2958098,0.06877071,0.04479895,-0.28067473,0.28095788,-0.33174503,-0.20085351
75,0.38907325,0.41506958,-0.012059449,-0.16284673,-0.053577453,0.15094046,0.32640275,0.26655492,-0.10230411,-0.30642748,0.11915356,0.03406406,-0.28558776,0.29733133,-0.3288485,-0.2204571
336,0.38716215,0.41002977,-0.013392078,-0.13862231,-0.024584543,0.15258192,0.33618543,0.27789074,-0.09829221,-0.29786825,0.13072945,0.030915054,-0.28803357,0.29956177,-0.32603666,-0.23026666
91,0.38799667,0.40613878,-0.027320882,-0.10041983,0.018330239,0.15764563,0.34682858,0.2837724,-0.04941487,-0.28891352,0.14564678,0.01389142,-0.2906005,0.3066033,-0.32505083,-0.2371567
224,0.38215473,0.3994758,-0.04481902,-0.059514232,0.079399675,0.15597744,0.35945535,0.2918107,-0.0141802095,-0.28165933,0.17479163,0.0024113792,-0.28620517,0.3095631,-0.31260884,-0.24139857
757,0.3872326,0.4038407,-0.037299346,-0.09026818,0.03584079,0.15535563,0.3486615,0.28580788,-0.04160846,-0.29062337,0.15743369,0.012672799,-0.28973064,0.30727017,-0.32118183,-0.23684879
706,0.3869719,0.41200382,-0.015398812,-0.17087556,-0.053545162,0.14569902,0.3233121,0.2666302,-0.1172078,-0.31421244,0.12731592,0.0430778,-0.2832517,0.29599354,-0.32425573,-0.21871154
234,0.3754174,0.40993518,0.011502989,-0.1857421,-0.09664449,0.15285234,0.31649795,0.26550037,-0.19014643,-0.29965344,0.09270643,0.052785847,-0.28888845,0.28657317,-0.32151878,-0.21617875
13,0.38389242,0.41617614,0.036309537,-0.17468418,-0.10891966,0.1673284,0.32456782,0.26632524,-0.17393295,-0.26354814,0.06308392,0.02100241,-0.2890658,0.2854101,-0.33626974,-0.22187626
569,0.38335192,0.40064925,-0.042821564,-0.067976125,0.06859536,0.15545587,0.3569636,0.29017508,-0.019895874,-0.28467688,0.17075053,0.0058055455,-0.28683683,0.30900222,-0.31495473,-0.24081147
146,0.389344,0.40917918,-0.023104804,-0.11895588,-0.00028064032,0.15533455,0.34258038,0.27932617,-0.063988134,-0.29359972,0.13892473,0.018972598,-0.28826022,0.30345014,-0.3273522,-0.23344232
404,0.38877544,0.41038755,-0.016918778,-0.11804456,-0.0042597866,0.1579756,0.3437092,0.28021377,-0.073124304,-0.28736565,0.1327019,0.017377373,-0.28932858,0.30344683,-0.32827693,-0.23492554
405,0.38814288,0.41421503,-0.0065810145,-0.15809755,-0.057056412,0.15609254,0.32580197,0.27000436,-0.11307384,-0.29656374,0.110868216,0.029597647,-0.2906894,0.29789555,-0.33119622,-0.22187091
457,0.36213997,0.40585575,0.027784878,-0.17277752,-0.08330788,0.15513201,0.3257867,0.27898285,-0.23257346,-0.28943524,0.1034052,0.056605767,-0.2883966,0.2899934,-0.30512464,-0.21542354
353,0.38895783,0.40716967,-0.02542297,-0.109230705,0.008648055,0.15734453,0.343649,0.28272748,-0.065136924,-0.28945553,0.1405702,0.016467927,-0.2911175,0.3043266,-0.32630628,-0.23576915
99,0.38800594,0.40497178,-0.021084992,-0.097993776,0.018813655,0.16027358,0.34676895,0.28660417,-0.0561436,-0.28437626,0.14257982,0.012058184,-0.29219085,0.3073998,-0.3246418,-0.23918779
163,0.38161397,0.39946422,-0.049709868,-0.046359,0.099554025,0.1553926,0.36368722,0.28940406,0.01414515,-0.28346306,0.18272422,-0.0046389163,-0.281913,0.30900767,-0.30659354,-0.23911597
144,0.388194,0.40846154,-0.024070375,-0.1126311,0.0039759744,0.15703985,0.34205562,0.2817877,-0.066834204,-0.29021427,0.13936475,0.017914314,-0.2914274,0.3052448,-0.32663256,-0.23428175
491,0.38763776,0.40982464,-0.021827864,-0.14679238,-0.026957927,0.15045461,0.33134565,0.27337828,-0.098377995,-0.30607995,0.13502373,0.033607233,-0.28702757,0.30089244,-0.32445526,-0.22572316
110,0.3876338,0.404621,-0.027786607,-0.09709997,0.02269994,0.15815096,0.34753874,0.2853166,-0.051264893,-0.2883447,0.14786384,0.01342529,-0.29072508,0.30737746,-0.3235518,-0.23791422
574,0.38372847,0.40113598,-0.041628294,-0.070281856,0.06591703,0.15575211,0.3565293,0.2896618,-0.021048117,-0.28575972,0.16963351,0.00603684,-0.28684363,0.30898258,-0.3149513,-0.24019082
399,0.38546696,0.40956464,-0.020861425,-0.14565474,-0.024949843,0.15186398,0.33321226,0.27576888,-0.10936392,-0.30213284,0.13395438,0.033240445,-0.28796238,0.29988164,-0.32352087,-0.22681917
641,0.3881647,0.41038856,-0.023148889,-0.13434255,-0.015187221,0.15300241,0.33620113,0.27526033,-0.08032745,-0.30256218,0.13550141,0.027801512,-0.28853014,0.30169395,-0.32582656,-0.2287444
64,0.38788134,0.40948942,-0.019736908,-0.109203435,0.002033715,0.16111945,0.34435236,0.2812028,-0.06640278,-0.2846284,0.13186571,0.013853073,-0.29314184,0.30537614,-0.32880977,-0.23585749
420,0.38917682,0.41302976,-0.009840216,-0.16109395,-0.056498177,0.1532877,0.32540494,0.26742476,-0.113070965,-0.30034456,0.11446997,0.032019764,-0.2881227,0.29748306,-0.33146605,-0.22204727
137,0.3844971,0.40620863,-0.031051055,-0.09062151,0.03421146,0.1583859,0.35077706,0.28674766,-0.051410414,-0.28487945,0.1522709,0.0116229635,-0.2906249,0.30849886,-0.3211419,-0.23783897
238,0.38544288,0.40978143,-0.019609364,-0.13731737,-0.024453687,0.15527801,0.3338266,0.27681637,-0.10271878,-0.29579756,0.13030674,0.028577473,-0.2912352,0.30316475,-0.326756,-0.22837569
74,0.38901088,0.4110054,-0.019298213,-0.1266427,-0.007214311,0.1546055,0.3410904,0.2768839,-0.06715693,-0.29790702,0.13663408,0.022442993,-0.2867743,0.3032624,-0.32596135,-0.23126249
335,0.3756328,0.40866888,0.0030036957,-0.13957451,-0.042779155,0.15972474,0.33876944,0.2787017,-0.16175301,-0.28653148,0.11490078,0.038200937,-0.29211196,0.2989013,-0.31911573,-0.23062116
496,0.38386512,0.40788096,-0.021567648,-0.1293034,-0.00897107,0.15272881,0.33961365,0.28157544,-0.098877236,-0.2991046,0.14122607,0.030795444,-0.28917325,0.30189788,-0.3212091,-0.23020685
615,0.38922313,0.4085908,-0.027347578,-0.11406734,0.005636996,0.1548054,0.34220755,0.28016645,-0.06167269,-0.2948472,0.1430815,0.019388027,-0.28934988,0.30442983,-0.32531926,-0.23320359
758,0.37815088,0.41210428,0.024799237,-0.13231035,-0.06993665,0.17346409,0.3358767,0.28107423,-0.17337616,-0.26246879,0.08238414,0.020710872,-0.30326918,0.29333794,-0.32477787,-0.22932246
652,0.385193,0.4130011,0.0030870603,-0.16787389,-0.06612845,0.1516692,0.3271862,0.26987588,-0.13690843,-0.29917324,0.11147197,0.03922498,-0.28534463,0.29370382,-0.32615954,-0.2220999
230,0.386051,0.41257018,-0.013525056,-0.13351959,-0.019793918,0.15636238,0.3391522,0.27622524,-0.09083153,-0.2948993,0.12946852,0.02552574,-0.28799483,0.30367208,-0.32574055,-0.22952142
718,0.3861814,0.40345833,-0.03691945,-0.08504467,0.048383452,0.15409692,0.3528495,0.28763667,-0.034365196,-0.2904083,0.16413333,0.011332072,-0.2864764,0.3068944,-0.31712434,-0.23824011
707,0.384599,0.41226074,-0.009564864,-0.15755427,-0.04241958,0.14996469,0.33147115,0.27244976,-0.1194336,-0.30557558,0.12676015,0.03934226,-0.28555825,0.29661876,-0.32220915,-0.22409226
374,0.38654202,0.40462342,-0.031393446,-0.09307498,0.028690089,0.15801252,0.34822083,0.2862064,-0.0503373,-0.2881182,0.15141426,0.013017089,-0.29128885,0.30789638,-0.32159507,-0.23777992
651,0.38386142,0.40107223,-0.034824207,-0.05968675,0.07284921,0.1601441,0.36054707,0.29166567,-0.013645063,-0.27437285,0.16333573,-0.0013717761,-0.28779376,0.30890778,-0.31684926,-0.24537782
543,0.38663396,0.41125026,-0.006574211,-0.15798707,-0.05152473,0.15265225,0.3289189,0.2718576,-0.1192778,-0.2981432,0.11735099,0.03471888,-0.28749746,0.29674828,-0.32949153,-0.22574398
216,0.38359663,0.40064105,-0.037597936,-0.06494772,0.06660745,0.15909879,0.35775474,0.29081672,-0.016475547,-0.27979952,0.16403891,0.002609535,-0.28920054,0.30923793,-0.31694716,-0.24331345
443,0.38826782,0.41030005,-0.010458089,-0.13386375,-0.030728076,0.16039461,0.33548856,0.27728078,-0.098431244,-0.28669655,0.11731362,0.022006735,-0.29320693,0.3009949,-0.33151382,-0.2327343
639,0.38253868,0.40083456,-0.03742637,-0.059464492,0.07275198,0.15883814,0.36052358,0.29304913,-0.016171897,-0.27517438,0.16678649,0.00033105057,-0.28752384,0.30963102,-0.31584704,-0.24409139
367,0.3903226,0.41152182,-0.022692535,-0.13530135,-0.012836811,0.15164873,0.3370393,0.2738749,-0.070093215,-0.30471498,0.13789332,0.026005985,-0.28587815,0.30117756,-0.3253128,-0.22802143
579,0.37145007,0.41094676,0.0320631,-0.18200189,-0.097125255,0.15379258,0.3247205,0.2724306,-0.20357955,-0.28799516,0.09316708,0.050256543,-0.28468883,0.2867377,-0.31642362,-0.21740699
642,0.38790774,0.40711626,-0.023016209,-0.09798326,0.018546239,0.16028629,0.3483036,0.2844459,-0.053180546,-0.2834561,0.1387316,0.012033537,-0.29181942,0.30523637,-0.32694253,-0.24001463
585,0.38784468,0.4135279,-0.0076785535,-0.16762808,-0.062269777,0.15247382,0.32425603,0.26610503,-0.11661027,-0.30307806,0.11151214,0.036182616,-0.28694034,0.2955946,-0.33035326,-0.22201547
366,0.38915822,0.40790355,-0.02745438,-0.0878918,0.02908569,0.16359821,0.35073343,0.2865114,-0.04530437,-0.28129995,0.14341748,0.0011120882,-0.29267982,0.30619073,-0.3233069,-0.23512842
568,0.385971,0.41156313,-0.0011527257,-0.15922175,-0.062234446,0.1569827,0.32657316,0.2709908,-0.13479301,-0.29270875,0.107368,0.0323295,-0.29082435,0.29629806,-0.3298063,-0.22388001
538,0.3633992,0.41076782,0.04303514,-0.19836816,-0.10668911,0.14767888,0.32275137,0.2680624,-0.2383309,-0.29775897,0.094052926,0.06433283,-0.27781183,0.27890816,-0.3024564,-0.20951258
712,0.38749647,0.4129889,-0.00688291,-0.17218783,-0.071370624,0.1527885,0.3202142,0.2653196,-0.12751155,-0.30167997,0.107925124,0.036775026,-0.2883898,0.29513758,-0.33090872,-0.21948855
495,0.38627508,0.40278637,-0.037505627,-0.07942716,0.048198566,0.1572379,0.3527886,0.2871809,-0.029072715,-0.28632873,0.15947178,0.0077980175,-0.28954595,0.30806231,-0.31997037,-0.2396208
564,0.38868192,0.410743,-0.025237165,-0.13329946,-0.012162713,0.15183909,0.33739933,0.27530935,-0.07876816,-0.30325913,0.13939585,0.026956275,-0.2866096,0.3019717,-0.3245854,-0.22794373
11,0.38483286,0.41108766,-0.0009743915,-0.15743846,-0.07125456,0.15965205,0.32359016,0.27289465,-0.1349127,-0.2869418,0.09860224,0.031239375,-0.29526636,0.29605013,-0.33463964,-0.22433835
357,0.38542783,0.41739073,-0.016767267,-0.14102763,-0.021620773,0.15513608,0.33765486,0.27051553,-0.08948058,-0.301992,0.1311111,0.02712352,-0.28632197,0.30390248,-0.32188904,-0.22417638
724,0.3850876,0.40801138,0.0004660273,-0.14883935,-0.083527684,0.16766489,0.31914172,0.27668655,-0.14953382,-0.2735574,0.08434641,0.023607789,-0.30405107,0.29565835,-0.33828202,-0.22455356
461,0.38732505,0.40949827,-0.023719423,-0.120090805,-0.0014253735,0.15554425,0.34167236,0.28021383,-0.07409907,-0.29456255,0.13862269,0.02220896,-0.28954265,0.30347556,-0.32517657,-0.23283201
499,0.38462594,0.40240204,-0.03158668,-0.075641245,0.04192603,0.16229175,0.35198233,0.29219717,-0.04294166,-0.27736527,0.15140837,0.0050358167,-0.29492053,0.30933562,-0.3219958,-0.24078155
680,0.38392502,0.41317153,0.0173312,-0.19672678,-0.118773825,0.15612563,0.30961627,0.2584929,-0.16449761,-0.28901806,0.07500369,0.03831817,-0.28764492,0.28666788,-0.3367028,-0.21390253
229,0.38500214,0.4030651,-0.037867617,-0.07635504,0.053237304,0.15762462,0.3537468,0.28756198,-0.027364407,-0.28625366,0.16066636,0.00811543,-0.28978884,0.308499,-0.31796145,-0.2402523
563,0.38434562,0.41139,-0.011922807,-0.15942553,-0.05616991,0.15434955,0.3255918,0.27060515,-0.1286762,-0.29804236,0.11541168,0.035958253,-0.2903572,0.298626,-0.32862678,-0.22311863
257,0.3868951,0.41194758,0.001731578,-0.15660861,-0.066059954,0.15899694,0.32714713,0.27197188,-0.12514533,-0.2881872,0.102261044,0.029201819,-0.2913351,0.29720005,-0.33349392,-0.22582932
301,0.3890253,0.41230845,-0.01114896,-0.12191603,-0.020128565,0.16356854,0.3393047,0.28048566,-0.08736705,-0.2811186,0.118999675,0.013114117,-0.29461554,0.30276856,-0.33109897,-0.23157378
149,0.36543247,0.4005304,0.078501426,-0.17759891,-0.13921745,0.1723337,0.31957582,0.2777251,-0.25969473,-0.26075262,0.04797064,0.03706129,-0.29236826,0.27377078,-0.30828342,-0.21310598
59,0.39004126,0.4124435,-0.018996645,-0.14826742,-0.03053303,0.15049459,0.33221963,0.2713715,-0.086009786,-0.30624592,0.1308639,0.03076234,-0.28552094,0.29906747,-0.32706013,-0.22501779
40,0.3880459,0.41125032,-0.020868508,-0.15283036,-0.033646777,0.14920926,0.33078295,0.2718561,-0.101564355,-0.30789968,0.13203534,0.034936566,-0.28489235,0.2982053,-0.32531872,-0.22380464
