Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,3.611749,4.499308,5.4556866,5.349685,4.2120557,4.876868,4.898889,6.8885555,5.224281,4.458713,7.0751505,4.729134,4.8084,5.1839576,5.923505,6.0668287,5.1476297,4.242865,4.120597,5.527278,6.3845577,5.7000947,4.9767165,3.551353,2.447794,3.098785,4.2295504,4.573758,4.406144,4.362194,4.6973805,5.99025,3.8789566,4.7651916,5.345513,4.130657,5.6893024,4.9941816,5.352925,4.8897147,5.8692627,4.6189156,6.2944713,5.354632,4.503926,5.9951563,6.237914,6.470161,6.1153073,4.9357133,4.3316164,5.1625996,5.084244,6.26208,6.886387,6.4086013,4.6952987,5.528641,6.1232843,4.995094,6.209045,6.174515,5.2865567,3.2437944
TCGA-38-6178-01,3.9562926,4.1942196,5.1837206,5.09913,4.4842844,5.042835,4.515838,6.832298,5.0700865,4.0983596,6.45469,5.167886,4.383282,5.318164,5.8158383,6.4964943,4.79402,4.498069,4.493196,5.6360707,6.7748413,5.80329,5.0849204,3.0226424,2.4755027,3.1557276,4.457454,4.919963,4.0920424,4.486994,5.6678023,6.5555763,4.0436897,4.7407026,5.0432005,4.4267526,6.1925945,4.4666367,5.7898993,5.03435,5.743717,4.812164,6.274748,5.167245,4.99897,6.53185,6.071216,6.1417994,5.927644,5.174693,4.551494,5.3441043,5.852751,7.0153894,7.1706223,6.1029725,4.187146,5.4215965,5.598654,4.868611,6.4438896,6.2673473,5.314542,2.7676024
TCGA-38-4628-01,3.7206562,4.080695,5.249743,5.395355,4.2836275,4.9547,4.8401704,6.861067,5.2671437,4.0465784,6.6212273,4.992855,4.482253,5.4229755,5.9286213,6.4032598,4.9099884,4.5234427,4.3955665,5.7569814,7.081061,5.7799788,5.1496086,3.011959,2.3413677,3.2790737,4.1952987,4.9401097,4.015014,4.4658017,5.2514634,6.3323536,4.082486,4.891372,5.073576,4.374335,6.1093554,4.515422,5.784839,4.96517,5.700623,4.774024,6.3621044,5.139181,4.696064,6.2787905,6.3027453,6.448698,5.93274,5.1416507,4.4193125,5.289826,5.620428,6.722252,7.1686153,6.090591,4.447431,5.4383144,5.652438,5.046679,6.543698,6.1962705,5.11889,2.7594173
TCGA-MP-A4TC-01,3.6426005,4.0185194,4.9281673,5.0600653,4.6097794,5.018122,4.7390237,6.734403,5.300465,4.029084,6.6536555,5.4082317,4.2714467,5.583515,5.6320267,6.5614634,5.008506,4.4120674,4.624404,5.621703,7.0070395,5.8418655,5.2753606,2.8596644,2.6347861,3.0248952,4.535956,4.980742,3.8988,4.101663,5.360431,6.2730937,4.0292745,4.9115353,4.848914,4.4579487,6.507262,4.2589784,6.1018534,5.0574327,5.5999656,4.722233,6.363137,5.2306952,4.7963495,6.347268,6.387099,6.644574,6.1522083,5.3040104,4.2658887,5.262593,5.6202593,6.6512213,7.118834,6.0819893,4.329531,5.100762,5.7126546,4.8228846,6.7048793,6.5944853,5.322041,2.392926
TCGA-69-8255-01,3.50141,4.136725,5.200862,5.3649683,4.301834,4.9611793,5.0291433,6.7824016,5.490787,4.179861,6.9373374,5.0561857,4.567014,5.450809,5.855431,6.284008,5.143699,4.369837,4.2956543,5.669704,6.888429,5.724366,5.145555,3.1239696,2.4559617,3.2093782,4.411686,4.8323364,4.0487785,4.1621366,4.8393745,6.000824,4.030732,4.922206,5.0122414,4.258653,6.165453,4.578317,5.771249,4.955703,5.6466413,4.723764,6.3229456,5.2460375,4.4919,5.99564,6.4467783,6.7162533,6.086982,5.068781,4.2375565,5.1989303,5.241398,6.2678533,7.03256,6.2241187,4.7540264,5.2398562,5.8547816,5.0411015,6.608138,6.3055034,5.1165013,2.723205
TCGA-05-4398-01,3.3678207,4.3226824,5.119397,5.6159916,4.1713586,4.882245,4.9999824,6.8324785,5.404711,4.215444,6.9142423,4.7478538,4.631442,5.2315435,5.946311,6.0276275,5.2345967,4.421524,4.286236,5.6498833,6.6974993,5.6052732,5.1061645,3.4080782,2.1861856,3.3655093,4.117972,4.495859,4.3105884,4.325909,4.7329855,6.035487,3.8567498,4.7254987,5.1757574,4.14104,5.6195464,4.7410793,5.4487,4.968617,5.7598596,4.6702285,6.207641,5.2518725,4.41968,5.9874315,6.579418,6.4662175,6.1142306,4.923586,4.2981033,5.258983,5.275847,6.210709,7.114682,6.120915,4.603064,5.258375,5.9026837,5.114325,6.4989824,6.283649,5.0807295,3.1184404
TCGA-69-7764-01,3.9596386,4.186923,4.931075,5.033566,4.579435,5.06274,4.406562,6.8027086,4.905117,3.9920554,6.2456393,5.1997833,4.3450503,5.348257,5.737208,6.517264,4.7484474,4.713119,4.603191,5.653773,7.069891,5.80153,5.044434,2.9790432,2.5764074,3.185847,4.2749786,5.0083194,4.014503,4.484543,5.844032,6.7483854,4.0391874,4.7634315,4.9911733,4.5011673,5.9830966,4.4179254,5.7046547,5.0960784,5.706395,4.8044467,6.285452,5.054006,5.053606,6.7109933,6.0901456,6.0851655,5.8589897,5.2629123,4.6280227,5.3763404,5.9945345,7.1894784,7.185016,6.0680494,3.9159746,5.3973503,5.515982,4.938419,6.311769,6.3178983,5.3935437,2.741468
TCGA-49-AAR0-01,3.7224467,3.8331292,4.9984775,5.115643,4.4063277,5.015434,4.702417,6.776873,5.0373435,3.9999917,6.5130744,5.1532183,4.50519,5.4596624,5.692085,6.6510134,4.8523755,4.783347,4.48879,5.6781883,7.639981,5.798999,5.0404015,2.7493439,2.6242414,3.2031925,4.1151433,5.3825374,3.870558,4.336674,5.6336427,6.429991,4.132233,5.0702944,5.0635734,4.5288596,6.2103734,4.4352365,5.799224,5.077897,5.667514,4.6974273,6.411149,4.9298005,4.738609,6.4890404,6.2130604,6.510545,5.92983,5.325151,4.4455786,5.2553997,5.734001,6.8652534,7.0719666,6.1731896,4.221788,5.505877,5.472021,5.057345,6.3368816,6.2349505,5.2980294,2.3495636
TCGA-38-4631-01,3.5416799,4.2224574,5.3911405,5.42849,4.167624,4.9896183,5.076455,6.862529,5.2861266,4.3052955,6.8419027,4.7228036,4.72669,5.239807,5.962598,6.1857586,5.0361686,4.456293,4.1669664,5.6124816,6.7410135,5.658678,4.9615865,3.3720887,2.3586037,3.236442,4.1360197,4.6929708,4.229659,4.412668,4.725602,6.0893426,3.9841356,4.8476896,5.1251287,4.205175,5.6751995,4.788031,5.374419,4.931737,5.796383,4.7281384,6.291455,5.2730556,4.400529,6.0192394,6.3397336,6.543116,5.9940534,4.920911,4.304808,5.220582,5.228739,6.3161063,6.946323,6.2896614,4.6388183,5.4976115,5.896764,5.1371126,6.2531576,6.161167,5.1578875,3.2138066
TCGA-50-5935-01,3.9054127,4.1063933,4.8823156,5.0456753,4.5493793,5.0660353,4.4507637,6.794926,4.9102397,3.9579196,6.240548,5.172596,4.374326,5.3849025,5.7284703,6.5569057,4.7555523,4.780995,4.5981975,5.676986,7.300363,5.7956567,5.0372834,2.9233162,2.6118135,3.2102995,4.1666975,5.132742,3.9598563,4.4662943,5.8637743,6.745178,4.0708184,4.8379188,5.0020204,4.5274973,5.982618,4.409756,5.6908402,5.0990777,5.700804,4.78863,6.321554,4.990225,4.989631,6.7126703,6.119925,6.16119,5.832973,5.29362,4.608083,5.374301,5.9797006,7.1792235,7.184882,6.065311,3.9128463,5.4346275,5.471329,5.001532,6.283475,6.295774,5.3745003,2.6526759
