Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,2.4812732,2.8337765,5.388217,5.811739,5.0884576,5.174544,4.304101,5.9105783,5.312092,4.682037,5.378247,4.409243,4.8639984,5.566847,5.5748816,4.6873593,5.8511443,3.867379,5.381942,5.886276,5.9264,5.6059256,4.6642494,3.9370837,4.1716094,4.513843,4.797549,3.9003487,3.8146503,4.602528,4.6563826,5.053274,3.6891913,4.463692,4.2083707,4.415895,5.2330284,4.780305,4.990892,4.4216356,5.0692654,3.9745815,5.53621,6.284584,4.4103875,6.0278416,5.6086187,5.96432,5.435736,4.2454476,4.9146357,5.448336,5.416997,6.3100977,7.1689725,6.5619392,5.9448805,5.7177153,5.4031553,5.035761,5.463961,5.4851155,4.746679,3.9268506
TCGA-38-6178-01,2.6973433,2.6104414,5.365753,5.0513115,4.6920757,5.140679,4.8468366,5.9647737,5.123253,4.255646,5.2927938,4.536765,4.7557282,5.8961816,5.030163,4.5452757,6.334917,4.2584286,6.4039297,5.468336,5.247516,5.556322,4.093608,4.3135943,3.93361,4.393157,4.472787,4.6311536,3.7314398,3.7588985,4.181138,4.866343,4.386163,4.8828573,4.0358562,4.528413,5.0638423,5.46513,4.478222,3.887573,5.6958876,4.15179,5.7564054,5.7896304,4.334252,4.8925734,5.2579503,6.1176305,5.498255,4.5855184,4.628767,5.0348067,5.8625712,6.0037875,7.043628,6.399412,5.2010093,5.9080963,5.4933696,5.606407,5.12729,4.651459,4.929855,3.9561996
TCGA-38-4628-01,2.564563,2.7316494,5.4227576,5.2944794,4.7067924,5.303457,4.7300844,5.789127,5.3414874,4.565546,5.3094454,4.3861747,4.9811707,5.7513328,5.1518745,4.690481,6.3084154,4.1796937,6.09836,5.7825913,5.507042,5.703197,4.4701233,4.158743,3.8422575,4.3402596,4.5405755,4.7420425,3.6271634,4.0255475,4.3464947,4.9892426,3.9327974,4.6176405,4.0558915,4.486058,5.2398624,5.179441,4.7291903,4.0110846,5.509017,3.9988196,5.56007,5.972009,4.2225003,5.3358135,5.2840495,6.0248237,5.5523467,4.3737707,4.5136123,5.3262706,5.624205,6.0256624,7.0545106,6.5802655,5.377425,5.8430996,5.4181957,5.36906,5.4178195,4.743674,4.8869185,4.0625687
TCGA-MP-A4TC-01,2.8991835,3.0175526,5.6127496,5.2096105,4.2087626,5.335092,5.097686,5.599925,5.5695605,4.564592,5.1387053,4.602111,4.698253,5.970014,5.1866255,4.855974,6.3975906,4.227094,5.968836,5.648722,5.3414264,5.3857,4.2453165,4.2954774,3.9245963,4.2840867,4.433513,4.7653356,3.4793506,3.9005723,4.0610185,5.050076,4.019766,4.5782895,3.7777586,4.4523277,5.0420895,5.2947454,4.6331797,3.7084014,5.5353994,4.222788,5.539121,5.8422713,4.0476785,5.2931385,5.0811787,5.8402977,5.5948544,4.478238,4.5500627,5.165263,5.8358207,5.7911716,6.736428,6.3494706,5.3387814,5.798893,5.3963313,5.449625,5.5256896,4.7073402,5.0759892,4.044039
TCGA-69-8255-01,2.6654284,2.987211,5.4885507,5.5011244,4.456214,5.4872746,4.7384887,5.70933,5.5515127,4.743515,5.2017646,4.444368,4.8831086,5.7432256,5.4595947,4.7800484,6.105999,4.066975,5.5969553,5.8682094,5.7239833,5.556673,4.5481424,4.0060477,3.9318335,4.3996663,4.7041116,4.4520197,3.453612,4.0736337,4.344357,5.038735,3.7276695,4.405572,4.096145,4.3299985,5.1578817,5.007939,4.8780375,4.200214,5.303881,4.1072187,5.46688,6.0540547,4.0757446,5.649478,5.324243,5.828973,5.571739,4.3098087,4.6406927,5.434128,5.536123,5.9678755,6.9330945,6.4553432,5.5742545,5.847843,5.293972,5.307098,5.6111097,5.044697,4.8514857,4.069053
TCGA-05-4398-01,2.3804784,2.9945776,5.5140805,5.6759233,4.877213,5.1271296,4.488316,5.733497,5.3423357,4.5777793,5.3027587,4.290114,4.823888,5.6585965,5.4351206,4.735013,5.8682456,3.9335413,5.619081,5.7174535,5.7120585,5.46684,4.470073,3.8978548,4.068917,4.492637,4.7924275,4.2986555,3.7573311,4.3326454,4.4629984,5.024506,3.93735,4.5999026,4.5348377,4.3922734,5.1601906,5.104253,4.937889,4.3236995,5.2874455,4.1093907,5.7147727,6.3345675,4.214103,5.634128,5.5048976,5.8845387,5.297946,4.4946613,4.7238197,5.364803,5.5191817,6.186659,7.0805883,6.3865137,5.739978,5.7040787,5.2006106,5.411829,5.596879,5.209925,4.890453,4.0524883
TCGA-69-7764-01,2.8133037,2.6027765,5.3137937,4.935067,4.731841,5.089462,4.922372,6.0687337,4.8990474,4.126748,5.3278174,4.6671724,4.680751,5.9836707,4.926222,4.541177,6.3837957,4.286484,6.4834065,5.480189,5.265152,5.5181346,4.1305285,4.4350533,4.0382767,4.543076,4.2866263,4.6976647,3.729965,3.6954887,4.0697713,4.93765,4.4248834,4.922838,3.9404213,4.6596613,5.0127707,5.511311,4.3594093,3.7784982,5.7054424,3.940822,5.723008,5.7265906,4.358032,4.7594833,5.2737937,6.264243,5.5191503,4.5202374,4.659164,4.988608,5.9192486,6.0121827,7.030837,6.462469,5.0030665,5.957542,5.614072,5.66068,4.9744935,4.586371,4.93679,3.8682048
TCGA-49-AAR0-01,2.903034,2.6081696,5.270372,4.927885,4.542316,5.430952,4.963691,6.035829,5.054654,4.352635,5.362264,4.7055345,4.906604,5.967,4.904307,4.6641927,6.5482273,4.339789,6.40482,5.8365784,5.4568543,5.7583413,4.527281,4.43142,3.9446535,4.488007,4.125081,4.956985,3.499482,3.6780252,4.0934076,5.0841227,3.958862,4.6445613,3.618579,4.7087016,5.1514854,5.2864103,4.4221168,3.7406876,5.646493,3.6830919,5.4130635,5.6532226,4.214282,4.977651,5.2204857,6.2717423,5.7868667,4.1830773,4.5177107,5.2237487,5.7576904,5.9563603,7.015313,6.701145,4.842121,6.041141,5.686055,5.476738,5.1227465,4.498702,4.821171,3.8981931
TCGA-38-4631-01,2.423272,2.8192084,5.341246,5.643366,4.9564857,5.2036533,4.3714547,5.8567624,5.353829,4.6397476,5.3852873,4.30977,4.9483695,5.5640435,5.429002,4.6850705,5.9119196,4.023838,5.725818,5.903767,5.8574185,5.6613,4.6002083,3.922829,4.066701,4.4885893,4.7870126,4.2761483,3.7830386,4.331506,4.5948896,5.0445566,3.7239144,4.520531,4.379525,4.379805,5.2661657,4.9258184,4.9204063,4.410498,5.244565,3.934925,5.583302,6.297012,4.3080974,5.669529,5.574156,6.005565,5.3713193,4.329734,4.74629,5.479853,5.394385,6.2706895,7.231118,6.578995,5.6698904,5.779911,5.3543673,5.2711697,5.5382595,5.2107453,4.7673397,4.0176854
TCGA-50-5935-01,2.8267853,2.593413,5.2699275,4.8825808,4.7418566,5.1198277,4.9372854,6.111246,4.798116,4.091308,5.3752923,4.7039366,4.735015,5.995824,4.856908,4.545998,6.433136,4.2875075,6.522994,5.5673394,5.3336205,5.5753026,4.255202,4.4733176,4.061503,4.6123705,4.1845765,4.812925,3.6856637,3.6765237,4.0395837,4.9950466,4.335251,4.8942227,3.876589,4.760668,5.030132,5.485559,4.3226814,3.755836,5.715749,3.7749956,5.644939,5.693117,4.3258467,4.7361856,5.293522,6.3497815,5.5724616,4.402703,4.617782,5.025501,5.9110327,6.018107,7.0544276,6.5626493,4.8594084,6.011068,5.670014,5.6596947,4.919864,4.5331526,4.89901,3.8399265
