Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,4.7068005,2.251781,5.01233,4.5451093,4.88324,4.1232586,4.556128,6.2915635,4.4239254,4.9131765,5.3871236,4.239027,4.7822003,4.873429,6.587127,4.968647,4.7756658,4.9682803,3.688321,5.2455187,5.962905,5.8243427,5.008096,4.815929,3.5762825,5.156757,4.8846517,3.742406,4.5454135,4.2056894,4.1883063,4.4572277,4.917416,3.6032777,5.033606,4.7496524,5.341453,4.5823545,5.5744395,5.2601786,4.551412,4.7462063,5.71471,6.21488,4.173526,5.276119,5.424753,6.410085,5.0425634,4.658364,4.842713,5.0401435,5.365307,5.8413486,5.902427,6.966764,5.3644385,6.3310575,5.731873,6.0193357,5.421885,5.8969913,5.3565216,3.9781742
TCGA-38-6178-01,4.3351655,2.009377,3.8948262,4.447889,4.880039,4.5556316,4.4491944,6.1016517,5.0842447,5.484753,5.128906,4.4273047,4.6674848,5.1385374,6.511277,4.7595706,4.949227,4.1881447,3.932917,5.708535,5.952541,5.8628187,4.6473713,4.340835,4.0794225,5.423475,5.293713,3.325272,3.9902496,4.452587,3.8216188,4.7788315,4.8584914,3.3920186,5.0716057,4.449205,6.0617604,4.414334,6.2963386,5.469349,4.550326,4.775163,6.2286634,6.2146735,4.392439,5.0915675,5.4175158,6.348129,5.088603,4.9313545,4.1566644,5.748995,5.4991713,6.0615473,6.1212387,6.587901,5.430342,6.264299,5.292138,5.396204,5.415659,5.573822,5.769241,3.8171105
TCGA-38-4628-01,4.1612463,1.8175262,4.263269,4.6692924,4.8657203,4.3054857,4.6248093,6.151505,4.9679103,5.2647343,5.2918363,4.2093554,4.5168138,5.1191134,6.6567497,4.7518277,4.9422526,4.4312396,3.7193317,5.680309,5.9740944,5.9184012,4.8669686,4.655402,3.9074497,5.206439,5.107497,3.4252746,4.4932384,4.3855286,4.0420423,4.4620824,4.8393855,3.3937576,4.9367437,4.215863,5.946958,4.614351,6.1338844,5.363594,4.6377707,4.7081475,6.03433,6.363687,4.4012947,5.3373213,5.3603954,6.2503233,5.311556,4.4955635,4.4187775,5.526486,5.317983,5.804026,5.668611,6.8892756,5.280957,6.3975563,5.1797743,5.437638,5.377839,5.799384,5.588138,3.8613703
TCGA-MP-A4TC-01,4.190525,1.687805,4.262107,4.539079,4.8836536,4.492401,4.496454,6.0109773,5.2494063,5.5621567,5.331665,4.453923,4.4647484,5.0335474,6.760459,4.5118384,5.1504345,4.3152547,3.6992373,5.7362447,5.7103057,5.9779377,4.8219347,4.7296667,4.0237007,5.3577175,4.751297,3.2685301,4.640965,4.526826,3.8873718,4.534115,4.59041,3.1819093,4.737279,4.0891404,6.2100725,4.9284983,6.437389,5.4690156,4.5892415,4.478864,5.973599,6.4818177,4.311354,5.0794854,5.3702602,5.9864583,5.1136856,4.5255427,4.116268,5.8174224,5.6279573,5.8876524,5.703231,6.795297,5.2328997,6.351785,5.0743732,5.2479377,5.256366,5.95284,5.675922,3.9736152
TCGA-69-8255-01,4.246183,1.9088252,4.7296424,4.5651717,4.8597345,4.3519745,4.5648394,6.2391915,4.9578013,5.3018894,5.417383,4.2900662,4.534044,4.890665,6.6814837,4.625249,5.1232414,4.6830707,3.6167672,5.4862266,5.688108,5.9079247,4.9989424,4.9465714,3.7849846,5.1407156,4.785204,3.3897278,4.835663,4.3492537,4.072624,4.4068274,4.6476164,3.3865678,4.723069,4.19852,5.856414,4.8758736,6.0863485,5.4347353,4.5575037,4.531592,5.7975087,6.417909,4.230592,5.2814217,5.3883443,6.120554,5.15212,4.333441,4.540579,5.3936996,5.5027213,5.8693633,5.6639433,7.122867,5.1426044,6.526375,5.2794924,5.496581,5.2692666,6.027498,5.480754,4.016286
TCGA-05-4398-01,4.3626995,2.2662277,4.8528185,4.6264863,4.869912,4.0512104,4.5739274,6.389391,4.7273836,5.078047,5.3587666,4.1595726,4.750636,4.835442,6.5999413,4.753623,4.9533644,4.778879,3.74395,5.3070354,5.7256775,5.8840423,5.162534,5.094249,3.6385398,5.0900598,5.0520144,3.4679801,4.397809,4.243741,4.1314464,4.7084923,4.8420677,3.258437,4.8460703,4.627583,5.477701,4.606238,5.8277817,5.403447,4.485529,4.672632,5.730685,6.244116,4.1643414,5.246013,5.3696733,6.314615,5.2278905,4.327968,4.7671,5.2031956,5.3247156,5.9088364,5.7569146,7.1626487,5.2490516,6.535969,5.565979,5.746673,5.2966313,5.9293685,5.3757052,3.855644
TCGA-69-7764-01,4.1941276,1.782932,3.7041721,4.520012,4.8495994,4.587156,4.407474,6.0533237,5.113848,5.424396,5.106903,4.360251,4.672484,5.317849,6.4829507,4.6650267,4.823992,4.0149436,4.0342255,5.793806,6.051617,5.8378844,4.556738,4.2864065,4.1351433,5.4932256,5.234135,3.316896,3.9082966,4.4144216,3.8392086,4.874776,4.889338,3.5051546,5.028594,4.2608266,6.0417805,4.561552,6.4038196,5.3206143,4.681321,4.8670273,6.3235884,6.183888,4.459448,5.012311,5.4154634,6.295108,5.1120806,4.956466,4.1383085,5.7412157,5.439722,6.0599556,6.201893,6.550022,5.4599004,6.2851496,5.273762,5.346013,5.3496575,5.5411754,5.704208,3.8323138
TCGA-49-AAR0-01,4.0567455,1.4853189,3.936757,4.6465216,4.7777314,4.504807,4.528118,6.0199304,5.132958,5.3080616,5.2957277,4.123956,4.3870406,5.403967,6.534103,4.658696,4.8494916,3.9975061,3.785544,5.986063,6.02024,5.854855,4.5952244,4.351957,4.1622243,5.370243,4.9473047,3.388707,4.472279,4.278131,3.932911,4.651159,4.8688664,3.685599,4.930109,3.8483963,6.071971,4.8684793,6.5472336,5.1745834,4.8431373,4.8125997,6.2864666,6.404594,4.584549,5.231749,5.3774567,6.1801267,5.258185,4.762837,4.181158,5.599645,5.2887297,5.7515893,5.8459544,6.7029247,5.2704415,6.38395,5.076923,5.1872954,5.2223463,5.7177753,5.5985775,3.962502
TCGA-38-4631-01,4.402554,2.157174,4.72686,4.628189,4.878256,4.19157,4.6228414,6.30607,4.650795,4.955174,5.4662266,4.0695915,4.6453137,5.0020013,6.5779066,4.863811,4.833446,4.723035,3.6558506,5.427958,5.9985127,5.8337,4.991498,4.817966,3.6445527,5.164287,5.034846,3.6037703,4.4972005,4.213537,4.179742,4.538583,4.9074225,3.5664568,4.923033,4.5631595,5.50051,4.6451187,5.8243265,5.2735868,4.5933437,4.7718554,5.8906283,6.2528124,4.3083124,5.416382,5.3328695,6.3832045,5.270885,4.466213,4.76034,5.135822,5.2604957,5.8007584,5.8510237,7.0366774,5.3095694,6.401506,5.5020638,5.764395,5.33546,5.8793073,5.3363996,3.9036713
TCGA-50-5935-01,4.1353407,1.6583321,3.6580975,4.554095,4.8208485,4.5967026,4.4211617,6.003865,5.1574497,5.400156,5.150337,4.2828856,4.585575,5.404236,6.4957094,4.6371536,4.7780576,3.8977175,3.996298,5.9076095,6.081288,5.8443813,4.525592,4.2671013,4.1870036,5.5158663,5.1491632,3.313961,3.9809034,4.382318,3.8352087,4.8925147,4.9050727,3.538069,4.995192,4.1331506,6.0635014,4.67955,6.522525,5.2376795,4.7578816,4.8756337,6.3704367,6.2388864,4.532109,5.032762,5.3921647,6.251119,5.1596313,4.9564037,4.089854,5.744157,5.386928,5.96762,6.154519,6.5318465,5.4395757,6.284621,5.201005,5.261031,5.2737746,5.560734,5.6776752,3.8556151
