Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,3.5525463,6.3471394,5.3828006,4.6671243,3.6840277,7.159485,6.116337,5.443943,4.851711,5.0422215,6.5699954,4.343124,5.3964543,6.372986,5.7773433,5.659315,3.9220264,6.2504935,6.0952134,5.921304,4.425624,3.9350688,4.5485673,5.4404306,5.214877,6.0575066,5.8574963,6.924586,6.364218,4.841761,3.1654112,4.9022117,4.882753,7.663866,6.3443017,4.435411,6.695129,2.3259027,6.4145856,5.309959,5.4097257,5.5597878,5.131421,4.353267,4.119699,7.076503,6.6381063,4.234083,4.5673137,5.3021684,2.6563983,6.530249,5.1574,5.493973,6.01704,3.5600555,3.419925,6.1461296,4.515868,6.5763745,5.4412746,5.7118154,4.50412,6.9565625
TCGA-78-7160-01,9.636812,4.1834197,5.2890134,5.2258377,4.982658,5.433715,5.5137844,4.9112616,5.4821978,4.170132,4.0504603,2.4956164,5.233147,5.306922,3.8313384,4.917254,4.3724294,5.68196,5.4225993,5.2779884,4.153692,3.1543744,4.782537,4.48572,4.6909904,4.9793515,6.8072143,6.6184845,5.926045,5.5137353,3.8163874,5.5584893,4.909079,7.7319803,5.718531,3.9964166,6.362837,3.2924337,6.2730656,4.986912,5.323289,3.8497734,5.3699036,5.9703875,5.306165,6.2872963,6.493123,3.8290043,5.117362,3.561647,2.3757923,6.2009926,5.1445293,4.450452,4.2764297,5.0678854,4.1515274,6.9486947,5.521758,4.438045,5.678043,5.596238,4.5280237,7.1446185
TCGA-44-7660-01,4.822765,5.8973637,5.396313,4.6712418,3.9955423,6.7822,6.1117105,5.5019307,5.0916934,5.070252,6.3947954,3.9365952,5.3567433,6.2065153,5.495167,5.5485396,4.2091775,6.1683593,6.0228953,5.816283,4.379907,3.778897,4.714696,5.0887055,5.079391,5.7941914,5.969969,6.9233537,6.240246,5.0813594,3.3705144,5.321315,4.888803,7.509177,6.357207,4.278123,6.6485176,2.2008133,6.1510315,5.486206,5.3757687,5.2089496,5.0280848,4.566902,4.101139,7.1790133,6.687493,3.809626,4.7298675,4.9261494,2.638882,6.770562,5.1823926,5.2578692,5.552459,3.8754156,3.6430593,6.289339,4.5230875,6.5153203,5.4491677,5.8277917,4.5923376,7.241603
TCGA-NJ-A4YI-01,4.338111,6.038398,5.3626313,4.6235547,3.8373413,6.934381,6.1869655,5.536631,4.997871,5.167434,6.550025,4.063735,5.3540664,6.340256,5.6761537,5.604751,4.124828,6.2090297,6.1068587,5.9113727,4.356447,3.8645554,4.6385736,5.2197037,5.169791,5.918283,5.901641,6.9132695,6.2400475,5.0381446,3.2454295,5.2335114,4.906262,7.5822706,6.439762,4.3539042,6.669715,2.1500008,6.193515,5.5233912,5.414934,5.356155,5.022723,4.405438,4.031683,7.166986,6.737522,3.969629,4.703386,5.1501894,2.6951883,6.8029795,5.211996,5.3535314,5.751965,3.7231984,3.5145776,6.2762203,4.4382668,6.70234,5.405032,5.859945,4.5459666,7.1987457
TCGA-49-6742-01,5.590257,5.479172,5.413528,4.7409763,4.195631,6.450794,6.02745,5.49909,5.1833897,4.9798746,6.050793,3.6084535,5.285476,6.0600605,5.2509055,5.3189945,4.2972817,6.191853,5.932365,5.669115,4.2880173,3.5803132,4.6932607,4.855306,4.968349,5.618197,6.0617824,6.8966527,6.2160335,5.234726,3.4766543,5.4572735,4.7981873,7.5173507,6.277307,4.269932,6.616797,2.257345,6.1020885,5.532669,5.3966956,4.9722037,5.0073743,4.833175,4.2242374,7.0896115,6.5991197,3.7151284,4.937858,4.7313046,2.5913954,6.818905,5.154883,5.0829444,5.2986827,4.0784187,3.68839,6.4733353,4.6707363,6.2511697,5.4901385,5.870087,4.5692854,7.316998
TCGA-17-Z057-01,4.41487,6.029796,5.36725,4.613757,3.9141483,6.881105,6.16187,5.532962,5.05625,5.1503477,6.664795,4.053241,5.297533,6.30765,5.631725,5.570749,4.136953,6.1475306,6.0844474,5.869124,4.3435764,3.8560123,4.622912,5.199422,5.1509256,5.916384,5.9150653,6.9504857,6.1782207,5.0801806,3.2432673,5.268568,4.850845,7.580555,6.4124846,4.3656607,6.610947,2.1456106,6.1319113,5.4968424,5.3584795,5.2682905,5.0339646,4.4263535,4.0675473,7.1746182,6.7311664,3.98626,4.702884,5.0714364,2.666069,6.7858453,5.222027,5.337979,5.748165,3.7150743,3.5614076,6.257095,4.4735303,6.710014,5.3908877,5.8350005,4.548601,7.186514
TCGA-44-7659-01,7.1371074,4.9980645,5.3687134,4.9466968,4.451767,6.0530257,5.8190074,5.3667855,5.258844,4.702453,5.2284174,3.2260962,5.17392,5.7284727,4.752635,5.1389985,4.2640457,6.00901,5.828688,5.4384584,4.2465687,3.3877602,4.700488,4.5938106,4.836989,5.3814154,6.4054565,6.839435,6.1477165,5.365127,3.6954103,5.5287714,4.7795515,7.6142707,6.0196524,4.2518415,6.524628,2.6393754,6.1569853,5.3212214,5.4547544,4.6218815,5.074747,5.356926,4.6048856,6.7520213,6.5104184,3.6911316,5.0389385,4.3658175,2.4873927,6.668358,5.069472,4.7547703,4.9285235,4.4375343,3.8232265,6.781013,5.0604153,5.5386596,5.615628,5.773768,4.4511695,7.1736746
TCGA-50-5946-01,3.2025967,6.626837,5.3289757,4.791155,3.6156077,7.1572075,6.106994,5.4572234,4.834823,4.992757,6.6364317,4.493956,5.3007917,6.339306,5.79109,5.6828756,3.8619006,6.171934,6.148828,5.9185014,4.3998737,3.9143128,4.49698,5.4266467,5.255969,6.0286226,5.930086,6.928429,6.3543925,4.8243356,3.1536872,4.861185,4.9687176,7.7595716,6.3022356,4.4382224,6.607218,2.399234,6.5141697,5.205819,5.368088,5.672797,5.2133284,4.3826456,4.0664663,6.9214816,6.6648507,4.2531266,4.4535007,5.3073063,2.586268,6.5361977,5.081291,5.4856877,6.087961,3.5364623,3.4665854,6.208523,4.557317,6.857483,5.46515,5.6025486,4.4888725,6.8667345
TCGA-80-5607-01,8.232126,4.6946616,5.3241878,5.1119585,4.7423153,5.6742916,5.681796,5.1720085,5.3447995,4.4943686,4.6925488,2.9034238,5.1629777,5.5434895,4.215646,5.0055532,4.32459,5.7786875,5.5662146,5.373577,4.2212696,3.331609,4.7378316,4.511343,4.7944074,5.216945,6.543199,6.765407,5.993481,5.4705377,3.754954,5.477962,4.8557086,7.6812434,5.87236,4.1512847,6.4283385,2.991309,6.281969,5.187051,5.422994,4.1713943,5.250433,5.6304584,4.8902855,6.5684752,6.498861,3.7698317,5.0204163,3.978647,2.4427862,6.451336,5.114866,4.616618,4.614842,4.7433076,3.982597,6.8701205,5.254404,5.0055556,5.6301165,5.674985,4.446253,7.193642
TCGA-69-7974-01,3.7547472,6.2580237,5.3638296,4.6083894,3.7115953,7.1136193,6.1861906,5.464864,4.886913,5.137865,6.6556015,4.2847123,5.3914533,6.4035034,5.804475,5.702208,4.0240407,6.2545595,6.143105,5.9510374,4.403462,3.939928,4.589199,5.395048,5.202388,6.03378,5.913715,6.923108,6.323389,4.898649,3.1516893,5.0481334,4.921297,7.628903,6.4441566,4.3994246,6.689709,2.2069623,6.3035474,5.420189,5.431492,5.5355444,5.0631747,4.335078,4.091314,7.154885,6.7181244,4.1801343,4.6470246,5.3267703,2.7124135,6.671216,5.207578,5.470044,5.9100184,3.5690696,3.4158595,6.2151093,4.427552,6.775813,5.432515,5.8176107,4.532086,7.0482497
