,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
154,0.03374276,0.11694737,0.11209484,0.041681524,-0.09565843,-0.15425712,-0.1594509,-0.15551122,-0.051319923,-0.083797775,0.03748027,0.095918834,-0.11499239,-0.090543084,0.061391473,-0.06336829,-0.2561889,0.31331307,0.19885945,-0.27620053,0.049477644,-0.14793818,-0.04113003,0.26009932,-0.029268142,0.12271558,-0.035037823,0.15762089,-0.116921894,-0.09050392,0.056659188,-0.07057635,-0.012167943,-0.004064829,-0.029905327,-0.17347442,-0.1565208,-0.06620135,-0.26714644,0.12645581,0.046845138,0.105958134,-0.035913903,-0.1612211,-0.1266229,0.20772494,0.102870174,-0.0453274,0.04540466,-0.12155617,0.08978728,0.1215223,0.12533411,-0.0048716683,-0.040374834,0.029679261,0.073603265,0.006137124,0.12467076,-0.016909575,0.027412215,-0.12628824,0.0199132,0.19315198
526,0.035716802,0.11484001,0.10804627,0.02898395,-0.092455946,-0.16263473,-0.15960269,-0.15598924,-0.051647674,-0.0859895,0.033199858,0.10121922,-0.11403799,-0.101956725,0.06087073,-0.06763122,-0.24832694,0.32058695,0.19026053,-0.27970797,0.047396444,-0.14697792,-0.03613616,0.26332426,-0.03419733,0.118664935,-0.028837569,0.15046401,-0.11796888,-0.09324938,0.060784377,-0.075433105,-0.00076052063,-0.0015539929,-0.035657484,-0.17478031,-0.15079673,-0.07629092,-0.26215494,0.13069166,0.046496976,0.108232796,-0.03574122,-0.15715261,-0.12476078,0.20322748,0.10672775,-0.047501415,0.055013202,-0.12387489,0.08649161,0.120835535,0.13473642,-0.015197939,-0.03833433,0.030961169,0.0670319,0.012695416,0.12313393,-0.01709657,0.022287264,-0.12622806,0.020241428,0.19044958
271,0.02914906,0.10470697,0.09801507,0.046045348,-0.08377639,-0.11022853,-0.16661985,-0.13767959,-0.06431889,-0.12737577,0.031958517,0.056570377,-0.16109598,-0.11319479,0.051189966,-0.043687604,-0.16578119,0.3736387,0.20077689,-0.27264607,0.01596135,-0.1404015,-0.029521467,0.28397343,0.005771518,0.12892345,-0.0022243804,0.1818246,-0.08543335,-0.06791199,0.08237778,-0.085599035,-0.0037677353,0.0026523846,-0.019397987,-0.17470585,-0.13529028,-0.057192944,-0.29729602,0.11190145,0.0011646498,0.13745944,-0.025255378,-0.1384551,-0.122775964,0.18317246,0.090913,-0.05678561,0.005578462,-0.093088195,0.08668,0.124664344,0.115555465,0.04520629,-0.04056356,0.034556996,0.08819726,0.026464565,0.13992663,-0.056643948,0.044240754,-0.120289095,-0.008899499,0.18372336
466,0.012312231,0.082572006,0.05126471,-0.025228232,-0.041038692,-0.20119937,-0.16382217,-0.18397824,-0.08702891,-0.0929522,-0.032761328,0.09493976,-0.1488929,-0.14314806,0.109320216,-0.13971023,-0.12549789,0.39358875,0.13688302,-0.31004524,0.031595703,-0.12382021,0.0087085245,0.26316172,0.011499519,0.06535863,0.015210433,0.12750731,-0.13470486,-0.082764484,0.07833696,-0.13386577,0.019303398,0.00061049586,-0.08605458,-0.20052907,-0.073683865,-0.1359679,-0.22109696,0.1496455,-0.009860807,0.07879595,-0.010257306,-0.0889666,-0.11785798,0.14513552,0.07928228,-0.038117528,0.063669115,-0.10602987,0.03362515,0.14777201,0.19857134,-0.05575151,-0.03365329,0.06317755,0.06726702,-0.0055525335,0.06008885,-0.0261598,0.06255908,-0.1265687,-0.036448233,0.17061251
255,0.015550994,0.087186374,0.058708094,0.077584,-0.042976562,-0.13459857,-0.15918182,-0.16621773,-0.07557337,-0.10521618,-0.0034387652,0.10623617,-0.16185641,-0.11949098,0.07510114,-0.04981167,-0.15878701,0.37573135,0.15894386,-0.30709475,-0.0038993007,-0.059796073,0.0046973103,0.26261398,0.03627097,0.07141548,-0.028467309,0.20376094,-0.11643613,-0.069221474,0.108474396,-0.10627858,0.056450497,0.065483294,0.034535713,-0.19344606,-0.10124583,-0.10947735,-0.30245844,0.1660528,-0.078012586,0.03194019,0.0030823315,-0.110627435,-0.13916203,0.14342912,0.09769714,-0.025170194,0.032098178,-0.08821538,0.020605152,0.112053625,0.14809552,-0.04868787,-0.005587078,0.027164321,0.063017316,0.030932467,0.08492018,-0.0447349,0.041951694,-0.131109,-0.023613907,0.21686114
257,0.035716802,0.11484001,0.10804627,0.02898395,-0.092455946,-0.16263473,-0.15960269,-0.15598924,-0.051647674,-0.0859895,0.033199858,0.10121922,-0.11403799,-0.101956725,0.06087073,-0.06763122,-0.24832694,0.32058695,0.19026053,-0.27970797,0.047396444,-0.14697792,-0.03613616,0.26332426,-0.03419733,0.118664935,-0.028837569,0.15046401,-0.11796888,-0.09324938,0.060784377,-0.075433105,-0.00076052063,-0.0015539929,-0.035657484,-0.17478031,-0.15079673,-0.07629092,-0.26215494,0.13069166,0.046496976,0.108232796,-0.03574122,-0.15715261,-0.12476078,0.20322748,0.10672775,-0.047501415,0.055013202,-0.12387489,0.08649161,0.120835535,0.13473642,-0.015197939,-0.03833433,0.030961169,0.0670319,0.012695416,0.12313393,-0.01709657,0.022287264,-0.12622806,0.020241428,0.19044958
706,0.029869085,0.10127796,0.04290077,0.058798637,-0.038123507,-0.22421512,-0.16806926,-0.18102464,-0.09658164,-0.03150376,-0.014892494,0.16759449,-0.12477732,-0.17361169,0.09451287,-0.0912116,-0.15308902,0.31680718,0.05795636,-0.32957745,0.041534036,-0.12826952,0.0008635555,0.2429507,0.003728574,0.020883856,-0.08603295,0.112981744,-0.16148245,-0.1366449,0.087382786,-0.13460614,0.046204194,-0.015640046,-0.01763015,-0.200603,-0.09801064,-0.12182761,-0.2279905,0.18244918,-0.029585993,0.12583771,-0.018729473,-0.10933707,-0.15095928,0.17594297,0.11140485,-0.063181385,0.117648244,-0.098433346,0.0069565456,0.109486446,0.14419016,-0.09076415,0.00015212288,0.015937021,0.02032387,0.034062188,0.07279322,0.027033227,0.046112433,-0.14282906,-0.0037383393,0.13530432
48,0.029699339,0.10117066,0.043151166,0.05910306,-0.038221072,-0.22318333,-0.1680879,-0.18097351,-0.096376225,-0.032531135,-0.01474907,0.16689995,-0.1253845,-0.17302029,0.09432735,-0.09072425,-0.15329356,0.31787002,0.059376404,-0.3295453,0.040951077,-0.12744546,0.00091628503,0.2434193,0.004173771,0.021587672,-0.085322455,0.11430895,-0.16100432,-0.13584225,0.08774186,-0.13433275,0.046381846,-0.014550723,-0.016935501,-0.200672,-0.09813597,-0.12176057,-0.22919154,0.18237777,-0.030268678,0.12466635,-0.018448675,-0.10944548,-0.15092432,0.17564718,0.111311,-0.062717356,0.11658355,-0.098376036,0.0071476884,0.10961189,0.1443625,-0.090267755,7.4427786e-05,0.016102565,0.020920683,0.03404807,0.07301845,0.026080655,0.046094093,-0.1427883,-0.004011387,0.13652454
39,0.041240048,0.10736129,0.09484315,-0.009219457,-0.081939735,-0.18596031,-0.15840471,-0.1558025,-0.052091733,-0.09164247,0.020078937,0.115994304,-0.1100093,-0.13497286,0.05868653,-0.079656884,-0.22228926,0.3389838,0.16262363,-0.28728452,0.040693536,-0.14259097,-0.02085513,0.27022702,-0.048557695,0.10534579,-0.01003085,0.1275434,-0.11987384,-0.10048021,0.07246968,-0.08915069,0.033299677,0.005957185,-0.0524594,-0.17687045,-0.13214985,-0.10562009,-0.24454285,0.14198412,0.044976663,0.11390324,-0.03485601,-0.14338195,-0.11791152,0.18769974,0.117138915,-0.05349967,0.08312655,-0.129515,0.07575891,0.11753541,0.16140944,-0.045865696,-0.031846654,0.0344675,0.046722233,0.03214126,0.1172725,-0.0174779,0.0067582014,-0.12474258,0.021011831,0.18041246
364,-0.008750482,0.08820027,0.029389003,-0.010640757,-0.029366259,-0.21587887,-0.16965294,-0.182849,-0.09892406,-0.044738874,-0.038164277,0.08070393,-0.16365735,-0.17578605,0.09820826,-0.13830225,-0.10263593,0.37576538,0.12875545,-0.32323608,0.005898089,-0.10141362,0.030140854,0.28174666,0.019897884,0.038440622,0.00046873718,0.13320322,-0.13246313,-0.09408442,0.10505105,-0.15484902,0.04549796,0.0016610513,-0.08980383,-0.2084598,-0.04641429,-0.13576634,-0.2347911,0.1577399,-0.039696302,0.07367587,0.0076480997,-0.07204595,-0.12669262,0.11871553,0.08154862,-0.04150703,0.10626016,-0.08212176,0.0059111305,0.11775612,0.19054773,-0.06437346,-0.0005497685,0.056413043,0.05099467,0.010915157,0.04044364,-0.028072426,0.064777866,-0.12456862,-0.056405615,0.14923239
588,0.02914906,0.10470697,0.09801507,0.046045348,-0.08377639,-0.11022853,-0.16661985,-0.13767959,-0.06431889,-0.12737577,0.031958517,0.056570377,-0.16109598,-0.11319479,0.051189966,-0.043687604,-0.16578119,0.3736387,0.20077689,-0.27264607,0.01596135,-0.1404015,-0.029521467,0.28397343,0.005771518,0.12892345,-0.0022243804,0.1818246,-0.08543335,-0.06791199,0.08237778,-0.085599035,-0.0037677353,0.0026523846,-0.019397987,-0.17470585,-0.13529028,-0.057192944,-0.29729602,0.11190145,0.0011646498,0.13745944,-0.025255378,-0.1384551,-0.122775964,0.18317246,0.090913,-0.05678561,0.005578462,-0.093088195,0.08668,0.124664344,0.115555465,0.04520629,-0.04056356,0.034556996,0.08819726,0.026464565,0.13992663,-0.056643948,0.044240754,-0.120289095,-0.008899499,0.18372336
193,0.041240048,0.10736129,0.09484315,-0.009219457,-0.081939735,-0.18596031,-0.15840471,-0.1558025,-0.052091733,-0.09164247,0.020078937,0.115994304,-0.1100093,-0.13497286,0.05868653,-0.079656884,-0.22228926,0.3389838,0.16262363,-0.28728452,0.040693536,-0.14259097,-0.02085513,0.27022702,-0.048557695,0.10534579,-0.01003085,0.1275434,-0.11987384,-0.10048021,0.07246968,-0.08915069,0.033299677,0.005957185,-0.0524594,-0.17687045,-0.13214985,-0.10562009,-0.24454285,0.14198412,0.044976663,0.11390324,-0.03485601,-0.14338195,-0.11791152,0.18769974,0.117138915,-0.05349967,0.08312655,-0.129515,0.07575891,0.11753541,0.16140944,-0.045865696,-0.031846654,0.0344675,0.046722233,0.03214126,0.1172725,-0.0174779,0.0067582014,-0.12474258,0.021011831,0.18041246
112,0.035716802,0.11484001,0.10804627,0.02898395,-0.092455946,-0.16263473,-0.15960269,-0.15598924,-0.051647674,-0.0859895,0.033199858,0.10121922,-0.11403799,-0.101956725,0.06087073,-0.06763122,-0.24832694,0.32058695,0.19026053,-0.27970797,0.047396444,-0.14697792,-0.03613616,0.26332426,-0.03419733,0.118664935,-0.028837569,0.15046401,-0.11796888,-0.09324938,0.060784377,-0.075433105,-0.00076052063,-0.0015539929,-0.035657484,-0.17478031,-0.15079673,-0.07629092,-0.26215494,0.13069166,0.046496976,0.108232796,-0.03574122,-0.15715261,-0.12476078,0.20322748,0.10672775,-0.047501415,0.055013202,-0.12387489,0.08649161,0.120835535,0.13473642,-0.015197939,-0.03833433,0.030961169,0.0670319,0.012695416,0.12313393,-0.01709657,0.022287264,-0.12622806,0.020241428,0.19044958
546,-0.011151416,0.09082887,0.029641809,-0.0074414387,-0.030159898,-0.21482433,-0.17059948,-0.18390046,-0.09907332,-0.035898846,-0.038103484,0.07567088,-0.16521621,-0.17568882,0.09616725,-0.13866605,-0.10353117,0.37064722,0.13408642,-0.3260081,0.002593288,-0.09836435,0.031836934,0.28379738,0.01895784,0.038384728,0.0027110162,0.13316339,-0.13175118,-0.09580082,0.10729329,-0.15601061,0.048384573,0.0030267986,-0.09213938,-0.20779844,-0.044019017,-0.13358238,-0.23917957,0.15843831,-0.04222278,0.06967875,0.010093606,-0.071535006,-0.12918724,0.11505898,0.079772905,-0.04065203,0.11136136,-0.07770617,0.0043297457,0.11446742,0.1887217,-0.0629955,0.0029272502,0.05498934,0.050683927,0.010915009,0.039561354,-0.027537493,0.06543709,-0.12440224,-0.05899385,0.14795919
